subjectId,static,dynamic
100057,0.625,0.9588929687500001,0.93776796875,0.9243929687500001,0.91214296875,0.89776796875,0.8943929687500001,0.8943929687500001,0.8810179687499999,0.8810179687499999,0.89001796875,0.88889296875,0.88214296875,0.87889296875,0.88001796875,0.86439296875,0.8555179687500001
100350,0.5,0.40143984375,0.42931484375,0.43706484375000004,0.43043984375000005,0.41043984375000003,0.41043984375000003,0.4448148437500001,0.44043984375000006,0.44818984375,0.41043984375000003,0.39368984375,0.42593984375,0.39143984375,0.39368984375,0.39368984375,0.39368984375
100058,0.125,-0.16042734375,-0.16042734375,-0.16155234375,-0.16155234375,-0.16155234375,-0.16267734374999998,-0.16267734374999998,-0.16380234375000002,-0.16592734375,-0.17705234375,-0.18592734375000003,-0.19380234375,-0.19380234375,-0.19380234375,-0.19380234375,-0.19380234375
100061,0.375,0.5419710937500001,0.4375960937500001,0.45859609375,0.4542210937500001,0.52084609375,0.43534609375,0.46859609375,0.39534609375000007,0.46647109375000007,0.36972109375000006,0.31759609375000003,0.22759609375000006,0.27647109375000006,0.44084609375000006,0.24759609375000002,0.18534609375000005
100353,0.625,0.8779398437500001,0.8779398437500001,0.8779398437500001,0.8779398437500001,0.8768148437500001,0.87018984375,0.8635648437500001,0.8635648437500001,0.8635648437500001,0.8635648437500001,0.8590648437500001,0.84243984375,0.8401898437499999,0.84456484375,0.8479398437500001,0.8479398437500001
100060,0.625,0.7805648437499999,0.7805648437499999,0.7805648437499999,0.75718984375,0.75718984375,0.75718984375,0.75718984375,0.75718984375,0.7305648437500001,0.7494398437500001,0.7505648437499999,0.7616898437499999,0.76281484375,0.76281484375,0.76281484375,0.76281484375
100062,0.75,0.96460390625,0.96460390625,0.96460390625,0.96460390625,0.96460390625,0.96460390625,0.96460390625,0.9556039062500001,0.9556039062500001,0.9556039062500001,0.9556039062500001,0.9556039062500001,0.9556039062500001,0.96460390625,0.9889789062500001,0.9889789062500001
100059,0.5,0.6887132812500001,0.6887132812500001,0.6887132812500001,0.6919632812500001,0.6919632812500001,0.6919632812500001,0.6942132812499999,0.69758828125,0.6998382812499999,0.7019632812500001,0.7019632812500001,0.7019632812500001,0.7019632812500001,0.7019632812500001,0.7042132812499999,0.7042132812499999
200354,0.375,0.10129140625000005,0.15804140625000007,0.2869164062500001,0.2869164062500001,0.2869164062500001,0.2869164062500001,0.2869164062500001,0.2869164062500001,0.2869164062500001,0.2869164062500001,0.2869164062500001,0.2869164062500001,0.2869164062500001,0.2869164062500001,0.31804140625000005,0.31804140625000005
100055,0.125,-0.24498984374999996,-0.24823984374999997,-0.25273984374999997,-0.25273984374999997,-0.24936484374999995,-0.24936484374999995,-0.24611484374999995,-0.24273984374999996,-0.24273984374999996,-0.24273984374999996,-0.24161484374999995,-0.23386484374999994,-0.23048984374999998,-0.22823984374999995,-0.22723984374999995,-0.22936484374999994
