subjectId,static,dynamic
110409,0.875,1.1614660714285714,1.1614660714285714,1.1582160714285714,1.1582160714285714,1.1582160714285714,1.1582160714285714,1.1582160714285714,1.1582160714285714,1.1537160714285717,1.1670910714285716,1.1670910714285716,1.1670910714285716,1.1670910714285716,1.1670910714285716
100151,0.375,0.3587517857142856,0.3587517857142856,0.3587517857142856,0.3587517857142856,0.3587517857142856,0.3587517857142856,0.3587517857142856,0.3543767857142856,0.3377517857142856,0.32100178571428567,0.31775178571428564,0.30875178571428563,0.30875178571428563,0.30875178571428563
200369,0.375,0.5083053571428571,0.4594303571428571,0.45055535714285716,0.4250553571428572,0.42730535714285717,0.4128053571428572,0.3961803571428572,0.40830535714285715,0.42730535714285717,0.4161803571428571,0.3961803571428572,0.38168035714285714,0.3783053571428571,0.38830535714285713
100147,0.5,0.5991535714285714,0.5991535714285714,0.5991535714285714,0.5991535714285714,0.5991535714285714,0.5991535714285714,0.5991535714285714,0.5991535714285714,0.5991535714285714,0.5991535714285714,0.5991535714285714,0.5991535714285714,0.5991535714285714,0.5991535714285714
100146,0.5,0.7143321428571427,0.7320821428571428,0.7320821428571428,0.7320821428571428,0.7443321428571428,0.7710821428571427,0.7710821428571427,0.7120821428571428,0.7120821428571428,0.7120821428571428,0.7120821428571428,0.7120821428571428,0.7120821428571428,0.7120821428571428
100148,0.125,-0.17469464285714292,-0.1601946428571429,-0.1713196428571429,-0.15794464285714294,-0.16794464285714295,-0.1658196428571429,-0.1546946428571429,-0.1668196428571429,-0.1613196428571429,-0.17356964285714294,-0.18019464285714293,-0.1713196428571429,-0.1824446428571429,-0.1713196428571429
100150,0.375,0.4161982142857142,0.4161982142857142,0.4161982142857142,0.41407321428571414,0.41407321428571414,0.41407321428571414,0.41407321428571414,0.41407321428571414,0.4129482142857141,0.4106982142857141,0.4106982142857141,0.4106982142857141,0.4106982142857141,0.4106982142857141
100152,0.5,0.6647339285714284,0.6647339285714284,0.6647339285714284,0.6647339285714284,0.6647339285714284,0.6647339285714284,0.6736089285714285,0.6924839285714285,0.6958589285714285,0.6958589285714285,0.6958589285714285,0.6981089285714285,0.6991089285714285,0.6991089285714285
100145,0.25,0.0662428571428571,0.07074285714285711,0.06961785714285712,0.07299285714285708,0.08299285714285709,0.08299285714285709,0.08299285714285709,0.07624285714285711,0.0773678571428571,0.08736785714285711,0.07411785714285712,0.06849285714285708,0.07299285714285708,0.07299285714285708
100149,0.375,0.3173857142857142,0.3173857142857142,0.3173857142857142,0.28738571428571424,0.2730107142857142,0.2840107142857142,0.3073857142857142,0.3073857142857142,0.27626071428571425,0.2618857142857142,0.2573857142857142,0.2940107142857142,0.29076071428571426,0.2840107142857142
