subjectId,static,dynamic
100132,0.625,0.7339700000000002,0.7339700000000002,0.7339700000000002,0.7217200000000001,0.7117200000000002,0.6949700000000002,0.6817200000000002,0.6649700000000002,0.6583450000000002,0.6528450000000002,0.6383450000000002,0.6328450000000002,0.6239700000000002,0.6217200000000002,0.6160950000000002,0.6072200000000002,0.6039700000000002,0.6183450000000001,0.6272200000000002,0.6405950000000001
100134,0.875,1.1728450000000006,1.1817200000000003,1.1817200000000003,1.1817200000000003,1.1849700000000003,1.1849700000000003,1.1849700000000003,1.1849700000000003,1.1838450000000003,1.1838450000000003,1.1805950000000003,1.1794700000000002,1.1794700000000002,1.1794700000000002,1.1794700000000002,1.1783450000000002,1.1694700000000005,1.1672200000000004,1.1672200000000004,1.1672200000000004
100136,0.625,0.6627075000000001,0.6627075000000001,0.6627075000000001,0.6627075000000001,0.6627075000000001,0.6883325,0.6949575000000001,0.6783325000000001,0.6738325000000001,0.6804575,0.6527075000000001,0.7583325000000001,0.7583325000000001,0.7583325000000001,0.7427075000000001,0.6994575000000001,0.6949575000000001,0.7015825000000001,0.6738325000000001,0.6683325000000001
100130,0.625,0.60943875,0.59056375,0.6005637500000001,0.61606375,0.60281375,0.62831375,0.62831375,0.6205637500000001,0.59718875,0.61168875,0.5560637500000001,0.5760637500000001,0.6039387500000001,0.5650637500000001,0.55056375,0.53056375,0.5028137500000001,0.49718875000000007,0.56281375,0.61168875
100131,0.875,1.0467825,1.0490325,1.0834074999999999,1.1034074999999999,1.0745325,1.0290325,1.0279075,1.0756575,1.1300325,1.1179074999999998,1.1179074999999998,1.0145325,1.0267825,1.0979074999999998,1.0967824999999998,1.0556575,1.0379074999999998,1.0890325,1.0734074999999998,1.0734074999999998
100128,0.75,0.7773012500000002,0.7850512500000002,0.7984262500000001,0.8261762500000002,0.8384262500000002,0.8384262500000002,0.8361762500000002,0.7973012500000002,0.8016762500000002,0.8061762500000001,0.8061762500000001,0.8084262500000001,0.8239262500000002,0.8316762500000001,0.8316762500000001,0.8095512500000002,0.8006762500000002,0.8139262500000002,0.8239262500000002,0.8316762500000001
100133,0.375,0.42732625000000013,0.43070125000000015,0.43732625000000014,0.4329512500000001,0.42845125000000017,0.4362012500000001,0.4173262500000001,0.4073262500000001,0.4039512500000001,0.39845125000000015,0.38620125000000016,0.38620125000000016,0.39507625000000013,0.3929512500000001,0.3929512500000001,0.3750762500000001,0.36957625000000016,0.36620125000000014,0.3550762500000001,0.3384512500000001
200367,0.375,0.0010200000000000209,0.0010200000000000209,0.0010200000000000209,0.0010200000000000209,0.0042700000000000515,0.0042700000000000515,0.0042700000000000515,0.01102000000000003,0.03427000000000002,0.03314499999999998,0.032145000000000035,-0.027854999999999963,-0.06897999999999999,-0.06897999999999999,-0.06897999999999999,-0.06897999999999999,-0.06897999999999999,-0.06897999999999999,-0.06897999999999999,-0.07122999999999996
110407,0.5,0.3890825000000002,0.3890825000000002,0.3890825000000002,0.3923325000000002,0.39908250000000023,0.40008250000000023,0.40008250000000023,0.3890825000000002,0.3390825000000002,0.2590825000000002,0.26458250000000016,0.28345750000000025,0.28345750000000025,0.28345750000000025,0.28345750000000025,0.28345750000000025,0.2690825000000002,0.22795750000000026,0.1568325000000002,0.1412075000000002
100351,0.75,0.8797762500000004,0.8797762500000004,0.8797762500000004,0.8875262500000003,0.9097762500000003,0.9397762500000003,0.9452762500000004,0.9452762500000004,0.9486512500000003,0.9486512500000003,0.9486512500000003,0.9486512500000003,0.9486512500000003,0.9486512500000003,0.9486512500000003,0.9486512500000003,0.9486512500000003,0.9486512500000003,0.9486512500000003,0.9486512500000003
