subjectId,static,dynamic
100140,0.75,0.5974739583333334,0.6019739583333333,0.6074739583333334,0.6130989583333334,0.6197239583333334,0.6274739583333334,0.6442239583333333,0.6663489583333334,0.6819739583333334,0.6908489583333334,0.7030989583333334,0.7108489583333334,0.7130989583333334,0.7130989583333334,0.7152239583333334,0.7174739583333334,0.7330989583333334,0.7430989583333334,0.7519739583333334,0.7597239583333334,0.7630989583333334,0.7663489583333334,0.7742239583333334,0.7830989583333334
100143,0.625,0.5454010416666667,0.5610260416666667,0.5765260416666668,0.5787760416666667,0.5842760416666667,0.5842760416666667,0.5842760416666667,0.5710260416666667,0.5587760416666667,0.5587760416666667,0.5642760416666667,0.5665260416666668,0.5754010416666667,0.5832760416666667,0.5854010416666667,0.5965260416666667,0.5965260416666667,0.5876510416666667,0.5487760416666667,0.5487760416666667,0.5732760416666667,0.5787760416666667,0.5821510416666668,0.5821510416666668
200368,0.75,0.7551354166666667,0.7551354166666667,0.6707604166666667,0.6607604166666667,0.6373854166666668,0.6373854166666668,0.6362604166666668,0.6418854166666668,0.6428854166666668,0.6428854166666668,0.6428854166666668,0.6496354166666668,0.6162604166666668,0.6062604166666667,0.5928854166666667,0.5928854166666667,0.5928854166666667,0.5828854166666668,0.5762604166666668,0.5751354166666668,0.5796354166666667,0.5940104166666668,0.6318854166666668,0.6318854166666668
100137,0.5,0.3043177083333334,0.2976927083333334,0.27656770833333333,0.28431770833333336,0.30656770833333336,0.30656770833333336,0.30656770833333336,0.39331770833333335,0.41331770833333337,0.41431770833333337,0.41656770833333334,0.4188177083333333,0.4188177083333333,0.4243177083333334,0.4343177083333334,0.4433177083333334,0.4454427083333333,0.4410677083333333,0.41431770833333337,0.4121927083333333,0.3754427083333334,0.3521927083333334,0.33881770833333336,0.33544270833333334
100141,0.5,0.13625520833333338,0.12625520833333337,0.12625520833333337,0.12625520833333337,0.12625520833333337,0.1240052083333334,0.1240052083333334,0.1240052083333334,0.12288020833333335,0.12288020833333335,0.13175520833333343,0.1340052083333334,0.13950520833333335,0.1472552083333334,0.1506302083333334,0.15175520833333345,0.15400520833333342,0.15175520833333345,0.14838020833333343,0.14838020833333343,0.14838020833333343,0.1572552083333334,0.16175520833333334,0.17175520833333335
110408,0.75,0.9272239583333332,0.9272239583333332,0.9272239583333332,0.9272239583333332,0.9272239583333332,0.9415989583333332,0.9449739583333332,0.9472239583333332,0.9472239583333332,0.9472239583333332,0.9472239583333332,0.9472239583333332,0.9472239583333332,0.9472239583333332,0.9472239583333332,0.9472239583333332,0.9472239583333332,0.9515989583333332,0.9515989583333332,0.9515989583333332,0.9515989583333332,0.9515989583333332,0.9515989583333332,0.9515989583333332
100138,1.0,1.2389479166666666,1.2178229166666665,1.2168229166666666,1.2423229166666667,1.2656979166666669,1.2768229166666667,1.2823229166666668,1.2823229166666668,1.2823229166666668,1.2556979166666666,1.2556979166666666,1.2589479166666666,1.2645729166666668,1.2645729166666668,1.2645729166666668,1.2468229166666664,1.2823229166666668,1.2823229166666668,1.2823229166666668,1.2656979166666669,1.2568229166666667,1.2568229166666667,1.2556979166666666,1.2645729166666668
100142,0.75,0.927078125,0.922578125,0.921453125,0.921453125,0.939328125,0.939328125,0.933703125,0.917078125,0.914828125,0.914828125,0.914828125,0.914828125,0.902578125,0.898203125,0.889328125,0.889328125,0.889328125,0.889328125,0.901453125,0.902578125,0.902578125,0.888203125,0.881453125,0.881453125
100139,0.875,0.9885000000000003,0.9330000000000003,1.0185000000000004,0.9718750000000003,0.9718750000000003,1.0462500000000001,0.9396250000000003,1.0441250000000002,0.8851250000000003,0.9107500000000002,0.8741250000000003,1.0618750000000001,0.9007500000000003,1.02625,1.0330000000000004,1.065125,1.021875,0.9685000000000002,1.0741250000000004,0.9096250000000002,0.9096250000000002,1.0173750000000004,0.9207500000000002,0.9207500000000002
100144,0.375,0.5340416666666667,0.4940416666666667,0.4862916666666668,0.4862916666666668,0.47291666666666676,0.4606666666666668,0.4606666666666668,0.4606666666666668,0.4606666666666668,0.45291666666666675,0.4317916666666668,0.40841666666666676,0.3684166666666667,0.3572916666666668,0.3572916666666668,0.3572916666666668,0.3662916666666668,0.43729166666666675,0.5029166666666668,0.5284166666666668,0.5429166666666667,0.5640416666666668,0.5595416666666667,0.4862916666666668
