subjectId,static,dynamic
100123,0.75,0.8183691532258063,0.8272441532258064,0.8383691532258063,0.8417441532258063,0.8449941532258063,0.8383691532258063,0.8061191532258063,0.7949941532258064,0.7717441532258064,0.7683691532258063,0.7683691532258063,0.7672441532258063,0.7727441532258064,0.7749941532258063,0.7827441532258064,0.7883691532258064,0.7972441532258063,0.7983691532258064,0.8083691532258064,0.8083691532258064,0.8094941532258063,0.8106191532258064,0.8106191532258064,0.8106191532258064,0.8106191532258064,0.8106191532258064,0.8106191532258064,0.8117441532258063,0.8117441532258063,0.8117441532258063,0.8117441532258063,0.8117441532258063,0.8117441532258063,0.8072441532258063,0.7917441532258064,0.7794941532258063,0.7838691532258063,0.7938691532258063,0.7994941532258063,0.8027441532258063,0.8027441532258063,0.8083691532258064,0.8083691532258064,0.8083691532258064,0.8083691532258064,0.8083691532258064,0.8083691532258064,0.8227441532258063,0.8317441532258063,0.8317441532258063,0.8317441532258063,0.8317441532258063,0.8194941532258063,0.8038691532258063,0.7794941532258063,0.7772441532258063,0.7794941532258063,0.7827441532258064,0.7827441532258064,0.7827441532258064,0.7838691532258063,0.8027441532258063
100129,0.625,0.6970828629032254,0.6970828629032254,0.6970828629032254,0.6970828629032254,0.6970828629032254,0.6970828629032254,0.6970828629032254,0.6993328629032254,0.6993328629032254,0.6993328629032254,0.6993328629032254,0.6993328629032254,0.6993328629032254,0.6993328629032254,0.6993328629032254,0.6993328629032254,0.6993328629032254,0.6993328629032254,0.6993328629032254,0.6993328629032254,0.6993328629032254,0.6993328629032254,0.6993328629032254,0.6993328629032254,0.6782078629032254,0.6359578629032254,0.6359578629032254,0.6359578629032254,0.6359578629032254,0.6359578629032254,0.6359578629032254,0.6359578629032254,0.6359578629032254,0.6359578629032254,0.6359578629032254,0.6359578629032254,0.6359578629032254,0.6359578629032254,0.6359578629032254,0.6359578629032254,0.6359578629032254,0.6359578629032254,0.6359578629032254,0.6359578629032254,0.6359578629032254,0.6359578629032254,0.6359578629032254,0.6359578629032254,0.6359578629032254,0.6359578629032254,0.6359578629032254,0.6359578629032254,0.6359578629032254,0.6359578629032254,0.6359578629032254,0.6359578629032254,0.6359578629032254,0.6359578629032254,0.6359578629032254,0.6359578629032254,0.6359578629032254,0.6359578629032254
100122,0.625,0.6562502016129033,0.6507502016129032,0.6507502016129032,0.6485002016129032,0.6262502016129032,0.6140002016129033,0.6528752016129032,0.6607502016129032,0.6685002016129032,0.6807502016129032,0.6817502016129032,0.6840002016129032,0.6917502016129032,0.6917502016129032,0.6917502016129032,0.6885002016129033,0.6896252016129032,0.6762502016129032,0.6796252016129032,0.6862502016129032,0.6940002016129032,0.7062502016129032,0.7117502016129033,0.7140002016129032,0.7007502016129032,0.7051252016129033,0.7051252016129033,0.7151252016129033,0.7173752016129032,0.7040002016129032,0.6862502016129032,0.7128752016129032,0.7151252016129033,0.7162502016129032,0.7207502016129033,0.7117502016129033,0.7073752016129032,0.7085002016129032,0.7028752016129032,0.6807502016129032,0.6717502016129032,0.6707502016129032,0.6640002016129032,0.6585002016129032,0.6573752016129032,0.6607502016129032,0.6662502016129033,0.6685002016129032,0.6617502016129032,0.6507502016129032,0.6462502016129033,0.6462502016129033,0.6562502016129033,0.6696252016129032,0.6696252016129032,0.6717502016129032,0.6628752016129033,0.6707502016129032,0.6862502016129032,0.6962502016129032,0.7140002016129032,0.7262502016129032
100124,0.75,0.7464235887096775,0.7464235887096775,0.7685485887096775,0.7130485887096775,0.7796735887096775,0.7875485887096775,0.7852985887096775,0.7619235887096775,0.7475485887096774,0.7807985887096774,0.8075485887096775,0.7341735887096775,0.7252985887096774,0.7630485887096775,0.7052985887096774,0.7252985887096774,0.7841735887096775,0.8396735887096775,0.7219235887096774,0.6752985887096775,0.7252985887096774,0.7596735887096775,0.6607985887096774,0.7275485887096775,0.7707985887096774,0.8152985887096775,0.7075485887096775,0.6452985887096775,0.6319235887096775,0.6252985887096775,0.5941735887096775,0.6130485887096775,0.5764235887096775,0.5685485887096775,0.5741735887096775,0.6175485887096774,0.5685485887096775,0.6296735887096775,0.5575485887096775,0.5475485887096775,0.5975485887096775,0.6596735887096775,0.6752985887096775,0.5630485887096774,0.6052985887096775,0.6375485887096775,0.5952985887096774,0.5919235887096775,0.6452985887096775,0.5541735887096775,0.5230485887096775,0.6041735887096775,0.7207985887096775,0.6219235887096775,0.5396735887096775,0.5741735887096775,0.6085485887096774,0.6096735887096775,0.6996735887096774,0.7407985887096775,0.7564235887096775,0.7164235887096775
100126,0.75,0.7849921370967742,0.8083671370967741,0.7927421370967741,0.7783671370967742,0.7716171370967742,0.7638671370967741,0.7616171370967741,0.7583671370967742,0.7583671370967742,0.7572421370967741,0.7561171370967742,0.7627421370967742,0.7838671370967741,0.7983671370967741,0.8061171370967741,0.8193671370967741,0.8093671370967741,0.7993671370967741,0.7838671370967741,0.7893671370967742,0.7949921370967742,0.7949921370967742,0.7983671370967741,0.8004921370967741,0.8004921370967741,0.7993671370967741,0.8004921370967741,0.8061171370967741,0.8138671370967742,0.8016171370967742,0.8049921370967742,0.8138671370967742,0.8204921370967742,0.7949921370967742,0.8127421370967741,0.8104921370967741,0.8072421370967742,0.8061171370967741,0.8049921370967742,0.8049921370967742,0.8049921370967742,0.8093671370967741,0.8127421370967741,0.8149921370967741,0.8261171370967741,0.8027421370967741,0.8061171370967741,0.8161171370967741,0.7972421370967742,0.7949921370967742,0.7904921370967741,0.7883671370967742,0.7883671370967742,0.7883671370967742,0.7993671370967741,0.7949921370967742,0.8004921370967741,0.8049921370967742,0.8038671370967742,0.7893671370967742,0.8061171370967741,0.8216171370967742
110406,0.625,0.7591332661290322,0.7591332661290322,0.7591332661290322,0.7591332661290322,0.7591332661290322,0.7613832661290322,0.7525082661290322,0.7536332661290323,0.7536332661290323,0.7346332661290322,0.7513832661290322,0.7213832661290323,0.7468832661290322,0.7636332661290323,0.7325082661290322,0.7180082661290322,0.7780082661290322,0.7836332661290322,0.7602582661290322,0.7580082661290323,0.7591332661290322,0.7857582661290322,0.7846332661290322,0.7680082661290322,0.7846332661290322,0.7691332661290322,0.7680082661290322,0.7857582661290322,0.7568832661290322,0.7680082661290322,0.7702582661290323,0.7568832661290322,0.7725082661290322,0.7702582661290323,0.7157582661290323,0.7946332661290322,0.7968832661290323,0.7525082661290322,0.7957582661290322,0.8025082661290323,0.7602582661290322,0.7491332661290322,0.7491332661290322,0.7568832661290322,0.7780082661290322,0.7936332661290322,0.8013832661290322,0.8091332661290322,0.8091332661290322,0.7802582661290323,0.7668832661290322,0.7668832661290322,0.7857582661290322,0.7936332661290322,0.7913832661290322,0.7746332661290323,0.7680082661290322,0.7646332661290323,0.7868832661290323,0.7636332661290323,0.7646332661290323,0.7336332661290322
100119,0.625,0.460661491935484,0.46741149193548404,0.46178649193548404,0.43853649193548405,0.450661491935484,0.46741149193548404,0.479661491935484,0.457411491935484,0.446286491935484,0.478536491935484,0.49741149193548406,0.476286491935484,0.45516149193548405,0.45516149193548405,0.48178649193548406,0.498536491935484,0.47741149193548404,0.47403649193548403,0.495161491935484,0.508536491935484,0.515161491935484,0.527411491935484,0.536286491935484,0.547411491935484,0.554036491935484,0.559661491935484,0.567411491935484,0.576286491935484,0.582911491935484,0.589661491935484,0.589661491935484,0.584036491935484,0.574036491935484,0.567411491935484,0.550661491935484,0.549661491935484,0.544036491935484,0.555161491935484,0.569661491935484,0.579661491935484,0.594036491935484,0.596286491935484,0.606286491935484,0.591786491935484,0.558536491935484,0.531786491935484,0.505161491935484,0.521786491935484,0.536286491935484,0.565161491935484,0.579661491935484,0.591786491935484,0.6017864919354841,0.606286491935484,0.620661491935484,0.608536491935484,0.581786491935484,0.591786491935484,0.608536491935484,0.5951614919354841,0.602911491935484,0.594036491935484
200366,0.625,0.6191050403225807,0.6302300403225807,0.6324800403225806,0.6324800403225806,0.6324800403225806,0.6324800403225806,0.6324800403225806,0.6324800403225806,0.6324800403225806,0.6324800403225806,0.6324800403225806,0.6324800403225806,0.6324800403225806,0.6324800403225806,0.6402300403225807,0.6424800403225807,0.6424800403225807,0.6424800403225807,0.6424800403225807,0.6424800403225807,0.6613550403225806,0.6613550403225806,0.6579800403225807,0.6579800403225807,0.6479800403225807,0.6379800403225807,0.6379800403225807,0.6324800403225806,0.6324800403225806,0.6413550403225807,0.6424800403225807,0.6536050403225807,0.6636050403225807,0.6702300403225807,0.6702300403225807,0.6702300403225807,0.6702300403225807,0.6779800403225806,0.6813550403225807,0.6813550403225807,0.6813550403225807,0.6779800403225806,0.6679800403225807,0.6658550403225807,0.6636050403225807,0.6536050403225807,0.6536050403225807,0.6479800403225807,0.6479800403225807,0.6579800403225807,0.6691050403225807,0.6691050403225807,0.6691050403225807,0.6636050403225807,0.6636050403225807,0.6636050403225807,0.6636050403225807,0.6636050403225807,0.6568550403225807,0.6568550403225807,0.6536050403225807,0.6536050403225807
100125,0.625,0.5332643145161291,0.5332643145161291,0.5332643145161291,0.5332643145161291,0.5332643145161291,0.5332643145161291,0.5332643145161291,0.5332643145161291,0.5332643145161291,0.5332643145161291,0.5332643145161291,0.5332643145161291,0.5332643145161291,0.5332643145161291,0.5332643145161291,0.5332643145161291,0.5332643145161291,0.5332643145161291,0.5332643145161291,0.5332643145161291,0.5332643145161291,0.5332643145161291,0.5332643145161291,0.5343893145161291,0.5265143145161291,0.5198893145161291,0.5187643145161291,0.5187643145161291,0.5187643145161291,0.5187643145161291,0.5187643145161291,0.5187643145161291,0.5187643145161291,0.5187643145161291,0.5187643145161291,0.5187643145161291,0.5187643145161291,0.5187643145161291,0.5198893145161291,0.5210143145161291,0.5210143145161291,0.522139314516129,0.5265143145161291,0.528764314516129,0.528764314516129,0.528764314516129,0.5298893145161291,0.5321393145161291,0.5332643145161291,0.5332643145161291,0.5332643145161291,0.5332643145161291,0.5332643145161291,0.5332643145161291,0.5332643145161291,0.5332643145161291,0.5321393145161291,0.528764314516129,0.528764314516129,0.5321393145161291,0.5321393145161291,0.5343893145161291
100127,0.875,0.9680929435483873,0.9680929435483873,0.9835929435483873,0.9858429435483873,0.9858429435483873,0.9858429435483873,0.9858429435483873,0.9858429435483873,0.9935929435483873,0.9935929435483873,0.9980929435483873,0.9980929435483873,0.9980929435483873,0.9980929435483873,0.9980929435483873,0.9980929435483873,1.0025929435483873,1.0025929435483873,1.0114679435483873,1.0135929435483872,1.0169679435483874,1.0169679435483874,1.0203429435483873,1.0203429435483873,1.0203429435483873,1.0203429435483873,1.0314679435483873,1.0347179435483873,1.0347179435483873,1.0347179435483873,1.0347179435483873,1.0347179435483873,1.0347179435483873,1.0347179435483873,1.0347179435483873,1.0292179435483872,1.0135929435483872,0.9769679435483873,0.9603429435483873,0.9592179435483873,0.9592179435483873,0.9592179435483873,0.9592179435483873,0.9592179435483873,0.9592179435483873,0.9592179435483873,0.9592179435483873,0.9592179435483873,0.9592179435483873,0.9592179435483873,0.9592179435483873,0.9592179435483873,0.9592179435483873,0.9592179435483873,0.9592179435483873,0.9569679435483873,0.9492179435483873,0.9258429435483873,0.9114679435483873,0.9114679435483873,0.9114679435483873,0.9080929435483873
