subjectId,static,dynamic
100184,0.875,0.8490180803571428,0.8500180803571428,0.8511430803571428,0.8533930803571428,0.8578930803571427,0.8667680803571428,0.8790180803571428,0.8878930803571428,0.8822680803571428,0.8933930803571428,0.9011430803571427,0.9022680803571428,0.8967680803571427,0.8967680803571427,0.8967680803571427,0.8967680803571427,0.8967680803571427,0.8967680803571427,0.8967680803571427,0.8967680803571427,0.8967680803571427,0.8967680803571427,0.8967680803571427,0.8967680803571427,0.8967680803571427,0.8967680803571427,0.8967680803571427,0.8967680803571427,0.8967680803571427,0.8967680803571427,0.8967680803571427,0.8967680803571427,0.8967680803571427,0.8967680803571427,0.8967680803571427,0.8967680803571427,0.8967680803571427,0.8967680803571427,0.8967680803571427,0.8967680803571427,0.8967680803571427,0.8967680803571427,0.8967680803571427,0.8967680803571427,0.8967680803571427,0.8967680803571427,0.8967680803571427,0.8967680803571427,0.8967680803571427,0.8967680803571427,0.8967680803571427,0.8967680803571427,0.8945180803571428,0.8990180803571428,0.8956430803571428,0.8890180803571428
100179,0.75,0.9410337053571428,0.9465337053571429,0.9676587053571429,0.9732837053571429,0.9732837053571429,0.9732837053571429,0.9732837053571429,0.9732837053571429,0.9710337053571428,0.9554087053571428,0.9376587053571429,0.9276587053571429,0.9221587053571428,0.9165337053571428,0.9054087053571428,0.9054087053571428,0.9054087053571428,0.8565337053571428,0.8521587053571429,0.8210337053571428,0.8054087053571428,0.7921587053571428,0.7887837053571428,0.7887837053571428,0.7887837053571428,0.7644087053571429,0.7644087053571429,0.7644087053571429,0.7644087053571429,0.7644087053571429,0.7821587053571428,0.7954087053571428,0.8076587053571428,0.8087837053571428,0.8265337053571429,0.8265337053571429,0.8265337053571429,0.8299087053571429,0.8432837053571428,0.8465337053571429,0.8565337053571428,0.8565337053571428,0.8621587053571429,0.8710337053571429,0.8710337053571429,0.8721587053571428,0.8765337053571428,0.8787837053571429,0.8787837053571429,0.8776587053571429,0.8587837053571429,0.8344087053571428,0.8299087053571429,0.8299087053571429,0.8287837053571429,0.8265337053571429
100177,1.0,1.0583037946428573,1.0583037946428573,1.0583037946428573,1.0583037946428573,1.0583037946428573,1.0583037946428573,1.0583037946428573,1.0628037946428572,1.0750537946428573,1.0861787946428574,1.0916787946428572,1.0939287946428573,1.0939287946428573,1.1005537946428574,1.1083037946428573,1.0883037946428573,1.0916787946428572,1.0961787946428574,1.1016787946428572,1.1073037946428572,1.1083037946428573,1.1094287946428574,1.1173037946428572,1.1250537946428574,1.1305537946428572,1.1328037946428573,1.1328037946428573,1.1328037946428573,1.1283037946428573,1.1173037946428572,1.1173037946428572,1.1173037946428572,1.1173037946428572,1.1183037946428573,1.1183037946428573,1.1194287946428574,1.1216787946428572,1.1216787946428572,1.1216787946428572,1.1216787946428572,1.1216787946428572,1.1216787946428572,1.1216787946428572,1.1116787946428572,1.1105537946428574,1.1105537946428574,1.1173037946428572,1.1173037946428572,1.1173037946428572,1.1316787946428573,1.1339287946428573,1.1361787946428572,1.1373037946428572,1.1416787946428573,1.1428037946428573,1.1428037946428573
100178,1.0,1.0716363839285714,1.0716363839285714,1.0716363839285714,1.0716363839285714,1.0706363839285715,1.0683863839285714,1.0627613839285717,1.0683863839285714,1.0727613839285715,1.0738863839285715,1.0772613839285716,1.0795113839285717,1.0795113839285717,1.0672613839285714,1.0595113839285717,1.0550113839285715,1.0527613839285714,1.0527613839285714,1.0527613839285714,1.0627613839285717,1.0683863839285714,1.0772613839285716,1.0683863839285714,1.0683863839285714,1.0683863839285714,1.0683863839285714,1.0683863839285714,1.0683863839285714,1.0695113839285715,1.0738863839285715,1.0816363839285716,1.0827613839285717,1.0827613839285717,1.0795113839285717,1.0772613839285716,1.0795113839285717,1.0806363839285713,1.0850113839285713,1.0861363839285714,1.0816363839285716,1.0738863839285715,1.0661363839285714,1.0650113839285713,1.0650113839285713,1.0716363839285714,1.0727613839285715,1.0750113839285715,1.0795113839285717,1.0850113839285713,1.0927613839285715,1.0972613839285716,1.1006363839285713,1.1016363839285717,1.1016363839285717,1.0950113839285716,1.0827613839285717
100435,0.75,0.6104511160714285,0.5994511160714285,0.6349511160714285,0.6515761160714285,0.6638261160714286,0.6738261160714285,0.6883261160714286,0.6972011160714285,0.7483261160714285,0.7627011160714285,0.7660761160714286,0.7704511160714286,0.7794511160714286,0.7827011160714286,0.7649511160714285,0.7183261160714286,0.6794511160714286,0.6627011160714286,0.6449511160714285,0.6172011160714286,0.6160761160714285,0.6627011160714286,0.6683261160714286,0.6815761160714285,0.7038261160714285,0.7215761160714286,0.7427011160714285,0.7783261160714285,0.7815761160714285,0.7894511160714286,0.7904511160714286,0.7472011160714286,0.7215761160714286,0.6849511160714286,0.6694511160714286,0.6638261160714286,0.6294511160714286,0.6160761160714285,0.6060761160714285,0.6215761160714286,0.6427011160714285,0.6604511160714286,0.6672011160714285,0.6849511160714286,0.7015761160714286,0.7183261160714286,0.7260761160714285,0.7304511160714285,0.7427011160714285,0.7427011160714285,0.7438261160714286,0.7104511160714285,0.6760761160714286,0.6383261160714285,0.5860761160714285,0.5860761160714285
110448,0.75,0.8661944196428571,0.8739444196428573,0.8761944196428572,0.8773194196428572,0.8773194196428572,0.8650694196428571,0.8284444196428572,0.8250694196428572,0.8250694196428572,0.8150694196428572,0.8016944196428573,0.7895694196428572,0.7861944196428572,0.7861944196428572,0.7884444196428572,0.7939444196428572,0.8061944196428572,0.8139444196428572,0.8139444196428572,0.8039444196428572,0.8028194196428572,0.7961944196428572,0.7928194196428572,0.7928194196428572,0.7928194196428572,0.7916944196428572,0.7905694196428572,0.7905694196428572,0.7928194196428572,0.8095694196428572,0.8205694196428572,0.8195694196428572,0.8050694196428572,0.7850694196428573,0.7716944196428572,0.7628194196428573,0.7616944196428572,0.7795694196428572,0.7895694196428572,0.7950694196428573,0.7816944196428572,0.7695694196428572,0.7650694196428572,0.7528194196428573,0.7505694196428572,0.7228194196428572,0.7295694196428573,0.7373194196428572,0.7428194196428572,0.7528194196428573,0.7539444196428572,0.7573194196428572,0.7573194196428572,0.7528194196428573,0.7516944196428572,0.7495694196428572
200373,0.875,0.9017368303571428,0.9138618303571427,0.9249868303571428,0.9306118303571428,0.9383618303571428,0.9472368303571428,0.9549868303571428,0.9583618303571427,0.9617368303571429,0.9672368303571427,0.9706118303571428,0.9717368303571429,0.9717368303571429,0.9727368303571428,0.9738618303571428,0.9738618303571428,0.9738618303571428,0.9761118303571429,0.9761118303571429,0.9772368303571427,0.9772368303571427,0.9772368303571427,0.9772368303571427,0.9772368303571427,0.9772368303571427,0.9783618303571427,0.9794868303571428,0.9794868303571428,0.9794868303571428,0.9794868303571428,0.9827368303571428,0.9861118303571429,0.9872368303571427,0.9883618303571428,0.9883618303571428,0.9883618303571428,0.9883618303571428,0.9883618303571428,0.9883618303571428,0.9894868303571428,0.9906118303571428,0.9917368303571429,0.9917368303571429,0.9917368303571429,0.9927368303571428,0.9927368303571428,0.9961118303571429,0.9961118303571429,0.9961118303571429,0.9961118303571429,0.9961118303571429,0.9961118303571429,0.9961118303571429,0.9961118303571429,0.9961118303571429,0.9961118303571429
100180,0.625,0.6908015624999999,0.6908015624999999,0.6908015624999999,0.6908015624999999,0.6908015624999999,0.6908015624999999,0.6908015624999999,0.6908015624999999,0.6908015624999999,0.6908015624999999,0.6908015624999999,0.6908015624999999,0.6908015624999999,0.6908015624999999,0.6908015624999999,0.6908015624999999,0.6908015624999999,0.6908015624999999,0.6908015624999999,0.6908015624999999,0.6908015624999999,0.6908015624999999,0.6908015624999999,0.6908015624999999,0.6908015624999999,0.6908015624999999,0.6908015624999999,0.6908015624999999,0.6908015624999999,0.6908015624999999,0.6908015624999999,0.6908015624999999,0.6908015624999999,0.6908015624999999,0.6908015624999999,0.6908015624999999,0.6908015624999999,0.6908015624999999,0.6908015624999999,0.6908015624999999,0.6908015624999999,0.6908015624999999,0.6908015624999999,0.6908015624999999,0.6908015624999999,0.6908015624999999,0.6908015624999999,0.6908015624999999,0.6908015624999999,0.6908015624999999,0.6908015624999999,0.6908015624999999,0.6908015624999999,0.6908015624999999,0.6908015624999999,0.6908015624999999
100181,0.625,0.40764754464285713,0.40764754464285713,0.40764754464285713,0.40764754464285713,0.40764754464285713,0.40764754464285713,0.40764754464285713,0.40764754464285713,0.40764754464285713,0.40764754464285713,0.40764754464285713,0.40764754464285713,0.40764754464285713,0.40764754464285713,0.40764754464285713,0.40764754464285713,0.40764754464285713,0.40877254464285717,0.4098975446428572,0.41102254464285715,0.41102254464285715,0.41102254464285715,0.4198975446428571,0.4343975446428572,0.4343975446428572,0.4355225446428571,0.4355225446428571,0.4355225446428571,0.4355225446428571,0.4355225446428571,0.4355225446428571,0.4355225446428571,0.4355225446428571,0.4355225446428571,0.4355225446428571,0.4355225446428571,0.4355225446428571,0.4355225446428571,0.4355225446428571,0.4355225446428571,0.4355225446428571,0.4355225446428571,0.4355225446428571,0.4355225446428571,0.4355225446428571,0.4355225446428571,0.4355225446428571,0.4355225446428571,0.4355225446428571,0.4355225446428571,0.4355225446428571,0.4355225446428571,0.4355225446428571,0.4355225446428571,0.4355225446428571,0.4355225446428571
100443,0.75,0.7108015625000002,0.7108015625000002,0.7108015625000002,0.7108015625000002,0.7108015625000002,0.7108015625000002,0.7108015625000002,0.7108015625000002,0.7108015625000002,0.7108015625000002,0.7108015625000002,0.7108015625000002,0.7108015625000002,0.7108015625000002,0.7108015625000002,0.7108015625000002,0.7108015625000002,0.7108015625000002,0.7108015625000002,0.7108015625000002,0.7108015625000002,0.7108015625000002,0.7108015625000002,0.7108015625000002,0.7108015625000002,0.7108015625000002,0.7108015625000002,0.7108015625000002,0.7108015625000002,0.7108015625000002,0.7108015625000002,0.7108015625000002,0.7108015625000002,0.7108015625000002,0.7108015625000002,0.7108015625000002,0.7108015625000002,0.7108015625000002,0.7108015625000002,0.7108015625000002,0.7108015625000002,0.7108015625000002,0.7108015625000002,0.7108015625000002,0.7108015625000002,0.7108015625000002,0.7108015625000002,0.7108015625000002,0.7108015625000002,0.7108015625000002,0.7108015625000002,0.7108015625000002,0.7108015625000002,0.7108015625000002,0.7108015625000002,0.7108015625000002
