subjectId,static,dynamic
200447,1.0,1.1994139254385967,1.1994139254385967,1.1994139254385967,1.1994139254385967,1.1994139254385967,1.1994139254385967,1.1994139254385967,1.1994139254385967,1.1994139254385967,1.1994139254385967,1.1994139254385967,1.1994139254385967,1.1994139254385967,1.1994139254385967,1.1994139254385967,1.1994139254385967,1.1994139254385967,1.1994139254385967,1.1994139254385967,1.1994139254385967,1.1994139254385967,1.1994139254385967,1.1994139254385967,1.1994139254385967,1.209413925438597,1.209413925438597,1.209413925438597,1.209413925438597,1.209413925438597,1.209413925438597,1.209413925438597,1.209413925438597,1.209413925438597,1.209413925438597,1.209413925438597,1.209413925438597,1.209413925438597,1.209413925438597,1.208288925438597,1.191663925438597,1.208288925438597,1.210538925438597,1.210538925438597,1.210538925438597,1.210538925438597,1.210538925438597,1.210538925438597,1.210538925438597,1.210538925438597,1.210538925438597,1.210538925438597,1.210538925438597,1.210538925438597,1.210538925438597,1.210538925438597,1.210538925438597,1.210538925438597,1.210538925438597,1.210538925438597,1.210538925438597,1.210538925438597,1.210538925438597,1.210538925438597,1.210538925438597,1.210538925438597,1.210538925438597,1.210538925438597,1.208288925438597,1.1837889254385967,1.1660389254385968,1.1594139254385967,1.1582889254385966,1.1582889254385966,1.1582889254385966,1.1671639254385968,1.1782889254385966,1.1849139254385967,1.1871639254385968,1.1871639254385968,1.1871639254385968,1.1871639254385968,1.1871639254385968,1.1871639254385968,1.1871639254385968,1.1871639254385968,1.1871639254385968,1.1871639254385968,1.1871639254385968,1.1882889254385969,1.189413925438597,1.189413925438597,1.189413925438597,1.189413925438597,1.191663925438597,1.191663925438597,1.194913925438597,1.1960389254385966,1.1960389254385966,1.1960389254385966,1.1971639254385966,1.1971639254385966,1.1971639254385966,1.1971639254385966,1.1971639254385966,1.1971639254385966,1.1971639254385966,1.1971639254385966,1.1971639254385966,1.1971639254385966,1.1971639254385966,1.1971639254385966,1.1971639254385966,1.1971639254385966,1.1971639254385966
110402,0.75,0.9841639254385964,0.8975389254385965,0.9909139254385965,0.8841639254385965,0.9909139254385965,0.9520389254385965,0.9675389254385965,0.9941639254385964,0.9209139254385964,1.0075389254385962,0.9409139254385964,1.0052889254385966,0.8941639254385965,0.9986639254385964,0.8764139254385964,1.0041639254385966,0.8509139254385965,1.0164139254385964,0.8220389254385965,0.9809139254385965,0.9420389254385965,0.8897889254385964,1.0164139254385964,0.8541639254385964,0.9886639254385964,0.8441639254385964,0.9897889254385964,0.8320389254385965,1.0352889254385964,0.7641639254385965,0.9864139254385965,0.7775389254385965,0.9586639254385964,0.7931639254385965,1.0197889254385966,0.8041639254385965,0.9141639254385965,0.9197889254385965,0.8352889254385965,0.9786639254385964,0.8131639254385965,0.9486639254385963,0.7920389254385964,0.9720389254385965,0.7997889254385965,0.9609139254385964,0.8209139254385964,0.9620389254385965,0.8120389254385965,0.9541639254385964,0.8197889254385965,1.0120389254385964,0.8231639254385964,0.8909139254385965,0.9020389254385964,0.8241639254385964,0.9509139254385964,0.7986639254385964,0.9752889254385965,0.8020389254385965,0.9686639254385964,0.8009139254385964,0.9641639254385964,0.7764139254385964,0.9452889254385964,0.8631639254385964,0.8531639254385964,0.9364139254385965,0.8309139254385964,0.9541639254385964,0.7731639254385965,0.9531639254385965,0.7675389254385965,1.0041639254385966,0.7820389254385964,0.9709139254385964,0.7986639254385964,0.9775389254385966,0.7909139254385964,0.9775389254385966,0.8352889254385965,0.8897889254385964,0.8720389254385964,0.9020389254385964,0.9286639254385964,0.8920389254385964,0.9831639254385965,0.7975389254385965,0.9564139254385965,0.8086639254385964,0.9586639254385964,0.7652889254385965,0.9486639254385963,0.8231639254385964,0.9364139254385965,0.7931639254385965,0.9731639254385965,0.8320389254385965,0.9597889254385964,0.7641639254385965,0.9531639254385965,0.7675389254385965,0.9341639254385965,0.8209139254385964,0.9352889254385964,0.9575389254385965,0.8952889254385965,0.9141639254385965,0.8731639254385964,0.8531639254385964,0.8631639254385964,0.9275389254385965,0.9541639254385964,0.8197889254385965
100342,1.0,1.1295652412280703,1.1295652412280703,1.1295652412280703,1.1295652412280703,1.1295652412280703,1.1295652412280703,1.13844024122807,1.1551902412280701,1.15406524122807,1.15406524122807,1.15406524122807,1.15406524122807,1.15406524122807,1.15406524122807,1.15406524122807,1.15406524122807,1.15406524122807,1.15406524122807,1.15406524122807,1.15406524122807,1.15406524122807,1.15406524122807,1.15406524122807,1.15406524122807,1.15406524122807,1.15406524122807,1.15406524122807,1.15406524122807,1.15406524122807,1.15406524122807,1.15406524122807,1.16744024122807,1.1840652412280703,1.1840652412280703,1.1884402412280703,1.1963152412280702,1.1963152412280702,1.1963152412280702,1.1963152412280702,1.1963152412280702,1.1963152412280702,1.1963152412280702,1.1963152412280702,1.1963152412280702,1.1963152412280702,1.1963152412280702,1.1940652412280701,1.1763152412280702,1.1706902412280704,1.1706902412280704,1.1706902412280704,1.1640652412280703,1.1495652412280704,1.1451902412280703,1.15406524122807,1.1563152412280702,1.1563152412280702,1.15844024122807,1.1618152412280702,1.1618152412280702,1.1663152412280704,1.1663152412280704,1.1663152412280704,1.1663152412280704,1.1663152412280704,1.1663152412280704,1.1684402412280703,1.1695652412280704,1.1706902412280704,1.1706902412280704,1.17181524122807,1.17181524122807,1.17181524122807,1.17181524122807,1.17181524122807,1.17181524122807,1.17181524122807,1.17181524122807,1.17181524122807,1.17181524122807,1.17181524122807,1.17181524122807,1.17181524122807,1.17294024122807,1.1751902412280701,1.1795652412280702,1.1829402412280703,1.1863152412280704,1.1806902412280702,1.1784402412280701,1.1784402412280701,1.1784402412280701,1.1784402412280701,1.1784402412280701,1.1784402412280701,1.1784402412280701,1.1784402412280701,1.1818152412280702,1.1840652412280703,1.1751902412280701,1.1651902412280704,1.1574402412280702,1.1595652412280701,1.1629402412280703,1.1706902412280704,1.17294024122807,1.17406524122807,1.17406524122807,1.17406524122807,1.1774402412280702,1.1795652412280702,1.1795652412280702,1.1795652412280702,1.1795652412280702
100341,0.5,0.234391995614035,0.259891995614035,0.26876699561403494,0.25651699561403496,0.24651699561403495,0.23989199561403496,0.23989199561403496,0.23989199561403496,0.23989199561403496,0.23989199561403496,0.23989199561403496,0.23989199561403496,0.23989199561403496,0.23989199561403496,0.23989199561403496,0.23989199561403496,0.23989199561403496,0.23989199561403496,0.23989199561403496,0.23989199561403496,0.23989199561403496,0.23989199561403496,0.23989199561403496,0.23989199561403496,0.23989199561403496,0.23989199561403496,0.23876699561403492,0.23876699561403492,0.24326699561403498,0.253266995614035,0.25651699561403496,0.235391995614035,0.22326699561403496,0.21326699561403495,0.214391995614035,0.263266995614035,0.2810169956140349,0.23989199561403496,0.17439199561403496,0.19764199561403495,0.26214199561403495,0.27439199561403493,0.28439199561403494,0.302141995614035,0.23989199561403496,0.235391995614035,0.235391995614035,0.23876699561403492,0.23876699561403492,0.23876699561403492,0.23876699561403492,0.23876699561403492,0.23876699561403492,0.23876699561403492,0.23876699561403492,0.23876699561403492,0.23876699561403492,0.23876699561403492,0.23876699561403492,0.23876699561403492,0.23876699561403492,0.23876699561403492,0.23876699561403492,0.23876699561403492,0.23876699561403492,0.23876699561403492,0.23876699561403492,0.23876699561403492,0.23876699561403492,0.23876699561403492,0.23876699561403492,0.23876699561403492,0.23876699561403492,0.23876699561403492,0.23876699561403492,0.23876699561403492,0.23876699561403492,0.23876699561403492,0.23876699561403492,0.23876699561403492,0.23876699561403492,0.23876699561403492,0.23876699561403492,0.23876699561403492,0.23764199561403498,0.22989199561403495,0.22764199561403498,0.24651699561403495,0.299891995614035,0.286516995614035,0.234391995614035,0.24214199561403493,0.24214199561403493,0.24214199561403493,0.24214199561403493,0.24214199561403493,0.24214199561403493,0.24214199561403493,0.24214199561403493,0.24214199561403493,0.24214199561403493,0.24214199561403493,0.24214199561403493,0.24214199561403493,0.24214199561403493,0.24214199561403493,0.24214199561403493,0.24214199561403493,0.24214199561403493,0.24214199561403493,0.24214199561403493,0.24214199561403493,0.24214199561403493,0.24214199561403493
100345,0.625,0.34318146929824556,0.3309314692982456,0.3643064692982455,0.38205646929824555,0.3509314692982455,0.3176814692982455,0.3276814692982455,0.34880646929824555,0.35880646929824556,0.3509314692982455,0.3509314692982455,0.3509314692982455,0.3509314692982455,0.3509314692982455,0.3509314692982455,0.3509314692982455,0.3509314692982455,0.3509314692982455,0.3509314692982455,0.3509314692982455,0.3509314692982455,0.3509314692982455,0.3509314692982455,0.3509314692982455,0.3509314692982455,0.3520564692982455,0.3376814692982455,0.3509314692982455,0.34880646929824555,0.3576814692982455,0.2988064692982455,0.3354314692982455,0.3120564692982455,0.35543146929824554,0.32980646929824553,0.3520564692982455,0.3420564692982455,0.3509314692982455,0.3154314692982455,0.31093146929824556,0.32318146929824554,0.2988064692982455,0.33980646929824554,0.32093146929824556,0.29655646929824553,0.29768146929824557,0.2243064692982455,0.27205646929824556,0.3154314692982455,0.3243064692982456,0.3465564692982456,0.32655646929824556,0.33980646929824554,0.3276814692982455,0.32980646929824553,0.3220564692982455,0.3243064692982456,0.31430646929824557,0.3320564692982455,0.31093146929824556,0.29655646929824553,0.3076814692982456,0.2988064692982455,0.33655646929824556,0.3409314692982456,0.3420564692982455,0.33318146929824555,0.33318146929824555,0.33318146929824555,0.33318146929824555,0.3320564692982455,0.31655646929824555,0.3276814692982455,0.32980646929824553,0.32980646929824553,0.3254314692982455,0.3243064692982456,0.19880646929824553,0.19655646929824555,0.19655646929824555,0.19655646929824555,0.19318146929824553,0.19093146929824556,0.22093146929824548,0.22880646929824555,0.19093146929824556,0.26543146929824557,0.2788064692982455,0.2643064692982455,0.2243064692982455,0.27430646929824554,0.20430646929824547,0.2954314692982455,0.21430646929824548,0.2631814692982455,0.19880646929824553,0.18655646929824554,0.18093146929824555,0.1798064692982455,0.1788064692982455,0.1788064692982455,0.1788064692982455,0.1788064692982455,0.1788064692982455,0.1788064692982455,0.1788064692982455,0.1788064692982455,0.1788064692982455,0.1788064692982455,0.1788064692982455,0.1788064692982455,0.1788064692982455,0.1788064692982455,0.1788064692982455
100339,0.625,0.5016836622807016,0.5016836622807016,0.5716836622807017,0.5939336622807017,0.6139336622807017,0.6139336622807017,0.5506836622807016,0.5084336622807016,0.5084336622807016,0.5050586622807016,0.5006836622807016,0.5006836622807016,0.4728086622807016,0.4606836622807017,0.45955866228070164,0.45955866228070164,0.45955866228070164,0.4295586622807016,0.4239336622807016,0.49618366228070165,0.4973086622807017,0.5028086622807016,0.5116836622807016,0.5150586622807016,0.5295586622807017,0.5506836622807016,0.5673086622807016,0.5728086622807016,0.5873086622807017,0.5906836622807017,0.5595586622807016,0.5595586622807016,0.5584336622807017,0.5261836622807017,0.5273086622807016,0.5261836622807017,0.5261836622807017,0.5228086622807017,0.5173086622807016,0.5073086622807016,0.4973086622807017,0.49280866228070164,0.47618366228070164,0.4661836622807016,0.4606836622807017,0.4606836622807017,0.45955866228070164,0.4773086622807017,0.4884336622807016,0.4716836622807017,0.5039336622807017,0.4906836622807017,0.5039336622807017,0.5784336622807017,0.5628086622807017,0.5628086622807017,0.5428086622807017,0.4906836622807017,0.4973086622807017,0.5206836622807016,0.5328086622807017,0.5473086622807016,0.46730866228070167,0.46730866228070167,0.45955866228070164,0.4550586622807017,0.45393366228070164,0.45730866228070166,0.4773086622807017,0.4773086622807017,0.4550586622807017,0.4495586622807016,0.4495586622807016,0.4495586622807016,0.43168366228070165,0.4606836622807017,0.48280866228070163,0.48280866228070163,0.46955866228070164,0.4661836622807016,0.47393366228070166,0.4884336622807016,0.5050586622807016,0.5150586622807016,0.5439336622807016,0.5495586622807016,0.5539336622807016,0.5573086622807016,0.5106836622807016,0.4884336622807016,0.4816836622807017,0.4750586622807017,0.4716836622807017,0.46955866228070164,0.4661836622807016,0.4628086622807016,0.4606836622807017,0.45730866228070166,0.45730866228070166,0.45068366228070167,0.4495586622807016,0.4384336622807017,0.4361836622807016,0.4284336622807017,0.4284336622807017,0.4284336622807017,0.4284336622807017,0.4395586622807016,0.4428086622807017,0.44393366228070164,0.4661836622807016,0.4784336622807016,0.4684336622807016,0.4684336622807016
100344,0.875,1.0302165570175439,0.9890915570175438,0.9769665570175439,0.9769665570175439,0.9769665570175439,0.9769665570175439,0.9769665570175439,0.9769665570175439,0.9769665570175439,0.9769665570175439,0.9769665570175439,0.9769665570175439,0.9735915570175437,0.9435915570175437,0.9369665570175438,0.9369665570175438,0.9369665570175438,0.9369665570175438,0.9369665570175438,0.9369665570175438,0.9369665570175438,0.9369665570175438,0.9369665570175438,0.9369665570175438,0.9369665570175438,0.9369665570175438,0.9369665570175438,0.9369665570175438,0.9369665570175438,0.9369665570175438,0.9369665570175438,0.9369665570175438,0.9369665570175438,0.9369665570175438,0.9369665570175438,0.9369665570175438,0.9369665570175438,0.9369665570175438,0.9369665570175438,0.9369665570175438,0.9369665570175438,0.9369665570175438,0.9369665570175438,0.9369665570175438,0.9369665570175438,0.9369665570175438,0.9369665570175438,0.9369665570175438,0.8713415570175438,0.8679665570175438,0.8679665570175438,0.8679665570175438,0.8679665570175438,0.8679665570175438,0.8679665570175438,0.8679665570175438,0.8679665570175438,0.8679665570175438,0.8679665570175438,0.8679665570175438,0.8679665570175438,0.8679665570175438,0.8679665570175438,0.8679665570175438,0.8679665570175438,0.8679665570175438,0.8679665570175438,0.8679665570175438,0.8679665570175438,0.8679665570175438,0.8679665570175438,0.8679665570175438,0.8679665570175438,0.8679665570175438,0.8679665570175438,0.8679665570175438,0.8679665570175438,0.8679665570175438,0.8679665570175438,0.8679665570175438,0.8679665570175438,0.8679665570175438,0.8679665570175438,0.8679665570175438,0.8679665570175438,0.7902165570175438,0.8047165570175437,0.8113415570175437,0.8090915570175438,0.8090915570175438,0.8090915570175438,0.8090915570175438,0.8090915570175438,0.8090915570175438,0.8090915570175438,0.8090915570175438,0.8090915570175438,0.8090915570175438,0.8090915570175438,0.8090915570175438,0.8090915570175438,0.8090915570175438,0.8090915570175438,0.8090915570175438,0.8090915570175438,0.8090915570175438,0.8090915570175438,0.8090915570175438,0.8090915570175438,0.8090915570175438,0.8090915570175438,0.8090915570175438,0.8090915570175438,0.8090915570175438
100346,0.875,0.9243963815789475,0.9243963815789475,0.9243963815789475,0.9266463815789475,0.9266463815789475,0.9266463815789475,0.9266463815789475,0.9266463815789475,0.9266463815789475,0.9321463815789475,0.9376463815789475,0.9376463815789475,0.9376463815789475,0.9376463815789475,0.9376463815789475,0.9376463815789475,0.9376463815789475,0.9376463815789475,0.9376463815789475,0.9376463815789475,0.9376463815789475,0.9376463815789475,0.9376463815789475,0.9376463815789475,0.9476463815789475,0.9421463815789475,0.9287713815789475,0.9266463815789475,0.9232713815789475,0.9232713815789475,0.9143963815789475,0.9010213815789475,0.8943963815789475,0.8921463815789475,0.8921463815789475,0.8932713815789475,0.8998963815789475,0.9032713815789475,0.9132713815789475,0.9210213815789475,0.9387713815789475,0.9466463815789475,0.9498963815789475,0.9498963815789475,0.9498963815789475,0.9410213815789475,0.9032713815789475,0.8898963815789475,0.8910213815789475,0.9066463815789475,0.9076463815789475,0.9121463815789475,0.9232713815789475,0.9310213815789475,0.9387713815789475,0.9432713815789475,0.9466463815789475,0.9432713815789475,0.9076463815789475,0.8855213815789474,0.8721463815789475,0.8732713815789475,0.8898963815789475,0.8966463815789475,0.9055213815789475,0.9187713815789474,0.9255213815789475,0.9266463815789475,0.9376463815789475,0.9376463815789475,0.9376463815789475,0.9366463815789475,0.9366463815789475,0.9032713815789475,0.8776463815789475,0.8632713815789474,0.8676463815789475,0.8710213815789475,0.8843963815789475,0.8855213815789474,0.8887713815789475,0.9055213815789475,0.9143963815789475,0.9243963815789475,0.9343963815789474,0.9421463815789475,0.9432713815789475,0.9432713815789475,0.9443963815789475,0.9443963815789475,0.9443963815789475,0.9410213815789475,0.9166463815789475,0.9355213815789475,0.9487713815789475,0.9498963815789475,0.9587713815789475,0.9621463815789474,0.9687713815789475,0.9621463815789474,0.9587713815789475,0.9587713815789475,0.9576463815789474,0.9576463815789474,0.9576463815789474,0.9576463815789474,0.9532713815789475,0.9532713815789475,0.9410213815789475,0.9266463815789475,0.9187713815789474,0.9387713815789475,0.9432713815789475,0.9521463815789475
100343,0.875,0.7725893640350877,0.7725893640350877,0.7725893640350877,0.7725893640350877,0.7725893640350877,0.7725893640350877,0.7725893640350877,0.7725893640350877,0.7725893640350877,0.7725893640350877,0.7725893640350877,0.7725893640350877,0.7725893640350877,0.7725893640350877,0.7725893640350877,0.7725893640350877,0.7725893640350877,0.7725893640350877,0.7725893640350877,0.7725893640350877,0.7725893640350877,0.7725893640350877,0.7725893640350877,0.7725893640350877,0.7725893640350877,0.7725893640350877,0.7725893640350877,0.7725893640350877,0.7725893640350877,0.7725893640350877,0.7725893640350877,0.7725893640350877,0.7725893640350877,0.7725893640350877,0.7725893640350877,0.7725893640350877,0.7747143640350876,0.7869643640350876,0.7980893640350877,0.8014643640350877,0.8014643640350877,0.8014643640350877,0.8014643640350877,0.8014643640350877,0.8014643640350877,0.8014643640350877,0.8014643640350877,0.8014643640350877,0.8014643640350877,0.8014643640350877,0.8014643640350877,0.8058393640350877,0.8192143640350876,0.8235893640350876,0.8314643640350877,0.8525893640350877,0.8725893640350877,0.8992143640350877,0.9092143640350877,0.9103393640350876,0.9147143640350877,0.9147143640350877,0.9147143640350877,0.9147143640350877,0.9147143640350877,0.9147143640350877,0.9180893640350877,0.9303393640350877,0.9347143640350877,0.9347143640350877,0.9347143640350877,0.9347143640350877,0.9347143640350877,0.9380893640350876,0.9414643640350877,0.9425893640350878,0.9425893640350878,0.9425893640350878,0.9425893640350878,0.9425893640350878,0.9425893640350878,0.9425893640350878,0.9425893640350878,0.9425893640350878,0.9425893640350878,0.9425893640350878,0.9425893640350878,0.9425893640350878,0.9425893640350878,0.9447143640350877,0.9447143640350877,0.9447143640350877,0.9447143640350877,0.9447143640350877,0.9447143640350877,0.9447143640350877,0.9447143640350877,0.9447143640350877,0.9447143640350877,0.9447143640350877,0.9447143640350877,0.9447143640350877,0.9447143640350877,0.9447143640350877,0.9403393640350877,0.9403393640350877,0.9280893640350876,0.9203393640350876,0.9135893640350877,0.9069643640350877,0.9003393640350876,0.8814643640350877,0.8714643640350876,0.8714643640350876
100340,0.75,0.6058974780701754,0.6081474780701753,0.6103974780701754,0.6115224780701753,0.6092724780701754,0.6125224780701753,0.6158974780701754,0.6192724780701754,0.6158974780701754,0.6136474780701754,0.6203974780701753,0.6215224780701754,0.6236474780701754,0.6270224780701754,0.6236474780701754,0.6258974780701754,0.6281474780701753,0.6358974780701754,0.6436474780701754,0.6458974780701754,0.6425224780701754,0.6436474780701754,0.6481474780701754,0.6503974780701753,0.6425224780701754,0.6481474780701754,0.6470224780701753,0.6470224780701753,0.6347724780701753,0.6336474780701754,0.6325224780701754,0.6358974780701754,0.6325224780701754,0.6270224780701754,0.6281474780701753,0.6303974780701753,0.6258974780701754,0.6347724780701753,0.6303974780701753,0.6247724780701753,0.6258974780701754,0.6315224780701754,0.6358974780701754,0.6370224780701753,0.6403974780701753,0.6481474780701754,0.6570224780701753,0.6592724780701754,0.6581474780701754,0.6581474780701754,0.6636474780701753,0.6703974780701754,0.6681474780701754,0.6636474780701753,0.6715224780701754,0.6825224780701754,0.6870224780701754,0.6892724780701753,0.6847724780701754,0.6803974780701754,0.6792724780701753,0.6792724780701753,0.6836474780701753,0.6836474780701753,0.6725224780701754,0.6703974780701754,0.6747724780701754,0.6792724780701753,0.6858974780701753,0.6870224780701754,0.6915224780701754,0.6925224780701754,0.6947724780701754,0.6970224780701754,0.6915224780701754,0.6903974780701754,0.6903974780701754,0.6915224780701754,0.6925224780701754,0.6947724780701754,0.6925224780701754,0.6970224780701754,0.6936474780701753,0.6915224780701754,0.6892724780701753,0.6858974780701753,0.6836474780701753,0.6803974780701754,0.6770224780701753,0.6836474780701753,0.6815224780701754,0.6803974780701754,0.6781474780701754,0.6770224780701753,0.6781474780701754,0.6747724780701754,0.6725224780701754,0.6703974780701754,0.6681474780701754,0.6625224780701754,0.6581474780701754,0.6570224780701753,0.6536474780701753,0.6525224780701754,0.6503974780701753,0.6492724780701754,0.6481474780701754,0.6447724780701753,0.6425224780701754,0.6425224780701754,0.6436474780701754,0.6470224780701753,0.6492724780701754,0.6515224780701754
