subjectId,static,dynamic
200447,0.875,0.8859157196969698,0.8881657196969699,0.8881657196969699,0.8881657196969699,0.8881657196969699,0.8881657196969699,0.8881657196969699,0.8881657196969699,0.8881657196969699,0.8881657196969699,0.8881657196969699,0.8881657196969699,0.8881657196969699,0.8881657196969699,0.8870407196969698,0.8870407196969698,0.8859157196969698,0.8849157196969699,0.8849157196969699,0.8849157196969699,0.8849157196969699,0.8849157196969699,0.8826657196969698,0.8826657196969698,0.8737907196969699,0.8437907196969698,0.8381657196969698,0.8381657196969698,0.8381657196969698,0.8381657196969698,0.8381657196969698,0.8381657196969698,0.8381657196969698,0.8381657196969698,0.8381657196969698,0.8370407196969698,0.8370407196969698,0.8370407196969698,0.8370407196969698,0.8381657196969698,0.8626657196969698,0.8704157196969697,0.8770407196969698,0.8815407196969698,0.8826657196969698,0.8870407196969698,0.8904157196969698,0.8949157196969699,0.8949157196969699,0.8881657196969699,0.8881657196969699,0.8904157196969698,0.8904157196969698,0.8904157196969698,0.8904157196969698,0.8904157196969698,0.8904157196969698,0.8904157196969698,0.8904157196969698,0.8904157196969698,0.8904157196969698,0.8904157196969698,0.8904157196969698,0.8904157196969698,0.8881657196969699,0.8881657196969699
110402,1.0,0.879997159090909,1.062247159090909,0.943372159090909,1.062247159090909,1.006747159090909,1.062247159090909,1.024497159090909,1.062247159090909,1.062247159090909,1.052247159090909,1.062247159090909,0.9688721590909091,1.062247159090909,0.9467471590909091,1.062247159090909,0.964497159090909,1.042247159090909,0.062247159090909054,1.062247159090909,1.0344971590909091,1.062247159090909,1.062247159090909,1.051122159090909,1.061122159090909,1.061122159090909,1.062247159090909,1.012247159090909,1.062247159090909,0.9856221590909091,1.062247159090909,1.006747159090909,1.062247159090909,0.983372159090909,1.062247159090909,1.031122159090909,1.062247159090909,1.046747159090909,0.948872159090909,1.062247159090909,1.0188721590909091,1.062247159090909,1.017747159090909,1.062247159090909,0.9711221590909092,1.062247159090909,0.9767471590909091,1.062247159090909,1.027747159090909,1.062247159090909,1.016747159090909,1.062247159090909,1.036747159090909,1.055622159090909,1.062247159090909,1.002247159090909,1.062247159090909,1.021122159090909,1.062247159090909,1.0099971590909091,1.062247159090909,1.0156221590909091,1.062247159090909,1.004497159090909,1.062247159090909,1.062247159090909,1.062247159090909
100342,1.0,0.9819176136363638,0.9907926136363637,1.0230426136363637,1.0541676136363636,1.0730426136363636,1.0830426136363638,1.0886676136363636,1.0896676136363639,1.0896676136363639,1.0896676136363639,1.0896676136363639,1.0896676136363639,1.0896676136363639,1.0896676136363639,1.0896676136363639,1.0896676136363639,1.0896676136363639,1.0896676136363639,1.0886676136363636,1.0886676136363636,1.0886676136363636,1.0886676136363636,1.0886676136363636,1.0886676136363636,1.0886676136363636,1.0886676136363636,1.0886676136363636,1.0886676136363636,1.0875426136363635,1.0852926136363639,1.0852926136363639,1.0852926136363639,1.0852926136363639,1.0852926136363639,1.0852926136363639,1.086417613636364,1.0875426136363635,1.0886676136363636,1.0886676136363636,1.0886676136363636,1.0886676136363636,1.0886676136363636,1.086417613636364,1.086417613636364,1.086417613636364,1.086417613636364,1.086417613636364,1.086417613636364,1.086417613636364,1.086417613636364,1.0886676136363636,1.0886676136363636,1.0886676136363636,1.0886676136363636,1.0886676136363636,1.0886676136363636,1.0886676136363636,1.0886676136363636,1.0886676136363636,1.0886676136363636,1.0886676136363636,1.0886676136363636,1.0886676136363636,1.0886676136363636,1.0886676136363636,1.0886676136363636
100341,0.75,0.558775568181818,0.558775568181818,0.558775568181818,0.558775568181818,0.558775568181818,0.558775568181818,0.558775568181818,0.558775568181818,0.558775568181818,0.558775568181818,0.558775568181818,0.558775568181818,0.507650568181818,0.49652556818181803,0.42540056818181804,0.557650568181818,0.552025568181818,0.552025568181818,0.552025568181818,0.552025568181818,0.552025568181818,0.552025568181818,0.552025568181818,0.552025568181818,0.552025568181818,0.552025568181818,0.552025568181818,0.552025568181818,0.551025568181818,0.551025568181818,0.551025568181818,0.551025568181818,0.551025568181818,0.551025568181818,0.551025568181818,0.551025568181818,0.551025568181818,0.551025568181818,0.551025568181818,0.551025568181818,0.549900568181818,0.549900568181818,0.5487755681818179,0.547650568181818,0.547650568181818,0.546525568181818,0.546525568181818,0.545400568181818,0.545400568181818,0.543150568181818,0.543150568181818,0.535400568181818,0.531025568181818,0.45877556818181797,0.501025568181818,0.543150568181818,0.541025568181818,0.5487755681818179,0.559900568181818,0.564275568181818,0.564275568181818,0.564275568181818,0.5654005681818179,0.573150568181818,0.575400568181818,0.596525568181818
100345,0.875,0.9518172348484849,0.9063172348484848,0.8885672348484849,0.8740672348484848,0.8874422348484848,0.8751922348484849,0.9251922348484848,1.012942234848485,1.014067234848485,1.0063172348484848,1.014067234848485,1.014067234848485,0.9774422348484849,0.9685672348484847,1.014067234848485,1.014067234848485,1.014067234848485,1.014067234848485,1.014067234848485,1.014067234848485,1.014067234848485,1.0118172348484848,1.0118172348484848,1.0118172348484848,0.9918172348484847,0.9529422348484847,0.9485672348484849,0.9140672348484847,0.8840672348484848,0.9029422348484849,0.8885672348484849,0.9029422348484849,0.8985672348484849,0.9006922348484848,0.8906922348484848,0.8885672348484849,0.8885672348484849,0.8885672348484849,0.8951922348484848,0.8818172348484848,0.8685672348484849,0.8629422348484849,0.8685672348484849,0.8718172348484848,0.8718172348484848,0.8718172348484848,0.8718172348484848,0.8718172348484848,0.8718172348484848,0.8718172348484848,0.8718172348484848,0.8718172348484848,0.8885672348484849,0.8929422348484849,0.8929422348484849,0.8874422348484848,0.8874422348484848,0.8951922348484848,0.8951922348484848,0.8951922348484848,0.8951922348484848,0.8951922348484848,0.8951922348484848,0.8951922348484848,0.8951922348484848,0.8951922348484848
100344,1.0,0.9787964015151516,0.9787964015151516,0.9787964015151516,0.9787964015151516,0.9787964015151516,0.9787964015151516,0.9787964015151516,0.9787964015151516,0.9987964015151516,1.0665464015151516,1.0810464015151515,1.0810464015151515,1.0810464015151515,1.0810464015151515,1.0810464015151515,1.0810464015151515,1.0810464015151515,1.0810464015151515,1.0810464015151515,1.0810464015151515,1.0810464015151515,1.0810464015151515,1.0810464015151515,1.0810464015151515,1.0810464015151515,1.0810464015151515,1.0810464015151515,1.0810464015151515,1.0810464015151515,1.0810464015151515,1.0810464015151515,1.0810464015151515,1.0810464015151515,1.0810464015151515,1.0810464015151515,1.0810464015151515,1.0810464015151515,1.0810464015151515,1.0810464015151515,1.0810464015151515,1.0810464015151515,1.0810464015151515,1.0810464015151515,1.0465464015151515,0.9876714015151515,0.9876714015151515,0.9876714015151515,0.9876714015151515,1.0310464015151515,1.0555464015151514,1.0665464015151516,1.0665464015151516,1.0665464015151516,1.0665464015151516,1.0665464015151516,1.0665464015151516,1.0665464015151516,1.0665464015151516,1.0665464015151516,1.0665464015151516,1.0665464015151516,1.0665464015151516,1.0665464015151516,1.0810464015151515,1.0810464015151515,1.0810464015151515
100339,0.875,0.7550501893939395,0.7661751893939395,0.7750501893939395,0.7750501893939395,0.7750501893939395,0.7829251893939395,0.7873001893939395,0.8084251893939395,0.8206751893939395,0.8261751893939395,0.8329251893939396,0.8329251893939396,0.8329251893939396,0.8329251893939396,0.8329251893939396,0.8329251893939396,0.8329251893939396,0.8329251893939396,0.8329251893939396,0.8329251893939396,0.8418001893939395,0.8529251893939396,0.8384251893939394,0.8261751893939395,0.8261751893939395,0.8139251893939395,0.8061751893939395,0.8061751893939395,0.8006751893939396,0.8006751893939396,0.8029251893939395,0.8039251893939395,0.8173001893939396,0.8250501893939395,0.8284251893939395,0.8329251893939396,0.8073001893939395,0.7984251893939395,0.7984251893939395,0.7984251893939395,0.7984251893939395,0.7973001893939395,0.8139251893939395,0.8139251893939395,0.8129251893939395,0.7939251893939395,0.8029251893939395,0.8195501893939395,0.7795501893939395,0.7795501893939395,0.8061751893939395,0.8184251893939395,0.8184251893939395,0.8184251893939395,0.8184251893939395,0.8184251893939395,0.8184251893939395,0.8184251893939395,0.8184251893939395,0.8184251893939395,0.8184251893939395,0.8184251893939395,0.8184251893939395,0.8184251893939395,0.8050501893939395,0.7861751893939395
100346,1.0,1.0188645833333334,1.0299895833333335,1.0309895833333333,1.0343645833333333,1.0388645833333334,1.0466145833333333,1.0466145833333333,1.0509895833333334,1.0521145833333334,1.0688645833333335,1.0799895833333333,1.0799895833333333,1.0799895833333333,1.0832395833333333,1.0899895833333333,1.0921145833333334,1.0954895833333333,1.0954895833333333,1.0954895833333333,1.0954895833333333,1.0932395833333333,1.0932395833333333,1.0932395833333333,1.0932395833333333,1.0932395833333333,1.0932395833333333,1.0932395833333333,1.0932395833333333,1.0932395833333333,1.0932395833333333,1.0932395833333333,1.0932395833333333,1.0932395833333333,1.0954895833333333,1.0954895833333333,1.0954895833333333,1.0954895833333333,1.0954895833333333,1.0954895833333333,1.0954895833333333,1.0954895833333333,1.0954895833333333,1.0954895833333333,1.0954895833333333,1.0954895833333333,1.0954895833333333,1.0954895833333333,1.0954895833333333,1.0954895833333333,1.0954895833333333,1.0954895833333333,1.0954895833333333,1.0954895833333333,1.0954895833333333,1.0954895833333333,1.0954895833333333,1.0954895833333333,1.0954895833333333,1.0954895833333333,1.0954895833333333,1.0954895833333333,1.0954895833333333,1.0954895833333333,1.0954895833333333,1.0954895833333333,1.0954895833333333
100343,0.875,0.7517092803030301,0.7517092803030301,0.7517092803030301,0.7517092803030301,0.7517092803030301,0.7517092803030301,0.7517092803030301,0.7517092803030301,0.7517092803030301,0.7573342803030302,0.8050842803030301,0.8105842803030301,0.8194592803030302,0.8194592803030302,0.8205842803030301,0.8294592803030302,0.8317092803030302,0.8294592803030302,0.8294592803030302,0.8294592803030302,0.8294592803030302,0.8294592803030302,0.8294592803030302,0.8294592803030302,0.8294592803030302,0.8294592803030302,0.8294592803030302,0.8294592803030302,0.8294592803030302,0.8294592803030302,0.8294592803030302,0.8294592803030302,0.8305842803030301,0.8405842803030301,0.8417092803030302,0.8417092803030302,0.8417092803030302,0.8417092803030302,0.8417092803030302,0.8417092803030302,0.8417092803030302,0.8417092803030302,0.8417092803030302,0.8417092803030302,0.8417092803030302,0.8417092803030302,0.8417092803030302,0.8417092803030302,0.8417092803030302,0.8417092803030302,0.8417092803030302,0.8417092803030302,0.8417092803030302,0.8417092803030302,0.8417092803030302,0.8417092803030302,0.8417092803030302,0.8417092803030302,0.8417092803030302,0.8417092803030302,0.8417092803030302,0.8417092803030302,0.8417092803030302,0.8417092803030302,0.8417092803030302,0.8417092803030302
100340,0.75,0.69915625,0.70915625,0.7102812500000001,0.70915625,0.69915625,0.69253125,0.6902812500000001,0.6959062500000001,0.70253125,0.7125312500000001,0.7491562500000001,0.75365625,0.76028125,0.75365625,0.7559062500000001,0.76028125,0.7681562500000001,0.7647812500000001,0.76028125,0.7647812500000001,0.7447812500000001,0.7259062500000001,0.7136562500000001,0.7070312500000001,0.70815625,0.70253125,0.69815625,0.70140625,0.69915625,0.69815625,0.6936562500000001,0.6970312500000001,0.7036562500000001,0.7102812500000001,0.70915625,0.7070312500000001,0.7036562500000001,0.71478125,0.7225312500000001,0.72703125,0.7302812500000001,0.73365625,0.73703125,0.7381562500000001,0.7381562500000001,0.7359062500000001,0.74365625,0.7559062500000001,0.7625312500000001,0.7647812500000001,0.75365625,0.75140625,0.75028125,0.7381562500000001,0.7302812500000001,0.72140625,0.7070312500000001,0.70815625,0.7070312500000001,0.70915625,0.7070312500000001,0.70253125,0.69915625,0.69253125,0.6814062500000001,0.66815625
