subjectId,static,dynamic
100107,0.75,0.746874561403509,0.746874561403509,0.746874561403509,0.746874561403509,0.746874561403509,0.746874561403509,0.746874561403509,0.746874561403509,0.746874561403509,0.746874561403509,0.746874561403509,0.746874561403509,0.746874561403509,0.746874561403509,0.746874561403509,0.746874561403509,0.746874561403509,0.746874561403509,0.746874561403509,0.746874561403509,0.746874561403509,0.746874561403509,0.746874561403509,0.746874561403509,0.746874561403509,0.746874561403509,0.746874561403509,0.746874561403509,0.746874561403509,0.746874561403509,0.746874561403509,0.746874561403509,0.746874561403509,0.746874561403509,0.746874561403509,0.746874561403509,0.746874561403509,0.746874561403509,0.746874561403509,0.746874561403509,0.746874561403509,0.746874561403509,0.746874561403509,0.746874561403509,0.746874561403509,0.746874561403509,0.746874561403509,0.746874561403509,0.746874561403509,0.746874561403509,0.746874561403509,0.746874561403509,0.746874561403509,0.746874561403509,0.746874561403509,0.746874561403509,0.746874561403509
100111,0.875,1.0712276315789475,1.0646026315789476,1.0623526315789475,1.0557276315789474,1.0523526315789475,1.0402276315789476,1.0302276315789476,1.0234776315789476,1.0191026315789475,1.0246026315789476,1.0246026315789476,1.0379776315789475,1.0534776315789476,1.0591026315789476,1.0623526315789475,1.0679776315789475,1.0791026315789476,1.0946026315789474,1.0979776315789476,1.1023526315789476,1.1023526315789476,1.1023526315789476,1.1023526315789476,1.1012276315789475,1.0979776315789476,1.0957276315789475,1.0934776315789476,1.0912276315789475,1.0846026315789477,1.0791026315789476,1.0768526315789475,1.0723526315789476,1.0657276315789475,1.0791026315789476,1.0868526315789475,1.0946026315789474,1.0968526315789475,1.0991026315789476,1.1002276315789477,1.1002276315789477,1.0957276315789475,1.0923526315789476,1.0891026315789476,1.0879776315789476,1.0879776315789476,1.0857276315789475,1.0812276315789475,1.0779776315789475,1.0746026315789476,1.0712276315789475,1.0668526315789475,1.0623526315789475,1.0591026315789476,1.0557276315789474,1.0546026315789476,1.0546026315789476,1.0512276315789475
200364,0.5,0.31558728070175435,0.3234622807017543,0.3200872807017543,0.32558728070175436,0.3334622807017543,0.3344622807017543,0.34446228070175433,0.3467122807017543,0.34446228070175433,0.3423372807017543,0.3423372807017543,0.3423372807017543,0.3467122807017543,0.34783728070175435,0.3489622807017544,0.3523372807017543,0.35346228070175434,0.35346228070175434,0.35346228070175434,0.3455872807017544,0.3400872807017543,0.3389622807017544,0.3344622807017543,0.33121228070175435,0.3300872807017543,0.3300872807017543,0.32558728070175436,0.32558728070175436,0.32558728070175436,0.32558728070175436,0.32558728070175436,0.32558728070175436,0.32558728070175436,0.31896228070175436,0.31896228070175436,0.31896228070175436,0.31896228070175436,0.3178372807017543,0.31121228070175433,0.3178372807017543,0.3044622807017543,0.3044622807017543,0.3034622807017543,0.3034622807017543,0.3034622807017543,0.3012122807017543,0.28233728070175435,0.28233728070175435,0.28233728070175435,0.2844622807017544,0.2855872807017543,0.2855872807017543,0.2855872807017543,0.28233728070175435,0.27671228070175435,0.2755872807017543,0.2755872807017543
110405,0.625,0.7021596491228072,0.7021596491228072,0.7021596491228072,0.7021596491228072,0.7021596491228072,0.7021596491228072,0.7021596491228072,0.7021596491228072,0.7021596491228072,0.7032846491228071,0.7055346491228071,0.7044096491228071,0.7044096491228071,0.7044096491228071,0.7044096491228071,0.7032846491228071,0.7044096491228071,0.7044096491228071,0.6977846491228071,0.6811596491228071,0.6777846491228071,0.656659649122807,0.6511596491228071,0.6432846491228071,0.6355346491228071,0.6277846491228071,0.6232846491228071,0.6232846491228071,0.6232846491228071,0.6232846491228071,0.6232846491228071,0.6221596491228071,0.6200346491228071,0.6211596491228071,0.6221596491228071,0.6266596491228071,0.6289096491228071,0.6289096491228071,0.6289096491228071,0.6289096491228071,0.6289096491228071,0.6289096491228071,0.6289096491228071,0.6289096491228071,0.6289096491228071,0.6289096491228071,0.6289096491228071,0.6289096491228071,0.6277846491228071,0.6155346491228071,0.607784649122807,0.6066596491228071,0.6100346491228071,0.6377846491228071,0.6500346491228071,0.6500346491228071,0.6500346491228071
100104,0.875,1.0893175438596492,1.0893175438596492,1.0893175438596492,1.0893175438596492,1.0893175438596492,1.0893175438596492,1.0893175438596492,1.0893175438596492,1.0893175438596492,1.091567543859649,1.0938175438596491,1.1049425438596492,1.1049425438596492,1.1104425438596492,1.1104425438596492,1.1104425438596492,1.1104425438596492,1.1104425438596492,1.1104425438596492,1.1093175438596492,1.0949425438596492,1.0893175438596492,1.0881925438596491,1.0871925438596493,1.0838175438596491,1.0760675438596492,1.0671925438596492,1.0615675438596492,1.0549425438596491,1.0504425438596492,1.0415675438596492,1.033817543859649,1.0304425438596492,1.028192543859649,1.0260675438596492,1.0260675438596492,1.021567543859649,1.014942543859649,1.0138175438596493,1.0138175438596493,1.014942543859649,1.0071925438596492,0.9960675438596491,0.9893175438596491,0.9860675438596491,0.9793175438596492,0.9781925438596492,0.9781925438596492,0.9781925438596492,0.9781925438596492,0.9781925438596492,0.9781925438596492,0.9781925438596492,0.9781925438596492,0.9781925438596492,0.9781925438596492,0.9781925438596492
100110,0.875,0.8789425438596492,0.8755675438596493,0.8755675438596493,0.8755675438596493,0.8755675438596493,0.8755675438596493,0.8755675438596493,0.8755675438596493,0.8755675438596493,0.8755675438596493,0.8755675438596493,0.8755675438596493,0.8755675438596493,0.8755675438596493,0.8755675438596493,0.8755675438596493,0.8755675438596493,0.8755675438596493,0.8855675438596493,0.8833175438596492,0.8689425438596492,0.7911925438596492,0.7633175438596492,0.7766925438596493,0.7066925438596493,0.7066925438596493,0.6478175438596493,0.6511925438596493,0.6578175438596493,0.6211925438596493,0.6123175438596493,0.6123175438596493,0.6155675438596493,0.5723175438596493,0.5723175438596493,0.5723175438596493,0.5723175438596493,0.5723175438596493,0.5723175438596493,0.5723175438596493,0.5723175438596493,0.5523175438596493,0.5655675438596492,0.5778175438596492,0.5778175438596492,0.5700675438596493,0.6255675438596493,0.6100675438596492,0.6266925438596492,0.6266925438596492,0.6266925438596492,0.6266925438596492,0.6523175438596492,0.6355675438596493,0.6111925438596493,0.6300675438596492,0.6544425438596493
100106,0.75,0.7710105263157897,0.7710105263157897,0.7710105263157897,0.7710105263157897,0.7710105263157897,0.7732605263157897,0.7732605263157897,0.7632605263157897,0.7632605263157897,0.7610105263157897,0.7753855263157896,0.7753855263157896,0.7743855263157896,0.7743855263157896,0.7732605263157897,0.7610105263157897,0.7621355263157896,0.7643855263157897,0.7653855263157897,0.7653855263157897,0.7710105263157897,0.7721355263157896,0.7798855263157897,0.7798855263157897,0.7798855263157897,0.7798855263157897,0.7743855263157896,0.7821355263157896,0.8053855263157896,0.7953855263157896,0.7721355263157896,0.7610105263157897,0.7610105263157897,0.7921355263157897,0.8032605263157897,0.8265105263157897,0.8276355263157896,0.8276355263157896,0.8276355263157896,0.8232605263157896,0.8032605263157897,0.7910105263157896,0.7865105263157897,0.7832605263157897,0.7821355263157896,0.7798855263157897,0.7810105263157897,0.7810105263157897,0.7810105263157897,0.7810105263157897,0.7810105263157897,0.7853855263157896,0.7853855263157896,0.7853855263157896,0.7853855263157896,0.7865105263157897,0.7865105263157897
100109,0.625,0.6463504385964912,0.6352254385964913,0.6141004385964912,0.6141004385964912,0.6141004385964912,0.6141004385964912,0.6141004385964912,0.6141004385964912,0.6141004385964912,0.6141004385964912,0.6241004385964912,0.6252254385964913,0.6352254385964913,0.6229754385964913,0.5663504385964913,0.5408504385964913,0.5329754385964912,0.5308504385964913,0.5197254385964912,0.5129754385964913,0.5097254385964912,0.49747543859649124,0.4797254385964913,0.4919754385964913,0.4997254385964912,0.4941004385964912,0.4941004385964912,0.4941004385964912,0.4941004385964912,0.4941004385964912,0.5029754385964913,0.5041004385964912,0.5041004385964912,0.5108504385964913,0.5108504385964913,0.5108504385964913,0.5108504385964913,0.5152254385964913,0.5163504385964912,0.5152254385964913,0.5219754385964913,0.5219754385964913,0.5286004385964913,0.5441004385964913,0.5319754385964912,0.5274754385964913,0.5208504385964913,0.5129754385964913,0.5074754385964912,0.49747543859649124,0.4863504385964913,0.4819754385964913,0.4741004385964913,0.48860043859649127,0.4986004385964913,0.4986004385964913,0.5141004385964912
100105,0.75,0.8033482456140352,0.7978482456140352,0.7833482456140352,0.7767232456140352,0.7755982456140352,0.7800982456140352,0.7855982456140352,0.7944732456140352,0.7944732456140352,0.7944732456140352,0.7944732456140352,0.8044732456140352,0.8023482456140352,0.7833482456140352,0.7755982456140352,0.7878482456140352,0.7944732456140352,0.8055982456140351,0.8067232456140352,0.8067232456140352,0.8067232456140352,0.8055982456140351,0.7989732456140352,0.7912232456140352,0.7889732456140351,0.7889732456140351,0.7889732456140351,0.7755982456140352,0.7612232456140352,0.7544732456140352,0.7467232456140352,0.7467232456140352,0.7467232456140352,0.7412232456140352,0.7412232456140352,0.7478482456140352,0.7500982456140352,0.7500982456140352,0.7467232456140352,0.7444732456140352,0.7444732456140352,0.7478482456140352,0.7567232456140351,0.7589732456140352,0.7667232456140352,0.7712232456140352,0.7733482456140351,0.7755982456140352,0.7767232456140352,0.7767232456140352,0.7767232456140352,0.7900982456140352,0.7900982456140352,0.7900982456140352,0.7900982456140352,0.7900982456140352,0.7900982456140352
100108,0.75,0.8839315789473684,0.8816815789473684,0.8728065789473684,0.8760565789473684,0.8771815789473684,0.8771815789473684,0.8616815789473684,0.8394315789473684,0.8305565789473683,0.8271815789473684,0.8183065789473684,0.8128065789473684,0.8028065789473684,0.8028065789473684,0.7971815789473684,0.7794315789473684,0.7816815789473683,0.7539315789473684,0.7260565789473684,0.7216815789473684,0.7105565789473683,0.7060565789473684,0.7083065789473684,0.7116815789473684,0.7160565789473684,0.7171815789473683,0.7205565789473684,0.7205565789473684,0.7205565789473684,0.7216815789473684,0.7216815789473684,0.7216815789473684,0.7216815789473684,0.7216815789473684,0.7216815789473684,0.7205565789473684,0.7183065789473684,0.7150565789473684,0.7260565789473684,0.7260565789473684,0.7271815789473683,0.7360565789473684,0.7560565789473684,0.7560565789473684,0.7516815789473684,0.7239315789473684,0.7205565789473684,0.7205565789473684,0.7205565789473684,0.7228065789473684,0.7405565789473684,0.7860565789473684,0.7894315789473684,0.7771815789473684,0.7671815789473684,0.7650565789473683,0.7516815789473684
