subjectId,static,dynamic
100184,0.875,0.875370486111111,0.876495486111111,0.879745486111111,0.879745486111111,0.879745486111111,0.879745486111111,0.879745486111111,0.881995486111111,0.876495486111111,0.876495486111111,0.8808704861111111,0.884245486111111,0.888620486111111,0.895370486111111,0.8964954861111111,0.8974954861111111,0.900870486111111,0.900870486111111,0.900870486111111,0.900870486111111,0.901995486111111,0.901995486111111,0.894245486111111,0.894245486111111,0.8974954861111111,0.8931204861111111,0.881995486111111,0.8931204861111111,0.8931204861111111,0.8931204861111111,0.8931204861111111,0.8931204861111111,0.8931204861111111,0.891995486111111,0.894245486111111,0.894245486111111
100179,1.0,1.1411274305555557,1.1266274305555557,1.1577524305555555,1.1355024305555557,1.1211274305555556,1.1588774305555556,1.1222524305555557,1.1388774305555556,1.1577524305555555,1.1166274305555557,1.1588774305555556,1.1488774305555556,1.1333774305555555,1.1588774305555556,1.1488774305555556,1.1500024305555556,1.1588774305555556,1.1343774305555556,1.1466274305555555,1.1433774305555555,1.1122524305555557,1.1166274305555557,1.1588774305555556,1.1588774305555556,1.1588774305555556,1.1466274305555555,1.1588774305555556,1.1588774305555556,1.1411274305555557,1.1588774305555556,1.1511274305555557,1.1588774305555556,1.1588774305555556,1.1033774305555555,1.1122524305555557,1.1588774305555556
100177,0.875,1.0192211805555553,1.0137211805555557,1.0080961805555555,1.0014711805555554,0.9992211805555554,0.9980961805555556,0.9969711805555556,0.9947211805555555,0.9937211805555556,0.9925961805555555,1.0014711805555554,1.0103461805555556,1.0125961805555557,1.0147211805555556,1.0080961805555555,1.0037211805555555,1.0014711805555554,1.0003461805555554,1.0147211805555556,1.0503461805555556,1.0492211805555556,1.0137211805555557,0.9914711805555555,0.9903461805555555,0.9903461805555555,0.9892211805555554,0.9947211805555555,0.9992211805555554,0.9992211805555554,1.0003461805555554,1.0003461805555554,1.0014711805555554,1.0003461805555554,1.0003461805555554,1.0003461805555554,1.0003461805555554
100178,0.875,0.9433322916666668,0.9399572916666667,0.9299572916666667,0.9244572916666668,0.9365822916666667,0.9433322916666668,0.9465822916666667,0.9488322916666667,0.9499572916666668,0.9488322916666667,0.9565822916666668,0.9777072916666668,0.9977072916666668,0.9944572916666669,0.9844572916666668,0.9710822916666667,0.9610822916666667,0.9788322916666669,0.9933322916666668,1.017707291666667,1.0433322916666667,1.0654572916666667,1.0488322916666668,1.0454572916666667,1.012207291666667,0.9744572916666668,0.9777072916666668,1.012207291666667,1.0188322916666666,1.0233322916666667,0.9944572916666669,1.0088322916666668,1.016582291666667,1.0210822916666666,0.9977072916666668,0.9844572916666668
100435,0.875,0.8926413194444444,0.9282663194444443,0.8416413194444443,0.9293913194444443,0.9160163194444444,0.8793913194444444,0.8937663194444443,0.9437663194444443,0.8660163194444443,0.9048913194444443,0.9305163194444444,0.8948913194444443,0.9837663194444444,0.9560163194444444,0.8993913194444443,0.8726413194444443,0.8893913194444443,0.9126413194444443,0.8760163194444444,0.8760163194444444,0.9237663194444443,0.8905163194444443,0.8605163194444443,0.9216413194444444,0.9293913194444443,0.8482663194444443,0.8837663194444443,0.8226413194444443,0.9316413194444444,0.9182663194444443,0.8737663194444443,0.9005163194444443,0.9371413194444442,0.9037663194444443,0.8648913194444443,0.9093913194444443
110448,0.875,0.9423288194444445,0.9355788194444444,0.9300788194444444,0.9223288194444444,0.9178288194444445,0.9134538194444445,0.9078288194444445,0.9034538194444445,0.8978288194444445,0.8945788194444445,0.8867038194444444,0.8912038194444445,0.8967038194444444,0.9023288194444444,0.9045788194444445,0.9023288194444444,0.8912038194444445,0.8978288194444445,0.9034538194444445,0.9100788194444445,0.9123288194444444,0.9167038194444445,0.9134538194444445,0.9055788194444445,0.9045788194444445,0.8923288194444444,0.8878288194444445,0.8855788194444445,0.8878288194444445,0.8978288194444445,0.8989538194444445,0.9023288194444444,0.9067038194444444,0.9145788194444445,0.9189538194444445,0.9212038194444444
200373,0.875,0.8026795138888888,0.8026795138888888,0.8026795138888888,0.7981795138888889,0.7949295138888889,0.7938045138888888,0.7904295138888888,0.7870545138888888,0.7870545138888888,0.7870545138888888,0.8104295138888888,0.8260545138888888,0.8481795138888889,0.8626795138888889,0.8704295138888889,0.8870545138888889,0.8981795138888888,0.9060545138888889,0.9138045138888888,0.9181795138888889,0.9181795138888889,0.9181795138888889,0.9181795138888889,0.9181795138888889,0.9238045138888888,0.9238045138888888,0.9238045138888888,0.9249295138888889,0.9249295138888889,0.9249295138888889,0.9249295138888889,0.9160545138888889,0.9004295138888889,0.8881795138888888,0.8781795138888888,0.8704295138888889
100180,0.625,0.6175927083333332,0.6175927083333332,0.6153427083333333,0.6142177083333332,0.6142177083333332,0.6142177083333332,0.6142177083333332,0.6142177083333332,0.6142177083333332,0.6142177083333332,0.6142177083333332,0.6142177083333332,0.6142177083333332,0.6142177083333332,0.6142177083333332,0.6109677083333332,0.6098427083333332,0.6098427083333332,0.6098427083333332,0.6064677083333333,0.6042177083333332,0.5998427083333333,0.5964677083333333,0.5930927083333333,0.5909677083333332,0.5898427083333333,0.5875927083333332,0.5875927083333332,0.5864677083333333,0.5853427083333332,0.5830927083333333,0.5787177083333332,0.5742177083333333,0.5742177083333333,0.5709677083333332,0.5687177083333332
100181,0.875,0.8463392361111112,0.8463392361111112,0.8463392361111112,0.8463392361111112,0.8463392361111112,0.8463392361111112,0.8463392361111112,0.8463392361111112,0.8463392361111112,0.8463392361111112,0.8463392361111112,0.8463392361111112,0.8463392361111112,0.8540892361111111,0.8697142361111111,0.8697142361111111,0.8697142361111111,0.8697142361111111,0.8697142361111111,0.8697142361111111,0.8697142361111111,0.8697142361111111,0.8697142361111111,0.8697142361111111,0.8697142361111111,0.8697142361111111,0.8697142361111111,0.8697142361111111,0.8697142361111111,0.8697142361111111,0.8697142361111111,0.8697142361111111,0.8697142361111111,0.8697142361111111,0.8697142361111111,0.8697142361111111
100443,0.5,0.05386701388888887,0.05386701388888887,0.07061701388888891,0.0838670138888889,0.08724201388888891,0.08724201388888891,0.08724201388888891,0.08724201388888891,0.08724201388888891,0.10499201388888896,0.10499201388888896,0.10499201388888896,0.10499201388888896,0.10499201388888896,0.10499201388888896,0.10499201388888896,0.10499201388888896,0.10499201388888896,0.10499201388888896,0.10499201388888896,0.10499201388888896,0.10499201388888896,0.10499201388888896,0.10499201388888896,0.10499201388888896,0.10499201388888896,0.10499201388888896,0.10499201388888896,0.10499201388888896,0.10499201388888896,0.10499201388888896,0.10499201388888896,0.10499201388888896,0.10499201388888896,0.10499201388888896,0.10499201388888896
