subjectId,static,dynamic
100027,0.5,0.43461428571428584,0.4334892857142858,0.4224892857142858,0.3413642857142858,0.3291142857142858,0.3134892857142858,0.30136428571428586,0.2846142857142858,0.2746142857142858,0.2624892857142858,0.2334892857142858,0.13798928571428581,0.019114285714285806,0.019114285714285806
110395,0.375,0.40838214285714297,0.40500714285714295,0.399507142857143,0.38500714285714294,0.38500714285714294,0.38500714285714294,0.38500714285714294,0.38500714285714294,0.38500714285714294,0.38500714285714294,0.38500714285714294,0.383882142857143,0.396132142857143,0.393882142857143
100030,0.75,0.9304446428571431,0.9515696428571432,0.9626946428571431,0.9470696428571431,0.9226946428571431,0.9270696428571431,0.9270696428571431,0.9281946428571431,0.9193196428571432,0.8849446428571431,0.9026946428571432,0.8159446428571431,0.7304446428571432,0.5259446428571432
100029,0.5,0.684694642857143,0.572569642857143,0.542569642857143,0.565819642857143,0.556944642857143,0.624694642857143,0.662569642857143,0.581444642857143,0.663569642857143,0.524694642857143,0.610319642857143,0.525819642857143,0.579194642857143,0.594694642857143
100026,0.375,0.29464999999999997,0.31689999999999996,0.3313999999999999,0.3423999999999999,0.34352499999999997,0.3480249999999999,0.3502749999999999,0.3569,0.36139999999999994,0.3702749999999999,0.3702749999999999,0.3702749999999999,0.3702749999999999,0.3702749999999999
100031,0.25,0.07950714285714289,0.08400714285714284,0.08725714285714287,0.09063214285714288,0.09400714285714284,0.09950714285714285,0.10063214285714284,0.10063214285714284,0.10175714285714288,0.09838214285714286,0.09838214285714286,0.09838214285714286,0.09838214285714286,0.09838214285714286
200356,0.25,0.0009178571428571924,0.0009178571428571924,-0.0045821428571428124,-0.0045821428571428124,-0.0045821428571428124,0.0031678571428571667,0.0020428571428571796,0.0020428571428571796,0.0009178571428571924,0.0009178571428571924,0.0009178571428571924,0.0009178571428571924,0.0009178571428571924,0.0009178571428571924
100028,0.625,0.6865964285714287,0.6865964285714287,0.6865964285714287,0.6909714285714286,0.7488464285714286,0.7498464285714286,0.7532214285714286,0.7532214285714286,0.7532214285714286,0.7520964285714287,0.7288464285714287,0.7288464285714287,0.5732214285714287,0.5732214285714287
100032,0.625,0.6924535714285714,0.6935785714285714,0.6947035714285714,0.6947035714285714,0.7103285714285714,0.7158285714285715,0.7169535714285714,0.7247035714285714,0.7258285714285714,0.6924535714285714,0.7192035714285714,0.7192035714285714,0.7192035714285714,0.7192035714285714
100033,0.625,0.9476142857142857,0.9609892857142858,0.9631142857142857,0.9609892857142858,0.9498642857142857,0.9476142857142857,0.9453642857142858,0.9564892857142857,0.9698642857142857,0.9909892857142857,0.9931142857142857,0.9931142857142857,0.9931142857142857,0.9931142857142857
