subjectId,static,dynamic
100184,0.25,0.20368541666666667,0.20368541666666667,0.20931041666666667,0.21143541666666665,0.21143541666666665,0.21143541666666665,0.21143541666666665,0.21143541666666665,0.21481041666666667,0.21593541666666666,0.21593541666666666,0.21593541666666666,0.21593541666666666,0.21593541666666666,0.21593541666666666,0.21593541666666666,0.21593541666666666,0.21593541666666666,0.21593541666666666,0.2181854166666667,0.21368541666666668,0.21481041666666667,0.2181854166666667,0.2181854166666667,0.2181854166666667,0.2181854166666667,0.21256041666666664,0.21143541666666665,0.21143541666666665,0.21143541666666665,0.21143541666666665,0.21031041666666667,0.20706041666666664,0.20706041666666664,0.20706041666666664,0.20818541666666668,0.20818541666666668,0.20818541666666668,0.20818541666666668,0.20481041666666666,0.20481041666666666,0.20481041666666666
100179,0.25,0.28276577380952383,0.30614077380952387,0.27826577380952383,0.28164077380952385,0.30614077380952387,0.29389077380952383,0.28164077380952385,0.2838907738095239,0.30826577380952386,0.26051577380952384,0.2838907738095239,0.30276577380952385,0.27614077380952384,0.24726577380952386,0.2561407738095239,0.24276577380952385,0.2672657738095239,0.22939077380952383,0.27051577380952385,0.23939077380952384,0.29826577380952385,0.27389077380952387,0.24389077380952384,0.2838907738095239,0.23826577380952385,0.3272657738095239,0.34826577380952384,0.31939077380952385,0.3650157738095239,0.33389077380952387,0.38276577380952387,0.32939077380952386,0.32164077380952383,0.32614077380952383,0.30614077380952387,0.30939077380952384,0.29939077380952384,0.25051577380952383,0.29614077380952386,0.24826577380952386,0.28051577380952386,0.21164077380952384
100177,0.5,0.7032181547619047,0.7009681547619047,0.6998431547619047,0.6965931547619046,0.6932181547619047,0.6920931547619047,0.6898431547619047,0.6887181547619047,0.6887181547619047,0.6854681547619047,0.6875931547619047,0.6887181547619047,0.6875931547619047,0.6865931547619047,0.6865931547619047,0.6865931547619047,0.6854681547619047,0.6865931547619047,0.6865931547619047,0.6865931547619047,0.6854681547619047,0.6854681547619047,0.6854681547619047,0.6854681547619047,0.6854681547619047,0.6865931547619047,0.6865931547619047,0.6820931547619047,0.6820931547619047,0.6820931547619047,0.6809681547619046,0.6809681547619046,0.6809681547619046,0.6820931547619047,0.6820931547619047,0.6820931547619047,0.6820931547619047,0.6820931547619047,0.6820931547619047,0.6820931547619047,0.6820931547619047,0.6820931547619047
100178,0.25,0.1558342261904762,0.1625842261904762,0.1669592261904762,0.1680842261904762,0.1714592261904762,0.17470922619047619,0.17695922619047622,0.1792092261904762,0.17583422619047623,0.17033422619047622,0.1680842261904762,0.16470922619047618,0.1625842261904762,0.14920922619047622,0.1458342261904762,0.14258422619047623,0.13808422619047622,0.13358422619047622,0.1280842261904762,0.12258422619047621,0.11470922619047619,0.11145922619047621,0.1303342261904762,0.15258422619047618,0.1669592261904762,0.17583422619047623,0.17583422619047623,0.1735842261904762,0.16470922619047618,0.1635842261904762,0.16583422619047622,0.1669592261904762,0.1714592261904762,0.18033422619047618,0.17583422619047623,0.1680842261904762,0.16470922619047618,0.1625842261904762,0.15920922619047623,0.15470922619047622,0.15358422619047618,0.14920922619047622
100435,0.375,0.5684919642857142,0.5973669642857145,0.6251169642857144,0.6262419642857144,0.6039919642857143,0.5939919642857143,0.5728669642857143,0.5806169642857144,0.6006169642857144,0.6117419642857143,0.6117419642857143,0.5984919642857143,0.5828669642857143,0.5706169642857144,0.5684919642857142,0.5896169642857143,0.5728669642857143,0.5428669642857142,0.5928669642857143,0.6128669642857143,0.6196169642857143,0.6106169642857144,0.5784919642857143,0.5662419642857144,0.5473669642857144,0.5417419642857144,0.5062419642857143,0.5073669642857144,0.5239919642857143,0.5439919642857143,0.5662419642857144,0.5906169642857144,0.6117419642857143,0.5773669642857144,0.6017419642857142,0.5796169642857143,0.5217419642857144,0.5106169642857143,0.5051169642857143,0.5139919642857143,0.5339919642857143,0.5673669642857144
110448,0.25,0.22367053571428575,0.22479553571428573,0.22479553571428573,0.23142053571428572,0.23142053571428572,0.23142053571428572,0.22704553571428576,0.21479553571428572,0.21254553571428575,0.21254553571428575,0.21254553571428575,0.21917053571428574,0.22029553571428573,0.23142053571428572,0.23592053571428573,0.23817053571428576,0.24592053571428574,0.2481705357142857,0.2491705357142857,0.2491705357142857,0.24142053571428573,0.23817053571428576,0.23142053571428572,0.23142053571428572,0.22817053571428575,0.22592053571428572,0.21917053571428574,0.21479553571428572,0.20817053571428573,0.20592053571428576,0.20592053571428576,0.20592053571428576,0.21142053571428576,0.22254553571428576,0.22704553571428576,0.2325455357142857,0.23704553571428572,0.24704553571428572,0.2491705357142857,0.26029553571428576,0.26254553571428574,0.2581705357142857
200373,0.125,0.19987291666666668,0.18887291666666667,0.17887291666666671,0.1543729166666667,0.15212291666666672,0.15212291666666672,0.15212291666666672,0.15212291666666672,0.15212291666666672,0.15099791666666668,0.1498729166666667,0.1498729166666667,0.1498729166666667,0.1477479166666667,0.1466229166666667,0.14437291666666668,0.13987291666666668,0.13987291666666668,0.12437291666666667,0.12437291666666667,0.11774791666666667,0.10987291666666671,0.0988729166666667,0.08887291666666669,0.0777479166666667,0.06987291666666667,0.0666229166666667,0.062122916666666694,0.05887291666666672,0.05887291666666672,0.06099791666666671,0.06437291666666667,0.06437291666666667,0.06549791666666671,0.0666229166666667,0.0666229166666667,0.06987291666666667,0.06987291666666667,0.06987291666666667,0.06987291666666667,0.06987291666666667,0.06987291666666667
100180,0.375,0.6301437499999999,0.6301437499999999,0.6301437499999999,0.6301437499999999,0.6301437499999999,0.6301437499999999,0.6246437499999999,0.6246437499999999,0.6246437499999999,0.6246437499999999,0.6246437499999999,0.6246437499999999,0.6246437499999999,0.6246437499999999,0.6246437499999999,0.6246437499999999,0.6223937499999999,0.6223937499999999,0.6212687499999999,0.6201437499999999,0.6167687499999999,0.6146437499999999,0.6112687499999999,0.6090187499999999,0.6067687499999999,0.59676875,0.59676875,0.59676875,0.5823937499999999,0.5790187499999999,0.5790187499999999,0.5735187499999999,0.5667687499999999,0.5656437499999999,0.5646437499999999,0.5646437499999999,0.5646437499999999,0.5646437499999999,0.56351875,0.56351875,0.56351875,0.5546437499999999
100181,0.125,-0.014293749999999938,-0.014293749999999938,-0.014293749999999938,-0.014293749999999938,-0.014293749999999938,-0.014293749999999938,-0.014293749999999938,-0.014293749999999938,-0.014293749999999938,-0.014293749999999938,-0.014293749999999938,-0.014293749999999938,-0.014293749999999938,-0.014293749999999938,-0.014293749999999938,-0.014293749999999938,-0.028668749999999965,-0.03316874999999997,-0.038668749999999974,-0.038668749999999974,-0.04091874999999995,-0.048668749999999955,-0.054293749999999974,-0.055293749999999975,-0.055293749999999975,-0.055293749999999975,-0.055293749999999975,-0.055293749999999975,-0.055293749999999975,-0.055293749999999975,-0.055293749999999975,-0.055293749999999975,-0.055293749999999975,-0.055293749999999975,-0.055293749999999975,-0.055293749999999975,-0.055293749999999975,-0.055293749999999975,-0.055293749999999975,-0.055293749999999975,-0.055293749999999975,-0.055293749999999975
100443,0.25,0.1998610119047619,0.1998610119047619,0.1998610119047619,0.1998610119047619,0.1998610119047619,0.1998610119047619,0.1998610119047619,0.1998610119047619,0.1998610119047619,0.1998610119047619,0.1998610119047619,0.1998610119047619,0.1998610119047619,0.1998610119047619,0.1998610119047619,0.1998610119047619,0.1998610119047619,0.1998610119047619,0.1998610119047619,0.1998610119047619,0.1998610119047619,0.1998610119047619,0.1998610119047619,0.1998610119047619,0.1998610119047619,0.1998610119047619,0.1998610119047619,0.1998610119047619,0.1998610119047619,0.1998610119047619,0.1998610119047619,0.1998610119047619,0.1998610119047619,0.1998610119047619,0.1998610119047619,0.1998610119047619,0.1998610119047619,0.1998610119047619,0.1998610119047619,0.1998610119047619,0.1998610119047619,0.1998610119047619
