subjectId,static,dynamic
100349,0.75,0.7282765202702701,0.7160265202702701,0.6882765202702702,0.6749015202702702,0.6837765202702701,0.6994015202702701,0.7149015202702702,0.7416515202702701,0.7705265202702701,0.7971515202702701,0.8160265202702701,0.8282765202702702,0.8337765202702702,0.8349015202702702,0.8305265202702702,0.8216515202702702,0.8049015202702702,0.8082765202702702,0.8337765202702702,0.8471515202702702,0.8560265202702702,0.8637765202702702,0.8605265202702702,0.8571515202702702,0.8571515202702702,0.8449015202702702,0.8160265202702701,0.8049015202702702,0.8194015202702701,0.8494015202702702,0.8605265202702702,0.8637765202702702,0.8305265202702702,0.8094015202702701,0.7849015202702702,0.7571515202702702,0.7371515202702702,0.7071515202702702,0.6994015202702701,0.6994015202702701,0.6994015202702701,0.7037765202702702,0.7105265202702702,0.7182765202702701,0.7337765202702702,0.7605265202702701,0.7971515202702701,0.8260265202702701,0.8382765202702702,0.8405265202702702,0.8105265202702702,0.8160265202702701,0.8471515202702702,0.8582765202702701,0.8071515202702702,0.8537765202702702,0.8737765202702702,0.8426515202702701,0.7182765202702701,0.7837765202702701,0.8505265202702702,0.8782765202702701,0.8394015202702702,0.8971515202702701,0.8126515202702702,0.8237765202702702,0.8349015202702702,0.8916515202702702,0.8705265202702702,0.8294015202702701,0.8516515202702701,0.8371515202702702,0.8005265202702702,0.7726515202702702
100090,0.875,1.1779471283783782,1.0879471283783784,1.2101971283783783,1.0624471283783783,1.1713221283783783,1.0824471283783783,1.1424471283783784,1.1534471283783783,1.1968221283783782,1.0368221283783783,1.1824471283783784,1.0913221283783783,1.2068221283783782,1.1401971283783783,1.2013221283783784,1.2013221283783784,1.2001971283783783,1.1990721283783783,1.1868221283783782,1.1868221283783782,1.1868221283783782,1.1868221283783782,1.1779471283783782,1.1656971283783784,1.0956971283783783,1.1045721283783783,1.1656971283783784,1.0756971283783783,1.1234471283783782,1.0834471283783782,1.1479471283783782,1.0834471283783782,1.1345721283783783,1.0834471283783782,1.1213221283783783,1.1356971283783783,1.1524471283783784,1.1145721283783783,1.1134471283783784,1.1679471283783782,1.2034471283783783,1.1824471283783784,1.1434471283783783,1.1401971283783783,1.1513221283783783,1.1068221283783783,1.1345721283783783,1.1445721283783783,1.0813221283783783,1.1756971283783784,1.1413221283783783,1.1913221283783784,1.2201971283783783,1.2124471283783782,1.1579471283783782,1.1179471283783782,1.1524471283783784,1.0456971283783782,1.0790721283783782,1.1101971283783783,1.1068221283783783,1.1124471283783783,1.1601971283783783,1.2479471283783783,1.2079471283783783,1.0724471283783783,1.1190721283783782,1.1524471283783784,1.0813221283783783,1.1168221283783781,1.1268221283783784,1.1534471283783783,1.1668221283783784,1.1045721283783783
110403,0.5,0.35156030405405403,0.354810304054054,0.354810304054054,0.354810304054054,0.354810304054054,0.354810304054054,0.354810304054054,0.354810304054054,0.35593530405405394,0.360435304054054,0.35593530405405394,0.35593530405405394,0.35593530405405394,0.358185304054054,0.36368530405405397,0.364810304054054,0.35593530405405394,0.35156030405405403,0.357060304054054,0.360435304054054,0.36256030405405393,0.360435304054054,0.357060304054054,0.35593530405405394,0.36256030405405393,0.358185304054054,0.358185304054054,0.358185304054054,0.358185304054054,0.3615603040540539,0.364810304054054,0.36593530405405394,0.36931030405405396,0.36931030405405396,0.3615603040540539,0.35593530405405394,0.35156030405405403,0.348185304054054,0.33706030405405396,0.35156030405405403,0.358185304054054,0.36593530405405394,0.367060304054054,0.367060304054054,0.367060304054054,0.367060304054054,0.367060304054054,0.36368530405405397,0.360435304054054,0.360435304054054,0.360435304054054,0.35593530405405394,0.36593530405405394,0.36818530405405403,0.36818530405405403,0.36818530405405403,0.36818530405405403,0.36818530405405403,0.36818530405405403,0.36818530405405403,0.36818530405405403,0.37256030405405394,0.364810304054054,0.360435304054054,0.364810304054054,0.364810304054054,0.36593530405405394,0.364810304054054,0.364810304054054,0.36368530405405397,0.35593530405405394,0.35931030405405395,0.36931030405405396,0.367060304054054
100091,0.75,0.8609842905405405,0.8531092905405405,0.8531092905405405,0.8442342905405406,0.8419842905405406,0.8309842905405406,0.8276092905405406,0.8287342905405405,0.8431092905405405,0.8576092905405406,0.8642342905405406,0.8519842905405406,0.8487342905405405,0.8476092905405406,0.8476092905405406,0.8519842905405406,0.8631092905405405,0.8653592905405405,0.8653592905405405,0.8609842905405405,0.8553592905405405,0.8531092905405405,0.8609842905405405,0.8619842905405405,0.8576092905405406,0.8498592905405405,0.8476092905405406,0.8587342905405405,0.8631092905405405,0.8631092905405405,0.8631092905405405,0.8619842905405405,0.8576092905405406,0.8598592905405406,0.8631092905405405,0.8587342905405405,0.8564842905405405,0.8631092905405405,0.8653592905405405,0.8587342905405405,0.8619842905405405,0.8676092905405406,0.8676092905405406,0.8609842905405405,0.8553592905405405,0.8553592905405405,0.8731092905405405,0.8698592905405406,0.8619842905405405,0.8542342905405406,0.8476092905405406,0.8487342905405405,0.8542342905405406,0.8653592905405405,0.8653592905405405,0.8653592905405405,0.8598592905405406,0.8542342905405406,0.8519842905405406,0.8476092905405406,0.8587342905405405,0.8676092905405406,0.8731092905405405,0.8731092905405405,0.8698592905405406,0.8664842905405405,0.8753592905405405,0.8798592905405406,0.8753592905405405,0.8709842905405405,0.8853592905405405,0.8909842905405405,0.8831092905405405,0.8776092905405405
100089,0.75,0.9561177364864863,0.9472427364864864,0.9461177364864863,0.9472427364864864,0.9494927364864864,0.9538677364864864,0.9483677364864864,0.9338677364864864,0.9372427364864864,0.9438677364864864,0.9461177364864863,0.9427427364864864,0.9449927364864864,0.9416177364864864,0.9383677364864864,0.9406177364864864,0.9306177364864864,0.9516177364864864,0.9516177364864864,0.9372427364864864,0.9249927364864864,0.9249927364864864,0.9094927364864864,0.8916177364864863,0.8883677364864864,0.8883677364864864,0.8816177364864863,0.8783677364864864,0.8783677364864864,0.8816177364864863,0.8806177364864863,0.8827427364864864,0.8861177364864864,0.8938677364864864,0.8994927364864864,0.9016177364864864,0.8961177364864864,0.8938677364864864,0.8927427364864864,0.8927427364864864,0.8872427364864864,0.8816177364864863,0.8827427364864864,0.8706177364864864,0.8727427364864864,0.8816177364864863,0.8749927364864863,0.8706177364864864,0.8772427364864864,0.8727427364864864,0.8806177364864863,0.8772427364864864,0.8716177364864864,0.8761177364864864,0.8783677364864864,0.8783677364864864,0.8716177364864864,0.8716177364864864,0.8716177364864864,0.8706177364864864,0.8638677364864864,0.8627427364864864,0.8627427364864864,0.8627427364864864,0.8527427364864864,0.8649927364864863,0.8806177364864863,0.9016177364864864,0.8883677364864864,0.8816177364864863,0.8827427364864864,0.8827427364864864,0.8827427364864864,0.8827427364864864
100094,0.875,1.0257072635135134,1.0100822635135134,1.0300822635135134,1.0667072635135135,1.1057072635135134,1.1423322635135134,1.0923322635135135,1.0378322635135135,1.0378322635135135,1.1457072635135135,1.1267072635135134,1.0389572635135136,1.0057072635135134,1.0857072635135134,1.1023322635135133,1.0745822635135136,1.0223322635135135,1.0389572635135136,1.1057072635135134,1.1145822635135136,1.0623322635135135,1.0078322635135135,1.1100822635135135,1.1300822635135135,1.0600822635135136,1.0200822635135136,1.0089572635135133,1.0267072635135135,1.0523322635135135,1.0534572635135135,1.0534572635135135,1.0534572635135135,1.0389572635135136,1.0667072635135135,1.0923322635135135,1.0923322635135135,1.0700822635135134,1.0600822635135136,1.1012072635135133,1.1012072635135133,1.0945822635135136,1.0857072635135134,1.1057072635135134,1.1334572635135136,1.1223322635135133,1.0857072635135134,1.0867072635135135,1.1323322635135136,1.1312072635135135,1.1045822635135134,1.0857072635135134,1.0989572635135136,1.1067072635135133,1.1145822635135136,1.1257072635135135,1.1334572635135136,1.1423322635135134,1.1445822635135134,1.1223322635135133,1.0823322635135135,1.1167072635135136,1.1300822635135135,1.1378322635135136,1.1400822635135137,1.1445822635135134,1.1089572635135134,1.0812072635135135,1.0767072635135135,1.0878322635135134,1.1234572635135134,1.1345822635135137,1.1389572635135137,1.1378322635135136,1.1334572635135136
100088,0.5,0.3618508445945946,0.3574758445945947,0.3552258445945946,0.3508508445945947,0.34972584459459466,0.35972584459459467,0.3652258445945946,0.3608508445945946,0.3608508445945946,0.3429758445945946,0.3052258445945947,0.3518508445945947,0.35972584459459467,0.3552258445945946,0.3552258445945946,0.3674758445945947,0.3641008445945947,0.3574758445945947,0.35635084459459465,0.35635084459459465,0.35635084459459465,0.3586008445945946,0.3586008445945946,0.3574758445945947,0.3574758445945947,0.3574758445945947,0.35635084459459465,0.3541008445945947,0.3541008445945947,0.3574758445945947,0.35972584459459467,0.3586008445945946,0.3586008445945946,0.3586008445945946,0.35635084459459465,0.3508508445945947,0.3641008445945947,0.35297584459459463,0.3508508445945947,0.3508508445945947,0.3574758445945947,0.36297584459459464,0.36297584459459464,0.36297584459459464,0.36297584459459464,0.36297584459459464,0.3608508445945946,0.3586008445945946,0.3541008445945947,0.3541008445945947,0.3618508445945946,0.3618508445945946,0.3618508445945946,0.3618508445945946,0.3618508445945946,0.3618508445945946,0.3574758445945947,0.35635084459459465,0.3674758445945947,0.36860084459459463,0.36860084459459463,0.3652258445945946,0.36297584459459464,0.36297584459459464,0.3752258445945946,0.38297584459459466,0.3741008445945947,0.3674758445945947,0.3674758445945947,0.3674758445945947,0.3674758445945947,0.3674758445945947,0.3652258445945946,0.3652258445945946
100092,0.5,0.48408226351351336,0.4407072635135133,0.3795822635135133,0.3385822635135134,0.3263322635135133,0.32183226351351335,0.32183226351351335,0.32183226351351335,0.3729572635135133,0.3852072635135133,0.3918322635135133,0.3918322635135133,0.3918322635135133,0.3918322635135133,0.3918322635135133,0.3918322635135133,0.3918322635135133,0.3918322635135133,0.3918322635135133,0.3918322635135133,0.38633226351351335,0.36633226351351333,0.3363322635135133,0.33183226351351336,0.33183226351351336,0.33183226351351336,0.33183226351351336,0.33183226351351336,0.33183226351351336,0.33183226351351336,0.33183226351351336,0.3718322635135134,0.3718322635135134,0.36070726351351334,0.3352072635135134,0.32745726351351334,0.3240822635135133,0.3463322635135133,0.3518322635135134,0.3529572635135133,0.3585822635135133,0.3685822635135133,0.37070726351351335,0.3685822635135133,0.35408226351351335,0.3552072635135134,0.3563322635135133,0.3563322635135133,0.3395822635135134,0.3495822635135134,0.35745726351351337,0.33745726351351335,0.2918322635135133,0.3263322635135133,0.3429572635135133,0.35070726351351333,0.3695822635135133,0.39070726351351337,0.39295726351351334,0.34183226351351337,0.28520726351351333,0.2974572635135133,0.32520726351351337,0.3485822635135134,0.3585822635135133,0.35745726351351337,0.3385822635135134,0.32520726351351337,0.31520726351351336,0.3129572635135134,0.34183226351351337,0.3563322635135133,0.36408226351351336,0.3652072635135134
100093,0.5,0.3856278716216216,0.39337787162162163,0.35562787162162157,0.32562787162162155,0.3178778716216216,0.3088778716216216,0.3311278716216216,0.35562787162162157,0.3878778716216216,0.3988778716216216,0.3822528716216216,0.3600028716216216,0.33787787162162164,0.3267528716216216,0.3045028716216216,0.3145028716216216,0.33787787162162164,0.36112787162162163,0.37675287162162163,0.3833778716216216,0.37787787162162156,0.34000287162162157,0.32337787162162157,0.29675287162162156,0.3011278716216216,0.3500028716216216,0.3756278716216216,0.39337787162162163,0.38675287162162164,0.36225287162162156,0.34000287162162157,0.3078778716216216,0.33000287162162156,0.3511278716216216,0.37450287162162155,0.4000028716216216,0.41337787162162165,0.36887787162162156,0.3011278716216216,0.2688778716216216,0.29675287162162156,0.34562787162162156,0.36887787162162156,0.39112787162162155,0.4000028716216216,0.36887787162162156,0.33887787162162164,0.3411278716216216,0.4045028716216216,0.43000287162162165,0.4345028716216216,0.4188778716216216,0.3822528716216216,0.33000287162162156,0.30675287162162157,0.32225287162162164,0.3533778716216216,0.38112787162162165,0.39675287162162165,0.38112787162162165,0.34562787162162156,0.30562787162162164,0.3078778716216216,0.3633778716216216,0.3900028716216216,0.3656278716216216,0.3167528716216216,0.33225287162162165,0.3700028716216216,0.35787787162162155,0.3022528716216216,0.30000287162162165,0.34562787162162156,0.3600028716216216
200362,0.375,0.4247207770270271,0.449095777027027,0.487970777027027,0.507970777027027,0.5257207770270271,0.549095777027027,0.5602207770270271,0.5713457770270269,0.572470777027027,0.576845777027027,0.5747207770270271,0.552470777027027,0.47909577702702705,0.4535957770270271,0.4247207770270271,0.370220777027027,0.357970777027027,0.35472077702702703,0.3435957770270271,0.33684577702702706,0.335720777027027,0.260220777027027,0.223595777027027,0.204720777027027,0.20359577702702708,0.195720777027027,0.195720777027027,0.195720777027027,0.13359577702702702,0.10472077702702703,0.10472077702702703,0.10247077702702706,0.12472077702702705,0.12472077702702705,0.08572077702702702,0.062470777027027025,0.04797077702702707,0.04247077702702706,0.04247077702702706,0.03797077702702706,0.07022077702702706,0.07022077702702706,0.06797077702702703,0.04797077702702707,0.04134577702702702,0.04134577702702702,0.04022077702702703,0.07022077702702706,0.13359577702702702,0.185720777027027,0.20684577702702706,0.233595777027027,0.233595777027027,0.23247077702702706,0.23247077702702706,0.21572077702702702,0.17247077702702707,0.16247077702702706,0.16247077702702706,0.16247077702702706,0.16247077702702706,0.16247077702702706,0.17022077702702704,0.20909577702702703,0.2135957770270271,0.2135957770270271,0.22909577702702705,0.2302207770270271,0.2302207770270271,0.22909577702702705,0.23472077702702704,0.289095777027027,0.312470777027027,0.324720777027027
