subjectId,static,dynamic
100238,0.5,0.5850593749999999,0.5850593749999999,0.5850593749999999,0.5850593749999999,0.5850593749999999,0.5850593749999999,0.5850593749999999,0.5850593749999999,0.5850593749999999,0.5850593749999999,0.5850593749999999,0.5850593749999999,0.589434375,0.597309375,0.597309375,0.600559375
100239,0.625,0.8137468750000001,0.8137468750000001,0.8137468750000001,0.8137468750000001,0.8137468750000001,0.8137468750000001,0.8137468750000001,0.8137468750000001,0.8137468750000001,0.8137468750000001,0.812621875,0.808246875,0.808246875,0.808246875,0.808246875,0.808246875
100240,0.625,0.5921375,0.5921375,0.5921375,0.5921375,0.5900124999999999,0.5710125,0.6155125,0.6366375,0.6766375,0.6955125,0.6677625,0.6455125,0.6521375,0.6566375,0.6566375,0.6632625
100229,0.0,-0.4515578125,-0.4315578125,-0.4415578125,-0.4570578125,-0.4570578125,-0.4570578125,-0.4570578125,-0.4570578125,-0.4570578125,-0.4570578125,-0.4570578125,-0.4570578125,-0.4570578125,-0.4570578125,-0.4570578125,-0.4570578125
100228,0.75,0.9932624999999999,0.9932624999999999,0.9932624999999999,0.9943875,1.0043875,1.0111374999999998,1.0111374999999998,1.0111374999999998,1.0111374999999998,1.0111374999999998,1.0111374999999998,0.9455125,0.9455125,0.8943875,0.8743875,0.8666375
100241,0.375,0.5113171875,0.5268171875000001,0.5290671875,0.5356921875,0.5356921875,0.5424421875000001,0.5490671875,0.5635671875,0.5635671875,0.5468171875000001,0.5279421875,0.5068171875,0.4890671875,0.47356718750000004,0.4568171875,0.43131718750000003
100237,0.375,0.24802031249999995,0.24689531249999996,0.24577031249999998,0.24802031249999995,0.25014531249999994,0.2512703125,0.25464531249999994,0.2557703125,0.25464531249999994,0.21352031249999998,0.19802031249999996,0.19464531249999995,0.19464531249999995,0.19352031249999996,0.19239531249999997,0.19014531249999994
200380,0.5,0.7473953125,0.7428953125,0.7396453125,0.7451453125,0.7451453125,0.7451453125,0.7451453125,0.7451453125,0.7340203125,0.6418953125,0.6328953125,0.6318953125,0.6318953125,0.6318953125,0.6318953125,0.6240203125
100242,0.25,0.09383281250000003,0.06270781250000002,0.026082812500000052,0.019457812500000005,0.10158281250000001,0.04158281250000001,0.08270781250000003,0.08270781250000003,0.06608281250000003,0.03945781250000002,0.03383281250000003,0.032707812500000044,0.032707812500000044,0.032707812500000044,0.032707812500000044,0.01720781250000003
110420,0.5,0.5600359375,0.5600359375,0.5600359375,0.5600359375,0.5600359375,0.5600359375,0.5600359375,0.5600359375,0.5600359375,0.5600359375,0.5600359375,0.5600359375,0.5600359375,0.5600359375,0.5600359375,0.5600359375
