subjectId,static,dynamic
100205,0.375,0.25048269230769216,0.19835769230769218,0.17273269230769217,0.3483576923076922,0.4404826923076922,0.4827326923076922,0.45498269230769217,0.4783576923076922,0.39935769230769214,0.3393576923076922,0.4427326923076922,0.48385769230769216,0.46385769230769214,0.4049826923076921,0.47723269230769216,0.47048269230769213,0.4849826923076922,0.42835769230769216,0.46048269230769223,0.5049826923076922,0.4683576923076922,0.5216076923076922,0.3816076923076922,0.2683576923076922,0.45498269230769217,0.1916076923076922
100208,0.5,0.7132471153846152,0.6911221153846152,0.6832471153846154,0.6788721153846153,0.6577471153846153,0.6366221153846152,0.6099971153846153,0.6211221153846151,0.6354971153846152,0.6432471153846153,0.5932471153846153,0.5654971153846153,0.5432471153846152,0.5221221153846152,0.5254971153846153,0.5332471153846152,0.5866221153846152,0.6243721153846153,0.6343721153846154,0.6421221153846153,0.6054971153846151,0.5966221153846152,0.5754971153846153,0.5677471153846152,0.5666221153846152,0.5643721153846153
100209,0.375,0.55155,0.55155,0.56155,0.56155,0.580425,0.5892999999999999,0.60155,0.61155,0.61155,0.6038000000000001,0.60155,0.6048,0.56155,0.5770500000000001,0.5926750000000001,0.610425,0.6326750000000001,0.6381749999999999,0.6381749999999999,0.6493,0.650425,0.650425,0.6615500000000001,0.678175,0.6926749999999999,0.6926749999999999
110415,0.625,0.8358817307692307,0.8358817307692307,0.8358817307692307,0.8358817307692307,0.8358817307692307,0.8358817307692307,0.8358817307692307,0.8358817307692307,0.8358817307692307,0.8358817307692307,0.8358817307692307,0.8358817307692307,0.8358817307692307,0.8358817307692307,0.8358817307692307,0.8358817307692307,0.8358817307692307,0.8358817307692307,0.8358817307692307,0.8358817307692307,0.8358817307692307,0.8358817307692307,0.8358817307692307,0.8358817307692307,0.8358817307692307,0.8358817307692307
100446,0.125,-0.2908057692307693,-0.2908057692307693,-0.2963057692307693,-0.30305576923076927,-0.2885557692307693,-0.2663057692307693,-0.2453057692307693,-0.26305576923076934,-0.2163057692307693,-0.2385557692307693,-0.25418076923076927,-0.26305576923076934,-0.2641807692307693,-0.2641807692307693,-0.25418076923076927,-0.17305576923076932,-0.2108057692307693,-0.2274307692307693,-0.2130557692307693,-0.2141807692307693,-0.1996807692307693,-0.2208057692307693,-0.2285557692307693,-0.2408057692307693,-0.2408057692307693,-0.2408057692307693
100202,0.375,0.37321346153846147,0.36983846153846145,0.3665884615384615,0.3665884615384615,0.3665884615384615,0.36546346153846143,0.36321346153846146,0.34096346153846147,0.2954634615384615,0.2909634615384615,0.28871346153846145,0.30871346153846146,0.30983846153846145,0.30771346153846146,0.30546346153846143,0.3120884615384614,0.3509634615384615,0.35433846153846144,0.33871346153846144,0.33546346153846146,0.32983846153846147,0.3554634615384615,0.36983846153846145,0.3677134615384614,0.3677134615384614,0.3787134615384614
100204,0.375,0.4190932692307693,0.39909326923076927,0.3945932692307692,0.3802182692307693,0.36684326923076926,0.39134326923076923,0.39571826923076925,0.39571826923076925,0.39571826923076925,0.3979682692307692,0.3979682692307692,0.3979682692307692,0.3979682692307692,0.3779682692307692,0.35246826923076924,0.35571826923076927,0.35571826923076927,0.35571826923076927,0.35571826923076927,0.35684326923076926,0.35684326923076926,0.35684326923076926,0.35684326923076926,0.34571826923076926,0.3379682692307692,0.31134326923076927
200376,0.0,-0.23534903846153857,-0.23534903846153857,-0.23422403846153855,-0.22534903846153856,-0.24309903846153855,-0.25197403846153854,-0.25422403846153857,-0.26747403846153855,-0.26859903846153854,-0.26634903846153857,-0.2630990384615386,-0.27197403846153856,-0.27859903846153855,-0.27084903846153857,-0.27084903846153857,-0.27084903846153857,-0.27084903846153857,-0.2730990384615386,-0.27859903846153855,-0.2808490384615385,-0.2808490384615385,-0.28422403846153854,-0.28859903846153856,-0.28859903846153856,-0.28859903846153856,-0.28859903846153856
100207,0.25,0.26013173076923074,0.2512567307692307,0.24013173076923072,0.2312567307692307,0.2256317307692307,0.2201317307692307,0.21675673076923074,0.21238173076923073,0.20788173076923072,0.2056317307692307,0.2056317307692307,0.2046317307692307,0.20788173076923072,0.2146317307692307,0.2201317307692307,0.2212567307692307,0.2246317307692307,0.2267567307692307,0.21675673076923074,0.21125673076923074,0.2046317307692307,0.20013173076923074,0.1990067307692307,0.1978817307692307,0.18675673076923072,0.18675673076923072
100206,0.625,0.8856798076923076,0.8768048076923076,0.8768048076923076,0.8735548076923076,0.8701798076923076,0.8701798076923076,0.8668048076923076,0.8668048076923076,0.8679298076923075,0.8679298076923075,0.8679298076923075,0.8679298076923075,0.8679298076923075,0.8690548076923076,0.8701798076923076,0.8701798076923076,0.8756798076923076,0.8756798076923076,0.8756798076923076,0.8768048076923076,0.8768048076923076,0.8768048076923076,0.8768048076923076,0.8779298076923076,0.8779298076923076,0.8779298076923076
