subjectId,static,dynamic
100222,0.75,0.6931729166666666,0.7020479166666665,0.7154229166666666,0.7342979166666666,0.7386729166666666,0.7475479166666665
100219,0.625,0.5701937499999999,0.5979437499999999,0.6068187499999999,0.5546937499999999,0.5624437499999999,0.5768187499999999
100452,0.75,0.7064645833333333,0.7064645833333333,0.7032145833333333,0.7209645833333332,0.7264645833333333,0.7275895833333332
100218,0.625,0.7179854166666665,0.7179854166666665,0.6924854166666665,0.6824854166666665,0.6824854166666665,0.6824854166666665
100225,0.875,1.0593395833333332,1.0659645833333333,1.0793395833333332,1.0593395833333332,1.0270895833333333,1.0070895833333333
200378,0.75,0.8309854166666667,0.8309854166666667,0.8309854166666667,0.8309854166666667,0.8398604166666667,0.8476104166666667
100223,0.625,0.7175479166666666,0.7220479166666666,0.7220479166666666,0.7231729166666666,0.7231729166666666,0.7231729166666666
100224,0.75,0.8554020833333332,0.8642770833333332,0.8642770833333332,0.8642770833333332,0.8676520833333332,0.8820270833333332
100220,0.875,0.9691104166666665,0.9691104166666665,0.9734854166666665,0.9734854166666665,0.9723604166666665,0.9713604166666666
110417,0.75,0.6265479166666666,0.6175479166666666,0.6265479166666666,0.6231729166666666,0.5675479166666666,0.6697979166666667
