subjectId,static,dynamic
100123,0.25,-0.06122291666666674,-0.05347291666666676,-0.03347291666666674,-0.032347916666666754,-0.03559791666666673,-0.005597916666666758
100129,0.75,0.9431729166666667,0.9431729166666667,0.9431729166666667,0.9431729166666667,0.9010479166666667,0.9442979166666667
100122,0.625,0.8494020833333332,0.8282770833333333,0.8437770833333332,0.8294020833333332,0.8282770833333333,0.8326520833333333
100124,0.75,0.9412145833333332,0.9657145833333332,0.9523395833333331,0.7857145833333332,0.9167145833333332,0.9923395833333332
100126,0.5,0.43275624999999995,0.46163124999999994,0.47163124999999995,0.49488124999999994,0.5027562499999999,0.51488125
110406,0.75,1.0115270833333332,0.9771520833333333,0.9660270833333333,0.9449020833333333,1.0615270833333332,0.9971520833333333
100119,0.625,0.5202354166666667,0.5836104166666667,0.5558604166666666,0.5679854166666667,0.4924854166666667,0.5691104166666667
200366,0.125,-0.09874374999999996,-0.09874374999999996,-0.09874374999999996,-0.09874374999999996,-0.09874374999999996,-0.09874374999999996
100125,0.5,0.5006520833333333,0.4972770833333333,0.5040270833333333,0.5117770833333333,0.5051520833333333,0.5084020833333333
100127,0.5,0.56550625,0.56550625,0.55763125,0.52763125,0.52763125,0.52763125
