subjectId,static,dynamic
100097,0.5,0.6021654356060607,0.6021654356060607,0.6021654356060607,0.6021654356060607,0.6021654356060607,0.6021654356060607,0.6021654356060607,0.6021654356060607,0.6021654356060607,0.6021654356060607,0.6021654356060607,0.6021654356060607,0.6021654356060607,0.6021654356060607,0.6021654356060607,0.6021654356060607,0.6032904356060607,0.6032904356060607,0.6032904356060607,0.6032904356060607,0.6032904356060607,0.6032904356060607,0.6032904356060607,0.5966654356060607,0.5955404356060606,0.6032904356060607,0.6144154356060607,0.6189154356060607,0.6210404356060607,0.6221654356060606,0.6221654356060606,0.6221654356060606,0.6221654356060606,0.6221654356060606,0.6221654356060606,0.6221654356060606,0.6221654356060606,0.6221654356060606,0.6221654356060606,0.6221654356060606,0.6221654356060606,0.6221654356060606,0.6221654356060606,0.6199154356060607,0.6021654356060607,0.6021654356060607,0.6021654356060607,0.6166654356060607,0.6332904356060607,0.5566654356060606,0.5632904356060607,0.5632904356060607,0.5632904356060607,0.5632904356060607,0.5632904356060607,0.5632904356060607,0.5632904356060607,0.5632904356060607,0.5632904356060607,0.5632904356060607,0.5632904356060607,0.5632904356060607,0.5632904356060607,0.5644154356060607,0.5699154356060607,0.5789154356060607,0.5866654356060607,0.5866654356060607,0.5866654356060607,0.5866654356060607,0.5766654356060607,0.5766654356060607,0.5766654356060607,0.5766654356060607,0.5810404356060607,0.5999154356060606,0.6255404356060607,0.6366654356060607,0.6377904356060606,0.6377904356060606,0.6155404356060606,0.5899154356060606,0.5710404356060607,0.5710404356060607,0.5710404356060607,0.5710404356060607,0.5710404356060607,0.5355404356060607,0.4932904356060607,0.47554043560606063,0.4555404356060607,0.4521654356060607,0.4521654356060607,0.4521654356060607,0.45104043560606066,0.45104043560606066,0.45104043560606066,0.42779043560606067,0.42441543560606065,0.41779043560606066,0.40779043560606065,0.3989154356060607,0.3966654356060607,0.3966654356060607,0.3766654356060607,0.37216543560606064,0.3577904356060607,0.3510404356060607,0.33991543560606063,0.32554043560606066,0.32554043560606066,0.3299154356060606,0.3299154356060606,0.30991543560606066,0.30441543560606066,0.30441543560606066,0.30441543560606066,0.2632904356060607,0.2589154356060607,0.2410404356060607,0.2289154356060607,0.2177904356060607,0.21554043560606068,0.20441543560606068,0.20441543560606068,0.18991543560606067,0.1710404356060607,0.15779043560606065,0.14554043560606067,0.1266654356060607,0.1266654356060607,0.08891543560606069
100102,0.75,0.6207374053030303,0.6207374053030303,0.6207374053030303,0.7152374053030304,0.8662374053030304,0.8673624053030303,0.8673624053030303,0.8673624053030303,0.8673624053030303,0.8673624053030303,0.8673624053030303,0.8673624053030303,0.8673624053030303,0.8673624053030303,0.8673624053030303,0.8673624053030303,0.8673624053030303,0.8673624053030303,0.8673624053030303,0.8673624053030303,0.8673624053030303,0.8673624053030303,0.8673624053030303,0.8673624053030303,0.8673624053030303,0.8673624053030303,0.8673624053030303,0.8673624053030303,0.8673624053030303,0.8673624053030303,0.8673624053030303,0.8673624053030303,0.8673624053030303,0.8673624053030303,0.8673624053030303,0.8673624053030303,0.8673624053030303,0.8673624053030303,0.8673624053030303,0.8673624053030303,0.8673624053030303,0.8673624053030303,0.8673624053030303,0.8673624053030303,0.8673624053030303,0.8673624053030303,0.8673624053030303,0.8673624053030303,0.8673624053030303,0.8673624053030303,0.8673624053030303,0.8673624053030303,0.8673624053030303,0.8673624053030303,0.8673624053030303,0.8673624053030303,0.8673624053030303,0.8673624053030303,0.8673624053030303,0.8673624053030303,0.8673624053030303,0.8673624053030303,0.8673624053030303,0.8673624053030303,0.8673624053030303,0.8673624053030303,0.8673624053030303,0.8673624053030303,0.8673624053030303,0.8673624053030303,0.8673624053030303,0.8673624053030303,0.8673624053030303,0.8673624053030303,0.8673624053030303,0.8673624053030303,0.8673624053030303,0.8673624053030303,0.8673624053030303,0.8673624053030303,0.8673624053030303,0.8673624053030303,0.8673624053030303,0.8673624053030303,0.8673624053030303,0.8673624053030303,0.8673624053030303,0.8673624053030303,0.8673624053030303,0.8673624053030303,0.8673624053030303,0.8673624053030303,0.8673624053030303,0.8673624053030303,0.8673624053030303,0.8673624053030303,0.8673624053030303,0.8673624053030303,0.8673624053030303,0.8673624053030303,0.8673624053030303,0.8673624053030303,0.8673624053030303,0.8673624053030303,0.8673624053030303,0.8673624053030303,0.8673624053030303,0.8673624053030303,0.8673624053030303,0.8673624053030303,0.8673624053030303,0.8673624053030303,0.6007374053030303,0.33523740530303037,0.26523740530303036,0.24848740530303032,0.24623740530303034,0.45073740530303036,0.8452374053030304,0.8707374053030303,0.8707374053030303,0.8707374053030303,0.8707374053030303,0.8707374053030303,0.8707374053030303,0.8707374053030303,0.8707374053030303,0.8707374053030303,0.8707374053030303,0.8707374053030303,0.8596124053030303,0.8596124053030303
100099,0.5,0.7269883522727274,0.7269883522727274,0.7269883522727274,0.7269883522727274,0.7303633522727274,0.7481133522727273,0.7626133522727274,0.8069883522727274,0.8181133522727274,0.8181133522727274,0.8181133522727274,0.8181133522727274,0.8181133522727274,0.8181133522727274,0.8181133522727274,0.8181133522727274,0.8181133522727274,0.7981133522727274,0.7659883522727274,0.7503633522727274,0.7503633522727274,0.7503633522727274,0.7403633522727274,0.7359883522727274,0.7314883522727273,0.7314883522727273,0.7226133522727274,0.7037383522727274,0.7037383522727274,0.7037383522727274,0.7037383522727274,0.6537383522727274,0.6537383522727274,0.6537383522727274,0.6537383522727274,0.6537383522727274,0.6537383522727274,0.6569883522727273,0.6581133522727274,0.6614883522727274,0.6703633522727274,0.6869883522727274,0.6892383522727273,0.6892383522727273,0.6892383522727273,0.6892383522727273,0.6892383522727273,0.6892383522727273,0.6892383522727273,0.6892383522727273,0.7048633522727273,0.7159883522727274,0.7314883522727273,0.7581133522727274,0.7714883522727274,0.7714883522727274,0.7726133522727274,0.7881133522727274,0.7881133522727274,0.7881133522727274,0.7881133522727274,0.7881133522727274,0.7881133522727274,0.7881133522727274,0.7881133522727274,0.7881133522727274,0.7881133522727274,0.7881133522727274,0.7881133522727274,0.7881133522727274,0.7881133522727274,0.7881133522727274,0.7881133522727274,0.7881133522727274,0.7881133522727274,0.7881133522727274,0.7926133522727273,0.8014883522727274,0.8026133522727273,0.8026133522727273,0.8026133522727273,0.8048633522727274,0.8114883522727274,0.8114883522727274,0.8114883522727274,0.7814883522727274,0.7459883522727274,0.7459883522727274,0.7281133522727273,0.7281133522727273,0.7281133522727273,0.7281133522727273,0.7269883522727274,0.7259883522727274,0.7259883522727274,0.7259883522727274,0.7259883522727274,0.7492383522727274,0.7481133522727273,0.7114883522727273,0.7326133522727274,0.7326133522727274,0.7381133522727273,0.7292383522727274,0.7069883522727274,0.7069883522727274,0.7069883522727274,0.6881133522727274,0.6781133522727274,0.6681133522727274,0.3792383522727274,0.2648633522727274,0.2537383522727274,0.1992383522727274,0.17036335227272736,0.15923835227272737,0.14923835227272736,0.13698835227272738,0.11148835227272738,0.08811335227272737,0.0781133522727274,0.06811335227272738,0.05698835227272739,0.05598835227272739,0.04923835227272738,0.028113352272727377,0.028113352272727377,0.021488352272727385,0.021488352272727385,0.021488352272727385,0.02598835227272739,0.03486335227272738
100103,0.625,0.7969428977272727,0.7969428977272727,0.7969428977272727,0.8014428977272727,0.7980678977272727,0.8003178977272727,0.7980678977272727,0.7980678977272727,0.7980678977272727,0.8036928977272727,0.8125678977272727,0.8236928977272727,0.8414428977272727,0.8480678977272726,0.8436928977272726,0.8436928977272726,0.8459428977272727,0.8436928977272726,0.8414428977272727,0.8348178977272727,0.8459428977272727,0.8269428977272727,0.8214428977272726,0.8336928977272727,0.8459428977272727,0.8503178977272727,0.8480678977272726,0.8580678977272727,0.8714428977272727,0.8759428977272726,0.8580678977272727,0.8736928977272727,0.8736928977272727,0.8714428977272727,0.8759428977272726,0.8736928977272727,0.8780678977272727,0.8759428977272726,0.8769428977272726,0.8780678977272727,0.8759428977272726,0.8680678977272727,0.8748178977272727,0.8803178977272726,0.8803178977272726,0.8803178977272726,0.8159428977272727,0.8491928977272727,0.8714428977272727,0.8814428977272727,0.8759428977272726,0.8514428977272727,0.8803178977272726,0.8403178977272727,0.8491928977272727,0.8769428977272726,0.8880678977272727,0.8880678977272727,0.8859428977272726,0.8603178977272726,0.8436928977272726,0.8848178977272727,0.8880678977272727,0.8880678977272727,0.8880678977272727,0.8880678977272727,0.8880678977272727,0.8625678977272727,0.8748178977272727,0.8848178977272727,0.8848178977272727,0.8848178977272727,0.8848178977272727,0.8848178977272727,0.8891928977272727,0.8825678977272727,0.8859428977272726,0.8759428977272726,0.8569428977272727,0.8491928977272727,0.8703178977272726,0.8825678977272727,0.8903178977272727,0.8859428977272726,0.8491928977272727,0.8403178977272727,0.8614428977272727,0.8825678977272727,0.8848178977272727,0.8748178977272727,0.8814428977272727,0.8803178977272726,0.8725678977272727,0.8525678977272727,0.8480678977272726,0.8425678977272727,0.8803178977272726,0.8625678977272727,0.8503178977272727,0.8403178977272727,0.8880678977272727,0.8891928977272727,0.8925678977272726,0.8680678977272727,0.8514428977272727,0.8491928977272727,0.8491928977272727,0.8436928977272726,0.8303178977272727,0.8225678977272727,0.8414428977272727,0.8203178977272727,0.8203178977272727,0.8248178977272727,0.8248178977272727,0.7914428977272727,0.7859428977272727,0.7714428977272727,0.7714428977272727,0.7491928977272727,0.7369428977272727,0.7269428977272727,0.7248178977272727,0.7125678977272727,0.6848178977272726,0.6780678977272727,0.6780678977272727,0.6780678977272727,0.6780678977272727,0.6503178977272727,0.6503178977272727,0.6836928977272727
110404,0.5,0.4870565340909091,0.4893065340909091,0.49593153409090907,0.49818153409090904,0.49593153409090907,0.49593153409090907,0.49593153409090907,0.49593153409090907,0.4993065340909091,0.4993065340909091,0.4993065340909091,0.4893065340909091,0.4870565340909091,0.49255653409090905,0.4870565340909091,0.48818153409090903,0.48818153409090903,0.49155653409090905,0.49255653409090905,0.49255653409090905,0.49255653409090905,0.49255653409090905,0.49255653409090905,0.49255653409090905,0.4936815340909091,0.4936815340909091,0.4936815340909091,0.4936815340909091,0.48593153409090906,0.4770565340909091,0.47593153409090905,0.474806534090909,0.46930653409090906,0.46593153409090904,0.462556534090909,0.4648065340909091,0.4670565340909091,0.4648065340909091,0.46368153409090906,0.4648065340909091,0.468181534090909,0.46368153409090906,0.462556534090909,0.462556534090909,0.468181534090909,0.46930653409090906,0.46930653409090906,0.46930653409090906,0.4604315340909091,0.4670565340909091,0.46930653409090906,0.46930653409090906,0.46930653409090906,0.46930653409090906,0.46930653409090906,0.468181534090909,0.47255653409090903,0.47255653409090903,0.47255653409090903,0.47255653409090903,0.47255653409090903,0.47255653409090903,0.47255653409090903,0.47255653409090903,0.47255653409090903,0.4704315340909091,0.46930653409090906,0.46930653409090906,0.46930653409090906,0.46930653409090906,0.46930653409090906,0.46930653409090906,0.46930653409090906,0.46930653409090906,0.468181534090909,0.4670565340909091,0.4648065340909091,0.4604315340909091,0.45593153409090903,0.45930653409090905,0.46368153409090906,0.458181534090909,0.4548065340909091,0.4548065340909091,0.452556534090909,0.452556534090909,0.461556534090909,0.4704315340909091,0.4704315340909091,0.46930653409090906,0.468181534090909,0.468181534090909,0.4704315340909091,0.468181534090909,0.46593153409090904,0.462556534090909,0.46368153409090906,0.462556534090909,0.462556534090909,0.462556534090909,0.4604315340909091,0.461556534090909,0.462556534090909,0.462556534090909,0.462556534090909,0.462556534090909,0.461556534090909,0.461556534090909,0.4604315340909091,0.4604315340909091,0.4604315340909091,0.4604315340909091,0.45930653409090905,0.45930653409090905,0.45930653409090905,0.45930653409090905,0.45930653409090905,0.461556534090909,0.461556534090909,0.4604315340909091,0.458181534090909,0.45593153409090903,0.45593153409090903,0.45593153409090903,0.45593153409090903,0.45593153409090903,0.44930653409090904,0.44368153409090905,0.441556534090909,0.441556534090909,0.441556534090909,0.441556534090909
100101,0.625,0.7228586174242424,0.7839836174242424,0.7617336174242424,0.7762336174242425,0.7894836174242424,0.7584836174242424,0.7394836174242424,0.7294836174242424,0.7184836174242424,0.7262336174242424,0.7606086174242425,0.7906086174242424,0.8006086174242424,0.8039836174242424,0.8039836174242424,0.7973586174242424,0.7884836174242424,0.7828586174242425,0.7762336174242425,0.7473586174242424,0.7339836174242425,0.7362336174242424,0.7439836174242425,0.7228586174242424,0.7162336174242424,0.7539836174242425,0.7939836174242424,0.8373586174242424,0.8028586174242425,0.8039836174242424,0.8051086174242424,0.8017336174242424,0.8017336174242424,0.7984836174242425,0.7939836174242424,0.7862336174242425,0.7762336174242425,0.7906086174242424,0.7794836174242424,0.7494836174242424,0.7394836174242424,0.7273586174242425,0.7239836174242424,0.7339836174242425,0.7406086174242424,0.7462336174242424,0.7528586174242424,0.7551086174242424,0.7551086174242424,0.7806086174242424,0.8017336174242424,0.8206086174242424,0.8217336174242424,0.8251086174242425,0.8362336174242424,0.8362336174242424,0.8362336174242424,0.8217336174242424,0.8151086174242425,0.8094836174242425,0.8062336174242424,0.7962336174242424,0.7951086174242424,0.7951086174242424,0.7894836174242424,0.7894836174242424,0.7994836174242425,0.7817336174242424,0.7717336174242424,0.7717336174242424,0.7906086174242424,0.8039836174242424,0.8106086174242424,0.8006086174242424,0.8194836174242425,0.8362336174242424,0.8362336174242424,0.8217336174242424,0.8106086174242424,0.7962336174242424,0.7751086174242424,0.7573586174242424,0.7484836174242424,0.7484836174242424,0.7394836174242424,0.7351086174242424,0.7239836174242424,0.7194836174242424,0.7194836174242424,0.7206086174242424,0.7239836174242424,0.7239836174242424,0.7239836174242424,0.7239836174242424,0.7239836174242424,0.7239836174242424,0.7384836174242424,0.7428586174242424,0.7151086174242424,0.7073586174242424,0.7139836174242424,0.7151086174242424,0.7273586174242425,0.7306086174242424,0.7306086174242424,0.7051086174242425,0.6984836174242425,0.6951086174242425,0.6828586174242425,0.6739836174242424,0.6639836174242424,0.6584836174242424,0.6562336174242425,0.6539836174242424,0.6506086174242425,0.6428586174242424,0.6339836174242425,0.6328586174242424,0.6284836174242424,0.6151086174242424,0.6294836174242424,0.6339836174242425,0.6351086174242424,0.6351086174242424,0.6351086174242424,0.6351086174242424,0.6351086174242424,0.6151086174242424,0.6073586174242425,0.6006086174242424,0.6006086174242424,0.6006086174242424
200438,0.25,0.08263986742424251,0.03263986742424252,0.02038986742424248,-0.03511013257575751,-0.06186013257575751,-0.06623513257575747,-0.06623513257575747,-0.06623513257575747,-0.06623513257575747,-0.06623513257575747,-0.06623513257575747,-0.06623513257575747,-0.06623513257575747,-0.06623513257575747,-0.06623513257575747,-0.06623513257575747,-0.06623513257575747,-0.06623513257575747,-0.06623513257575747,-0.06623513257575747,-0.06623513257575747,-0.06623513257575747,-0.06623513257575747,-0.06623513257575747,-0.06623513257575747,-0.06623513257575747,-0.06623513257575747,-0.06623513257575747,-0.06623513257575747,-0.06623513257575747,-0.06623513257575747,-0.06623513257575747,-0.06623513257575747,-0.06623513257575747,-0.06623513257575747,-0.06623513257575747,-0.06623513257575747,-0.06623513257575747,-0.06623513257575747,-0.06623513257575747,-0.06623513257575747,-0.06623513257575747,-0.06623513257575747,-0.06623513257575747,-0.06623513257575747,-0.06623513257575747,-0.06623513257575747,-0.06623513257575747,-0.06623513257575747,-0.06623513257575747,-0.06623513257575747,-0.06623513257575747,-0.06623513257575747,-0.06623513257575747,-0.06623513257575747,-0.06623513257575747,-0.06623513257575747,-0.06623513257575747,-0.06623513257575747,-0.06623513257575747,-0.06623513257575747,-0.06623513257575747,-0.06623513257575747,-0.06623513257575747,-0.06623513257575747,-0.06623513257575747,-0.06623513257575747,-0.06623513257575747,-0.06623513257575747,-0.06623513257575747,-0.06623513257575747,-0.06623513257575747,-0.06623513257575747,-0.06623513257575747,-0.06623513257575747,-0.06623513257575747,-0.06623513257575747,-0.06623513257575747,-0.06623513257575747,-0.06623513257575747,-0.06623513257575747,-0.06623513257575747,-0.06623513257575747,-0.06623513257575747,-0.06623513257575747,-0.06623513257575747,-0.06623513257575747,-0.06623513257575747,-0.06623513257575747,-0.06623513257575747,-0.06623513257575747,-0.06623513257575747,-0.06623513257575747,-0.06623513257575747,-0.06623513257575747,-0.06623513257575747,-0.06623513257575747,-0.06623513257575747,-0.06623513257575747,-0.06623513257575747,-0.06623513257575747,-0.06623513257575747,-0.06623513257575747,-0.06623513257575747,-0.06623513257575747,-0.06411013257575748,-0.06411013257575748,-0.06411013257575748,-0.06736013257575751,-0.0684851325757575,-0.06623513257575747,-0.06623513257575747,-0.06623513257575747,-0.06623513257575747,-0.06623513257575747,-0.06511013257575748,-0.06511013257575748,-0.06511013257575748,-0.06511013257575748,-0.06511013257575748,-0.06511013257575748,-0.06511013257575748,-0.06511013257575748,-0.06511013257575748,-0.06511013257575748,-0.06511013257575748,-0.06511013257575748,-0.06511013257575748,-0.06511013257575748,-0.06511013257575748,-0.06511013257575748,-0.06511013257575748
100098,0.75,0.8952932765151516,0.8852932765151516,0.8864182765151516,0.9407932765151515,0.9752932765151516,0.9907932765151516,0.9907932765151516,0.9907932765151516,0.9907932765151516,0.9897932765151516,0.9897932765151516,0.9886682765151515,0.9907932765151516,1.0307932765151517,1.0319182765151516,1.0319182765151516,1.0319182765151516,1.0319182765151516,1.0241682765151516,1.0186682765151516,1.0197932765151516,1.0230432765151516,1.0397932765151516,1.0452932765151517,1.0497932765151516,1.0497932765151516,1.0497932765151516,1.0497932765151516,1.0497932765151516,1.0486682765151516,0.9352932765151516,0.8897932765151516,0.8897932765151516,0.8897932765151516,0.8897932765151516,0.8897932765151516,0.8897932765151516,0.8897932765151516,0.8897932765151516,0.8897932765151516,0.8897932765151516,0.8897932765151516,0.8897932765151516,0.8897932765151516,0.8897932765151516,0.8897932765151516,0.9386682765151516,0.9619182765151516,0.9941682765151516,0.9741682765151516,0.9619182765151516,0.9541682765151516,0.9352932765151516,0.9375432765151516,0.9719182765151516,0.9886682765151515,1.0097932765151516,1.0097932765151516,0.9619182765151516,0.9341682765151516,0.9297932765151516,0.9297932765151516,0.9419182765151516,0.9630432765151516,0.9630432765151516,0.9630432765151516,0.9630432765151516,0.9630432765151516,0.9630432765151516,0.9630432765151516,0.9630432765151516,0.9630432765151516,0.9630432765151516,0.9564182765151515,0.9775432765151516,0.9707932765151516,0.9364182765151516,1.0364182765151515,1.0341682765151516,1.0264182765151517,0.9997932765151516,1.0019182765151515,1.0019182765151515,1.0007932765151515,1.0007932765151515,1.0152932765151514,1.0086682765151516,0.9852932765151516,0.9497932765151516,0.9486682765151516,0.9486682765151516,0.9486682765151516,0.9486682765151516,0.9486682765151516,0.9486682765151516,0.9486682765151516,0.9486682765151516,0.9207932765151516,0.9664182765151516,0.9752932765151516,0.9675432765151516,0.9041682765151516,0.8907932765151516,0.9464182765151516,0.9586682765151516,0.9586682765151516,0.9586682765151516,0.9586682765151516,0.9586682765151516,0.9586682765151516,0.9341682765151516,0.9752932765151516,0.9852932765151516,0.9864182765151516,0.9864182765151516,0.9864182765151516,0.9864182765151516,0.9864182765151516,0.9864182765151516,0.9864182765151516,0.9775432765151516,0.9252932765151516,0.9252932765151516,0.9486682765151516,0.9752932765151516,0.9752932765151516,0.9752932765151516,0.9752932765151516,0.9775432765151516,0.9775432765151516,0.9775432765151516,0.9775432765151516
100100,0.25,0.047462784090909094,0.04646278409090909,0.07083778409090907,0.07858778409090911,0.08746278409090907,0.08971278409090905,0.09083778409090909,0.07646278409090906,0.07196278409090912,0.060837784090909064,0.05421278409090913,0.027462784090909076,-0.00578721590909087,-0.013537215909090905,-0.01803721590909091,-0.028037215909090918,-0.029162215909090905,-0.0357872159090909,-0.0402872159090909,-0.04691221590909089,-0.052537215909090884,-0.05466221590909087,-0.0635372159090909,-0.0680372159090909,-0.07028721590909087,-0.061412215909090906,-0.039162215909090914,-0.013537215909090905,0.0019627840909091088,0.011962784090909118,0.017462784090909123,0.023087784090909114,0.0019627840909091088,-0.009162215909090887,-0.019162215909090896,-0.022537215909090913,-0.029162215909090905,-0.03141221590909088,-0.036912215909090884,-0.03803721590909087,-0.039162215909090914,-0.039162215909090914,-0.03353721590909092,-0.028037215909090918,-0.04916221590909092,-0.0569122159090909,-0.061412215909090906,-0.0635372159090909,-0.06466221590909088,-0.06466221590909088,-0.06691221590909091,-0.05028721590909091,-0.03803721590909087,-0.026912215909090875,-0.03353721590909092,-0.022537215909090913,-0.014662215909090892,-0.04141221590909089,-0.05803721590909089,-0.06028721590909092,-0.0635372159090909,-0.06578721590909092,-0.07028721590909087,-0.0735372159090909,-0.0735372159090909,-0.07578721590909088,-0.07578721590909088,-0.05466221590909087,-0.059162215909090876,-0.0680372159090909,-0.0680372159090909,-0.06916221590909089,-0.0725372159090909,-0.07466221590909089,-0.07578721590909088,-0.03803721590909087,-0.00578721590909087,0.005337784090909126,0.010837784090909075,0.013087784090909105,0.0085877840909091,-0.003537215909090896,-0.011412215909090917,-0.019162215909090896,-0.029162215909090905,-0.036912215909090884,-0.04691221590909089,-0.05803721590909089,-0.06253721590909089,-0.0846622159090909,-0.08578721590909089,-0.09253721590909092,-0.09803721590909092,-0.10353721590909087,-0.1057872159090909,-0.10916221590909092,-0.11253721590909088,-0.10353721590909087,-0.09141221590909088,-0.08353721590909091,-0.09803721590909092,-0.09916221590909091,-0.1002872159090909,-0.09803721590909092,-0.09028721590909089,-0.09028721590909089,-0.09028721590909089,-0.08578721590909089,-0.08353721590909091,-0.08353721590909091,-0.09916221590909091,-0.1057872159090909,-0.1057872159090909,-0.08691221590909087,-0.0791622159090909,-0.0569122159090909,-0.0514122159090909,-0.042537215909090875,-0.03466221590909091,-0.03253721590909092,-0.03466221590909091,-0.03466221590909091,-0.03466221590909091,-0.03466221590909091,-0.03466221590909091,-0.03466221590909091,-0.03466221590909091,-0.03466221590909091,-0.03466221590909091,-0.03466221590909091,-0.03466221590909091,-0.03466221590909091
100096,0.75,0.9943548295454547,1.0098548295454548,1.0387298295454546,1.0666048295454547,1.0666048295454547,1.0877298295454547,1.0943548295454546,1.1043548295454548,1.1066048295454547,1.1109798295454547,1.1121048295454548,1.1109798295454547,1.0954798295454546,1.0954798295454546,1.0954798295454546,1.0666048295454547,1.0632298295454548,1.0509798295454547,1.0509798295454547,1.0432298295454547,1.0298548295454548,1.0109798295454548,1.0098548295454548,0.9598548295454546,0.9598548295454546,0.9643548295454547,0.9943548295454547,1.0387298295454546,1.0721048295454547,1.0777298295454547,1.0777298295454547,1.0743548295454546,1.0732298295454545,1.0732298295454545,1.0732298295454545,1.0709798295454547,1.0643548295454548,1.0621048295454547,1.0532298295454545,1.0477298295454547,1.0454798295454548,1.0454798295454548,1.0443548295454548,1.0421048295454547,1.0443548295454548,1.0543548295454546,1.0566048295454546,1.0621048295454547,1.0687298295454548,1.0698548295454546,1.0832298295454548,1.0921048295454547,1.1021048295454547,1.1087298295454546,1.1143548295454546,1.1143548295454546,1.1143548295454546,1.1143548295454546,1.1098548295454547,1.1054798295454547,1.0954798295454546,1.0954798295454546,1.0954798295454546,1.0954798295454546,1.0954798295454546,1.0766048295454547,1.0666048295454547,1.0632298295454548,1.0521048295454547,1.0421048295454547,1.0398548295454546,1.0398548295454546,1.0221048295454547,1.0298548295454548,1.0409798295454546,1.0787298295454546,1.1209798295454547,1.1354798295454547,1.1354798295454547,1.1332298295454546,1.1332298295454546,1.1298548295454547,1.1277298295454548,1.1366048295454547,1.1398548295454547,1.1443548295454546,1.1454798295454547,1.1443548295454546,1.1398548295454547,1.1343548295454546,1.1177298295454547,1.1087298295454546,1.1009798295454547,1.1009798295454547,1.0832298295454548,1.0721048295454547,1.0577298295454547,1.0498548295454548,1.0521048295454547,1.0532298295454545,1.0554798295454546,1.0609798295454547,1.0666048295454547,1.0677298295454547,1.0454798295454548,1.0354798295454546,1.0277298295454547,1.0121048295454547,0.9987298295454546,0.9987298295454546,0.9943548295454547,0.9987298295454546,1.0054798295454548,1.0109798295454548,1.0132298295454547,1.0132298295454547,1.0132298295454547,1.0132298295454547,1.0132298295454547,1.0132298295454547,1.0721048295454547,1.0743548295454546,1.0554798295454546,1.0232298295454547,1.0098548295454548,1.0009798295454546,0.9954798295454547,0.9954798295454547,0.9954798295454547,0.9954798295454547,0.9954798295454547,0.9954798295454547
