subjectId,static,dynamic
100132,0.875,0.954567857142857,0.978942857142857,0.980067857142857,0.960067857142857,0.9378178571428569,0.936692857142857,0.945692857142857,0.9634428571428569,0.975692857142857,0.9766928571428569,0.980067857142857,0.9823178571428569,0.964567857142857,0.951192857142857,0.934567857142857,0.934567857142857,0.950067857142857,0.987817857142857,1.0034428571428569,0.997817857142857,0.967817857142857,0.956692857142857,0.9534428571428569,0.936692857142857,1.0066928571428568,1.012317857142857,1.0156928571428572,1.005692857142857,0.972317857142857,0.958942857142857,1.0066928571428568,1.013442857142857,0.9811928571428569,0.967817857142857,0.943442857142857,0.962317857142857,1.0023178571428568,1.017817857142857,1.011192857142857,0.971192857142857,0.952317857142857,0.9634428571428569,0.9823178571428569,0.9966928571428569,1.0034428571428569,0.993442857142857,0.972317857142857,0.944567857142857,0.966692857142857,1.0078178571428569,1.0189428571428572,1.004567857142857,0.9578178571428569,0.962317857142857,1.0145678571428571,1.0145678571428571
100134,0.625,0.5357553571428572,0.5357553571428572,0.5435053571428572,0.5457553571428572,0.5391303571428572,0.5112553571428572,0.5068803571428572,0.5035053571428572,0.5023803571428572,0.49688035714285717,0.49688035714285717,0.49688035714285717,0.49688035714285717,0.49350535714285715,0.48913035714285724,0.4880053571428572,0.48125535714285717,0.48125535714285717,0.47913035714285723,0.47913035714285723,0.47350535714285724,0.47350535714285724,0.4723803571428572,0.4701303571428572,0.4701303571428572,0.4691303571428572,0.4691303571428572,0.4691303571428572,0.4691303571428572,0.4691303571428572,0.4691303571428572,0.4691303571428572,0.4680053571428572,0.4980053571428572,0.4980053571428572,0.4980053571428572,0.4980053571428572,0.5012553571428572,0.5101303571428571,0.5123803571428572,0.5135053571428572,0.5123803571428572,0.5123803571428572,0.5123803571428572,0.5157553571428571,0.5157553571428571,0.5312553571428572,0.5312553571428572,0.5312553571428572,0.5312553571428572,0.5301303571428572,0.5301303571428572,0.5557553571428572,0.5557553571428572,0.5557553571428572,0.5557553571428572
100136,0.625,0.7566504464285715,0.7566504464285715,0.7566504464285715,0.7455254464285715,0.7455254464285715,0.7455254464285715,0.7455254464285715,0.7455254464285715,0.7455254464285715,0.7455254464285715,0.7455254464285715,0.7099004464285715,0.6887754464285715,0.6787754464285715,0.7410254464285715,0.7576504464285715,0.7621504464285715,0.7644004464285715,0.7676504464285715,0.7710254464285715,0.7744004464285715,0.7787754464285715,0.7855254464285715,0.7899004464285715,0.7899004464285715,0.7866504464285715,0.7766504464285715,0.7676504464285715,0.7676504464285715,0.7676504464285715,0.7576504464285715,0.7521504464285715,0.7521504464285715,0.7466504464285715,0.7299004464285715,0.7244004464285715,0.7066504464285716,0.6932754464285715,0.6932754464285715,0.6821504464285715,0.6832754464285715,0.7032754464285715,0.7176504464285716,0.7299004464285715,0.7332754464285716,0.6566504464285715,0.5755254464285715,0.5044004464285715,0.4987754464285715,0.4987754464285715,0.6055254464285715,0.6776504464285715,0.6976504464285715,0.7121504464285715,0.7155254464285715,0.6544004464285715
100130,0.875,1.0032910714285714,0.9544160714285713,1.0310410714285712,1.0287910714285715,0.9576660714285714,1.0110410714285716,0.9576660714285714,0.9510410714285714,1.0121660714285712,0.8799160714285713,1.0055410714285715,1.0132910714285712,0.9466660714285714,1.0387910714285713,0.9144160714285714,0.9776660714285713,1.0266660714285716,0.9199160714285713,0.9855410714285714,0.9132910714285714,1.0144160714285713,0.9999160714285714,0.9010410714285714,1.0666660714285712,0.9776660714285713,0.9899160714285714,1.0044160714285715,0.9032910714285713,1.0199160714285713,0.9321660714285713,0.9299160714285714,1.0299160714285716,0.8921660714285714,1.0155410714285713,0.9755410714285714,0.9399160714285714,0.9776660714285713,0.8655410714285714,0.9766660714285714,0.8855410714285714,0.8910410714285714,0.9544160714285713,0.8099160714285714,0.9344160714285714,0.9210410714285714,0.8755410714285714,0.9776660714285713,0.8721660714285714,1.0044160714285715,0.9532910714285714,0.9032910714285713,1.0232910714285715,0.8944160714285714,1.0155410714285713,1.0087910714285715,0.8387910714285713
100131,1.0,1.189208482142857,1.1392084821428572,1.1813334821428572,1.1958334821428571,1.1958334821428571,1.1958334821428571,1.168083482142857,1.1447084821428568,1.1958334821428571,1.1958334821428571,1.1958334821428571,1.193583482142857,1.1424584821428572,1.193583482142857,1.1958334821428571,1.1958334821428571,1.1835834821428568,1.1624584821428572,1.148083482142857,1.130333482142857,1.186958482142857,1.1958334821428571,1.168083482142857,1.154708482142857,1.1958334821428571,1.1958334821428571,1.172458482142857,1.1403334821428568,1.1958334821428571,1.1958334821428571,1.1958334821428571,1.171333482142857,1.148083482142857,1.1835834821428568,1.193583482142857,1.1958334821428571,1.149208482142857,1.1047084821428572,1.131333482142857,1.171333482142857,1.1847084821428568,1.0792084821428571,1.128083482142857,1.175833482142857,1.128083482142857,1.155833482142857,1.1958334821428571,1.113583482142857,1.0435834821428571,1.132458482142857,1.1792084821428572,1.1958334821428571,1.152458482142857,1.135833482142857,1.1580834821428572,1.166958482142857
100128,0.75,0.7226504464285713,0.7215254464285713,0.7649004464285714,0.7781504464285713,0.7749004464285714,0.7415254464285713,0.7360254464285713,0.7337754464285713,0.7415254464285713,0.7515254464285713,0.7626504464285713,0.7670254464285713,0.7737754464285713,0.7837754464285713,0.7670254464285713,0.7270254464285714,0.7204004464285713,0.7460254464285713,0.7604004464285713,0.7692754464285713,0.7481504464285713,0.7270254464285714,0.7092754464285713,0.7070254464285713,0.7415254464285713,0.7670254464285713,0.7437754464285713,0.7137754464285713,0.7037754464285713,0.7381504464285713,0.7604004464285713,0.7560254464285713,0.7215254464285713,0.7026504464285713,0.7270254464285714,0.7437754464285713,0.7515254464285713,0.7049004464285713,0.6915254464285713,0.7315254464285713,0.7492754464285714,0.7604004464285713,0.7181504464285713,0.6992754464285713,0.7249004464285713,0.7470254464285713,0.7504004464285713,0.7192754464285713,0.7026504464285713,0.7215254464285713,0.7404004464285713,0.7581504464285713,0.7170254464285714,0.7037754464285713,0.7249004464285713,0.7415254464285713
100133,0.75,0.7903892857142857,0.7292642857142857,0.7292642857142857,0.7403892857142857,0.7315142857142857,0.7470142857142857,0.7470142857142857,0.7470142857142857,0.7470142857142857,0.7470142857142857,0.7470142857142857,0.7470142857142857,0.7470142857142857,0.7470142857142857,0.7515142857142857,0.7547642857142858,0.7547642857142858,0.7547642857142858,0.7525142857142857,0.7447642857142858,0.7215142857142858,0.7192642857142857,0.7147642857142857,0.7136392857142857,0.7136392857142857,0.7136392857142857,0.7147642857142857,0.7136392857142857,0.7136392857142857,0.7203892857142857,0.7236392857142857,0.7125142857142858,0.7015142857142858,0.7015142857142858,0.7015142857142858,0.7015142857142858,0.7047642857142857,0.7003892857142857,0.6981392857142857,0.6947642857142857,0.7015142857142858,0.7015142857142858,0.7170142857142857,0.7236392857142857,0.7247642857142857,0.7315142857142857,0.7403892857142857,0.7403892857142857,0.7403892857142857,0.7403892857142857,0.7403892857142857,0.7381392857142858,0.7281392857142858,0.7281392857142858,0.7281392857142858,0.7270142857142857
200367,0.75,0.694284375,0.694284375,0.694284375,0.6921593749999999,0.6921593749999999,0.6921593749999999,0.6887843749999999,0.6787843749999999,0.6787843749999999,0.6865343749999999,0.693284375,0.7021593749999999,0.6687843749999999,0.6432843749999999,0.6310343749999999,0.6199093749999999,0.6010343749999999,0.6010343749999999,0.6042843749999999,0.6042843749999999,0.6042843749999999,0.6054093749999999,0.6054093749999999,0.6054093749999999,0.6421593749999999,0.6521593749999999,0.6587843749999999,0.6699093749999999,0.6699093749999999,0.6699093749999999,0.6710343749999998,0.6710343749999998,0.6742843749999999,0.6821593749999999,0.684284375,0.6887843749999999,0.694284375,0.6965343749999999,0.6965343749999999,0.6965343749999999,0.6965343749999999,0.6965343749999999,0.6965343749999999,0.6965343749999999,0.6965343749999999,0.6965343749999999,0.6965343749999999,0.6965343749999999,0.6954093749999999,0.6954093749999999,0.6954093749999999,0.6887843749999999,0.694284375,0.699909375,0.7021593749999999,0.7021593749999999
110407,0.625,0.5775901785714285,0.5775901785714285,0.5775901785714285,0.5775901785714285,0.5775901785714285,0.5775901785714285,0.5775901785714285,0.5775901785714285,0.5775901785714285,0.5887151785714285,0.6287151785714284,0.6553401785714285,0.7043401785714285,0.6632151785714285,0.6120901785714284,0.5743401785714285,0.5743401785714285,0.5775901785714285,0.5787151785714285,0.5787151785714285,0.5787151785714285,0.5787151785714285,0.5843401785714285,0.5543401785714285,0.4387151785714285,0.4387151785714285,0.4553401785714285,0.46984017857142846,0.45646517857142843,0.44984017857142844,0.44984017857142844,0.45321517857142846,0.46209017857142853,0.4675901785714285,0.4687151785714285,0.4675901785714285,0.4553401785714285,0.4520901785714285,0.4653401785714285,0.4732151785714285,0.4753401785714285,0.46321517857142847,0.44759017857142847,0.44646517857142853,0.44646517857142853,0.44646517857142853,0.44646517857142853,0.4509651785714285,0.4520901785714285,0.4520901785714285,0.45321517857142846,0.45321517857142846,0.45321517857142846,0.45321517857142846,0.4543401785714285,0.4553401785714285
100351,0.75,0.7902375,0.7902375,0.7634875,0.7479875,0.7379875,0.7379875,0.7379875,0.7391125,0.7434875,0.7434875,0.7446125,0.7457374999999999,0.7446125,0.7446125,0.7446125,0.7446125,0.7446125,0.7446125,0.7446125,0.7446125,0.7446125,0.7446125,0.7446125,0.7446125,0.7446125,0.7446125,0.7446125,0.7457374999999999,0.7502375,0.7502375,0.7502375,0.7502375,0.7502375,0.7546125,0.7691125,0.7757375,0.7757375,0.7834875,0.7902375,0.7902375,0.8023625,0.8046125,0.8068625,0.8068625,0.8068625,0.8068625,0.8068625,0.8068625,0.8068625,0.8068625,0.8068625,0.8068625,0.8068625,0.8068625,0.8068625,0.8068625
