subjectId,static,dynamic
100327,0.5,0.49391964285714296,0.478419642857143,0.500544642857143,0.497294642857143,0.511669642857143,0.500544642857143,0.5194196428571429,0.510544642857143,0.5127946428571429,0.5372946428571429,0.5316696428571429,0.520544642857143,0.520544642857143,0.520544642857143
200442,0.375,0.3536785714285716,0.3436785714285716,0.3380535714285716,0.32580357142857164,0.3203035714285716,0.30917857142857164,0.3014285714285716,0.2914285714285716,0.28467857142857156,0.28030357142857154,0.27367857142857155,0.27030357142857153,0.2658035714285716,0.26467857142857154
100337,0.375,0.3873482142857145,0.3873482142857145,0.3873482142857145,0.38397321428571446,0.3762232142857144,0.3662232142857144,0.3362232142857144,0.32172321428571443,0.30284821428571446,0.28397321428571437,0.2694732142857144,0.26834821428571437,0.2673482142857144,0.2673482142857144
100338,0.25,-0.02825892857142842,-0.04038392857142842,-0.003758928571428455,-0.020383928571428456,-0.04925892857142844,-0.05713392857142846,-0.05825892857142845,-0.05713392857142846,-0.02488392857142846,-0.021508928571428443,-0.02825892857142842,-0.020383928571428456,-0.04038392857142842,-0.16925892857142844
100333,0.75,1.1187410714285715,1.1766160714285716,1.1409910714285716,1.1632410714285717,1.0898660714285715,1.1554910714285715,1.0743660714285714,1.2021160714285715,1.1498660714285716,1.0321160714285715,1.1866160714285716,1.0309910714285715,1.0987410714285715,1.1654910714285716
100336,0.25,-0.05228571428571421,-0.05228571428571421,-0.05228571428571421,-0.05228571428571421,-0.05228571428571421,-0.05228571428571421,-0.05228571428571421,-0.05228571428571421,-0.05228571428571421,-0.05228571428571421,-0.05228571428571421,-0.05228571428571421,-0.05228571428571421,-0.05228571428571421
110433,0.625,0.8234642857142858,0.8234642857142858,0.8234642857142858,0.8234642857142858,0.8234642857142858,0.8234642857142858,0.8234642857142858,0.8234642857142858,0.8234642857142858,0.8234642857142858,0.8234642857142858,0.8234642857142858,0.8234642857142858,0.8234642857142858
100334,0.75,1.0039107142857144,1.0005357142857143,0.9771607142857144,0.9805357142857144,0.9805357142857144,0.9794107142857144,0.9760357142857143,0.9849107142857143,0.9805357142857144,0.9860357142857143,0.9739107142857143,0.9639107142857144,0.9660357142857143,0.9960357142857144
100335,0.875,1.236330357142857,1.2340803571428571,1.2352053571428572,1.226330357142857,1.212955357142857,1.2108303571428571,1.207455357142857,1.206330357142857,1.206330357142857,1.207455357142857,1.2108303571428571,1.209705357142857,1.209705357142857,1.209705357142857
100332,0.375,0.2654017857142858,0.2654017857142858,0.2654017857142858,0.2654017857142858,0.25652678571428583,0.22427678571428583,0.21215178571428583,0.2631517857142858,0.2687767857142858,0.2487767857142858,0.20315178571428583,0.18877678571428586,0.18427678571428585,0.2287767857142859
