subjectId,static,dynamic
200391,0.875,0.828638888888889,0.828638888888889,0.828638888888889,0.828638888888889,0.828638888888889,0.828638888888889,0.828638888888889,0.828638888888889,0.828638888888889,0.828638888888889,0.828638888888889,0.828638888888889,0.828638888888889,0.828638888888889,0.828638888888889,0.828638888888889,0.828638888888889,0.828638888888889
110449,0.875,1.0796388888888888,1.0796388888888888,1.0796388888888888,1.0796388888888888,1.0796388888888888,1.0796388888888888,1.0796388888888888,1.0796388888888888,1.0796388888888888,1.0796388888888888,1.0796388888888888,1.0796388888888888,1.0796388888888888,1.0796388888888888,1.0796388888888888,1.0796388888888888,1.0796388888888888,1.0796388888888888
100313,0.875,1.0471041666666667,0.8414791666666669,0.8837291666666669,0.9993541666666669,1.1059791666666667,1.0471041666666667,0.9237291666666668,1.0159791666666669,0.9537291666666668,1.1059791666666667,1.022604166666667,0.8837291666666669,0.9326041666666669,1.1059791666666667,1.1059791666666667,1.079354166666667,1.1059791666666667,0.8993541666666669
100308,1.0,1.1071805555555556,1.1060555555555556,1.1060555555555556,1.1060555555555556,1.1060555555555556,1.1160555555555556,1.1249305555555555,1.1271805555555556,1.1271805555555556,1.1416805555555556,1.1416805555555556,1.1416805555555556,1.1416805555555556,1.1416805555555556,1.1416805555555556,1.1416805555555556,1.1571805555555554,1.1683055555555555
100310,0.875,1.0051111111111108,0.830736111111111,0.919611111111111,1.0017361111111112,0.879611111111111,0.835111111111111,0.8851111111111111,0.9239861111111111,0.9828611111111111,1.015111111111111,0.916236111111111,0.8139861111111111,1.009611111111111,0.8584861111111111,0.9707361111111111,0.8262361111111111,1.013986111111111,0.9407361111111111
100307,0.75,0.6278541666666667,0.6301041666666668,0.6301041666666668,0.6301041666666668,0.6312291666666667,0.6323541666666668,0.6323541666666668,0.6334791666666668,0.6367291666666668,0.6346041666666667,0.6357291666666668,0.6357291666666668,0.6401041666666668,0.6289791666666668,0.6389791666666668,0.6412291666666667,0.6301041666666668,0.6389791666666668
100311,0.75,0.8467916666666667,0.9089166666666667,0.8345416666666667,0.8134166666666667,0.8900416666666667,0.8567916666666667,0.8222916666666668,0.8189166666666667,0.8677916666666667,0.8445416666666667,0.8322916666666668,0.7856666666666667,0.7722916666666667,0.8467916666666667,0.9111666666666668,0.8634166666666667,0.7767916666666667,0.7545416666666667
100309,0.75,0.7423958333333334,0.7490208333333334,0.7523958333333334,0.7523958333333334,0.7523958333333334,0.7523958333333334,0.7523958333333334,0.7523958333333334,0.7523958333333334,0.7523958333333334,0.7523958333333334,0.7523958333333334,0.7523958333333334,0.7523958333333334,0.7523958333333334,0.7523958333333334,0.7523958333333334,0.7523958333333334
100314,0.75,0.7404722222222222,0.7404722222222222,0.7404722222222222,0.7425972222222221,0.7448472222222222,0.7448472222222222,0.7448472222222222,0.7448472222222222,0.7448472222222222,0.7459722222222221,0.7448472222222222,0.7437222222222222,0.7504722222222222,0.7493472222222222,0.7493472222222222,0.7493472222222222,0.7493472222222222,0.7493472222222222
100312,0.625,-0.04518749999999999,0.027062500000000045,-0.4051875,-0.3718125,-0.3718125,-0.1696875,-0.07518749999999996,-0.19856249999999998,-0.0718125,-0.0385625,0.032562499999999994,0.14706250000000004,0.16706250000000006,0.17931250000000004,0.19143749999999998,0.21368749999999997,0.22256250000000005,0.22481250000000003
