subjectId,static,dynamic
100079,0.625,0.7016833333333334,0.6971833333333334,0.7083083333333334,0.7083083333333334,0.7083083333333334,0.7083083333333334,0.7083083333333334,0.7083083333333334,0.7083083333333334,0.7083083333333334,0.7028083333333334,0.7138083333333334,0.6994333333333334,0.6938083333333334,0.6871833333333334,0.6871833333333334,0.6794333333333333,0.6794333333333333
100076,0.625,0.5949333333333332,0.5883083333333332,0.6326833333333332,0.6038083333333332,0.5971833333333332,0.5971833333333332,0.5949333333333332,0.6026833333333332,0.6038083333333332,0.6326833333333332,0.6049333333333332,0.5916833333333332,0.5871833333333332,0.5871833333333332,0.5871833333333332,0.5871833333333332,0.5871833333333332,0.5871833333333332
100073,0.75,0.8503361111111111,0.8503361111111111,0.8503361111111111,0.8503361111111111,0.8503361111111111,0.8503361111111111,0.8503361111111111,0.8503361111111111,0.8503361111111111,0.8503361111111111,0.8492111111111111,0.8425861111111111,0.8369611111111112,0.8369611111111112,0.8214611111111111,0.8058361111111111,0.7925861111111111,0.8314611111111111
100077,0.625,0.5243430555555556,0.5264680555555556,0.5264680555555556,0.5153430555555556,0.5075930555555556,0.5032180555555555,0.5020930555555556,0.5020930555555556,0.5053430555555556,0.5075930555555556,0.5109680555555556,0.5087180555555556,0.5020930555555556,0.49984305555555564,0.5032180555555555,0.5264680555555556,0.5953430555555556,0.6564680555555555
100072,0.5,0.2611069444444444,0.2778569444444444,0.28998194444444436,0.2522319444444444,0.21110694444444444,0.16785694444444443,0.16448194444444442,0.16335694444444437,0.1544819444444444,0.15335694444444442,0.1389819444444444,0.1389819444444444,0.1389819444444444,0.14673194444444443,0.1499819444444444,0.1399819444444444,0.21785694444444437,0.3033569444444444
100075,1.0,1.3199055555555557,1.3299055555555555,1.3299055555555555,1.3199055555555557,1.3054055555555557,1.2987805555555556,1.3176555555555556,1.3299055555555555,1.3299055555555555,1.2921555555555555,1.2499055555555554,1.2354055555555554,1.2199055555555556,1.2110305555555554,1.2232805555555557,1.2476555555555557,1.2654055555555557,1.2799055555555556
110400,0.625,0.6130236111111111,0.6197736111111112,0.6252736111111111,0.6252736111111111,0.6275236111111112,0.6275236111111112,0.6418986111111111,0.6441486111111112,0.6397736111111112,0.6408986111111111,0.6352736111111111,0.6352736111111111,0.6363986111111112,0.6418986111111111,0.6508986111111111,0.6497736111111112,0.6497736111111112,0.6552736111111112
100078,0.375,0.1374263888888888,0.1274263888888888,0.1274263888888888,0.1274263888888888,0.1274263888888888,0.1274263888888888,0.1274263888888888,0.1274263888888888,0.1274263888888888,0.1274263888888888,0.1274263888888888,0.1274263888888888,0.1274263888888888,0.12642638888888885,0.12642638888888885,0.12642638888888885,0.12642638888888885,0.12642638888888885
100074,0.625,0.7338708333333334,0.7338708333333334,0.7338708333333334,0.7272458333333334,0.7182458333333334,0.7172458333333334,0.7161208333333333,0.7004958333333333,0.6761208333333334,0.6716208333333333,0.6604958333333334,0.6616208333333333,0.6616208333333333,0.6627458333333334,0.6582458333333333,0.6582458333333333,0.6582458333333333,0.6582458333333333
200360,0.625,0.6322458333333334,0.6366208333333333,0.6377458333333333,0.6377458333333333,0.6377458333333333,0.6377458333333333,0.6377458333333333,0.6377458333333333,0.6377458333333333,0.6377458333333333,0.6388708333333334,0.6411208333333334,0.6411208333333334,0.6411208333333334,0.6411208333333334,0.6466208333333333,0.6666208333333333,0.7422458333333334
