subjectId,static,dynamic
100020,0.5,0.8218854166666667,0.8196354166666667,0.8196354166666667,0.8196354166666667,0.8196354166666667,0.8196354166666667,0.8141354166666667,0.8107604166666667,0.8107604166666667,0.8107604166666667,0.8107604166666667,0.8107604166666667
100021,0.125,0.04047916666666668,-0.09289583333333334,-0.16289583333333332,-0.0072708333333333375,-0.034020833333333333,-0.15952083333333333,-0.19177083333333333,-0.13514583333333333,-0.040645833333333325,-0.04514583333333333,-0.07177083333333334,-0.14514583333333334
110394,0.0,0.024322916666666694,-0.1745520833333333,-0.1689270833333333,-0.01567708333333334,-0.012302083333333325,-0.1711770833333333,-0.14892708333333332,0.017697916666666702,-0.10792708333333331,-0.1679270833333333,-0.20005208333333332,-0.20005208333333332
100018,0.125,0.05647916666666672,0.05647916666666672,0.0521041666666667,0.04872916666666674,0.0364791666666667,0.06310416666666671,0.050979166666666714,0.050979166666666714,0.050979166666666714,0.050979166666666714,0.050979166666666714,0.050979166666666714
100025,0.375,0.46888541666666667,0.4666354166666667,0.4643854166666667,0.4643854166666667,0.46113541666666674,0.4643854166666667,0.4700104166666667,0.48438541666666673,0.46776041666666673,0.4643854166666667,0.4788854166666667,0.2677604166666667
100023,0.5,0.6836250000000001,0.6815,0.7126250000000001,0.7270000000000001,0.715875,0.69475,0.6881250000000001,0.6836250000000001,0.675875,0.677,0.685875,0.685875
200355,0.125,0.21018750000000008,0.20906250000000004,0.20356250000000004,0.20243750000000005,0.20131250000000006,0.18131250000000004,0.16356250000000006,0.14468750000000008,0.11568750000000005,0.11568750000000005,0.06018750000000006,0.07356250000000003
100024,0.125,-0.11981249999999993,-0.12206249999999993,-0.11543749999999994,-0.10868749999999994,-0.08543749999999994,-0.07093749999999993,-0.07206249999999992,-0.07756249999999992,-0.07756249999999992,-0.11431249999999993,-0.14643749999999994,-0.15543749999999992
100022,0.25,0.29375,0.2515,0.3015,0.48487500000000006,0.33487500000000003,0.224875,0.4205,0.457125,0.35375,0.3415,0.3405,0.136
100019,0.5,0.7823229166666668,0.7745729166666667,0.7734479166666668,0.7734479166666668,0.7734479166666668,0.7723229166666667,0.7723229166666667,0.7713229166666667,0.7679479166666667,0.7645729166666668,0.7634479166666668,0.7513229166666667
