subjectId,static,dynamic
100079,0.5,0.3884822916666667,0.3884822916666667,0.3884822916666667,0.3884822916666667,0.3884822916666667,0.3884822916666667,0.3884822916666667,0.3884822916666667,0.3918572916666667,0.39635729166666667,0.4018572916666667,0.4084822916666667,0.4084822916666667,0.4084822916666667,0.4084822916666667,0.4084822916666667,0.4084822916666667,0.4084822916666667,0.4084822916666667,0.4084822916666667,0.4084822916666667,0.4084822916666667,0.4084822916666667,0.4084822916666667
100076,0.375,0.3551541666666666,0.3551541666666666,0.3551541666666666,0.3574041666666666,0.3585291666666666,0.3730291666666666,0.3730291666666666,0.3730291666666666,0.3896541666666666,0.3930291666666666,0.40415416666666665,0.4074041666666666,0.4074041666666666,0.4074041666666666,0.4074041666666666,0.4096541666666666,0.41077916666666664,0.41077916666666664,0.37852916666666664,0.3730291666666666,0.33302916666666665,0.32302916666666665,0.3096541666666666,0.3030291666666666
100073,0.75,0.7011333333333334,0.7021333333333334,0.7021333333333334,0.7066333333333334,0.7188833333333334,0.7311333333333334,0.7343833333333334,0.7432583333333334,0.7543833333333334,0.8521333333333334,0.8555083333333334,0.8588833333333334,0.8877583333333334,0.8955083333333334,0.8977583333333334,0.8977583333333334,0.8977583333333334,0.8988833333333334,0.9021333333333335,0.9055083333333334,0.9066333333333334,0.9121333333333334,0.9021333333333335,0.8988833333333334
100077,0.5,0.59045625,0.57708125,0.56708125,0.58708125,0.60495625,0.62158125,0.62933125,0.63933125,0.6504562500000001,0.6560812500000001,0.66158125,0.67045625,0.67158125,0.67495625,0.67708125,0.67708125,0.66933125,0.65383125,0.61933125,0.58820625,0.5593312500000001,0.53820625,0.52495625,0.51158125
100072,0.5,0.33153437500000005,0.314784375,0.314784375,0.27265937500000004,0.28365937500000005,0.302659375,0.319284375,0.35478437500000004,0.372659375,0.3947843750000001,0.41365937500000005,0.4436593750000001,0.482659375,0.503659375,0.515909375,0.533659375,0.534784375,0.532659375,0.49815937500000007,0.464784375,0.440409375,0.424784375,0.411534375,0.3947843750000001
100075,0.75,0.8943312499999999,0.9275812499999999,0.90320625,0.8332062499999999,0.8920812499999999,0.9075812499999999,0.92870625,0.93870625,0.9409562499999999,0.9454562499999999,0.9498312499999999,0.92545625,0.91870625,0.9043312499999999,0.90208125,0.8843312499999999,0.8764562499999999,0.86320625,0.85433125,0.83095625,0.8364562499999999,0.8654562499999999,0.8820812499999999,0.90545625
110400,0.625,0.8229875000000001,0.8229875000000001,0.8207375,0.8129875000000001,0.8129875000000001,0.8007375,0.7918625,0.7829875000000001,0.7863625000000001,0.7941125,0.8029875000000001,0.8063625000000001,0.8063625000000001,0.8129875000000001,0.8107375,0.8052375,0.8074875,0.8096125000000001,0.8074875,0.7974875,0.7952375,0.7784875,0.7684875,0.7507375000000001
100078,0.125,-0.22780416666666664,-0.23005416666666667,-0.23005416666666667,-0.23117916666666666,-0.23455416666666667,-0.23780416666666665,-0.23892916666666666,-0.24005416666666665,-0.24455416666666666,-0.24342916666666667,-0.22780416666666664,-0.19892916666666666,-0.18455416666666669,-0.18117916666666667,-0.17230416666666665,-0.17005416666666667,-0.16780416666666664,-0.17230416666666665,-0.17567916666666666,-0.18780416666666666,-0.19567916666666668,-0.19892916666666666,-0.20005416666666664,-0.20005416666666664
100074,0.625,0.8211385416666668,0.8211385416666668,0.8211385416666668,0.8211385416666668,0.8211385416666668,0.8211385416666668,0.8222635416666667,0.8333885416666668,0.8411385416666668,0.8422635416666667,0.8456385416666667,0.8600135416666668,0.8600135416666668,0.8600135416666668,0.8600135416666668,0.8600135416666668,0.8588885416666667,0.8545135416666667,0.8545135416666667,0.8500135416666668,0.8377635416666668,0.8256385416666667,0.8011385416666668,0.7856385416666668
200360,0.25,0.21258645833333328,0.20821145833333332,0.20708645833333333,0.20708645833333333,0.20158645833333333,0.19708645833333333,0.19258645833333332,0.18821145833333336,0.18596145833333333,0.1825864583333333,0.1815864583333333,0.1815864583333333,0.1815864583333333,0.1815864583333333,0.1815864583333333,0.1815864583333333,0.1815864583333333,0.1815864583333333,0.1815864583333333,0.1815864583333333,0.1815864583333333,0.1815864583333333,0.1815864583333333,0.1815864583333333
