subjectId,static,dynamic
100132,0.5,0.45355468750000005,0.4446796875000001,0.4324296875000001,0.4235546875,0.41567968750000006,0.40905468750000007,0.40467968750000005,0.4124296875000001,0.42130468750000005,0.4346796875000001,0.4324296875000001,0.4190546875000001,0.4613046875000001,0.47017968750000005,0.47355468750000007,0.4268046875000001,0.4079296875,0.38467968750000003,0.3413046875000001,0.34017968750000005,0.3379296875000001,0.3290546875000001,0.34355468750000007,0.35680468750000005,0.3735546875000001,0.37905468750000004,0.3746796875,0.3679296875000001,0.35680468750000005,0.3256796875000001,0.3246796875000001,0.3246796875000001,0.3346796875000001,0.3579296875000001,0.3701796875000001,0.37905468750000004,0.3801796875000001,0.3879296875,0.3879296875,0.3913046875,0.3646796875,0.34680468750000004,0.3379296875000001,0.35680468750000005,0.3746796875,0.37680468750000007,0.38242968750000006,0.38242968750000006,0.36017968750000007,0.3546796875,0.3513046875000001,0.3424296875,0.3346796875000001,0.3579296875000001,0.3746796875,0.3746796875,0.35242968750000003,0.32792968750000007,0.3056796875000001,0.3024296875000001,0.3024296875000001,0.29792968750000004,0.31792968750000006,0.35242968750000003,0.35242968750000003,0.3779296875000001,0.33017968750000004,0.3535546875000001,0.3446796875000001,0.33355468750000006,0.3213046875000001,0.31355468750000004,0.3156796875000001,0.3313046875000001,0.3590546875,0.3635546875000001,0.3756796875,0.35242968750000003,0.33017968750000004,0.32017968750000003,0.32017968750000003,0.29467968750000006,0.3224296875,0.35017968750000006,0.36680468750000006,0.3756796875,0.37680468750000007,0.37680468750000007,0.3546796875,0.33680468750000003,0.3456796875000001,0.3590546875,0.36242968750000004,0.3413046875000001,0.3168046875,0.2990546875000001
100134,0.875,0.9696601562500001,0.9696601562500001,0.9696601562500001,0.9696601562500001,0.9696601562500001,0.98966015625,1.0074101562500002,1.03628515625,1.05191015625,1.05966015625,1.06966015625,1.0740351562500001,1.0740351562500001,1.0740351562500001,1.0651601562500002,1.03741015625,1.0151601562500001,1.01966015625,1.0474101562500002,1.05853515625,1.0607851562500001,1.05628515625,1.0219101562500001,1.0219101562500001,1.0219101562500001,1.0219101562500001,1.0219101562500001,1.0219101562500001,1.04403515625,1.0740351562500001,1.0862851562500002,1.0874101562500003,1.0874101562500003,1.07741015625,1.0830351562500002,1.09853515625,1.1085351562499999,1.11741015625,1.1240351562500002,1.1251601562500002,1.1251601562500002,1.1251601562500002,1.1251601562500002,1.11741015625,1.11741015625,1.11628515625,1.11628515625,1.11628515625,1.11741015625,1.1085351562499999,1.1085351562499999,1.0996601562500001,1.0674101562500002,1.0674101562500002,1.0674101562500002,1.0619101562500002,1.0619101562500002,1.01741015625,1.01741015625,1.04853515625,1.04853515625,1.0740351562500001,1.07516015625,1.09516015625,1.09628515625,1.09628515625,1.0840351562500001,1.0840351562500001,1.1040351562500001,1.1040351562500001,1.1040351562500001,1.1040351562500001,1.1040351562500001,1.1040351562500001,1.1040351562500001,1.1040351562500001,1.1040351562500001,1.1040351562500001,1.1040351562500001,1.1040351562500001,1.1040351562500001,1.1040351562500001,1.1040351562500001,1.1040351562500001,1.1040351562500001,1.1040351562500001,1.12853515625,1.13516015625,1.13516015625,1.1430351562500003,1.1451601562500002,1.14966015625,1.14966015625,1.1640351562500002,1.1674101562499999,1.1674101562499999
100136,0.75,0.9459283854166668,0.9449283854166668,0.8549283854166667,0.8538033854166668,0.8070533854166667,0.8715533854166667,0.9315533854166668,0.9370533854166667,0.9449283854166668,0.9826783854166667,0.9826783854166667,0.9504283854166667,0.9181783854166667,0.9038033854166667,0.9115533854166668,0.8615533854166667,0.8515533854166668,0.9181783854166667,0.9304283854166667,0.9370533854166667,0.9170533854166668,0.8738033854166668,0.8738033854166668,0.9026783854166668,0.9126783854166668,0.9138033854166667,0.9238033854166667,0.9238033854166667,0.9270533854166667,0.9338033854166667,0.9459283854166668,0.9215533854166668,0.8981783854166667,0.8849283854166667,0.8759283854166667,0.9238033854166667,0.9581783854166668,0.8959283854166668,0.8881783854166667,0.9026783854166668,0.9659283854166667,0.9204283854166667,0.9038033854166667,0.9038033854166667,0.9059283854166668,0.7938033854166667,0.7526783854166668,0.7515533854166667,0.7515533854166667,0.7793033854166668,0.8049283854166668,0.8193033854166668,0.7459283854166667,0.7781783854166667,0.8281783854166668,0.8626783854166667,0.8626783854166667,0.8626783854166667,0.8626783854166667,0.7681783854166667,0.7393033854166667,0.7393033854166667,0.7470533854166668,0.8049283854166668,0.8538033854166668,0.8204283854166667,0.7626783854166668,0.7849283854166668,0.8570533854166668,0.8181783854166668,0.7759283854166668,0.8181783854166668,0.8804283854166668,0.8715533854166667,0.7859283854166668,0.7826783854166668,0.8038033854166667,0.8881783854166667,0.8893033854166668,0.8081783854166668,0.8104283854166667,0.8938033854166667,0.8959283854166668,0.8959283854166668,0.8959283854166668,0.6670533854166668,0.6670533854166668,0.6670533854166668,0.6804283854166667,0.5993033854166667,0.5915533854166668,0.6626783854166668,0.6659283854166668,0.6870533854166667,0.7138033854166668,0.7404283854166668
100130,1.0,1.1681679687500002,1.1481679687500002,1.1225429687500001,1.1181679687500001,1.08704296875,1.0147929687500001,1.02816796875,1.02704296875,1.03029296875,1.1281679687500001,1.2059179687500001,1.21916796875,1.2314179687500002,1.2291679687500001,1.2291679687500001,1.1381679687500001,1.20916796875,1.2270429687500002,1.2202929687500002,1.2314179687500002,1.2359179687500002,1.2402929687500002,1.2314179687500002,1.18916796875,1.1770429687500001,1.1925429687500002,1.2025429687500002,1.15029296875,1.1814179687500002,1.19479296875,1.21916796875,1.2502929687500002,1.26816796875,1.2502929687500002,1.28366796875,1.2759179687500002,1.28366796875,1.28366796875,1.28366796875,1.26366796875,1.28366796875,1.2747929687500001,1.24254296875,1.28366796875,1.28366796875,1.2414179687500002,1.28366796875,1.26366796875,1.28366796875,1.28366796875,1.20479296875,1.28366796875,1.2702929687500002,1.28366796875,1.28366796875,1.2747929687500001,1.26254296875,1.28366796875,1.2747929687500001,1.2747929687500001,1.2491679687500001,1.28366796875,1.28366796875,1.28366796875,1.28366796875,1.27141796875,1.2170429687500002,1.2314179687500002,1.24366796875,1.28366796875,1.28366796875,1.28366796875,1.28366796875,1.2502929687500002,1.23816796875,1.2602929687500002,1.2759179687500002,1.25366796875,1.24816796875,1.20366796875,1.24254296875,1.22366796875,1.2447929687500001,1.22366796875,1.24254296875,1.2647929687500001,1.15916796875,1.28366796875,1.28366796875,1.15916796875,1.23816796875,1.26141796875,1.2747929687500001,1.22816796875,1.22479296875,1.2702929687500002
100131,0.125,-0.44903515625,-0.43128515624999997,-0.40128515625,-0.42566015625,-0.45791015625,-0.42016015625,-0.35128515625,-0.42453515625000005,-0.44341015625,-0.38341015624999997,-0.30903515625,-0.32791015625000003,-0.36791015625,-0.38678515625,-0.33566015625,-0.22566015625000002,-0.33016015625,-0.22566015625000002,-0.20016015625,-0.20016015625,-0.20016015625,-0.20016015625,-0.20016015625,-0.20016015625,-0.22791015625,-0.26128515625,-0.26678515625,-0.36566015625000003,-0.34791015625,-0.32128515625,-0.42241015625,-0.40791015625000004,-0.30903515625,-0.32341015625,-0.44341015625,-0.39453515625,-0.25341015625,-0.30678515625,-0.45903515625,-0.46241015625000004,-0.30566015625,-0.33791015625,-0.40678515625,-0.35128515625,-0.33341015625,-0.38341015624999997,-0.39453515625,-0.37453515625,-0.28016015625,-0.36791015625,-0.43453515625,-0.32453515625,-0.31791015625,-0.37903515625,-0.34903515625,-0.30566015625,-0.31791015625,-0.31791015625,-0.31566015625,-0.31566015625,-0.34453515625000003,-0.38566015625,-0.38566015625,-0.38566015625,-0.38566015625,-0.36903515625,-0.26566015625,-0.26566015625,-0.25903515625,-0.36128515625,-0.40341015625,-0.31903515625,-0.22341015625,-0.15791015625,-0.19016015625,-0.28566015625,-0.26241015625,-0.16903515624999998,-0.21016015625,-0.33453515625,-0.24791015625,-0.13791015625000003,-0.16791015625,-0.25791015625,-0.27341015625,-0.23128515625,-0.15678515625,-0.15791015625,-0.24566015624999998,-0.24791015625,-0.21566015625,-0.21566015625,-0.24341015625,-0.33241015625,-0.31453515625,-0.21903515625000003
100128,0.625,0.6050013020833334,0.6050013020833334,0.6060013020833332,0.6193763020833333,0.6260013020833333,0.6260013020833333,0.6682513020833333,0.7171263020833333,0.7660013020833333,0.7716263020833333,0.7593763020833333,0.7038763020833333,0.7038763020833333,0.7027513020833333,0.7038763020833333,0.7050013020833333,0.7050013020833333,0.5982513020833333,0.5927513020833333,0.5738763020833333,0.5738763020833333,0.5738763020833333,0.5738763020833333,0.5738763020833333,0.6105013020833333,0.6193763020833333,0.6582513020833333,0.5938763020833333,0.5805013020833333,0.5916263020833333,0.6050013020833334,0.6250013020833333,0.6016263020833333,0.5816263020833333,0.5950013020833333,0.6082513020833333,0.6350013020833333,0.6450013020833333,0.5871263020833333,0.5738763020833333,0.6127513020833333,0.6316263020833333,0.5850013020833333,0.5993763020833333,0.6138763020833333,0.6338763020833333,0.6793763020833333,0.6971263020833333,0.6050013020833334,0.5805013020833333,0.6105013020833333,0.6160013020833333,0.6082513020833333,0.6071263020833333,0.5960013020833334,0.5782513020833333,0.6305013020833333,0.6160013020833333,0.5905013020833333,0.5582513020833333,0.5938763020833333,0.6205013020833333,0.6371263020833333,0.5805013020833333,0.6005013020833333,0.6116263020833334,0.6093763020833333,0.6127513020833333,0.6360013020833333,0.6460013020833333,0.6271263020833333,0.6305013020833333,0.6316263020833333,0.6650013020833333,0.6393763020833333,0.6238763020833333,0.6393763020833333,0.6450013020833333,0.6082513020833333,0.5905013020833333,0.5827513020833333,0.5950013020833333,0.6060013020833332,0.6182513020833333,0.6271263020833333,0.6338763020833333,0.6205013020833333,0.6138763020833333,0.6316263020833333,0.6182513020833333,0.6193763020833333,0.6293763020833333,0.6271263020833333,0.6160013020833333,0.6060013020833332,0.6116263020833334
100133,0.625,0.19355598958333337,0.1968059895833334,0.2068059895833334,0.22468098958333338,0.22468098958333338,0.22468098958333338,0.2401809895833334,0.2790559895833334,0.3001809895833334,0.3290559895833334,0.3590559895833334,0.3656809895833334,0.39680598958333335,0.41680598958333337,0.4179309895833334,0.4279309895833334,0.4435559895833334,0.40243098958333334,0.4079309895833334,0.42905598958333335,0.43243098958333337,0.4335559895833334,0.4468059895833334,0.4590559895833334,0.46568098958333337,0.4768059895833334,0.4690559895833334,0.47018098958333343,0.5101809895833334,0.5335559895833334,0.5513059895833334,0.5346809895833334,0.5490559895833333,0.5624309895833334,0.5490559895833333,0.5490559895833333,0.5335559895833334,0.5156809895833334,0.5468059895833334,0.5813059895833333,0.5801809895833334,0.5635559895833334,0.5535559895833334,0.5635559895833334,0.5546809895833333,0.5635559895833334,0.5835559895833334,0.5713059895833333,0.5501809895833334,0.5456809895833333,0.5346809895833334,0.5290559895833334,0.5413059895833334,0.5424309895833334,0.5435559895833334,0.5435559895833334,0.5435559895833334,0.5435559895833334,0.5435559895833334,0.5435559895833334,0.5435559895833334,0.5435559895833334,0.5435559895833334,0.5435559895833334,0.5468059895833334,0.5490559895833333,0.5535559895833334,0.5801809895833334,0.5824309895833334,0.5546809895833333,0.5590559895833334,0.5879309895833333,0.5979309895833333,0.5979309895833333,0.5956809895833334,0.5956809895833334,0.5946809895833334,0.5979309895833333,0.5979309895833333,0.5968059895833334,0.5913059895833334,0.5913059895833334,0.5913059895833334,0.5913059895833334,0.5913059895833334,0.5913059895833334,0.5468059895833334,0.5456809895833333,0.5590559895833334,0.5701809895833334,0.5746809895833334,0.5746809895833334,0.5746809895833334,0.5701809895833334,0.5635559895833334,0.5546809895833333
200367,1.0,1.0831263020833333,1.0852513020833334,1.1041263020833334,1.1008763020833334,1.1008763020833334,1.1008763020833334,1.1008763020833334,1.1008763020833334,1.1008763020833334,1.1008763020833334,1.1008763020833334,1.1008763020833334,1.1008763020833334,1.1008763020833334,1.0997513020833334,1.0997513020833334,1.0852513020833334,1.1086263020833331,1.1175013020833333,1.1175013020833333,1.1152513020833332,1.1152513020833332,1.1152513020833332,1.1152513020833332,1.1152513020833332,1.1186263020833334,1.1186263020833334,1.1208763020833332,1.1208763020833332,1.1208763020833332,1.1208763020833332,1.1263763020833333,1.1297513020833332,1.1031263020833333,1.1108763020833332,1.1441263020833332,1.1697513020833332,1.1763763020833333,1.2086263020833332,1.2152513020833333,1.2297513020833333,1.2308763020833333,1.2308763020833333,1.2308763020833333,1.2308763020833333,1.2363763020833332,1.2363763020833332,1.2341263020833333,1.2063763020833334,1.2041263020833333,1.1986263020833332,1.1986263020833332,1.1986263020833332,1.1986263020833332,1.1986263020833332,1.1975013020833332,1.2041263020833333,1.2197513020833333,1.2220013020833334,1.2320013020833334,1.2308763020833333,1.2320013020833334,1.2275013020833332,1.2052513020833333,1.2120013020833333,1.2120013020833333,1.2220013020833334,1.2275013020833332,1.2286263020833332,1.2308763020833333,1.2331263020833332,1.2252513020833333,1.2231263020833332,1.2175013020833332,1.2231263020833332,1.2231263020833332,1.2231263020833332,1.2231263020833332,1.2320013020833334,1.2320013020833334,1.2320013020833334,1.2320013020833334,1.2320013020833334,1.2375013020833332,1.2441263020833333,1.2441263020833333,1.2452513020833333,1.2452513020833333,1.2452513020833333,1.2452513020833333,1.2452513020833333,1.2452513020833333,1.2020013020833333,1.2341263020833333,1.2386263020833332,1.2386263020833332
110407,0.125,-0.11440234374999997,-0.11440234374999997,-0.11440234374999997,-0.11440234374999997,-0.11440234374999997,-0.11440234374999997,-0.12552734374999996,-0.19990234375,-0.24102734374999996,-0.24327734374999999,-0.24327734374999999,-0.24327734374999999,-0.24327734374999999,-0.24440234374999997,-0.24440234374999997,-0.24327734374999999,-0.24327734374999999,-0.24327734374999999,-0.24327734374999999,-0.23652734374999995,-0.23652734374999995,-0.23652734374999995,-0.23652734374999995,-0.23652734374999995,-0.23652734374999995,-0.23652734374999995,-0.23652734374999995,-0.23652734374999995,-0.23652734374999995,-0.23652734374999995,-0.23652734374999995,-0.23652734374999995,-0.23652734374999995,-0.23552734374999995,-0.23552734374999995,-0.23552734374999995,-0.24652734374999996,-0.26215234374999996,-0.26552734375,-0.26552734375,-0.26877734374999995,-0.26877734374999995,-0.26877734374999995,-0.26877734374999995,-0.26877734374999995,-0.26877734374999995,-0.26877734374999995,-0.26877734374999995,-0.26877734374999995,-0.26877734374999995,-0.26877734374999995,-0.26552734375,-0.26552734375,-0.26552734375,-0.26440234375,-0.26440234375,-0.26440234375,-0.26440234375,-0.26440234375,-0.26440234375,-0.26440234375,-0.26440234375,-0.26440234375,-0.26440234375,-0.26440234375,-0.26440234375,-0.26440234375,-0.26440234375,-0.26440234375,-0.26440234375,-0.26440234375,-0.25765234374999996,-0.25652734374999997,-0.23765234375,-0.16440234374999996,-0.16440234374999996,-0.16440234374999996,-0.16440234374999996,-0.16327734374999997,-0.16327734374999997,-0.16215234374999998,-0.16215234374999998,-0.16215234374999998,-0.16215234374999998,-0.16102734374999994,-0.15765234374999998,-0.15765234374999998,-0.16215234374999998,-0.16215234374999998,-0.13327734374999994,-0.11990234374999997,-0.11552734374999996,-0.11552734374999996,-0.11552734374999996,-0.11552734374999996,-0.11765234374999994
100351,1.0,1.3368177083333332,1.3368177083333332,1.3368177083333332,1.3368177083333332,1.3368177083333332,1.3368177083333332,1.3368177083333332,1.3368177083333332,1.3368177083333332,1.3368177083333332,1.3368177083333332,1.3368177083333332,1.3368177083333332,1.3368177083333332,1.3368177083333332,1.3368177083333332,1.3368177083333332,1.3368177083333332,1.3368177083333332,1.3368177083333332,1.3368177083333332,1.3368177083333332,1.3368177083333332,1.3368177083333332,1.3368177083333332,1.3368177083333332,1.3368177083333332,1.3368177083333332,1.3368177083333332,1.3368177083333332,1.3368177083333332,1.3368177083333332,1.3368177083333332,1.3368177083333332,1.3368177083333332,1.3368177083333332,1.3368177083333332,1.3368177083333332,1.3368177083333332,1.3368177083333332,1.3368177083333332,1.3368177083333332,1.3368177083333332,1.3368177083333332,1.3368177083333332,1.3368177083333332,1.3368177083333332,1.3368177083333332,1.3368177083333332,1.3368177083333332,1.3368177083333332,1.3368177083333332,1.3368177083333332,1.3368177083333332,1.3368177083333332,1.3368177083333332,1.3368177083333332,1.3368177083333332,1.3368177083333332,1.3368177083333332,1.3368177083333332,1.3368177083333332,1.3368177083333332,1.3368177083333332,1.3368177083333332,1.3368177083333332,1.3368177083333332,1.3368177083333332,1.3368177083333332,1.3368177083333332,1.3368177083333332,1.3368177083333332,1.3368177083333332,1.3368177083333332,1.3368177083333332,1.3368177083333332,1.3368177083333332,1.3368177083333332,1.3368177083333332,1.3368177083333332,1.3368177083333332,1.3368177083333332,1.3368177083333332,1.3368177083333332,1.3368177083333332,1.3368177083333332,1.3368177083333332,1.3368177083333332,1.3368177083333332,1.3368177083333332,1.3368177083333332,1.3368177083333332,1.3368177083333332,1.3368177083333332,1.3368177083333332,1.3368177083333332
