subjectId,static,dynamic
100217,0.375,0.5478553124999999,0.5478553124999999,0.5478553124999999,0.5478553124999999,0.5478553124999999,0.5478553124999999,0.5478553124999999,0.5478553124999999,0.5478553124999999,0.5478553124999999,0.5478553124999999,0.5478553124999999,0.5478553124999999,0.5478553124999999,0.5478553124999999,0.5478553124999999,0.5478553124999999,0.5478553124999999,0.5478553124999999,0.5478553124999999,0.5478553124999999,0.5478553124999999,0.5478553124999999,0.5478553124999999,0.5478553124999999,0.5478553124999999,0.5478553124999999,0.5478553124999999,0.5478553124999999,0.5478553124999999,0.5478553124999999,0.5478553124999999,0.5478553124999999,0.5478553124999999,0.5423553125,0.5423553125,0.5423553125,0.5423553125,0.5423553125,0.5423553125,0.5423553125,0.5423553125,0.5423553125,0.5423553125,0.5423553125,0.5423553125,0.5423553125,0.5423553125,0.5423553125,0.5423553125,0.5423553125,0.5423553125,0.5467303125,0.5656053125,0.5746053124999999,0.5746053124999999,0.5746053124999999,0.5746053124999999,0.5746053124999999,0.5746053124999999,0.5746053124999999,0.5746053124999999,0.5746053124999999,0.5746053124999999,0.5746053124999999,0.5746053124999999,0.5746053124999999,0.5734803124999999,0.5567303125,0.5346053124999999,0.5312303125,0.5312303125,0.5312303125,0.5312303125,0.5312303125,0.5312303125,0.5312303125,0.5312303125,0.5312303125,0.5312303125
110416,0.125,0.09726468749999997,0.09613968749999999,0.23388968749999997,0.23388968749999997,0.18163968749999995,0.06388968749999999,0.24163968749999995,0.24163968749999995,0.11388968749999998,0.1338896875,0.2506396875,0.2506396875,0.09613968749999999,0.10951468749999996,0.22838968749999997,0.12613968749999996,0.05276468749999999,0.21838968749999996,0.23501468749999996,0.16501468749999995,0.08726468749999997,0.15838968749999996,0.18388968749999998,0.041639687499999994,-0.019360312500000032,0.21388968749999995,0.21388968749999995,0.011639687499999968,0.0038896874999999886,0.21276468749999997,0.04388968749999997,-0.023860312500000036,0.06838968749999999,0.11951468749999997,0.01951468749999999,-0.037235312500000034,-0.029360312500000013,0.13276468749999995,0.06388968749999999,-0.030485312500000028,0.025014687499999994,0.15838968749999996,0.010639687499999967,-0.04048531250000004,0.055014687499999965,0.1827646875,0.0672646875,0.007264687499999978,0.20613968749999997,0.20063968749999997,-0.0004853125000000291,-0.03836031250000002,0.1938896875,0.19163968749999996,-0.009360312500000023,0.006139687499999963,0.19613968749999997,0.10726468749999998,-0.037235312500000034,0.016139687499999972,0.19613968749999997,0.15388968749999996,-0.031610312500000015,0.1495146875,0.23838968749999997,0.02388968749999995,-0.028360312500000012,0.16726468749999998,0.1772646875,0.03388968749999996,-0.07498531250000001,0.21276468749999997,0.23951468749999996,-0.024985312500000023,-0.04048531250000004,0.1595146875,0.15613968749999999,-0.023860312500000036,0.03276468749999997,0.09388968749999996
100210,0.125,0.340975625,0.340975625,0.340975625,0.340975625,0.3432256250000001,0.344350625,0.344350625,0.324350625,0.34547562500000006,0.34872562500000004,0.33772562500000003,0.33210062500000004,0.3109756250000001,0.31985062500000006,0.32547562500000005,0.32547562500000005,0.32547562500000005,0.32547562500000005,0.30660062500000007,0.21872562500000003,0.28322562500000004,0.23547562500000008,0.18435062500000005,0.19210062500000002,0.20097562500000005,0.20097562500000005,0.20097562500000005,0.20097562500000005,0.20097562500000005,0.20097562500000005,0.18985062500000005,0.18322562500000006,0.18322562500000006,0.17435062500000004,0.17547562500000002,0.17547562500000002,0.16985062500000003,0.05210062500000007,0.050975625000000024,0.06660062500000002,0.07660062500000003,0.07660062500000003,0.07660062500000003,0.07660062500000003,0.07660062500000003,0.07660062500000003,0.07660062500000003,0.07660062500000003,0.06985062500000006,0.06985062500000006,0.04772562500000005,0.04772562500000005,0.05435062500000004,0.062100625000000076,0.06872562500000007,0.06985062500000006,0.06985062500000006,0.06985062500000006,0.06985062500000006,0.06985062500000006,0.04660062500000006,0.04660062500000006,0.04660062500000006,0.04660062500000006,0.04660062500000006,0.04660062500000006,0.04772562500000005,0.05772562500000006,0.05872562500000006,0.05872562500000006,0.05872562500000006,0.05872562500000006,0.05872562500000006,0.059850625000000046,0.04435062500000006,0.04435062500000006,0.04435062500000006,0.043225625000000045,0.043225625000000045,0.043225625000000045
100216,0.375,0.5662287500000001,0.5696037500000001,0.57185375,0.5762287500000001,0.5762287500000001,0.58297875,0.58297875,0.59297875,0.59297875,0.6084787500000001,0.61297875,0.6141037500000001,0.6184787500000001,0.61960375,0.62185375,0.6084787500000001,0.60072875,0.58960375,0.5696037500000001,0.5662287500000001,0.55735375,0.5329787500000001,0.53185375,0.52522875,0.51847875,0.5107287500000001,0.50522875,0.49622875,0.49072875000000005,0.48622875,0.47960375,0.47410375000000005,0.46185375,0.46072875,0.45185375,0.43622875,0.43185375000000004,0.42410375,0.40960375000000004,0.40410375000000004,0.39960375000000004,0.39522875,0.39522875,0.39522875,0.39410375000000003,0.39297875000000004,0.38735375000000005,0.38297875000000003,0.38297875000000003,0.38297875000000003,0.38185375000000005,0.38185375000000005,0.38185375000000005,0.38735375000000005,0.39297875000000004,0.40185375,0.40847875,0.41522875000000004,0.43410375,0.43410375,0.43960375,0.45735375,0.46735375,0.47185375000000007,0.47297875,0.47847875000000006,0.4884787500000001,0.5007287500000001,0.50185375,0.5041037500000001,0.50735375,0.50735375,0.50735375,0.50735375,0.50847875,0.5107287500000001,0.51297875,0.51522875,0.51522875,0.51410375
100215,0.125,0.21805375,0.21580374999999996,0.21580374999999996,0.21580374999999996,0.21580374999999996,0.21580374999999996,0.21580374999999996,0.20030375,0.19580375,0.18805374999999996,0.15580374999999996,0.15142875,0.14692875,0.12692874999999998,0.10255375,0.09917874999999998,0.08805374999999999,0.07580375,0.07467874999999996,0.06467875000000001,0.05467875,0.039178749999999984,0.03467874999999998,0.02692875,0.005803749999999996,0.0003037499999999915,0.0003037499999999915,-0.03857125000000003,-0.03857125000000003,-0.03857125000000003,-0.03857125000000003,-0.03857125000000003,-0.03857125000000003,-0.03857125000000003,-0.03857125000000003,-0.03857125000000003,-0.03857125000000003,-0.03857125000000003,-0.03857125000000003,-0.03857125000000003,-0.03857125000000003,-0.03857125000000003,-0.03857125000000003,-0.03857125000000003,-0.03857125000000003,-0.03857125000000003,-0.03857125000000003,-0.03857125000000003,-0.03857125000000003,-0.043071250000000005,-0.04744625000000002,-0.04857125000000001,-0.049696250000000025,-0.05082125000000001,-0.055321250000000016,-0.05632125000000002,-0.05632125000000002,-0.05632125000000002,-0.05632125000000002,-0.05632125000000002,-0.05632125000000002,-0.05632125000000002,-0.05632125000000002,-0.05632125000000002,-0.05632125000000002,-0.05632125000000002,-0.05632125000000002,-0.05632125000000002,-0.057446250000000004,-0.057446250000000004,-0.057446250000000004,-0.07307125,-0.07307125,-0.07419625000000002,-0.07532125,-0.07744625000000002,-0.07744625000000002,-0.08194625000000003,-0.08194625000000003,-0.08194625000000003
100213,0.5,0.7956615625000001,0.7956615625000001,0.7956615625000001,0.7956615625000001,0.7956615625000001,0.7956615625000001,0.7956615625000001,0.7912865625000001,0.7890365625,0.7690365625,0.7556615625,0.7434115625,0.8022865625,0.8022865625,0.6301615624999999,0.6301615624999999,0.6967865625,0.7145365625,0.7145365625,0.7001615625,0.7001615625,0.7001615625,0.7001615625,0.7001615625,0.7001615625,0.7001615625,0.7001615625,0.7001615625,0.7001615625,0.7001615625,0.7001615625,0.7001615625,0.7001615625,0.7001615625,0.7001615625,0.7001615625,0.7001615625,0.7001615625,0.7001615625,0.7001615625,0.7001615625,0.7001615625,0.7267865625000001,0.7267865625000001,0.7267865625000001,0.7367865625000001,0.7367865625000001,0.7367865625000001,0.7367865625000001,0.7267865625000001,0.7245365625,0.7245365625,0.7245365625,0.7245365625,0.7112865625,0.6822865625000001,0.7001615625,0.7045365625,0.7234115624999999,0.7256615625,0.7190365624999999,0.6867865625,0.6779115625000001,0.7101615625,0.7245365625,0.7312865625,0.7267865625000001,0.6956615625,0.6956615625,0.7101615625,0.7334115625,0.7334115625,0.7245365625,0.7234115624999999,0.7067865625,0.7167865625000001,0.7222865624999999,0.7222865624999999,0.7222865624999999,0.7222865624999999
100214,0.375,0.6538928124999999,0.6538928124999999,0.6538928124999999,0.6538928124999999,0.6538928124999999,0.6538928124999999,0.6538928124999999,0.6538928124999999,0.6538928124999999,0.6538928124999999,0.6538928124999999,0.6538928124999999,0.6538928124999999,0.6538928124999999,0.6538928124999999,0.6538928124999999,0.6538928124999999,0.6561428125,0.6693928124999999,0.6638928124999999,0.6572678124999999,0.6572678124999999,0.6572678124999999,0.6572678124999999,0.6572678124999999,0.6572678124999999,0.6572678124999999,0.6461428124999999,0.6393928124999999,0.6293928124999999,0.6193928124999999,0.5950178125,0.5761428124999999,0.5638928124999999,0.5638928124999999,0.5638928124999999,0.5493928124999999,0.5427678125,0.5372678124999999,0.5338928124999999,0.5338928124999999,0.5338928124999999,0.5272678124999999,0.5261428125,0.5261428125,0.5238928124999999,0.5193928124999999,0.5127678124999999,0.5072678124999999,0.5050178125,0.4972678124999999,0.4961428124999999,0.4982678124999999,0.4982678124999999,0.4972678124999999,0.49501781249999993,0.49501781249999993,0.49501781249999993,0.49501781249999993,0.4961428124999999,0.4982678124999999,0.4972678124999999,0.4916428124999999,0.4938928124999999,0.5093928124999999,0.5216428124999999,0.5150178124999999,0.5061428124999999,0.5238928124999999,0.5250178124999999,0.5361428125,0.5016428124999999,0.4982678124999999,0.5216428124999999,0.5572678124999999,0.5761428124999999,0.5582678124999999,0.5638928124999999,0.5627678125,0.5705178124999999
100212,0.375,0.6059928125,0.6059928125,0.6059928125,0.6059928125,0.6059928125,0.6059928125,0.6059928125,0.6059928125,0.6059928125,0.6059928125,0.6059928125,0.6059928125,0.6059928125,0.6059928125,0.6059928125,0.6059928125,0.6048678125,0.5459928125,0.5404928125,0.5314928125,0.3904928125,0.5371178125,0.49261781250000003,0.48374281250000006,0.48599281250000004,0.5093678125000001,0.5093678125000001,0.5093678125000001,0.5093678125000001,0.5093678125000001,0.5093678125000001,0.5093678125000001,0.5093678125000001,0.5093678125000001,0.5093678125000001,0.5093678125000001,0.5093678125000001,0.5093678125000001,0.5093678125000001,0.5093678125000001,0.5093678125000001,0.5093678125000001,0.5093678125000001,0.5093678125000001,0.5093678125000001,0.5093678125000001,0.5093678125000001,0.5093678125000001,0.5093678125000001,0.5093678125000001,0.5093678125000001,0.5093678125000001,0.5093678125000001,0.5093678125000001,0.5093678125000001,0.5093678125000001,0.5093678125000001,0.5093678125000001,0.5093678125000001,0.5093678125000001,0.5093678125000001,0.5093678125000001,0.5093678125000001,0.5093678125000001,0.48936781250000005,0.4771178125,0.47486781250000004,0.47486781250000004,0.47486781250000004,0.47486781250000004,0.47486781250000004,0.47486781250000004,0.47486781250000004,0.43261781250000003,0.43261781250000003,0.5014928125,0.46486781250000003,0.46486781250000003,0.46486781250000003,0.46486781250000003
200377,0.0,-0.20999312499999997,-0.20999312499999997,-0.20999312499999997,-0.20999312499999997,-0.20999312499999997,-0.20999312499999997,-0.183368125,-0.16886812499999998,-0.16886812499999998,-0.16886812499999998,-0.16886812499999998,-0.16886812499999998,-0.16886812499999998,-0.16886812499999998,-0.16886812499999998,-0.16886812499999998,-0.16886812499999998,-0.16886812499999998,-0.16886812499999998,-0.16886812499999998,-0.16886812499999998,-0.16886812499999998,-0.16886812499999998,-0.16886812499999998,-0.16886812499999998,-0.16886812499999998,-0.16886812499999998,-0.16886812499999998,-0.16886812499999998,-0.16886812499999998,-0.16886812499999998,-0.16886812499999998,-0.16886812499999998,-0.16886812499999998,-0.16886812499999998,-0.16886812499999998,-0.16886812499999998,-0.16886812499999998,-0.16886812499999998,-0.16886812499999998,-0.16886812499999998,-0.16886812499999998,-0.16886812499999998,-0.16886812499999998,-0.16886812499999998,-0.16886812499999998,-0.16886812499999998,-0.16886812499999998,-0.16886812499999998,-0.16886812499999998,-0.16886812499999998,-0.16886812499999998,-0.16886812499999998,-0.16886812499999998,-0.16886812499999998,-0.16886812499999998,-0.16886812499999998,-0.16886812499999998,-0.16886812499999998,-0.16886812499999998,-0.16886812499999998,-0.16886812499999998,-0.16886812499999998,-0.16886812499999998,-0.16886812499999998,-0.164493125,-0.164493125,-0.164493125,-0.144493125,-0.151118125,-0.155618125,-0.167743125,-0.17111812499999998,-0.17111812499999998,-0.191118125,-0.191118125,-0.191118125,-0.192243125,-0.194493125,-0.194493125
100211,0.25,0.3139428125,0.3039428125,0.28619281249999995,0.2706928125,0.25731781249999996,0.25956781249999994,0.2706928125,0.2850678125,0.25731781249999996,0.1906928125,0.1695678125,0.1439428125,0.13394281249999998,0.16619281249999998,0.17169281249999999,0.22619281249999998,0.2950678124999999,0.28844281250000003,0.2128178125,0.15169281249999997,0.1206928125,0.08731781250000001,0.0616928125,0.0616928125,0.09731781249999996,0.12394281249999997,0.1428178125,0.18281781249999998,0.23731781249999997,0.23281781249999997,0.23281781249999997,0.23281781249999997,0.11281781249999998,0.06844281249999998,0.046192812499999986,0.030692812499999972,0.03506781249999999,0.0661928125,0.07844281249999999,0.10169281249999998,0.12394281249999997,0.11619281249999999,0.08956781249999998,0.04731781249999997,0.01844281249999999,0.019567812499999976,0.03619281249999998,0.0606928125,0.07394281249999998,0.08169281249999996,0.09956781249999999,0.11844281249999997,0.1261928125,0.1316928125,0.1316928125,0.11069281249999999,0.09069281249999997,0.0606928125,0.04169281249999998,0.030692812499999972,0.0495678125,0.06956781249999996,0.10169281249999998,0.13619281249999995,0.14506781249999998,0.1439428125,0.09169281249999997,0.07844281249999999,0.07506781249999997,0.14169281249999996,0.14619281249999996,0.14619281249999996,0.1906928125,0.1928178125,0.17281781249999997,0.15169281249999997,0.14169281249999996,0.13394281249999998,0.1916928125,0.2039428125
