subjectId,static,dynamic
100270,0.75,0.9541885416666668,0.9530635416666667,0.9519385416666668,0.9608135416666668,0.9608135416666668,0.9808135416666668,0.9919385416666667,0.9974385416666668,0.9974385416666668,0.9974385416666668,0.9974385416666668,0.9996885416666667
100269,0.75,0.7387927083333332,0.8255427083333332,0.7666677083333332,0.6632927083333332,0.7499177083333333,0.8510427083333333,0.7476677083333333,0.7099177083333332,0.7832927083333332,0.7999177083333332,0.7687927083333332,0.7576677083333333
200385,0.5,0.2675427083333334,0.2675427083333334,0.2675427083333334,0.2675427083333334,0.2675427083333334,0.2675427083333334,0.2675427083333334,0.2675427083333334,0.2675427083333334,0.2675427083333334,0.2675427083333334,0.2675427083333334
100267,0.625,0.43862604166666674,0.4308760416666668,0.38650104166666677,0.37650104166666676,0.3720010416666668,0.3842510416666668,0.3886260416666668,0.37087604166666677,0.35650104166666674,0.35425104166666677,0.3597510416666667,0.37975104166666673
110424,0.75,0.7581572916666667,0.7615322916666667,0.8070322916666667,0.7470322916666666,0.6837822916666666,0.7315322916666667,0.7392822916666666,0.6870322916666667,0.7392822916666666,0.6870322916666667,0.7681572916666667,0.7704072916666667
100268,0.875,0.8898135416666668,0.8898135416666668,0.8898135416666668,0.8898135416666668,0.8898135416666668,0.8898135416666668,0.8898135416666668,0.8941885416666668,0.8941885416666668,0.9009385416666668,0.9064385416666668,0.9075635416666668
100272,0.75,0.7260114583333332,0.7393864583333333,0.7571364583333333,0.6927614583333332,0.6893864583333332,0.6593864583333333,0.7548864583333332,0.7582614583333332,0.6371364583333333,0.7048864583333333,0.7282614583333332,0.7682614583333333
100274,0.75,0.8550322916666668,0.8561572916666668,0.8639072916666668,0.8639072916666668,0.8639072916666668,0.8639072916666668,0.8639072916666668,0.8639072916666668,0.8639072916666668,0.8639072916666668,0.8639072916666668,0.8639072916666668
100273,0.75,0.8883447916666667,0.8683447916666667,0.8850947916666667,0.8717197916666667,0.8960947916666667,0.8660947916666667,0.8894697916666667,0.8660947916666667,0.8817197916666667,0.8694697916666667,0.8894697916666667,0.8928447916666667
100271,0.75,0.836865625,0.911240625,0.870115625,0.872365625,0.915740625,0.891240625,0.930115625,0.871240625,0.907865625,0.952365625,0.941240625,0.946865625
