subjectId,static,dynamic
100155,0.75,0.7658360714285711,0.7658360714285711,0.7402110714285711,0.6790860714285711,0.7269610714285711,0.8280860714285712,0.8680860714285711,0.8680860714285711,0.8680860714285711,0.8680860714285711,0.8680860714285711,0.8680860714285711,0.9280860714285711,0.9369610714285711,0.9369610714285711,0.9369610714285711,0.9047110714285711,0.7613360714285711,0.7613360714285711,0.7613360714285711,0.7613360714285711,0.8358360714285711,0.8747110714285711,0.8747110714285711,0.8747110714285711,0.8747110714285711,0.8747110714285711,0.8769610714285712,0.8790860714285711,0.8790860714285711,0.8790860714285711,0.8813360714285712,0.8947110714285711,0.8947110714285711,0.8947110714285711,0.8947110714285711,0.8947110714285711,0.8947110714285711,0.9180860714285711,0.9180860714285711,0.9180860714285711,0.9180860714285711,0.9180860714285711,0.9202110714285712,0.9524610714285712,0.9524610714285712,0.9524610714285712,0.9524610714285712,0.8458360714285711,0.8458360714285711,0.8458360714285711,0.9035860714285712,0.9413360714285711,0.9413360714285711,0.9413360714285711,0.9813360714285712,0.8813360714285712,0.8813360714285712,0.8813360714285712,0.8758360714285711,0.7747110714285711,0.7869610714285711,0.7869610714285711,0.7869610714285711,0.7602110714285711,0.7602110714285711,0.7280860714285712,0.7280860714285712,0.7013360714285711,0.7013360714285711
100157,0.25,-0.05311928571428576,-0.05761928571428576,-0.06536928571428574,-0.06986928571428574,-0.07199428571428573,-0.08761928571428573,-0.08986928571428576,-0.09649428571428575,-0.09761928571428574,-0.09761928571428574,-0.10874428571428574,-0.12099428571428578,-0.12874428571428576,-0.13649428571428573,-0.14099428571428574,-0.14874428571428577,-0.14874428571428577,-0.15536928571428577,-0.15536928571428577,-0.16099428571428576,-0.16099428571428576,-0.16099428571428576,-0.16099428571428576,-0.16311928571428574,-0.16761928571428575,-0.16986928571428578,-0.17424428571428574,-0.17986928571428573,-0.18311928571428576,-0.18311928571428576,-0.18099428571428577,-0.18311928571428576,-0.17986928571428573,-0.18311928571428576,-0.18874428571428575,-0.18874428571428575,-0.18874428571428575,-0.18649428571428578,-0.18761928571428577,-0.18536928571428574,-0.18536928571428574,-0.18311928571428576,-0.18199428571428578,-0.18199428571428578,-0.18311928571428576,-0.18649428571428578,-0.18649428571428578,-0.18649428571428578,-0.18649428571428578,-0.18649428571428578,-0.18649428571428578,-0.18649428571428578,-0.18649428571428578,-0.18761928571428577,-0.18874428571428575,-0.18986928571428574,-0.18986928571428574,-0.19099428571428573,-0.19099428571428573,-0.19099428571428573,-0.19099428571428573,-0.19199428571428573,-0.19311928571428577,-0.19311928571428577,-0.19536928571428575,-0.19536928571428575,-0.19536928571428575,-0.19649428571428573,-0.19761928571428578,-0.19761928571428578
100158,1.0,1.241696785714286,1.281696785714286,1.2928217857142859,1.290571785714286,1.2960717857142858,1.2960717857142858,1.2960717857142858,1.2960717857142858,1.2960717857142858,1.2960717857142858,1.2960717857142858,1.289446785714286,1.284946785714286,1.284946785714286,1.284946785714286,1.284946785714286,1.284946785714286,1.284946785714286,1.284946785714286,1.284946785714286,1.273821785714286,1.172821785714286,1.172821785714286,1.138321785714286,1.1449467857142859,1.167196785714286,1.194946785714286,1.231696785714286,1.2183217857142858,1.216071785714286,1.281696785714286,1.290571785714286,1.293821785714286,1.291696785714286,1.280571785714286,1.220571785714286,1.227196785714286,1.233821785714286,1.233821785714286,1.233821785714286,1.233821785714286,1.233821785714286,1.233821785714286,1.253821785714286,1.2683217857142859,1.2683217857142859,1.2683217857142859,1.284946785714286,1.288321785714286,1.2871967857142859,1.2871967857142859,1.3028217857142859,1.283821785714286,1.283821785714286,1.2860717857142858,1.288321785714286,1.288321785714286,1.2860717857142858,1.284946785714286,1.284946785714286,1.284946785714286,1.294946785714286,1.2871967857142859,1.2871967857142859,1.2871967857142859,1.2871967857142859,1.2871967857142859,1.2871967857142859,1.2871967857142859,1.2871967857142859
100153,0.625,0.5604396428571428,0.6026896428571428,0.6238146428571428,0.5749396428571428,0.5560646428571429,0.5949396428571428,0.6183146428571428,0.5860646428571428,0.6104396428571428,0.6271896428571428,0.5926896428571428,0.5983146428571429,0.6126896428571428,0.6038146428571428,0.5738146428571428,0.5593146428571428,0.6015646428571428,0.6138146428571428,0.6049396428571429,0.5804396428571428,0.5649396428571428,0.5849396428571428,0.6360646428571428,0.5849396428571428,0.5493146428571428,0.6126896428571428,0.6293146428571428,0.6026896428571428,0.5738146428571428,0.5560646428571429,0.5871896428571428,0.6238146428571428,0.5871896428571428,0.5860646428571428,0.6183146428571428,0.6104396428571428,0.5938146428571428,0.5704396428571428,0.6115646428571428,0.6104396428571428,0.5904396428571428,0.5804396428571428,0.5949396428571428,0.6171896428571428,0.6071896428571428,0.6160646428571428,0.6004396428571428,0.5960646428571428,0.5771896428571428,0.5660646428571429,0.5604396428571428,0.5960646428571428,0.6193146428571428,0.6226896428571428,0.5871896428571428,0.5783146428571428,0.6249396428571428,0.5871896428571428,0.5704396428571428,0.6093146428571428,0.6104396428571428,0.5715646428571428,0.5815646428571428,0.6260646428571428,0.6160646428571428,0.6249396428571428,0.6104396428571428,0.6004396428571428,0.6283146428571428,0.6483146428571428
200439,0.375,0.37433250000000007,0.37433250000000007,0.37433250000000007,0.37433250000000007,0.37433250000000007,0.3432075,0.3165825,0.31320749999999997,0.31320749999999997,0.31320749999999997,0.31320749999999997,0.31320749999999997,0.31108250000000004,0.27883250000000004,0.23658250000000003,0.20883249999999998,0.20770750000000004,0.20770750000000004,0.20770750000000004,0.20545749999999996,0.20220749999999998,0.20108250000000005,0.20108250000000005,0.20108250000000005,0.20108250000000005,0.20108250000000005,0.20108250000000005,0.20108250000000005,0.20108250000000005,0.20108250000000005,0.20108250000000005,0.20108250000000005,0.20108250000000005,0.20108250000000005,0.20108250000000005,0.20108250000000005,0.20108250000000005,0.23433250000000005,0.2577075,0.2510825,0.21883249999999999,0.21883249999999999,0.21883249999999999,0.22433250000000005,0.23433250000000005,0.2354575,0.2354575,0.24995750000000005,0.24995750000000005,0.24995750000000005,0.2322075,0.2322075,0.23108249999999997,0.23108249999999997,0.23108249999999997,0.23108249999999997,0.23108249999999997,0.23108249999999997,0.23433250000000005,0.23433250000000005,0.23433250000000005,0.23433250000000005,0.23433250000000005,0.23433250000000005,0.2388325,0.24220750000000002,0.24108249999999998,0.23770749999999996,0.2332075,0.2454575
100352,0.625,0.8085396428571431,0.8062896428571431,0.8062896428571431,0.8062896428571431,0.8062896428571431,0.8007896428571432,0.7751646428571431,0.7607896428571431,0.7196646428571432,0.6974146428571432,0.6851646428571431,0.6819146428571431,0.6819146428571431,0.6819146428571431,0.6529146428571431,0.6374146428571431,0.6519146428571432,0.6451646428571431,0.6396646428571431,0.6374146428571431,0.6362896428571432,0.6362896428571432,0.6496646428571431,0.6496646428571431,0.6496646428571431,0.6096646428571432,0.6096646428571432,0.6185396428571431,0.6307896428571431,0.6307896428571431,0.6962896428571431,0.7019146428571431,0.7296646428571432,0.7374146428571431,0.7385396428571431,0.7396646428571432,0.7407896428571431,0.7419146428571431,0.7451646428571431,0.7507896428571431,0.7640396428571431,0.7651646428571431,0.7507896428571431,0.7319146428571431,0.7285396428571431,0.7185396428571431,0.7007896428571431,0.7007896428571431,0.7007896428571431,0.7007896428571431,0.7229146428571431,0.7240396428571432,0.7029146428571431,0.6996646428571431,0.6985396428571431,0.6985396428571431,0.6985396428571431,0.6985396428571431,0.6985396428571431,0.6985396428571431,0.6985396428571431,0.6985396428571431,0.6985396428571431,0.6985396428571431,0.6985396428571431,0.6985396428571431,0.6985396428571431,0.6985396428571431,0.6985396428571431,0.6985396428571431
100156,0.625,0.6852289285714286,0.6942289285714286,0.7063539285714285,0.7074789285714286,0.6886039285714286,0.6908539285714286,0.6586039285714286,0.6508539285714285,0.6419789285714286,0.6386039285714286,0.6274789285714286,0.6242289285714285,0.6231039285714286,0.6208539285714286,0.6163539285714286,0.5874789285714286,0.5931039285714286,0.5974789285714286,0.6097289285714286,0.5974789285714286,0.5842289285714286,0.5786039285714286,0.5786039285714286,0.5708539285714286,0.5719789285714286,0.5986039285714286,0.6063539285714286,0.6052289285714286,0.6008539285714286,0.5952289285714286,0.5842289285714286,0.6152289285714285,0.6174789285714286,0.6152289285714285,0.6131039285714286,0.6019789285714285,0.5997289285714286,0.6131039285714286,0.6252289285714285,0.6308539285714285,0.6363539285714286,0.6374789285714286,0.6363539285714286,0.6297289285714286,0.6352289285714285,0.6374789285714286,0.6408539285714285,0.6419789285714286,0.6397289285714286,0.6374789285714286,0.6442289285714285,0.6474789285714285,0.6508539285714285,0.6486039285714286,0.6463539285714286,0.6408539285714285,0.6408539285714285,0.6452289285714286,0.6486039285714286,0.6442289285714285,0.6408539285714285,0.6352289285714285,0.6286039285714285,0.6331039285714286,0.6452289285714286,0.6397289285714286,0.6297289285714286,0.6297289285714286,0.6297289285714286,0.6297289285714286
100154,0.625,0.9165646428571429,0.8743146428571429,0.8588146428571429,0.8654396428571429,0.8765646428571429,0.8776896428571429,0.8776896428571429,0.8588146428571429,0.8565646428571428,0.8609396428571429,0.8709396428571429,0.8788146428571428,0.8931896428571429,0.8854396428571429,0.8831896428571429,0.8831896428571429,0.8876896428571429,0.8899396428571429,0.8965646428571429,0.8988146428571429,0.8988146428571429,0.8588146428571429,0.7888146428571429,0.7399396428571429,0.7031896428571429,0.6399396428571429,0.6499396428571429,0.6599396428571429,0.6654396428571429,0.6976896428571429,0.7765646428571429,0.8865646428571429,0.9199396428571429,0.8120646428571429,0.7376896428571429,0.7199396428571428,0.7188146428571429,0.7188146428571429,0.7343146428571429,0.7354396428571429,0.7476896428571429,0.7609396428571429,0.7676896428571429,0.7709396428571429,0.7765646428571429,0.7799396428571429,0.7820646428571428,0.7899396428571429,0.7931896428571429,0.7965646428571429,0.7999396428571429,0.8043146428571429,0.8054396428571429,0.8076896428571428,0.8143146428571428,0.8231896428571429,0.8231896428571429,0.8165646428571429,0.8009396428571429,0.7809396428571429,0.7754396428571428,0.7665646428571429,0.7520646428571429,0.7520646428571429,0.7520646428571429,0.7520646428571429,0.7520646428571429,0.7488146428571428,0.7465646428571429,0.7443146428571429
100159,0.75,0.8412682142857143,0.7212682142857142,0.6846432142857143,0.6612682142857143,0.6612682142857143,0.6612682142857143,0.6612682142857143,0.6612682142857143,0.6612682142857143,0.6612682142857143,0.6612682142857143,0.6612682142857143,0.6612682142857143,0.6423932142857143,0.5878932142857143,0.5390182142857143,0.5346432142857143,0.5346432142857143,0.5346432142857143,0.5346432142857143,0.5346432142857143,0.5346432142857143,0.5346432142857143,0.5346432142857143,0.5346432142857143,0.5346432142857143,0.5346432142857143,0.5346432142857143,0.5346432142857143,0.5346432142857143,0.5346432142857143,0.5790182142857142,0.5857682142857142,0.7557682142857143,0.7557682142857143,0.7557682142857143,0.7557682142857143,0.7557682142857143,0.7557682142857143,0.7557682142857143,0.7557682142857143,0.7557682142857143,0.7557682142857143,0.7557682142857143,0.7557682142857143,0.7557682142857143,0.7557682142857143,0.8035182142857142,0.8323932142857142,0.8512682142857142,0.8667682142857143,0.8667682142857143,0.8667682142857143,0.8667682142857143,0.8667682142857143,0.8667682142857143,0.8667682142857143,0.8667682142857143,0.8667682142857143,0.8667682142857143,0.8667682142857143,0.8667682142857143,0.8667682142857143,0.8667682142857143,0.8667682142857143,0.8667682142857143,0.7857682142857142,0.7735182142857142,0.7723932142857143,0.7723932142857143
110410,0.625,0.848087857142857,0.848087857142857,0.848087857142857,0.848087857142857,0.848087857142857,0.848087857142857,0.848087857142857,0.848087857142857,0.848087857142857,0.848087857142857,0.848087857142857,0.848087857142857,0.848087857142857,0.848087857142857,0.848087857142857,0.848087857142857,0.848087857142857,0.848087857142857,0.848087857142857,0.848087857142857,0.848087857142857,0.848087857142857,0.848087857142857,0.848087857142857,0.848087857142857,0.848087857142857,0.848087857142857,0.848087857142857,0.848087857142857,0.848087857142857,0.848087857142857,0.848087857142857,0.848087857142857,0.848087857142857,0.848087857142857,0.848087857142857,0.848087857142857,0.848087857142857,0.848087857142857,0.848087857142857,0.848087857142857,0.848087857142857,0.848087857142857,0.848087857142857,0.848087857142857,0.848087857142857,0.848087857142857,0.848087857142857,0.848087857142857,0.848087857142857,0.848087857142857,0.848087857142857,0.848087857142857,0.848087857142857,0.848087857142857,0.848087857142857,0.848087857142857,0.848087857142857,0.848087857142857,0.848087857142857,0.848087857142857,0.848087857142857,0.848087857142857,0.848087857142857,0.848087857142857,0.848087857142857,0.848087857142857,0.848087857142857,0.848087857142857,0.848087857142857
