subjectId,static,dynamic
100116,0.75,0.7169468750000002,0.7280718750000003,0.7436968750000003,0.7425718750000002,0.7548218750000002,0.7548218750000002,0.7548218750000002,0.7603218750000003,0.7603218750000003,0.7603218750000003,0.7603218750000003,0.7603218750000003,0.7603218750000003,0.7603218750000003,0.7636968750000003,0.7691968750000002,0.7736968750000003,0.7936968750000003,0.7948218750000002,0.7980718750000002
100117,1.0,1.0430406250000002,1.0430406250000002,1.0430406250000002,1.056415625,1.0664156250000003,1.074165625,1.079665625,1.0819156250000002,1.075290625,1.0652906250000003,1.0652906250000003,1.0652906250000003,1.0652906250000003,1.0652906250000003,1.0707906250000003,1.073040625,1.073040625,1.073040625,1.073040625,1.0675406250000004
100113,1.0,1.0727531250000002,1.069503125,1.0883781250000002,1.0883781250000002,1.043878125,1.0327531250000002,1.036128125,1.0472531250000001,1.0527531250000002,1.076128125,1.0961281250000001,1.0805031250000001,1.0527531250000002,1.0716281250000002,1.0783781250000002,1.105003125,1.0716281250000002,1.086128125,1.066128125,1.037253125
100114,0.75,0.6564343750000001,0.6519343750000001,0.6519343750000001,0.6519343750000001,0.6519343750000001,0.6519343750000001,0.6519343750000001,0.6519343750000001,0.6519343750000001,0.6519343750000001,0.6519343750000001,0.6519343750000001,0.6519343750000001,0.6519343750000001,0.644184375,0.647559375,0.6564343750000001,0.6330593750000001,0.6253093750000001,0.627559375
110419,1.0,1.0701718750000002,1.0935468750000004,0.9924218750000003,0.9824218750000003,1.0469218750000002,1.0846718750000002,1.043546875,1.0301718750000002,1.0480468750000003,1.0301718750000002,1.0935468750000004,1.0935468750000004,1.0090468750000001,1.0890468750000002,0.9980468750000003,1.0835468750000001,1.0890468750000002,1.0024218750000005,0.9857968750000002,1.0290468750000001
100115,0.75,0.731690625,0.7071906250000001,0.689440625,0.6849406250000001,0.698315625,0.711690625,0.7038156250000001,0.7005656250000001,0.711690625,0.711690625,0.701690625,0.687190625,0.670565625,0.669440625,0.679440625,0.687190625,0.667190625,0.6683156250000001,0.671690625,0.687190625
100121,0.75,0.7521656250000002,0.8177906250000002,0.8211656250000002,0.7777906250000002,0.7766656250000001,0.7811656250000002,0.7589156250000002,0.7832906250000002,0.7721656250000002,0.7500406250000002,0.7532906250000002,0.7421656250000002,0.7644156250000002,0.7555406250000002,0.7511656250000002,0.7932906250000001,0.8055406250000002,0.7611656250000002,0.7532906250000002,0.7489156250000002
100112,0.875,0.9129156250000002,0.8995406250000001,0.8972906250000002,0.8950406250000001,0.8950406250000001,0.8950406250000001,0.8950406250000001,0.8940406250000003,0.8940406250000003,0.8940406250000003,0.8940406250000003,0.8972906250000002,0.8972906250000002,0.8972906250000002,0.8961656250000002,0.8961656250000002,0.8961656250000002,0.8961656250000002,0.8961656250000002,0.8961656250000002
200365,0.75,0.7900593749999999,0.7900593749999999,0.7900593749999999,0.7900593749999999,0.7900593749999999,0.7900593749999999,0.7900593749999999,0.7900593749999999,0.7934343749999999,0.7944343749999999,0.7944343749999999,0.7944343749999999,0.7944343749999999,0.7944343749999999,0.8000593749999999,0.8055593749999999,0.8055593749999999,0.8055593749999999,0.8055593749999999,0.8023093749999999
100118,0.875,0.8626968750000001,0.8626968750000001,0.8626968750000001,0.8526968750000001,0.8526968750000001,0.863696875,0.8470718750000001,0.8648218750000001,0.8626968750000001,0.8204468750000001,0.7715718750000001,0.7359468750000001,0.7493218750000001,0.8493218750000001,0.8593218750000001,0.8326968750000001,0.8326968750000001,0.8326968750000001,0.8326968750000001,0.8326968750000001
