subjectId,static,dynamic
100186,0.625,0.8910386718749999,0.8932886718749999,0.903288671875,0.903288671875,0.903288671875,0.9066636718749999,0.9121636718749999,0.9166636718749999,0.919913671875,0.919913671875,0.8989136718749999,0.8844136718749999,0.8844136718749999,0.8810386718749998,0.8744136718749999,0.8689136718749999,0.8577886718749999,0.8510386718749999,0.8466636718749999,0.8466636718749999,0.8555386718749999,0.8577886718749999,0.8477886718749998,0.8389136718749999,0.8310386718749999,0.8299136718749999,0.8289136718749999,0.8244136718749999,0.8199136718749999,0.8132886718749999,0.8044136718749999,0.7966636718749999
110414,0.5,0.3826363281249998,0.3826363281249998,0.31926132812499974,0.36151132812499975,0.3360113281249998,0.3360113281249998,0.31263632812499975,0.31263632812499975,0.31263632812499975,0.31263632812499975,0.31263632812499975,0.31263632812499975,0.31263632812499975,0.31263632812499975,0.31263632812499975,0.31263632812499975,0.31263632812499975,0.31263632812499975,0.31263632812499975,0.31263632812499975,0.31263632812499975,0.31263632812499975,0.31263632812499975,0.31263632812499975,0.31263632812499975,0.31263632812499975,0.31263632812499975,0.31263632812499975,0.31263632812499975,0.31263632812499975,0.31263632812499975,0.31263632812499975
100187,0.75,0.969812109375,0.976562109375,0.9809371093749999,0.983187109375,0.976562109375,0.9720621093749999,0.9720621093749999,0.9720621093749999,0.9720621093749999,0.9709371093749999,0.9686871093749999,0.9720621093749999,0.973187109375,0.973187109375,0.973187109375,0.9865621093749999,0.995437109375,0.9943121093749999,0.9943121093749999,0.992062109375,0.9909371093749999,0.9909371093749999,1.026562109375,1.006562109375,0.9620621093749999,0.9620621093749999,0.9809371093749999,0.9820621093749999,0.979812109375,0.983187109375,0.993187109375,0.9743121093749999
100185,0.25,0.23985117187499982,0.19872617187499986,0.17210117187499985,0.1609761718749998,0.1387261718749998,0.1342261718749998,0.1321011718749998,0.12647617187499982,0.1176011718749998,0.10985117187499982,0.10760117187499979,0.09210117187499983,0.08872617187499982,0.07760117187499982,0.06760117187499981,0.06322617187499979,0.058726171874999844,0.05322617187499984,0.05322617187499984,0.05322617187499984,0.05322617187499984,0.013226171874999804,0.0076011718749998125,0.0076011718749998125,0.0076011718749998125,0.0076011718749998125,0.0076011718749998125,0.0076011718749998125,0.0076011718749998125,0.0076011718749998125,0.0076011718749998125,0.0076011718749998125
200440,0.25,0.10788242187499986,0.10788242187499986,0.10788242187499986,0.10013242187499982,0.08788242187499984,0.08350742187499982,0.08350742187499982,0.08350742187499982,0.08350742187499982,0.08350742187499982,0.08350742187499982,0.08350742187499982,0.08013242187499986,0.07900742187499987,0.07688242187499983,0.07688242187499983,0.07688242187499983,0.07575742187499984,0.07575742187499984,0.07575742187499984,0.07575742187499984,0.07575742187499984,0.07575742187499984,0.07575742187499984,0.07575742187499984,0.07575742187499984,0.07575742187499984,0.07575742187499984,0.07575742187499984,0.07575742187499984,0.07575742187499984,0.07575742187499984
100190,0.625,0.8222417968749998,0.8244917968749998,0.8244917968749998,0.8244917968749998,0.8244917968749998,0.8266167968749998,0.8322417968749998,0.8333667968749998,0.8399917968749998,0.8522417968749998,0.8566167968749998,0.8611167968749998,0.8611167968749998,0.8677417968749999,0.8633667968749998,0.8633667968749998,0.8622417968749998,0.8633667968749998,0.8688667968749998,0.8722417968749998,0.8756167968749998,0.8766167968749998,0.8777417968749998,0.8788667968749998,0.8788667968749998,0.8788667968749998,0.8788667968749998,0.8833667968749999,0.8833667968749999,0.8833667968749999,0.8844917968749998,0.8766167968749998
100192,0.625,0.9689605468749999,0.9444605468749999,0.9689605468749999,0.9212105468749999,0.8778355468749999,0.8900855468749999,0.9555855468749999,0.9667105468749999,0.9634605468749999,0.9612105468749998,0.9612105468749998,0.9812105468749999,0.9912105468749999,0.9778355468749999,0.9878355468749999,0.9767105468749999,0.9634605468749999,0.9555855468749999,0.9834605468749998,0.9778355468749999,0.9289605468749998,0.9444605468749999,0.9712105468749999,0.9800855468749999,0.9800855468749999,0.9844605468749998,0.9712105468749999,0.9712105468749999,0.9444605468749999,0.8889605468749999,0.8878355468749999,0.9355855468749998
100451,0.125,0.018112890624999878,0.015862890624999904,0.015862890624999904,0.015862890624999904,0.014737890624999861,0.006987890624999882,-0.019637109375000128,-0.03526210937500013,-0.04851210937500011,-0.05076210937500014,-0.05963710937500011,-0.06301210937500012,-0.0652621093750001,-0.07963710937500013,-0.08413710937500013,-0.08413710937500013,-0.08851210937500015,-0.0930121093750001,-0.09526210937500013,-0.09963710937500014,-0.09963710937500014,-0.09963710937500014,-0.10526210937500013,-0.10526210937500013,-0.10526210937500013,-0.10526210937500013,-0.10526210937500013,-0.10526210937500013,-0.10526210937500013,-0.10526210937500013,-0.10526210937500013,-0.10526210937500013
100188,0.5,0.496398046875,0.496398046875,0.520898046875,0.520898046875,0.520898046875,0.520898046875,0.520898046875,0.520898046875,0.520898046875,0.5363980468749999,0.5486480468749999,0.5220230468749999,0.5263980468749999,0.5320230468749999,0.534273046875,0.527523046875,0.527523046875,0.527523046875,0.5220230468749999,0.5220230468749999,0.5220230468749999,0.5220230468749999,0.5197730468749999,0.517523046875,0.517523046875,0.5163980468749999,0.5153980468749999,0.502023046875,0.502023046875,0.502023046875,0.500898046875,0.504273046875
100189,0.5,0.5773160156249998,0.5773160156249998,0.5773160156249998,0.5773160156249998,0.5773160156249998,0.5773160156249998,0.5773160156249998,0.5773160156249998,0.5773160156249998,0.5773160156249998,0.5784410156249998,0.5784410156249998,0.5784410156249998,0.5773160156249998,0.5784410156249998,0.5784410156249998,0.5795660156249998,0.5795660156249998,0.5795660156249998,0.5695660156249998,0.5695660156249998,0.5795660156249998,0.5829410156249998,0.5863160156249998,0.5773160156249998,0.5929410156249998,0.5929410156249998,0.5851910156249998,0.5906910156249998,0.5929410156249998,0.5929410156249998,0.5918160156249999
