subjectId,static,dynamic
200387,0.5,0.660296739130435,0.547046739130435,0.470296739130435,0.583671739130435,0.674796739130435,0.693671739130435,0.43479673913043504,0.530296739130435,0.672546739130435,0.7114217391304349,0.549171739130435,0.561421739130435,0.639171739130435,0.578046739130435,0.45917173913043496,0.472546739130435,0.6070467391304349,0.615921739130435,0.540296739130435,0.518046739130435,0.609171739130435,0.517046739130435,0.404796739130435,0.438046739130435,0.5591717391304349,0.584796739130435,0.46142173913043494,0.543671739130435,0.678046739130435,0.712546739130435,0.503671739130435,0.648046739130435,0.717046739130435,0.737046739130435,0.785921739130435,0.701421739130435,0.543671739130435,0.660296739130435,0.712546739130435,0.624796739130435,0.593671739130435,0.632546739130435,0.674796739130435,0.571421739130435,0.549171739130435,0.612546739130435
110422,0.75,1.0243021739130436,1.0243021739130436,1.0243021739130436,1.0243021739130436,1.0243021739130436,1.0243021739130436,1.0243021739130436,1.0243021739130436,1.0243021739130436,1.0243021739130436,1.0243021739130436,1.0243021739130436,1.0243021739130436,1.0243021739130436,1.0243021739130436,1.0243021739130436,1.0243021739130436,1.0243021739130436,1.0243021739130436,1.0243021739130436,1.0243021739130436,1.0243021739130436,1.0243021739130436,1.0243021739130436,1.0243021739130436,1.0243021739130436,1.0243021739130436,1.0243021739130436,1.0243021739130436,1.0243021739130436,1.0531771739130436,1.0531771739130436,1.0420521739130435,1.0420521739130435,1.0520521739130437,1.0598021739130434,1.0598021739130434,1.0598021739130434,1.0598021739130434,1.0598021739130434,1.0598021739130434,1.0598021739130434,1.0598021739130434,1.0598021739130434,1.0598021739130434,1.0254271739130436
100454,0.875,1.1346146739130436,1.1346146739130436,1.1346146739130436,1.0779896739130437,1.167989673913044,1.1713646739130437,1.1068646739130439,1.1002396739130438,1.1291146739130435,1.1291146739130435,1.1846146739130439,1.1202396739130438,1.1779896739130438,1.1757396739130437,1.1136146739130437,1.0846146739130438,1.1557396739130437,1.185739673913044,1.1291146739130435,1.0868646739130439,1.1413646739130439,1.1924896739130437,1.123614673913044,1.0957396739130436,1.1691146739130436,1.206864673913044,1.1324896739130437,1.1002396739130438,1.1736146739130437,1.2113646739130437,1.1979896739130438,1.142489673913044,1.1446146739130438,1.1802396739130439,1.1802396739130439,1.1491146739130436,1.1702396739130436,1.205739673913044,1.162489673913044,1.1146146739130438,1.165739673913044,1.2102396739130437,1.1779896739130438,1.123614673913044,1.0924896739130436,1.0757396739130438
100256,0.75,0.8449298913043481,0.8449298913043481,0.8449298913043481,0.8449298913043481,0.8449298913043481,0.8449298913043481,0.8449298913043481,0.8449298913043481,0.8449298913043481,0.8449298913043481,0.8449298913043481,0.8449298913043481,0.8449298913043481,0.8449298913043481,0.8449298913043481,0.8449298913043481,0.8449298913043481,0.8449298913043481,0.8449298913043481,0.8449298913043481,0.8449298913043481,0.8449298913043481,0.8449298913043481,0.8449298913043481,0.8449298913043481,0.8449298913043481,0.8449298913043481,0.8449298913043481,0.8449298913043481,0.8449298913043481,0.8449298913043481,0.8449298913043481,0.8449298913043481,0.8449298913043481,0.8449298913043481,0.8449298913043481,0.8449298913043481,0.8449298913043481,0.8449298913043481,0.8449298913043481,0.8449298913043481,0.8449298913043481,0.8449298913043481,0.8449298913043481,0.8449298913043481,0.8449298913043481
100252,0.125,-0.2974152173913042,-0.2396652173913042,-0.2674152173913042,-0.2685402173913042,-0.2685402173913042,-0.2662902173913042,-0.2662902173913042,-0.2662902173913042,-0.2662902173913042,-0.2662902173913042,-0.2662902173913042,-0.2662902173913042,-0.2662902173913042,-0.2662902173913042,-0.2662902173913042,-0.2662902173913042,-0.2662902173913042,-0.2662902173913042,-0.2662902173913042,-0.2662902173913042,-0.2662902173913042,-0.2662902173913042,-0.2662902173913042,-0.2662902173913042,-0.2662902173913042,-0.2662902173913042,-0.2662902173913042,-0.2662902173913042,-0.2662902173913042,-0.2662902173913042,-0.2662902173913042,-0.2662902173913042,-0.2662902173913042,-0.2662902173913042,-0.2662902173913042,-0.2662902173913042,-0.2662902173913042,-0.2662902173913042,-0.2662902173913042,-0.2662902173913042,-0.2662902173913042,-0.2662902173913042,-0.2662902173913042,-0.2662902173913042,-0.2662902173913042,-0.2662902173913042
100257,0.375,0.13520706521739145,0.1307070652173914,0.1297070652173914,0.1297070652173914,0.1297070652173914,0.1340820652173914,0.14183206521739145,0.14745706521739144,0.1507070652173914,0.15408206521739143,0.15408206521739143,0.15745706521739145,0.16183206521739146,0.16183206521739146,0.1663320652173914,0.16970706521739143,0.16745706521739145,0.1629570652173914,0.15745706521739145,0.1507070652173914,0.14183206521739145,0.13633206521739138,0.13633206521739138,0.13633206521739138,0.13520706521739145,0.13520706521739145,0.13520706521739145,0.1340820652173914,0.12745706521739142,0.12745706521739142,0.13520706521739145,0.13745706521739143,0.13858206521739147,0.13858206521739147,0.13858206521739147,0.13633206521739138,0.11970706521739144,0.11970706521739144,0.12070706521739138,0.1263320652173915,0.12295706521739147,0.12070706521739138,0.12070706521739138,0.12070706521739138,0.12070706521739138,0.1263320652173915
100254,0.75,0.836758695652174,0.836758695652174,0.836758695652174,0.836758695652174,0.836758695652174,0.846758695652174,0.844508695652174,0.840133695652174,0.840133695652174,0.8333836956521741,0.860133695652174,0.862383695652174,0.8612586956521741,0.851258695652174,0.850133695652174,0.811258695652174,0.8067586956521741,0.8067586956521741,0.8067586956521741,0.835633695652174,0.846758695652174,0.8556336956521741,0.856758695652174,0.850133695652174,0.8433836956521741,0.8390086956521741,0.8390086956521741,0.8390086956521741,0.8590086956521741,0.874508695652174,0.883383695652174,0.889008695652174,0.8756336956521741,0.8590086956521741,0.8390086956521741,0.8267586956521741,0.8267586956521741,0.8267586956521741,0.837883695652174,0.8490086956521741,0.870133695652174,0.863383695652174,0.8456336956521741,0.821258695652174,0.8233836956521741,0.846758695652174
100251,0.5,0.19685923913043502,0.19685923913043502,0.19685923913043502,0.19685923913043502,0.19685923913043502,0.19685923913043502,0.19685923913043502,0.19685923913043502,0.19685923913043502,0.19685923913043502,0.19685923913043502,0.19685923913043502,0.19685923913043502,0.19685923913043502,0.19573423913043497,0.21123423913043504,0.26010923913043504,0.2834842391304351,0.2834842391304351,0.2834842391304351,0.2834842391304351,0.2834842391304351,0.2834842391304351,0.28573423913043505,0.28573423913043505,0.28573423913043505,0.28573423913043505,0.28573423913043505,0.28573423913043505,0.29010923913043507,0.29235923913043504,0.294609239130435,0.294609239130435,0.294609239130435,0.294609239130435,0.294609239130435,0.294609239130435,0.294609239130435,0.294609239130435,0.294609239130435,0.29573423913043506,0.29573423913043506,0.29573423913043506,0.29573423913043506,0.29573423913043506,0.29573423913043506
100453,0.75,0.6754081521739131,0.6765331521739132,0.6776581521739131,0.6786581521739131,0.6820331521739131,0.6820331521739131,0.6842831521739131,0.6854081521739132,0.6865331521739132,0.6909081521739132,0.6931581521739132,0.6976581521739131,0.7076581521739131,0.7120331521739132,0.7142831521739131,0.7165331521739131,0.7186581521739132,0.7209081521739131,0.7265331521739131,0.7297831521739132,0.7309081521739131,0.7365331521739131,0.7386581521739132,0.7386581521739132,0.7386581521739132,0.7409081521739131,0.7431581521739131,0.7454081521739132,0.7454081521739132,0.7454081521739132,0.7486581521739132,0.7497831521739131,0.7576581521739132,0.7620331521739132,0.7654081521739131,0.7665331521739132,0.7676581521739132,0.7742831521739132,0.7786581521739132,0.7920331521739131,0.7942831521739132,0.7954081521739131,0.7965331521739132,0.7965331521739132,0.7931581521739132,0.7942831521739132
100255,0.875,1.1479135869565218,1.1479135869565218,1.1479135869565218,1.1479135869565218,1.1456635869565217,1.1234135869565218,1.1500385869565217,1.1389135869565217,1.1389135869565217,1.1389135869565217,1.1634135869565216,1.1089135869565219,1.1545385869565217,1.1379135869565218,1.1579135869565218,1.1579135869565218,1.1379135869565218,1.1967885869565218,1.1534135869565216,1.1534135869565216,1.1656635869565217,1.1589135869565217,1.1267885869565217,1.1379135869565218,1.1734135869565216,1.1722885869565218,1.1711635869565218,1.1711635869565218,1.1811635869565218,1.1722885869565218,1.1700385869565217,1.1700385869565217,1.1700385869565217,1.1700385869565217,1.1700385869565217,1.1700385869565217,1.1700385869565217,1.1700385869565217,1.1689135869565217,1.1679135869565218,1.1389135869565217,1.2122885869565216,1.1645385869565217,1.1189135869565217,1.1122885869565218,1.1122885869565218
