subjectId,static,dynamic
100184,0.75,0.8073451171875,0.8083451171875,0.8117201171875,0.8162201171875001,0.8317201171875,0.8328451171875001,0.8383451171875,0.8417201171875001,0.8483451171875,0.8573451171875001,0.8573451171875001,0.8617201171875001,0.8628451171875,0.8739701171875001,0.8794701171875,0.8805951171875,0.8894701171875,0.9017201171875001,0.9117201171875,0.9117201171875,0.9183451171875001,0.9194701171875,0.9250951171875,0.9250951171875,0.9262201171875001,0.9205951171875001,0.9205951171875001,0.9205951171875001,0.9194701171875,0.9217201171875,0.9217201171875,0.9239701171875001,0.9273451171875,0.9128451171875,0.9239701171875001,0.9239701171875001,0.9162201171875001,0.9162201171875001,0.9217201171875,0.9194701171875,0.9183451171875001,0.9139701171875001,0.9150951171875,0.9150951171875,0.9150951171875,0.9150951171875,0.9150951171875,0.9150951171875,0.9150951171875,0.9150951171875,0.9162201171875001,0.9162201171875001,0.9162201171875001,0.9162201171875001,0.9162201171875001,0.9162201171875001,0.9162201171875001,0.9162201171875001,0.9162201171875001,0.9162201171875001,0.9162201171875001,0.9162201171875001,0.9162201171875001,0.9162201171875001
100179,0.5,0.6461478515625,0.6006478515624999,0.6740228515625,0.6795228515624999,0.6440228515624999,0.6372728515624999,0.5961478515624999,0.5995228515625,0.5606478515625,0.5395228515624999,0.5261478515624999,0.5328978515624999,0.5006478515624999,0.5517728515624999,0.5317728515625,0.47289785156249997,0.4317728515624999,0.4483978515624999,0.4740228515624999,0.4051478515624999,0.44064785156249997,0.47289785156249997,0.4940228515624999,0.4672728515625,0.4583978515624999,0.4361478515624999,0.43727285156249995,0.43289785156249994,0.41402285156249996,0.40064785156249993,0.47289785156249997,0.3795228515625,0.3851478515625,0.3606478515624999,0.3506478515624999,0.34614785156249994,0.3628978515625,0.3283978515624999,0.3206478515625,0.24952285156249993,0.2461478515624999,0.24064785156249996,0.19727285156249996,0.16289785156249992,0.2551478515624999,0.27064785156249993,0.21514785156249994,0.22514785156249995,0.20514785156249993,0.21064785156249993,0.19952285156249994,0.17614785156249996,0.22177285156249993,0.17614785156249996,0.10064785156249995,0.08289785156249996,0.05614785156249996,0.06289785156249994,0.11402285156249992,0.16289785156249992,0.08177285156249992,-0.0027271484375000765,-0.023852148437500054,-0.012727148437500058
100177,0.75,0.9176654296875,0.8999154296875,0.8999154296875,0.8999154296875,0.8999154296875,0.8999154296875,0.8999154296875,0.9276654296875,0.9265404296875001,0.9254154296875,0.9199154296875001,0.9121654296875,0.9076654296875001,0.9076654296875001,0.9076654296875001,0.9076654296875001,0.9076654296875001,0.9076654296875001,0.9076654296875001,0.9076654296875001,0.9076654296875001,0.9076654296875001,0.9076654296875001,0.9076654296875001,0.9076654296875001,0.9076654296875001,0.9076654296875001,0.9110404296875,0.9154154296875,0.9187904296875,0.9187904296875,0.9099154296875,0.9321654296875,0.9321654296875,0.9332904296875,0.9221654296875,0.9210404296875,0.9210404296875,0.8910404296875001,0.8910404296875001,0.8910404296875001,0.8910404296875001,0.8910404296875001,0.8910404296875001,0.8910404296875001,0.8910404296875001,0.8910404296875001,0.8910404296875001,0.9276654296875,0.9276654296875,0.9276654296875,0.9276654296875,0.9242904296875001,0.9210404296875,0.9210404296875,0.9187904296875,0.9165404296875,0.9154154296875,0.9154154296875,0.9154154296875,0.9065404296875,0.9065404296875,0.9142904296875001,0.9142904296875001
100178,0.375,0.36800136718749993,0.37137636718749995,0.3791263671875,0.3802513671874999,0.37475136718749996,0.3602513671874999,0.3480013671874999,0.3413763671874999,0.35250136718749997,0.3513763671874999,0.3480013671874999,0.3536263671874999,0.3625013671875,0.3658763671874999,0.36912636718749997,0.36800136718749993,0.35912636718749996,0.35250136718749997,0.3468763671875,0.3480013671874999,0.3502513671874999,0.36137636718749994,0.35475136718749994,0.34912636718749995,0.3402513671875,0.32912636718749994,0.3213763671874999,0.3147513671874999,0.3047513671874999,0.29687636718749993,0.29025136718749994,0.2868763671874999,0.28362636718749995,0.27800136718749996,0.27362636718749994,0.2725013671874999,0.2691263671874999,0.2625013671874999,0.2568763671874999,0.2525013671874999,0.24912636718749998,0.24800136718749993,0.24250136718749998,0.2402513671874999,0.23587636718749994,0.23250136718749992,0.22912636718749996,0.2225013671874999,0.21475136718749993,0.2058763671874999,0.19687636718749996,0.18587636718749995,0.17687636718749994,0.17587636718749994,0.17250136718749992,0.15800136718749996,0.15025136718749993,0.14250136718749995,0.13475136718749992,0.13137636718749995,0.12250136718749993,0.11587636718749994,0.11587636718749994,0.11250136718749992
100435,0.625,0.9239095703125,0.8705345703125,0.8782845703125,0.8661595703125,0.8661595703125,0.8682845703125001,0.8839095703125001,0.8739095703125,0.8639095703125,0.9027845703125,0.8694095703125,0.8472845703125,0.8082845703125,0.7861595703125001,0.8682845703125001,0.8961595703125,0.8105345703125,0.8716595703125,0.8905345703125,0.8372845703125,0.8550345703125,0.8472845703125,0.8282845703125,0.8550345703125,0.8150345703125,0.7705345703125001,0.7539095703125,0.7972845703125,0.8261595703125,0.8382845703125,0.7816595703125,0.7882845703125,0.8372845703125,0.8239095703125,0.8116595703125,0.7482845703125,0.7372845703125,0.7582845703125,0.7694095703125,0.7450345703125,0.7339095703125,0.7294095703125,0.7282845703125,0.7216595703125,0.7050345703125,0.7382845703125,0.7439095703125,0.7261595703125,0.7205345703125,0.7282845703125,0.7450345703125,0.7550345703125,0.7627845703125,0.7739095703125,0.7561595703125,0.7261595703125,0.7150345703125001,0.7227845703125,0.7494095703125,0.7961595703125,0.8172845703125,0.7750345703125,0.7494095703125,0.7305345703125
110448,0.5,0.5326224609375,0.5247474609374999,0.5237474609375,0.5226224609375,0.5292474609375,0.5237474609375,0.49262246093749995,0.4847474609375,0.4626224609374999,0.4426224609375,0.4369974609374999,0.4369974609374999,0.4514974609375,0.46037246093749995,0.4692474609374999,0.4714974609375,0.47262246093749993,0.47262246093749993,0.4737474609375,0.4737474609375,0.4737474609375,0.4714974609375,0.46699746093749994,0.46699746093749994,0.4626224609374999,0.4626224609374999,0.4626224609374999,0.4592474609375,0.4469974609374999,0.4458724609375,0.44037246093749993,0.42474746093749993,0.4037474609374999,0.3981224609374999,0.3969974609375,0.3814974609374999,0.3714974609374999,0.3647474609375,0.3547474609375,0.3492474609374999,0.34037246093749995,0.3314974609375,0.32374746093749995,0.3126224609375,0.30149746093749996,0.2992474609375,0.2847474609374999,0.26474746093749996,0.24699746093749997,0.24037246093749998,0.21812246093749998,0.18699746093749997,0.15587246093749996,0.11474746093749999,0.09149746093749994,0.08474746093749996,0.08474746093749996,0.06374746093749994,0.05262246093749995,0.048122460937499945,0.05149746093749996,0.06699746093749998,0.08374746093749996,0.09587246093749996
200373,0.375,0.3646302734374999,0.36025527343749986,0.35688027343749995,0.3523802734374999,0.3523802734374999,0.35025527343749996,0.3491302734374999,0.3491302734374999,0.34688027343749994,0.34463027343749986,0.33800527343749986,0.33463027343749996,0.3291302734374999,0.3235052734374999,0.3235052734374999,0.32238027343749986,0.32025527343749993,0.3168802734374999,0.3157552734374999,0.3135052734374999,0.31238027343749986,0.3102552734374999,0.30800527343749995,0.30575527343749986,0.30575527343749986,0.30575527343749986,0.30575527343749986,0.30575527343749986,0.30575527343749986,0.3002552734374999,0.29913027343749987,0.29913027343749987,0.2968802734374999,0.2968802734374999,0.2968802734374999,0.2968802734374999,0.2968802734374999,0.2968802734374999,0.2968802734374999,0.2968802734374999,0.2968802734374999,0.2968802734374999,0.29575527343749985,0.29575527343749985,0.29575527343749985,0.29575527343749985,0.29575527343749985,0.27575527343749995,0.2380052734374999,0.20800527343749992,0.1835052734374999,0.1702552734374999,0.1612552734374999,0.1546302734374999,0.1512552734374999,0.11350527343749989,0.10238027343749989,0.07238027343749992,0.06238027343749991,0.05463027343749993,0.042380273437499894,0.03350527343749993,0.02350527343749992,0.0191302734374999
100180,0.625,0.6817689453125,0.6817689453125,0.6817689453125,0.6817689453125,0.6817689453125,0.6817689453125,0.6817689453125,0.6817689453125,0.6817689453125,0.6817689453125,0.6817689453125,0.6817689453125,0.6817689453125,0.6817689453125,0.6817689453125,0.6817689453125,0.6828939453125,0.6906439453125001,0.6928939453125,0.6928939453125,0.6983939453125,0.7040189453125001,0.7072689453125001,0.7072689453125001,0.7072689453125001,0.7095189453125,0.7140189453125,0.7172689453125001,0.7172689453125001,0.7195189453125,0.7195189453125,0.7228939453125001,0.7261439453125,0.7272689453125001,0.7272689453125001,0.7272689453125001,0.7306439453125,0.7306439453125,0.7306439453125,0.7306439453125,0.7306439453125,0.7306439453125,0.7306439453125,0.7306439453125,0.7306439453125,0.7306439453125,0.7306439453125,0.7317689453125,0.7317689453125,0.7317689453125,0.7317689453125,0.7317689453125,0.7317689453125,0.7317689453125,0.7317689453125,0.7317689453125,0.7317689453125,0.7317689453125,0.7317689453125,0.7317689453125,0.7328939453125001,0.7328939453125001,0.7272689453125001,0.7206439453125
100181,0.75,0.8907396484375,0.8907396484375,0.8907396484375,0.8907396484375,0.8907396484375,0.8907396484375,0.8907396484375,0.8907396484375,0.8907396484375,0.8907396484375,0.8907396484375,0.8707396484375,0.8462396484374999,0.8373646484374999,0.8373646484374999,0.8373646484374999,0.8373646484374999,0.8373646484374999,0.8373646484374999,0.8373646484374999,0.8373646484374999,0.8373646484374999,0.8373646484374999,0.8373646484374999,0.8373646484374999,0.8373646484374999,0.8373646484374999,0.8373646484374999,0.8373646484374999,0.8373646484374999,0.8373646484374999,0.8373646484374999,0.8373646484374999,0.8373646484374999,0.8373646484374999,0.8373646484374999,0.8373646484374999,0.8373646484374999,0.8373646484374999,0.8373646484374999,0.8373646484374999,0.8373646484374999,0.8373646484374999,0.8373646484374999,0.8373646484374999,0.8373646484374999,0.8373646484374999,0.8373646484374999,0.8373646484374999,0.8373646484374999,0.8373646484374999,0.8373646484374999,0.8373646484374999,0.8373646484374999,0.8373646484374999,0.8373646484374999,0.8373646484374999,0.8373646484374999,0.8373646484374999,0.8373646484374999,0.8317396484374999,0.8151146484374999,0.8028646484374999,0.8028646484374999
100443,0.125,0.19729433593749995,0.19729433593749995,0.19729433593749995,0.19729433593749995,0.19729433593749995,0.19729433593749995,0.19729433593749995,0.19729433593749995,0.19729433593749995,0.19729433593749995,0.19729433593749995,0.19729433593749995,0.19729433593749995,0.19729433593749995,0.19729433593749995,0.19729433593749995,0.19729433593749995,0.19729433593749995,0.19729433593749995,0.19729433593749995,0.19729433593749995,0.19729433593749995,0.19729433593749995,0.19729433593749995,0.19729433593749995,0.19729433593749995,0.19729433593749995,0.19729433593749995,0.19729433593749995,0.19729433593749995,0.19729433593749995,0.19729433593749995,0.19729433593749995,0.12166933593749996,0.02729433593749997,0.06166933593749996,0.06166933593749996,0.06166933593749996,0.06166933593749996,0.06166933593749996,0.06166933593749996,0.06166933593749996,0.06166933593749996,0.06166933593749996,0.06166933593749996,0.06166933593749996,0.06166933593749996,0.06166933593749996,0.06166933593749996,0.06166933593749996,0.06166933593749996,0.06166933593749996,0.06166933593749996,0.06166933593749996,0.06166933593749996,0.06166933593749996,0.06166933593749996,0.0627943359375,0.023919335937499953,-0.05720566406250005,-0.09383066406250001,-0.16383066406250002,-0.10270566406250003,-0.08270566406250002
