subjectId,static,dynamic
100184,0.625,0.5243910714285716,0.5288910714285715,0.5300160714285715,0.5355160714285715,0.5388910714285715,0.5466410714285715,0.5522660714285715,0.5588910714285715,0.5622660714285715,0.5632660714285715,0.5643910714285715,0.5632660714285715,0.5622660714285715,0.5611410714285715
100179,0.625,0.6039803571428572,0.5728553571428573,0.6128553571428572,0.5939803571428572,0.6128553571428572,0.6328553571428572,0.6207303571428573,0.6239803571428573,0.5796053571428572,0.6373553571428573,0.6262303571428572,0.5896053571428572,0.5818553571428573,0.6318553571428572
100177,0.5,0.3047303571428573,0.3047303571428573,0.3047303571428573,0.30360535714285736,0.30360535714285736,0.30360535714285736,0.30360535714285736,0.30360535714285736,0.30360535714285736,0.30360535714285736,0.30360535714285736,0.30360535714285736,0.30023035714285734,0.30023035714285734
100178,0.75,0.8338910714285717,0.8405160714285717,0.8461410714285716,0.8461410714285716,0.8350160714285716,0.8338910714285717,0.8393910714285716,0.8450160714285716,0.8450160714285716,0.8438910714285717,0.8350160714285716,0.8293910714285716,0.8405160714285717,0.8382660714285717
100435,0.75,0.8732660714285715,0.8598910714285715,0.8098910714285715,0.8510160714285715,0.8687660714285715,0.8955160714285715,0.9121410714285715,0.8543910714285715,0.8376410714285715,0.8476410714285715,0.8776410714285715,0.8355160714285715,0.8187660714285715,0.8410160714285715
110448,0.625,0.7989892857142857,0.7834892857142858,0.7634892857142858,0.7589892857142858,0.7468642857142858,0.7568642857142858,0.7601142857142857,0.7678642857142858,0.7746142857142858,0.7778642857142858,0.7857392857142858,0.7989892857142857,0.8101142857142858,0.8168642857142857
200373,0.75,0.8390607142857143,0.8411857142857143,0.8423107142857142,0.8434357142857143,0.8434357142857143,0.8434357142857143,0.8434357142857143,0.8456857142857143,0.8468107142857143,0.8468107142857143,0.8468107142857143,0.8479357142857142,0.8511857142857142,0.8523107142857143
100180,0.625,0.6083732142857144,0.6083732142857144,0.6072482142857144,0.6039982142857144,0.6017482142857145,0.5983732142857144,0.5951232142857145,0.5939982142857144,0.5906232142857144,0.5883732142857144,0.5872482142857144,0.5851232142857145,0.5828732142857144,0.5806232142857144
100181,0.75,0.8038464285714289,0.8038464285714289,0.8038464285714289,0.8038464285714289,0.8038464285714289,0.8038464285714289,0.8038464285714289,0.8038464285714289,0.8038464285714289,0.8038464285714289,0.8038464285714289,0.8038464285714289,0.8038464285714289,0.8038464285714289
100443,0.5,0.3593464285714285,0.3593464285714285,0.3593464285714285,0.3593464285714285,0.3593464285714285,0.3593464285714285,0.3593464285714285,0.3593464285714285,0.3593464285714285,0.3593464285714285,0.3593464285714285,0.3593464285714285,0.3593464285714285,0.3593464285714285
