subjectId,static,dynamic
100186,0.875,0.7353141666666666,0.7386891666666666,0.7396891666666666,0.7519391666666666,0.7641891666666666,0.7696891666666665,0.7730641666666666,0.7808141666666666,0.7930641666666666,0.7941891666666666,0.7964391666666666,0.7964391666666666,0.8008141666666666,0.8008141666666666,0.7875641666666666,0.7875641666666666,0.7953141666666665,0.7964391666666666,0.7964391666666666,0.7941891666666666,0.7896891666666666,0.7875641666666666,0.7875641666666666,0.7875641666666666,0.7886891666666666,0.7919391666666666,0.7986891666666666,0.8030641666666666,0.8030641666666666,0.8030641666666666,0.8041891666666666,0.8041891666666666,0.8041891666666666,0.8108141666666666,0.8130641666666666,0.8130641666666666,0.8130641666666666,0.8130641666666666,0.8130641666666666,0.8096891666666666,0.8096891666666666,0.8119391666666665,0.8164391666666666,0.8230641666666666,0.8286891666666666,0.8308141666666666,0.8408141666666666,0.8453141666666666,0.8453141666666666,0.8453141666666666,0.8453141666666666,0.8453141666666666,0.8464391666666666,0.8496891666666666,0.8519391666666666,0.8553141666666666,0.8553141666666666,0.8553141666666666,0.8553141666666666,0.8553141666666666,0.8553141666666666,0.8564391666666666,0.8586891666666666,0.8653141666666666,0.8708141666666666,0.8741891666666666,0.8830641666666665,0.9019391666666666,0.9108141666666666,0.9108141666666666,0.9108141666666666,0.9108141666666666,0.9119391666666666,0.9119391666666666,0.9130641666666667,0.9130641666666667,0.9130641666666667,0.9119391666666666,0.9108141666666666,0.9164391666666666,0.9164391666666666,0.9153141666666665,0.9119391666666666,0.9008141666666666,0.9008141666666666,0.9008141666666666,0.9019391666666666,0.8996891666666665,0.9008141666666666,0.9075641666666666
110414,1.0,1.0549669444444443,1.0549669444444443,1.0549669444444443,1.0549669444444443,1.0549669444444443,1.0549669444444443,1.0549669444444443,1.0549669444444443,1.0549669444444443,1.0549669444444443,1.0549669444444443,1.0549669444444443,1.0549669444444443,1.0549669444444443,1.0549669444444443,1.0549669444444443,1.0549669444444443,1.0549669444444443,1.0549669444444443,1.0549669444444443,1.0549669444444443,1.0549669444444443,1.0549669444444443,1.0549669444444443,1.0549669444444443,1.0549669444444443,1.0549669444444443,1.0549669444444443,1.0549669444444443,1.0549669444444443,1.0549669444444443,1.0549669444444443,1.0549669444444443,1.0549669444444443,1.0549669444444443,1.0549669444444443,1.0549669444444443,1.0549669444444443,1.0549669444444443,1.0549669444444443,1.0549669444444443,1.0549669444444443,1.0549669444444443,1.0549669444444443,1.0549669444444443,1.0549669444444443,1.0549669444444443,1.0549669444444443,1.0549669444444443,1.0549669444444443,1.0549669444444443,1.0549669444444443,1.0549669444444443,1.0549669444444443,1.0549669444444443,1.0549669444444443,1.0549669444444443,1.0549669444444443,1.0549669444444443,1.0549669444444443,1.0549669444444443,1.0549669444444443,1.0549669444444443,1.0549669444444443,1.0549669444444443,1.0549669444444443,1.0549669444444443,1.0549669444444443,1.0549669444444443,1.0549669444444443,1.0549669444444443,1.0549669444444443,1.0549669444444443,1.0549669444444443,1.0549669444444443,1.0549669444444443,1.0549669444444443,1.0549669444444443,1.0549669444444443,1.0549669444444443,1.0549669444444443,1.0549669444444443,1.0549669444444443,1.0549669444444443,1.0549669444444443,1.0549669444444443,1.0549669444444443,1.0549669444444443,1.0549669444444443,1.0549669444444443
100187,1.0,1.187471111111111,1.187471111111111,1.187471111111111,1.187471111111111,1.187471111111111,1.187471111111111,1.187471111111111,1.187471111111111,1.187471111111111,1.187471111111111,1.187471111111111,1.187471111111111,1.1863461111111109,1.1663461111111109,1.1785961111111112,1.176346111111111,1.188596111111111,1.187471111111111,1.187471111111111,1.187471111111111,1.187471111111111,1.187471111111111,1.187471111111111,1.187471111111111,1.187471111111111,1.187471111111111,1.187471111111111,1.187471111111111,1.187471111111111,1.187471111111111,1.187471111111111,1.187471111111111,1.187471111111111,1.187471111111111,1.187471111111111,1.187471111111111,1.187471111111111,1.187471111111111,1.187471111111111,1.187471111111111,1.183096111111111,1.183096111111111,1.1619711111111113,1.188596111111111,1.188596111111111,1.188596111111111,1.188596111111111,1.188596111111111,1.188596111111111,1.188596111111111,1.1774711111111111,1.1774711111111111,1.188596111111111,1.188596111111111,1.188596111111111,1.188596111111111,1.188596111111111,1.188596111111111,1.188596111111111,1.188596111111111,1.188596111111111,1.188596111111111,1.188596111111111,1.188596111111111,1.188596111111111,1.188596111111111,1.174096111111111,1.187471111111111,1.1852211111111113,1.1852211111111113,1.188596111111111,1.188596111111111,1.188596111111111,1.188596111111111,1.188596111111111,1.188596111111111,1.188596111111111,1.188596111111111,1.188596111111111,1.188596111111111,1.188596111111111,1.188596111111111,1.188596111111111,1.188596111111111,1.188596111111111,1.188596111111111,1.188596111111111,1.188596111111111,1.188596111111111,1.188596111111111
100185,0.75,0.8185266666666666,0.7730266666666665,0.6941516666666665,0.5541516666666666,0.5041516666666666,0.7485266666666666,0.7551516666666666,0.7741516666666666,0.7996516666666665,0.8174016666666666,0.8396516666666665,0.7507766666666665,0.6841516666666666,0.5274016666666665,0.38515166666666656,0.7562766666666666,0.8107766666666666,0.7485266666666666,0.7141516666666665,0.6196516666666666,0.5941516666666665,0.5074016666666665,0.4574016666666666,0.39515166666666657,0.37077666666666653,0.3451516666666665,0.27852666666666653,0.17302666666666655,0.16515166666666653,0.16515166666666653,0.16515166666666653,0.16515166666666653,0.16515166666666653,0.16515166666666653,0.48415166666666654,0.7319016666666666,0.7407766666666665,0.7530266666666665,0.7707766666666666,0.8062766666666665,0.8174016666666666,0.8041516666666666,0.6974016666666666,0.6851516666666666,0.7051516666666665,0.7330266666666666,0.7530266666666665,0.7596516666666665,0.7719016666666666,0.7719016666666666,0.7719016666666666,0.6607766666666666,0.6819016666666665,0.6830266666666666,0.6830266666666666,0.6830266666666666,0.6830266666666666,0.6830266666666666,0.7285266666666665,0.7485266666666666,0.7485266666666666,0.7485266666666666,0.7485266666666666,0.7485266666666666,0.7485266666666666,0.7696516666666665,0.7930266666666665,0.8096516666666665,0.8251516666666665,0.8641516666666667,0.8641516666666667,0.8951516666666666,0.9051516666666666,0.9141516666666665,0.9207766666666666,0.9207766666666666,0.9341516666666665,0.9374016666666665,0.9396516666666666,0.9396516666666666,0.8985266666666665,0.8685266666666664,0.8051516666666666,0.7830266666666665,0.7762766666666665,0.7762766666666665,0.7762766666666665,0.7762766666666665,0.7862766666666665,0.7930266666666665
200440,0.5,0.303093333333333,0.303093333333333,0.303093333333333,0.303093333333333,0.303093333333333,0.303093333333333,0.303093333333333,0.303093333333333,0.303093333333333,0.303093333333333,0.303093333333333,0.303093333333333,0.303093333333333,0.303093333333333,0.303093333333333,0.303093333333333,0.303093333333333,0.303093333333333,0.303093333333333,0.303093333333333,0.303093333333333,0.303093333333333,0.303093333333333,0.303093333333333,0.303093333333333,0.303093333333333,0.303093333333333,0.303093333333333,0.303093333333333,0.303093333333333,0.303093333333333,0.303093333333333,0.303093333333333,0.303093333333333,0.303093333333333,0.303093333333333,0.303093333333333,0.303093333333333,0.303093333333333,0.303093333333333,0.303093333333333,0.303093333333333,0.303093333333333,0.303093333333333,0.303093333333333,0.303093333333333,0.303093333333333,0.303093333333333,0.303093333333333,0.25746833333333297,0.241968333333333,0.23746833333333295,0.23746833333333295,0.23746833333333295,0.23746833333333295,0.23746833333333295,0.23746833333333295,0.23746833333333295,0.23746833333333295,0.23746833333333295,0.23746833333333295,0.23746833333333295,0.23746833333333295,0.23746833333333295,0.23746833333333295,0.23746833333333295,0.23746833333333295,0.23746833333333295,0.23746833333333295,0.23746833333333295,0.23746833333333295,0.23746833333333295,0.23746833333333295,0.23746833333333295,0.23746833333333295,0.23746833333333295,0.23746833333333295,0.23746833333333295,0.23746833333333295,0.23746833333333295,0.23746833333333295,0.23746833333333295,0.23746833333333295,0.23746833333333295,0.23746833333333295,0.23746833333333295,0.23746833333333295,0.23746833333333295,0.23746833333333295,0.23746833333333295
100190,1.0,1.111776666666667,1.1184016666666667,1.1372766666666667,1.1395266666666668,1.133901666666667,1.128401666666667,1.1250266666666668,1.1250266666666668,1.113901666666667,1.1172766666666667,1.096151666666667,1.0795266666666667,1.069526666666667,1.052901666666667,1.0839016666666668,1.131776666666667,1.1361516666666667,1.1395266666666668,1.1384016666666668,1.1061516666666669,1.0984016666666667,1.096151666666667,1.108401666666667,1.129526666666667,1.129526666666667,1.129526666666667,1.116151666666667,1.070651666666667,1.057276666666667,1.0461516666666668,1.0395266666666667,1.035026666666667,1.0472766666666669,1.0472766666666669,1.096151666666667,1.1217766666666669,1.129526666666667,1.129526666666667,1.131776666666667,1.115026666666667,1.1329016666666667,1.142901666666667,1.146151666666667,1.1417766666666669,1.135026666666667,1.108401666666667,1.0984016666666667,1.0861516666666668,1.0861516666666668,1.089526666666667,1.107276666666667,1.109526666666667,1.1184016666666667,1.115026666666667,1.109526666666667,1.109526666666667,1.096151666666667,1.0806516666666668,1.073901666666667,1.0661516666666668,1.0639016666666667,1.0629016666666669,1.0450266666666668,1.0429016666666668,1.0406516666666668,1.0595266666666667,1.089526666666667,1.093901666666667,1.095026666666667,1.0839016666666668,1.110651666666667,1.108401666666667,1.1017766666666668,1.0806516666666668,1.107276666666667,1.1184016666666667,1.1250266666666668,1.130651666666667,1.1361516666666667,1.1361516666666667,1.1450266666666669,1.142901666666667,1.1406516666666668,1.1395266666666668,1.1395266666666668,1.142901666666667,1.142901666666667,1.1439016666666668,1.1439016666666668,1.1439016666666668
100192,0.5,0.20781416666666663,0.1778141666666666,0.2166891666666666,0.21781416666666664,0.20893916666666656,0.22781416666666654,0.23443916666666664,0.24118916666666657,0.22893916666666658,0.24781416666666656,0.25781416666666657,0.2511891666666666,0.2589391666666666,0.2633141666666666,0.21556416666666656,0.28893916666666664,0.26006416666666654,0.22218916666666655,0.20443916666666662,0.19556416666666654,0.17118916666666661,0.1611891666666666,0.14331416666666663,0.14443916666666656,0.13006416666666654,0.10443916666666664,0.08781416666666664,0.07893916666666662,0.07893916666666662,0.08443916666666662,0.08893916666666657,0.0589391666666666,0.012189166666666584,0.04006416666666657,0.10556416666666657,0.1389391666666666,0.1289391666666666,0.10893916666666659,0.14331416666666663,0.14443916666666656,0.15443916666666657,0.1778141666666666,0.19218916666666663,0.18893916666666655,0.21218916666666654,0.22443916666666663,0.24006416666666663,0.20118916666666664,0.21218916666666654,0.24668916666666663,0.22781416666666654,0.2433141666666666,0.26668916666666664,0.2778141666666666,0.2389391666666666,0.2233141666666666,0.20781416666666663,0.19331416666666656,0.17331416666666655,0.14781416666666658,0.14006416666666655,0.16331416666666654,0.20781416666666663,0.23443916666666664,0.21443916666666663,0.22006416666666662,0.23218916666666656,0.26006416666666654,0.2844391666666666,0.3000641666666666,0.32218916666666664,0.34218916666666654,0.33781416666666664,0.33218916666666654,0.29331416666666654,0.27006416666666655,0.2921891666666666,0.3433141666666666,0.3566891666666666,0.3500641666666666,0.31331416666666656,0.32781416666666663,0.3433141666666666,0.35781416666666654,0.37118916666666657,0.37668916666666663,0.3811891666666666,0.3566891666666666,0.3366891666666666,0.36781416666666655
100451,1.0,1.0740641666666666,1.0751891666666666,1.0751891666666666,1.0763141666666667,1.0785641666666668,1.0785641666666668,1.0785641666666668,1.0785641666666668,1.0785641666666668,1.0796891666666668,1.0808141666666664,1.0808141666666664,1.0818141666666667,1.0808141666666664,1.0808141666666664,1.0796891666666668,1.0785641666666668,1.0774391666666667,1.0740641666666666,1.0685641666666665,1.0574391666666667,1.0374391666666667,1.0174391666666667,1.0096891666666665,1.0074391666666664,1.0008141666666668,0.9940641666666666,0.9908141666666667,0.9908141666666667,0.9851891666666667,0.9829391666666666,0.9829391666666666,0.9829391666666666,0.9896891666666666,0.9940641666666666,0.9974391666666667,1.0040641666666668,1.0118141666666665,1.0140641666666665,1.0140641666666665,1.0151891666666666,1.0163141666666666,1.0163141666666666,1.0163141666666666,1.0163141666666666,1.0218141666666667,1.0285641666666665,1.0374391666666667,1.0596891666666668,1.0829391666666668,1.0840641666666668,1.0840641666666668,1.0840641666666668,1.0840641666666668,1.0840641666666668,1.0840641666666668,1.0840641666666668,1.0840641666666668,1.0840641666666668,1.0840641666666668,1.0840641666666668,1.0840641666666668,1.0840641666666668,1.0840641666666668,1.0840641666666668,1.0840641666666668,1.0840641666666668,1.0840641666666668,1.0840641666666668,1.0840641666666668,1.0840641666666668,1.0840641666666668,1.0840641666666668,1.0840641666666668,1.0840641666666668,1.0896891666666666,1.1051891666666664,1.1018141666666668,1.0963141666666667,1.0974391666666667,1.0985641666666668,1.0996891666666668,1.1008141666666664,1.1040641666666664,1.1051891666666664,1.1051891666666664,1.1151891666666667,1.1151891666666667,1.1140641666666666,1.1118141666666665
100188,0.875,0.9031030555555555,0.9031030555555555,0.9031030555555555,0.8386030555555555,0.8386030555555555,0.8386030555555555,0.8731030555555555,0.9274780555555554,1.0063530555555555,0.9842280555555555,0.9819780555555554,0.9819780555555554,0.9819780555555554,0.9819780555555554,0.9819780555555554,0.9819780555555554,0.9819780555555554,0.9819780555555554,0.9819780555555554,0.9819780555555554,0.9819780555555554,0.9819780555555554,0.9819780555555554,0.9819780555555554,0.9819780555555554,0.9819780555555554,0.9819780555555554,0.9819780555555554,0.9819780555555554,0.9819780555555554,0.9974780555555555,0.9974780555555555,0.9786030555555555,0.9774780555555554,0.9774780555555554,0.9774780555555554,0.9774780555555554,0.9774780555555554,0.9774780555555554,0.9774780555555554,0.9774780555555554,0.9663530555555554,0.9663530555555554,0.9663530555555554,0.9631030555555554,0.9508530555555554,0.9553530555555555,0.9553530555555555,0.9508530555555554,0.9508530555555554,0.9508530555555554,0.9508530555555554,0.9508530555555554,0.9308530555555554,0.9308530555555554,0.9308530555555554,0.9308530555555554,0.9308530555555554,0.9308530555555554,0.9308530555555554,1.0008530555555555,1.0008530555555555,1.0008530555555555,1.0008530555555555,1.0008530555555555,1.0008530555555555,1.0008530555555555,1.0019780555555555,1.0019780555555555,1.0019780555555555,1.0019780555555555,1.0019780555555555,0.9953530555555555,0.9974780555555555,0.9974780555555555,0.9974780555555555,0.9974780555555555,0.9974780555555555,0.9974780555555555,0.9974780555555555,0.9974780555555555,0.9974780555555555,0.9974780555555555,0.9974780555555555,0.9974780555555555,0.9974780555555555,0.9974780555555555,0.9974780555555555,0.9974780555555555,0.9974780555555555
100189,0.75,0.6239947222222223,0.6261197222222223,0.6261197222222223,0.6261197222222223,0.6351197222222223,0.6761197222222224,0.6872447222222223,0.6951197222222223,0.6951197222222223,0.6951197222222223,0.6951197222222223,0.6961197222222223,0.6917447222222224,0.6906197222222223,0.6906197222222223,0.6906197222222223,0.6906197222222223,0.6906197222222223,0.6906197222222223,0.6906197222222223,0.6906197222222223,0.6906197222222223,0.6906197222222223,0.6906197222222223,0.6906197222222223,0.6906197222222223,0.6906197222222223,0.6906197222222223,0.6906197222222223,0.6906197222222223,0.6906197222222223,0.6906197222222223,0.6906197222222223,0.6906197222222223,0.6906197222222223,0.6906197222222223,0.6906197222222223,0.6906197222222223,0.6906197222222223,0.6906197222222223,0.6906197222222223,0.6906197222222223,0.6906197222222223,0.6906197222222223,0.6906197222222223,0.6906197222222223,0.6906197222222223,0.6906197222222223,0.6906197222222223,0.6906197222222223,0.6906197222222223,0.6906197222222223,0.6906197222222223,0.6906197222222223,0.6906197222222223,0.6906197222222223,0.6906197222222223,0.6906197222222223,0.6906197222222223,0.6906197222222223,0.6906197222222223,0.6906197222222223,0.6906197222222223,0.6906197222222223,0.6906197222222223,0.6906197222222223,0.6906197222222223,0.6906197222222223,0.6906197222222223,0.6906197222222223,0.6906197222222223,0.6906197222222223,0.6906197222222223,0.6906197222222223,0.6906197222222223,0.6961197222222223,0.7028697222222223,0.7083697222222224,0.7094947222222223,0.7128697222222223,0.7151197222222223,0.7151197222222223,0.7161197222222223,0.7151197222222223,0.7151197222222223,0.7151197222222223,0.7151197222222223,0.7151197222222223,0.7151197222222223,0.7151197222222223
