subjectId,static,dynamic
100301,0.75,0.5901075,0.5901075,0.5901075,0.5901075,0.5901075,0.5901075,0.5901075,0.5901075,0.5901075,0.5901075,0.5901075,0.5901075,0.5901075,0.5934825,0.5934825,0.6001075,0.6056075,0.6156075,0.6178575,0.6156075,0.6156075,0.6156075,0.6156075,0.6156075,0.6156075,0.6156075,0.6156075,0.6156075,0.6101075,0.6101075,0.6101075,0.6101075,0.6001075,0.6001075,0.6023575,0.6067325,0.6101075,0.6167325,0.6167325,0.6156075,0.6144825,0.6144825,0.6144825,0.6156075,0.6156075,0.6156075,0.6156075,0.6156075,0.6156075,0.6156075
100303,0.875,1.0332525000000001,1.0365025,0.9476275,0.9121275,0.9665024999999999,1.0121275,1.0198774999999998,1.0221274999999999,1.0310025,1.0421274999999999,1.0421274999999999,1.0443775,1.0465025,1.0465025,1.0476275,1.0510025,1.0510025,1.0421274999999999,1.0321275,1.0332525000000001,1.0387524999999997,1.0410024999999998,1.0432525,1.0455025,1.0455025,1.0455025,1.0455025,1.0455025,1.0455025,1.0476275,1.0498775,1.0410024999999998,1.0132525000000001,0.9655025,0.9632525,0.9132524999999999,0.9332524999999999,0.9955024999999998,1.0121275,0.9432524999999999,0.8987525,0.8576275,0.8155024999999999,0.7943775,0.7865025,0.8143775,0.7498775,0.6976275,0.6798774999999999,0.6732524999999999
100299,1.0,1.1234825,1.1134825,1.1012324999999998,1.1012324999999998,1.1234825,1.1234825,1.1234825,1.1046075,1.1001075,1.1001075,1.1123574999999999,1.1234825,1.1234825,1.1234825,1.1223575,1.1046075,1.0957325,1.0957325,1.1179824999999999,1.1234825,1.1234825,1.1234825,1.1223575,1.1023574999999999,1.0968575,1.1234825,1.1234825,1.1234825,1.1234825,1.1068575,1.0989825,1.1234825,1.1234825,1.1234825,1.1234825,1.1201075,1.1001075,1.1134825,1.1234825,1.1234825,1.1234825,1.1234825,1.1079824999999999,1.0923574999999999,1.1234825,1.1234825,1.1234825,1.1234825,1.1123574999999999,1.0957325
110428,0.875,0.8572149999999998,0.8572149999999998,0.8572149999999998,0.8572149999999998,0.8572149999999998,0.8572149999999998,0.8572149999999998,0.8572149999999998,0.8572149999999998,0.8572149999999998,0.8572149999999998,0.8572149999999998,0.8572149999999998,0.8572149999999998,0.8572149999999998,0.8572149999999998,0.8572149999999998,0.8572149999999998,0.8572149999999998,0.8572149999999998,0.8572149999999998,0.8572149999999998,0.8572149999999998,0.8572149999999998,0.8572149999999998,0.8572149999999998,0.8572149999999998,0.8572149999999998,0.8572149999999998,0.8572149999999998,0.8572149999999998,0.8572149999999998,0.8572149999999998,0.8572149999999998,0.8572149999999998,0.8572149999999998,0.8572149999999998,0.8572149999999998,0.7527149999999998,0.7394649999999998,0.7949649999999998,0.8649649999999999,0.8005899999999998,0.7783399999999998,0.8405899999999998,0.8427149999999999,0.8427149999999999,0.7417149999999998,0.7749649999999998,0.7749649999999998
100304,0.875,0.8784575,0.9174575,0.9095825,0.9274575,0.9274575,0.9274575,0.9152075,0.9118325,0.9284574999999999,0.9452075,0.9507075,0.9529574999999999,0.9484575,0.9518325000000001,0.9640825,0.9695825,0.9752075,0.9640825,0.9529574999999999,0.9807075000000001,0.9874574999999999,0.9195825,0.9184574999999999,0.9263325,0.9363325,0.9340824999999999,0.9374575,0.9429574999999999,0.9463325,0.9463325,0.9463325,0.9463325,0.9463325,0.9374575,0.9295825,0.9174575,0.9507075,0.9274575,0.9274575,0.9084574999999999,0.9052074999999999,0.9084574999999999,0.9063325,0.8940825,0.8929575,0.9229574999999999,0.9295825,0.9295825,0.9352075,0.9407075
100306,0.875,0.9472875,0.9472875,0.9472875,0.9472875,0.9472875,0.9472875,0.9472875,0.9472875,0.9472875,0.9472875,0.9472875,0.9529124999999999,0.9572875,0.9595375,0.9595375,0.9595375,0.9595375,0.9595375,0.9595375,0.9606624999999999,0.9640375,0.9651625,0.9661624999999999,0.9661624999999999,0.9672875,0.9672875,0.9729125,0.9751625,0.9806624999999999,0.9861624999999999,0.9861624999999999,0.9861624999999999,0.9861624999999999,0.9861624999999999,0.9861624999999999,0.9861624999999999,0.9861624999999999,0.9861624999999999,0.9861624999999999,0.9861624999999999,0.9861624999999999,0.9861624999999999,0.9861624999999999,0.9840375,0.9840375,0.9840375,0.9840375,0.9840375,0.9840375,0.9840375
100305,0.875,0.7019875,0.7019875,0.7019875,0.7019875,0.7019875,0.7019875,0.7019875,0.7041124999999999,0.7319874999999999,0.7741125,0.8041124999999999,0.8286125,0.8341124999999999,0.8341124999999999,0.8341124999999999,0.8341124999999999,0.8341124999999999,0.8341124999999999,0.8329875,0.8008624999999999,0.7997375,0.8029875,0.8508625,0.8641125,0.8641125,0.8508625,0.8508625,0.8508625,0.8508625,0.8419875,0.8286125,0.8286125,0.8286125,0.8286125,0.8608625,0.8841125,0.9419874999999999,0.9452374999999998,0.9286125,0.8619875,0.8141124999999999,0.7586124999999999,0.7429874999999999,0.7329874999999999,0.7941125,0.8129875,0.7697375,0.7352375,0.7197374999999999,0.7097374999999999
100300,0.875,0.9622599999999999,0.9666349999999999,0.8988849999999999,0.8300099999999998,0.9477599999999999,0.8677599999999999,0.8388849999999999,0.8277599999999998,0.8688849999999999,0.8522599999999998,0.8666349999999998,0.8800099999999997,0.8633849999999998,0.8955099999999998,0.8177599999999998,0.8677599999999999,0.8711349999999998,0.8588849999999998,0.9400099999999998,0.8745099999999999,0.9377599999999999,0.9700099999999998,0.9622599999999999,0.8888849999999999,0.8633849999999998,0.8755099999999998,0.8455099999999999,0.95776,0.9745099999999998,0.9833849999999997,0.9822599999999999,0.9822599999999999,0.9655099999999999,0.9345099999999997,0.8688849999999999,0.9455099999999999,0.8845099999999999,0.8688849999999999,0.8655099999999998,0.7900099999999999,0.7588849999999998,0.7277599999999999,0.6666349999999999,0.6245099999999998,0.6077599999999999,0.6000099999999998,0.6366349999999998,0.6100099999999998,0.6000099999999998,0.6266349999999998
100302,0.875,0.9363125,0.9406875,0.9406875,0.9406875,0.9451875,0.9395625,0.9140625,0.9118125,0.9629375000000001,0.9940625,1.0095625,1.0095625,1.0063125,0.9806875,0.9574375,0.9618125000000001,0.9974375000000001,1.0040624999999999,1.0040624999999999,0.9985624999999999,1.0018125000000002,1.0140625,0.9806875,0.9606875,0.9485625000000001,0.9485625000000001,0.9551875,0.9618125000000001,0.9540624999999999,0.9574375,0.9740624999999999,0.9663125,0.9506875,0.9474375,0.9474375,0.9474375,0.9495625,0.9629375000000001,0.9506875,0.9395625,0.9374375,0.9374375,0.9418125,0.9340624999999999,0.9363125,0.9385625000000001,0.9085625,0.9018125,0.8985625,0.8985625
200390,0.75,0.6352625000000001,0.6363875,0.6363875,0.6363875,0.6363875,0.6363875,0.6363875,0.6363875,0.6396375,0.6386375,0.6386375,0.6386375,0.6363875,0.6252625,0.6196375000000001,0.6152625,0.6163875,0.6175125,0.6175125,0.6175125,0.6186375000000001,0.6186375000000001,0.6186375000000001,0.6196375000000001,0.6196375000000001,0.6196375000000001,0.6218875,0.6218875,0.6241375,0.6263875,0.6286375000000001,0.6296375000000001,0.6330125,0.6363875,0.6375125,0.6386375,0.6396375,0.6430125,0.6530125,0.6541375,0.6552625,0.6563875,0.6607625,0.6618875000000001,0.6618875000000001,0.6652625,0.6652625,0.6641375,0.6586375,0.6518875000000001
