subjectId,static,dynamic
100107,0.625,0.675611875,0.675611875,0.675611875,0.675611875,0.675611875,0.675611875,0.675611875,0.675611875,0.675611875,0.675611875,0.675611875,0.675611875,0.675611875,0.675611875,0.675611875,0.675611875,0.675611875,0.675611875,0.675611875,0.675611875,0.675611875,0.675611875,0.675611875,0.675611875,0.675611875,0.675611875,0.675611875,0.675611875,0.675611875,0.675611875,0.675611875,0.675611875,0.675611875,0.675611875,0.675611875,0.675611875,0.675611875,0.675611875,0.675611875,0.675611875
100111,0.5,0.43599624999999986,0.41937124999999986,0.4071212499999999,0.39374624999999996,0.3914962499999999,0.38712124999999986,0.38712124999999986,0.3926212499999999,0.39712124999999987,0.3982462499999999,0.41937124999999986,0.43487124999999993,0.44262124999999997,0.4471212499999999,0.45262124999999986,0.4593712499999999,0.46487124999999996,0.47149624999999995,0.47149624999999995,0.47487124999999997,0.4759962499999999,0.4759962499999999,0.4759962499999999,0.4759962499999999,0.4759962499999999,0.4759962499999999,0.4759962499999999,0.4737462499999999,0.46712124999999993,0.4571212499999999,0.44487124999999994,0.43262124999999996,0.42262124999999995,0.41262124999999994,0.40599624999999995,0.39937124999999996,0.3948712499999999,0.3904962499999999,0.38937124999999995,0.39374624999999996
200364,0.625,0.6477774999999999,0.6477774999999999,0.6477774999999999,0.6477774999999999,0.6477774999999999,0.6477774999999999,0.6477774999999999,0.6477774999999999,0.6477774999999999,0.6511524999999998,0.6511524999999998,0.6522774999999998,0.6532774999999998,0.6566524999999999,0.6577774999999999,0.6577774999999999,0.6600274999999999,0.6655274999999998,0.6277774999999999,0.6455274999999998,0.6632774999999999,0.6632774999999999,0.6622774999999999,0.6700274999999999,0.6722774999999999,0.6722774999999999,0.6777774999999998,0.6789024999999999,0.6844024999999998,0.6855274999999998,0.6855274999999998,0.6855274999999998,0.6844024999999998,0.6722774999999999,0.6589024999999998,0.6532774999999998,0.6366524999999998,0.6366524999999998,0.6300274999999999,0.6255274999999999
110405,0.875,1.05259625,1.05259625,1.05259625,1.05259625,1.05259625,1.05259625,1.05259625,1.05259625,1.05259625,1.05259625,1.05259625,1.05259625,1.05259625,1.05259625,1.05259625,1.05259625,1.05259625,1.05372125,1.05372125,1.05372125,1.05372125,1.05372125,1.05372125,1.05372125,1.05372125,1.05484625,1.05484625,1.05484625,1.05484625,1.05484625,1.05484625,1.05484625,1.05484625,1.05484625,1.05484625,1.05484625,1.0559712499999998,1.0570962499999998,1.0614712499999999,1.0614712499999999
100104,0.75,1.0359806249999999,1.0359806249999999,1.0359806249999999,1.0359806249999999,1.0359806249999999,1.0359806249999999,1.0359806249999999,1.0359806249999999,1.0359806249999999,1.0359806249999999,1.037105625,1.0392306249999999,1.070355625,1.075980625,1.075980625,1.075980625,1.075980625,1.075980625,1.075980625,1.075980625,1.0537306249999998,1.0492306249999999,1.047105625,1.027105625,1.011480625,0.9971056249999999,0.9737306249999998,0.9592306249999999,0.9503556249999999,0.9503556249999999,0.9503556249999999,0.9503556249999999,0.9459806249999999,0.9437306249999999,0.9437306249999999,0.9348556249999999,0.9282306249999999,0.9226056249999999,0.9059806249999999,0.9003556249999999
100110,0.375,0.32181812499999995,0.32181812499999995,0.32181812499999995,0.32181812499999995,0.320693125,0.320693125,0.320693125,0.320693125,0.320693125,0.320693125,0.320693125,0.320693125,0.320693125,0.320693125,0.320693125,0.320693125,0.33181812499999996,0.33406812500000005,0.33406812500000005,0.27294312499999995,0.268443125,0.268443125,0.268443125,0.246193125,0.246193125,0.23956812500000002,0.23956812500000002,0.23956812500000002,0.23956812500000002,0.23956812500000002,0.24294312500000004,0.23956812500000002,0.23956812500000002,0.246193125,0.246193125,0.246193125,0.24406812499999997,0.24406812499999997,0.24406812499999997,0.24406812499999997
100106,0.875,1.03329,1.03329,1.03329,1.03329,1.03329,1.03329,1.03329,1.03329,1.03329,1.03329,1.04104,1.05429,1.04654,1.042165,1.035415,1.029915,1.029915,1.06329,1.06654,1.06329,1.037665,1.037665,1.03879,1.03879,1.03879,1.0010400000000002,1.04104,1.049915,1.049915,1.045415,1.037665,1.032165,1.032165,1.03654,1.055415,1.055415,1.045415,1.03654,1.03654,1.03654
100109,0.625,0.80575875,0.80250875,0.76688375,0.74025875,0.73688375,0.72475875,0.71363375,0.7191337499999999,0.74800875,0.75025875,0.69800875,0.68575875,0.66913375,0.6613837499999999,0.6580087499999999,0.65025875,0.6480087499999999,0.63363375,0.62688375,0.6125087499999999,0.60363375,0.59363375,0.58475875,0.5736337499999999,0.6025087499999999,0.59363375,0.6213837499999999,0.63913375,0.6447587499999999,0.65250875,0.6413837499999999,0.65913375,0.68250875,0.6580087499999999,0.63363375,0.61363375,0.60475875,0.59800875,0.61363375,0.64025875
100105,0.75,0.85459625,0.85459625,0.85459625,0.85459625,0.85459625,0.85459625,0.85459625,0.85459625,0.85459625,0.85459625,0.85459625,0.85459625,0.85459625,0.8568462499999999,0.8568462499999999,0.85909625,0.86234625,0.86347125,0.86459625,0.87022125,0.8734712499999999,0.87234625,0.86797125,0.8768462499999999,0.8890962499999999,0.88459625,0.8834712499999999,0.8890962499999999,0.89022125,0.89459625,0.89572125,0.89572125,0.89572125,0.89459625,0.89684625,0.89797125,0.89797125,0.89797125,0.90459625,0.90122125
100108,0.5,0.326574375,0.326574375,0.334324375,0.340949375,0.33882437499999996,0.278824375,0.30319937499999994,0.30319937499999994,0.307699375,0.307699375,0.31319937499999995,0.326574375,0.326574375,0.327699375,0.33882437499999996,0.33982437499999996,0.33982437499999996,0.33982437499999996,0.33982437499999996,0.33982437499999996,0.33982437499999996,0.33982437499999996,0.33982437499999996,0.33982437499999996,0.33982437499999996,0.33982437499999996,0.34207437500000004,0.34207437500000004,0.34207437500000004,0.34207437500000004,0.34207437500000004,0.34207437500000004,0.33882437499999996,0.33319937499999996,0.330949375,0.330949375,0.326574375,0.326574375,0.326574375,0.326574375
