subjectId,static,dynamic
100020,0.75,0.995911674528302,0.995911674528302,1.001411674528302,1.003661674528302,1.003661674528302,1.003661674528302,1.003661674528302,1.003661674528302,1.003661674528302,1.003661674528302,1.003661674528302,1.003661674528302,1.003661674528302,1.003661674528302,1.003661674528302,1.003661674528302,1.003661674528302,1.031411674528302,1.049161674528302,1.052536674528302,1.072536674528302,1.072536674528302,1.072536674528302,1.0747866745283021,1.0747866745283021,1.0747866745283021,1.0747866745283021,1.075911674528302,1.075911674528302,1.075911674528302,1.075911674528302,1.075911674528302,1.075911674528302,1.075911674528302,1.075911674528302,1.075911674528302,1.075911674528302,1.077036674528302,1.080286674528302,1.080286674528302,1.080286674528302,1.081411674528302,1.081411674528302,1.081411674528302,1.081411674528302,1.081411674528302,1.081411674528302,1.081411674528302,1.081411674528302,1.081411674528302,1.081411674528302,1.081411674528302,1.081411674528302,1.081411674528302,1.080286674528302,1.080286674528302,1.080286674528302,1.080286674528302,1.080286674528302,1.080286674528302,1.080286674528302,1.080286674528302,1.0791616745283021,1.068161674528302,1.052536674528302,1.049161674528302,1.049161674528302,1.049161674528302,1.049161674528302,1.049161674528302,1.049161674528302,1.048161674528302,1.048161674528302,1.0402866745283021,1.0402866745283021,1.0402866745283021,1.0402866745283021,1.0402866745283021,1.0402866745283021,1.0402866745283021,1.0402866745283021,1.0402866745283021,1.0402866745283021,1.0402866745283021,1.0402866745283021,1.0402866745283021,1.0402866745283021,1.0402866745283021,1.0402866745283021,1.0402866745283021,1.0402866745283021,1.0402866745283021,1.0402866745283021,1.0402866745283021,1.0402866745283021,1.0402866745283021,1.0402866745283021,1.0402866745283021,1.0402866745283021,1.0402866745283021,1.0402866745283021,1.0402866745283021,1.0402866745283021,1.0402866745283021,1.0402866745283021,1.0402866745283021
100021,0.875,0.8707265330188678,0.8641015330188677,0.7874765330188678,0.7618515330188678,0.8286015330188677,0.8241015330188678,0.7863515330188677,0.7518515330188678,0.7263515330188678,0.7107265330188678,0.7641015330188677,0.8363515330188678,0.8807265330188677,0.8741015330188677,0.7263515330188678,0.7107265330188678,0.8263515330188678,0.9796015330188678,0.8641015330188677,0.9741015330188678,0.8374765330188678,0.9074765330188678,0.9718515330188677,1.016351533018868,1.0296015330188677,1.0096015330188677,0.9907265330188678,0.9141015330188678,0.8686015330188678,0.8686015330188678,0.9741015330188678,0.9963515330188678,1.0463515330188677,1.1163515330188678,0.9974765330188677,1.0729765330188679,1.1096015330188678,1.1152265330188678,1.035226533018868,0.9752265330188677,1.0096015330188677,1.1029765330188677,1.1296015330188678,0.9963515330188678,0.9552265330188677,0.9463515330188678,1.0941015330188677,1.1096015330188678,1.1352265330188678,1.0896015330188678,1.0452265330188677,0.9996015330188678,1.0386015330188678,1.0807265330188678,1.1086015330188679,1.1307265330188678,1.1074765330188678,1.0496015330188677,1.0041015330188676,0.9807265330188678,0.9686015330188678,0.9563515330188678,1.0474765330188678,1.0696015330188677,1.0652265330188677,0.9274765330188678,0.8641015330188677,0.9741015330188678,1.0252265330188677,1.0729765330188679,1.0996015330188678,1.1218515330188679,0.9974765330188677,0.9596015330188677,0.9196015330188678,0.8896015330188678,0.8841015330188677,0.9629765330188678,0.9874765330188677,1.0386015330188678,1.0686015330188678,1.0952265330188677,1.1018515330188678,0.9829765330188678,0.9663515330188678,0.9429765330188677,0.9118515330188678,0.9107265330188677,1.0541015330188677,0.9963515330188678,0.9652265330188677,1.1129765330188677,0.9786015330188678,0.9141015330188678,0.9918515330188677,0.8763515330188678,1.000726533018868,0.9386015330188677,0.9196015330188678,1.0886015330188679,0.9463515330188678,1.0141015330188679,1.0641015330188677,0.9563515330188678,1.0486015330188678,1.0107265330188677
110394,0.125,-0.30054233490566035,-0.2361673349056604,-0.4116673349056604,-0.24279233490566038,-0.30391733490566036,-0.39841733490566034,-0.2305423349056604,-0.37954233490566036,-0.36391733490566036,-0.2295423349056604,-0.4361673349056604,-0.3061673349056604,-0.2950423349056604,-0.42279233490566037,-0.2461673349056604,-0.3484173349056604,-0.2950423349056604,-0.13841733490566038,-0.2672923349056604,-0.12054233490566035,-0.16729233490566037,-0.25954233490566037,-0.11841733490566037,-0.25616733490566035,-0.1050423349056604,-0.07504233490566037,-0.24504233490566035,-0.13166733490566035,-0.17166733490566038,-0.25954233490566037,-0.13391733490566038,-0.21954233490566039,-0.1439173349056604,-0.0884173349056604,-0.21504233490566038,-0.10166733490566038,-0.21504233490566038,-0.29279233490566037,-0.18841733490566037,-0.36616733490566034,-0.33391733490566033,-0.2905423349056604,-0.3750423349056604,-0.2461673349056604,-0.3450423349056604,-0.3672923349056604,-0.21616733490566037,-0.35729233490566037,-0.23166733490566038,-0.20729233490566035,-0.3672923349056604,-0.22391733490566035,-0.28729233490566036,-0.3995423349056604,-0.22279233490566036,-0.39841733490566034,-0.31954233490566036,-0.2572923349056604,-0.3750423349056604,-0.22166733490566037,-0.24729233490566038,-0.4427923349056604,-0.27279233490566035,-0.3884173349056604,-0.3139173349056604,-0.2750423349056604,-0.38616733490566035,-0.2250423349056604,-0.26166733490566035,-0.35391733490566035,-0.20504233490566037,-0.3295423349056604,-0.2961673349056604,-0.2639173349056604,-0.44504233490566036,-0.2950423349056604,-0.4072923349056604,-0.40616733490566037,-0.2305423349056604,-0.35279233490566037,-0.29954233490566035,-0.2295423349056604,-0.26054233490566037,-0.3405423349056604,-0.36954233490566035,-0.3939173349056604,-0.2461673349056604,-0.3561673349056604,-0.29279233490566037,-0.24729233490566038,-0.4272923349056604,-0.2705423349056604,-0.29279233490566037,-0.4205423349056604,-0.24729233490566038,-0.43391733490566037,-0.3484173349056604,-0.29954233490566035,-0.42841733490566036,-0.21054233490566038,-0.2672923349056604,-0.3772923349056604,-0.12504233490566036,-0.3227923349056604,-0.3550423349056604,-0.3405423349056604
100018,0.5,0.3195413915094339,0.31504139150943394,0.35729139150943395,0.36729139150943396,0.3684163915094339,0.36391639150943395,0.37616639150943393,0.37616639150943393,0.34066639150943395,0.3395413915094339,0.338416391509434,0.3684163915094339,0.4072913915094339,0.4139163915094339,0.3684163915094339,0.371666391509434,0.4016663915094339,0.44504139150943395,0.4339163915094339,0.4339163915094339,0.4272913915094339,0.4372913915094339,0.44166639150943393,0.44166639150943393,0.4372913915094339,0.4395413915094339,0.4395413915094339,0.4295413915094339,0.4316663915094339,0.4339163915094339,0.4295413915094339,0.42504139150943393,0.42279139150943396,0.4306663915094339,0.4272913915094339,0.44166639150943393,0.442791391509434,0.42504139150943393,0.42504139150943393,0.4461663915094339,0.442791391509434,0.44066639150943393,0.4372913915094339,0.4395413915094339,0.4395413915094339,0.4339163915094339,0.43279139150943396,0.4295413915094339,0.44166639150943393,0.44066639150943393,0.436166391509434,0.436166391509434,0.436166391509434,0.436166391509434,0.436166391509434,0.4106663915094339,0.4106663915094339,0.41279139150943395,0.41279139150943395,0.403916391509434,0.37391639150943395,0.3295413915094339,0.2906663915094339,0.2906663915094339,0.2995413915094339,0.3106663915094339,0.31279139150943397,0.31504139150943394,0.306166391509434,0.306166391509434,0.31504139150943394,0.3172913915094339,0.3116663915094339,0.30841639150943395,0.3106663915094339,0.32166639150943394,0.3261663915094339,0.32841639150943397,0.3339163915094339,0.3339163915094339,0.322791391509434,0.3172913915094339,0.3272913915094339,0.3361663915094339,0.33729139150943394,0.32841639150943397,0.32166639150943394,0.3195413915094339,0.32504139150943395,0.3272913915094339,0.3327913915094339,0.33166639150943394,0.32841639150943397,0.3439163915094339,0.3427913915094339,0.34066639150943395,0.32504139150943395,0.3295413915094339,0.33166639150943394,0.3339163915094339,0.3361663915094339,0.3361663915094339,0.3527913915094339,0.3684163915094339,0.3561663915094339,0.3561663915094339
100025,0.75,0.6136439858490564,0.6125189858490564,0.5747689858490564,0.5680189858490564,0.5836439858490564,0.5958939858490564,0.6136439858490564,0.6247689858490565,0.6358939858490564,0.5868939858490565,0.5747689858490564,0.5936439858490564,0.6068939858490564,0.6113939858490565,0.6125189858490564,0.6191439858490565,0.6768939858490565,0.7068939858490565,0.7180189858490564,0.7425189858490564,0.7568939858490564,0.7580189858490565,0.7925189858490564,0.7825189858490564,0.7958939858490565,0.7958939858490565,0.7858939858490565,0.7891439858490564,0.7991439858490564,0.7880189858490565,0.7691439858490564,0.7813939858490564,0.8091439858490564,0.8158939858490565,0.8168939858490565,0.8291439858490565,0.8502689858490564,0.8602689858490564,0.8613939858490565,0.8668939858490564,0.8736439858490564,0.8813939858490565,0.8891439858490564,0.9102689858490565,0.9180189858490565,0.9213939858490564,0.8413939858490564,0.8302689858490564,0.8368939858490565,0.8480189858490564,0.8468939858490564,0.8291439858490565,0.8258939858490565,0.8458939858490564,0.8558939858490564,0.8558939858490564,0.8547689858490565,0.8291439858490565,0.8336439858490564,0.8547689858490565,0.8558939858490564,0.8502689858490564,0.8325189858490565,0.8247689858490564,0.8291439858490565,0.8580189858490564,0.7891439858490564,0.7580189858490565,0.7480189858490565,0.7902689858490565,0.8191439858490565,0.8302689858490564,0.8425189858490565,0.8713939858490565,0.8668939858490564,0.8502689858490564,0.8958939858490564,0.9113939858490564,0.9102689858490565,0.8991439858490564,0.8936439858490565,0.8980189858490565,0.9047689858490564,0.9068939858490564,0.8980189858490565,0.8925189858490564,0.8925189858490564,0.8825189858490564,0.8080189858490564,0.7891439858490564,0.8702689858490564,0.8825189858490564,0.8858939858490564,0.8902689858490564,0.8768939858490564,0.8668939858490564,0.8813939858490565,0.8868939858490564,0.8913939858490565,0.8836439858490565,0.8680189858490565,0.8747689858490565,0.8858939858490564,0.8947689858490564,0.8958939858490564,0.8780189858490565
100023,0.75,0.747050825471698,0.721550825471698,0.7170508254716981,0.7393008254716981,0.748175825471698,0.748175825471698,0.746050825471698,0.7270508254716981,0.718175825471698,0.709300825471698,0.7070508254716981,0.7070508254716981,0.7204258254716981,0.740425825471698,0.766050825471698,0.8270508254716981,0.882675825471698,0.8460508254716981,0.8104258254716981,0.8749258254716981,0.839300825471698,0.868175825471698,0.8593008254716981,0.851550825471698,0.8593008254716981,0.8593008254716981,0.8593008254716981,0.8593008254716981,0.8626758254716981,0.8693008254716981,0.8693008254716981,0.8693008254716981,0.8693008254716981,0.8693008254716981,0.8693008254716981,0.8693008254716981,0.8693008254716981,0.8693008254716981,0.8693008254716981,0.8693008254716981,0.8693008254716981,0.8693008254716981,0.8526758254716981,0.853800825471698,0.881550825471698,0.870425825471698,0.849300825471698,0.864925825471698,0.868175825471698,0.863800825471698,0.8560508254716981,0.867050825471698,0.900425825471698,0.9015508254716981,0.880425825471698,0.8749258254716981,0.8749258254716981,0.8560508254716981,0.8570508254716981,0.868175825471698,0.8749258254716981,0.8726758254716981,0.8560508254716981,0.8560508254716981,0.8560508254716981,0.8560508254716981,0.8560508254716981,0.8560508254716981,0.8560508254716981,0.8593008254716981,0.8726758254716981,0.8793008254716981,0.861550825471698,0.8526758254716981,0.8726758254716981,0.8793008254716981,0.8793008254716981,0.8793008254716981,0.8793008254716981,0.8793008254716981,0.8793008254716981,0.8793008254716981,0.8693008254716981,0.8560508254716981,0.8626758254716981,0.8749258254716981,0.878175825471698,0.8793008254716981,0.878175825471698,0.849300825471698,0.863800825471698,0.876050825471698,0.870425825471698,0.8526758254716981,0.849300825471698,0.849300825471698,0.886050825471698,0.882675825471698,0.860425825471698,0.854925825471698,0.854925825471698,0.8560508254716981,0.861550825471698,0.863800825471698,0.876050825471698,0.881550825471698
200355,0.625,0.4909305424528301,0.4909305424528301,0.4909305424528301,0.4909305424528301,0.4909305424528301,0.48980554245283003,0.48980554245283003,0.5053055424528301,0.53530554245283,0.53868054245283,0.53868054245283,0.5275555424528301,0.50980554245283,0.5009305424528301,0.53093054245283,0.5298055424528301,0.5198055424528301,0.5630555424528301,0.61418054245283,0.6086805424528301,0.60418054245283,0.6109305424528301,0.61205554245283,0.6053055424528301,0.58755554245283,0.6175555424528301,0.61980554245283,0.60755554245283,0.5786805424528301,0.57755554245283,0.57755554245283,0.57755554245283,0.57755554245283,0.57755554245283,0.57755554245283,0.57755554245283,0.57755554245283,0.56755554245283,0.6275555424528301,0.6009305424528301,0.59643054245283,0.59755554245283,0.6020555424528301,0.59643054245283,0.60418054245283,0.62868054245283,0.61205554245283,0.61205554245283,0.57980554245283,0.5886805424528301,0.65205554245283,0.5853055424528301,0.6175555424528301,0.58418054245283,0.6153055424528301,0.5820555424528301,0.60755554245283,0.5530555424528301,0.5786805424528301,0.60305554245283,0.5620555424528301,0.57418054245283,0.56755554245283,0.56755554245283,0.56755554245283,0.56755554245283,0.56755554245283,0.56755554245283,0.56755554245283,0.56755554245283,0.56755554245283,0.56755554245283,0.56755554245283,0.56755554245283,0.56755554245283,0.5686805424528301,0.5930555424528301,0.60755554245283,0.60755554245283,0.60755554245283,0.60755554245283,0.5298055424528301,0.5520555424528301,0.64643054245283,0.6241805424528301,0.60418054245283,0.60418054245283,0.60418054245283,0.60418054245283,0.60418054245283,0.5953055424528301,0.5953055424528301,0.5953055424528301,0.5953055424528301,0.5920555424528301,0.57093054245283,0.5930555424528301,0.5986805424528301,0.5986805424528301,0.5986805424528301,0.6009305424528301,0.6020555424528301,0.6020555424528301,0.6020555424528301,0.6020555424528301,0.6020555424528301
100024,0.75,0.8905331367924527,0.8927831367924528,0.8982831367924528,0.9027831367924527,0.9049081367924527,0.8982831367924528,0.8894081367924528,0.8816581367924528,0.8816581367924528,0.8794081367924528,0.8771581367924528,0.8737831367924528,0.8694081367924528,0.8637831367924528,0.8537831367924528,0.8516581367924527,0.8594081367924528,0.8594081367924528,0.8705331367924527,0.8827831367924528,0.8860331367924528,0.8871581367924527,0.8994081367924528,0.9016581367924528,0.9016581367924528,0.9016581367924528,0.8994081367924528,0.9116581367924528,0.9194081367924527,0.9260331367924528,0.9205331367924527,0.9137831367924527,0.9137831367924527,0.9137831367924527,0.9116581367924528,0.9116581367924528,0.9116581367924528,0.9094081367924528,0.9027831367924527,0.8927831367924528,0.8860331367924528,0.8860331367924528,0.8794081367924528,0.8805331367924527,0.8871581367924527,0.8916581367924528,0.9005331367924527,0.9005331367924527,0.9027831367924527,0.9060331367924528,0.9127831367924527,0.9171581367924527,0.9182831367924528,0.9237831367924527,0.9294081367924527,0.9349081367924528,0.9405331367924528,0.9494081367924527,0.9494081367924527,0.9560331367924527,0.9571581367924528,0.9571581367924528,0.9571581367924528,0.9571581367924528,0.9571581367924528,0.9571581367924528,0.9560331367924527,0.9516581367924527,0.9505331367924528,0.9471581367924528,0.9449081367924528,0.9449081367924528,0.9449081367924528,0.9437831367924527,0.9437831367924527,0.9437831367924527,0.9437831367924527,0.9437831367924527,0.9437831367924527,0.9437831367924527,0.9437831367924527,0.9437831367924527,0.9427831367924527,0.9427831367924527,0.9427831367924527,0.9427831367924527,0.9427831367924527,0.9427831367924527,0.9427831367924527,0.9427831367924527,0.9405331367924528,0.9405331367924528,0.9482831367924528,0.9482831367924528,0.9482831367924528,0.9505331367924528,0.9637831367924528,0.9516581367924527,0.9449081367924528,0.9437831367924527,0.9437831367924527,0.9437831367924527,0.9437831367924527,0.9437831367924527,0.9437831367924527,0.9437831367924527
100022,0.5,0.287286674528302,0.31053667452830197,0.31278667452830194,0.47503667452830195,0.5050366745283019,0.5050366745283019,0.5050366745283019,0.527286674528302,0.527286674528302,0.527286674528302,0.511661674528302,0.4695366745283019,0.4672866745283019,0.4672866745283019,0.4672866745283019,0.4672866745283019,0.4672866745283019,0.34166167452830193,0.4905366745283019,0.566161674528302,0.4027866745283019,0.565036674528302,0.449536674528302,0.3827866745283019,0.35166167452830194,0.09953667452830195,0.05166167452830195,0.03953667452830195,0.09053667452830194,0.18503667452830191,0.2405366745283019,0.18841167452830193,0.1361616745283019,0.10391167452830191,0.06841167452830194,0.0661616745283019,0.08728667452830191,0.12278667452830194,0.14503667452830193,0.2295366745283019,0.2827866745283019,0.2684116745283019,0.059536674528301914,0.011661674528301913,0.010536674528301926,0.033911674528301905,0.033911674528301905,0.10728667452830193,0.12391167452830193,0.12391167452830193,0.12391167452830193,0.12391167452830193,0.12391167452830193,0.12391167452830193,0.12391167452830193,0.12391167452830193,0.12391167452830193,0.11728667452830194,0.1584116745283019,0.3150366745283019,0.3727866745283019,0.2684116745283019,0.21278667452830197,0.15053667452830194,0.11503667452830191,0.2916616745283019,0.39728667452830196,0.15953667452830195,0.06503667452830192,0.03728667452830192,0.18841167452830193,0.34278667452830197,0.37728667452830195,0.4672866745283019,0.47841167452830197,0.48728667452830193,0.391661674528302,0.13953667452830193,0.1261616745283019,0.2039116745283019,0.26166167452830197,0.26166167452830197,0.3250366745283019,0.433911674528302,0.29616167452830194,0.3405366745283019,0.4539116745283019,0.4639116745283019,0.550536674528302,0.507286674528302,0.3339116745283019,0.21841167452830196,0.20953667452830188,0.1684116745283019,0.15616167452830193,0.15616167452830193,0.15616167452830193,0.3339116745283019,0.3795366745283019,0.2784116745283019,0.2039116745283019,0.20278667452830196,0.20053667452830187,0.28616167452830193,0.40391167452830196,0.42953667452830196
100019,0.625,0.6795425707547167,0.6795425707547167,0.6727925707547167,0.6661675707547167,0.6639175707547167,0.6595425707547167,0.6584175707547167,0.6627925707547166,0.6695425707547167,0.6727925707547167,0.6739175707547167,0.6739175707547167,0.6739175707547167,0.6739175707547167,0.6739175707547167,0.6739175707547167,0.6739175707547167,0.6739175707547167,0.6739175707547167,0.6739175707547167,0.6739175707547167,0.6739175707547167,0.6739175707547167,0.6739175707547167,0.6739175707547167,0.6750425707547167,0.6750425707547167,0.6750425707547167,0.6761675707547167,0.6806675707547167,0.6817925707547167,0.6817925707547167,0.6817925707547167,0.6817925707547167,0.6817925707547167,0.6817925707547167,0.6817925707547167,0.6817925707547167,0.6817925707547167,0.6839175707547167,0.6861675707547167,0.6927925707547167,0.7084175707547167,0.7261675707547167,0.7372925707547167,0.7417925707547167,0.7417925707547167,0.7406675707547167,0.7350425707547167,0.7272925707547166,0.7172925707547168,0.7106675707547166,0.7084175707547167,0.7084175707547167,0.7084175707547167,0.7084175707547167,0.7084175707547167,0.7084175707547167,0.7084175707547167,0.7084175707547167,0.7084175707547167,0.7084175707547167,0.7084175707547167,0.7084175707547167,0.7084175707547167,0.7084175707547167,0.7095425707547167,0.7106675707547166,0.7106675707547166,0.7117925707547167,0.7117925707547167,0.7106675707547166,0.7106675707547166,0.7106675707547166,0.7106675707547166,0.7106675707547166,0.7106675707547166,0.7106675707547166,0.7106675707547166,0.7106675707547166,0.7106675707547166,0.7106675707547166,0.7106675707547166,0.7106675707547166,0.7106675707547166,0.7106675707547166,0.7106675707547166,0.7106675707547166,0.7106675707547166,0.7106675707547166,0.7084175707547167,0.7084175707547167,0.7106675707547166,0.7106675707547166,0.7106675707547166,0.7106675707547166,0.7106675707547166,0.7106675707547166,0.7106675707547166,0.7106675707547166,0.7106675707547166,0.7106675707547166,0.7106675707547166,0.7106675707547166,0.7106675707547166,0.7106675707547166
