subjectId,static,dynamic
100186,0.5,0.4840708333333331,0.4784458333333331,0.47519583333333315,0.47294583333333307,0.47182083333333313,0.4684458333333331,0.46519583333333314,0.46519583333333314,0.4640708333333331,0.4640708333333331,0.4640708333333331,0.45957083333333315
110414,0.625,0.6454666666666664,0.6454666666666664,0.6454666666666664,0.6454666666666664,0.6454666666666664,0.6454666666666664,0.6454666666666664,0.6454666666666664,0.6454666666666664,0.6454666666666664,0.6454666666666664,0.6454666666666664
100187,0.875,1.0270187499999996,1.0581437499999997,1.0703937499999996,1.1203937499999999,1.0625187499999997,1.0825187499999998,1.0836437499999998,1.0781437499999997,1.0870187499999995,1.0870187499999995,1.0870187499999995,1.0870187499999995
100185,0.5,0.3694249999999998,0.3694249999999998,0.3694249999999998,0.37492499999999973,0.3771749999999998,0.3771749999999998,0.39829999999999977,0.41392499999999977,0.43054999999999977,0.44279999999999975,0.4482999999999998,0.4571749999999998
200440,0.625,0.6817583333333334,0.6383833333333333,0.6372583333333334,0.6383833333333333,0.6383833333333333,0.6383833333333333,0.6383833333333333,0.6383833333333333,0.6383833333333333,0.6383833333333333,0.6383833333333333,0.6461333333333333
100190,0.75,0.9487270833333331,0.9409770833333331,0.9377270833333331,0.9332270833333332,0.9332270833333332,0.9332270833333332,0.9321020833333331,0.9277270833333331,0.9321020833333331,0.9332270833333332,0.9043520833333331,0.9032270833333331
100192,0.625,0.4631645833333332,0.42766458333333324,0.4587895833333332,0.5320395833333332,0.5542895833333332,0.5476645833333332,0.49653958333333315,0.4431645833333332,0.4631645833333332,0.5131645833333331,0.5354145833333331,0.5242895833333332
100451,0.625,0.51733125,0.52170625,0.52958125,0.53508125,0.53958125,0.54958125,0.5639562499999999,0.57170625,0.57620625,0.57845625,0.5805812499999999,0.5805812499999999
100188,0.75,0.8097166666666665,0.8097166666666665,0.8097166666666665,0.8097166666666665,0.8097166666666665,0.8097166666666665,0.8097166666666665,0.8097166666666665,0.8097166666666665,0.8097166666666665,0.8097166666666665,0.8097166666666665
100189,0.625,0.6033208333333334,0.6033208333333334,0.6033208333333334,0.6033208333333334,0.6033208333333334,0.6033208333333334,0.6076958333333333,0.6076958333333333,0.6076958333333333,0.6076958333333333,0.6199458333333334,0.6244458333333334
