subjectId,static,dynamic
100155,0.625,0.8228055,0.8228055,0.8228055,0.8218055,0.7218055,0.7218055,0.8128055,0.8128055,0.8128055,0.8128055,0.8128055,0.8128055,0.8195555,0.8306804999999999,0.8306804999999999,0.8306804999999999,0.8373054999999999,0.8373054999999999,0.8373054999999999,0.8373054999999999,0.8406804999999999,0.8728055,0.8873054999999999,0.8873054999999999,0.8873054999999999,0.8873054999999999,0.8873054999999999,0.8806805,0.8806805,0.8806805,0.8806805,0.8806805,0.7006804999999999,0.7006804999999999,0.7006804999999999,0.7006804999999999,0.6961805,0.6718054999999999,0.6718054999999999,0.6718054999999999,0.6561804999999999,0.6239304999999999,0.6239304999999999,0.6239304999999999,0.6239304999999999,0.6239304999999999,0.6239304999999999,0.6239304999999999,0.6128055,0.5639305,0.5428054999999999,0.5495555,0.5873054999999999,0.5873054999999999,0.5873054999999999,0.5873054999999999,0.5884305,0.5895555,0.5928055,0.5518055,0.4861805,0.4861805,0.4861805,0.4861805,0.4461805,0.4406804999999999,0.4406804999999999,0.4406804999999999,0.4406804999999999,0.4561805,0.4561805,0.4561805,0.4561805,0.4561805,0.4561805,0.37280549999999996,0.37280549999999996,0.37280549999999996,0.37280549999999996,0.37280549999999996,0.37280549999999996,0.4461805,0.44843049999999995,0.44843049999999995,0.36180549999999995,0.3595555,0.3595555,0.3595555,0.3595555,0.3595555,0.3595555,0.3595555,0.3595555,0.33393049999999996,0.3206805,0.3206805,0.30618049999999997,0.30618049999999997,0.3095555,0.32730549999999997
100157,0.375,0.3695967499999999,0.37734674999999995,0.38297174999999994,0.3952217499999999,0.3984717499999999,0.39959674999999995,0.4084717499999999,0.4140967499999999,0.41184674999999993,0.4240967499999999,0.42297174999999987,0.43184674999999995,0.44184674999999995,0.43959674999999987,0.4473467499999999,0.45409674999999994,0.46072174999999993,0.46072174999999993,0.46072174999999993,0.46072174999999993,0.46072174999999993,0.46072174999999993,0.46072174999999993,0.46072174999999993,0.46072174999999993,0.46072174999999993,0.51297175,0.5107217499999999,0.5484717499999999,0.5373467499999999,0.5373467499999999,0.5373467499999999,0.5073467499999998,0.5052217499999999,0.5052217499999999,0.5052217499999999,0.5052217499999999,0.5052217499999999,0.49297174999999993,0.4673467499999999,0.4595967499999999,0.4463467499999999,0.43847174999999994,0.42297174999999987,0.40734674999999987,0.4040967499999999,0.39634674999999986,0.3852217499999999,0.38072174999999986,0.3684717499999999,0.35072174999999994,0.3463467499999999,0.3395967499999999,0.3352217499999999,0.3352217499999999,0.33184674999999986,0.31522174999999986,0.3107217499999999,0.30522174999999985,0.30522174999999985,0.2973467499999999,0.29297174999999986,0.28634674999999987,0.27634674999999986,0.2684717499999999,0.2618467499999999,0.2563467499999999,0.24847174999999988,0.24847174999999988,0.2473467499999999,0.23959674999999991,0.24297174999999988,0.2452217499999999,0.2463467499999999,0.2473467499999999,0.2473467499999999,0.2473467499999999,0.2473467499999999,0.2473467499999999,0.2473467499999999,0.2473467499999999,0.2473467499999999,0.2473467499999999,0.24847174999999988,0.24409674999999992,0.24409674999999992,0.2452217499999999,0.2452217499999999,0.2463467499999999,0.2129717499999999,0.2063467499999999,0.2063467499999999,0.20409674999999988,0.19959674999999988,0.1852217499999999,0.1695967499999999,0.1540967499999999,0.1484717499999999,0.1540967499999999,0.15734674999999992
100158,0.625,0.9430929999999998,0.9430929999999998,0.9430929999999998,0.9430929999999998,0.9430929999999998,0.9430929999999998,0.9430929999999998,0.9430929999999998,0.9430929999999998,0.9430929999999998,0.9430929999999998,0.9419679999999999,0.9419679999999999,0.9419679999999999,0.9419679999999999,0.9363429999999999,0.9363429999999999,0.9363429999999999,0.9363429999999999,0.9630929999999999,0.9963429999999999,0.9963429999999999,0.9963429999999999,0.9963429999999999,0.9363429999999999,0.9085929999999999,0.9097179999999999,0.8863429999999999,0.8585929999999998,0.8608429999999999,0.8685929999999998,0.8908429999999998,0.8930929999999999,0.8930929999999999,0.8908429999999998,0.8908429999999998,0.8874679999999999,0.8485929999999999,0.7674679999999999,0.6930929999999998,0.7374679999999999,0.7442179999999999,0.7508429999999999,0.7508429999999999,0.7563429999999999,0.7385929999999998,0.7385929999999998,0.7385929999999998,0.7385929999999998,0.7385929999999998,0.7385929999999998,0.7385929999999998,0.7385929999999998,0.7385929999999998,0.7385929999999998,0.7385929999999998,0.7385929999999998,0.7385929999999998,0.7385929999999998,0.7385929999999998,0.7663429999999999,0.7663429999999999,0.7663429999999999,0.7663429999999999,0.8397179999999999,0.8352179999999999,0.8352179999999999,0.8352179999999999,0.8008429999999999,0.8019679999999999,0.8097179999999998,0.7985929999999999,0.7674679999999999,0.7652179999999998,0.7752179999999999,0.8363429999999998,0.8430929999999999,0.8452179999999999,0.8519679999999998,0.8530929999999999,0.7397179999999999,0.7519679999999999,0.7519679999999999,0.7519679999999999,0.7519679999999999,0.7519679999999999,0.7519679999999999,0.7519679999999999,0.7519679999999999,0.7519679999999999,0.7519679999999999,0.7519679999999999,0.7519679999999999,0.7519679999999999,0.7519679999999999,0.7508429999999999,0.7508429999999999,0.7508429999999999,0.7508429999999999,0.7508429999999999
100153,0.375,0.42517925,0.42742925,0.48742925000000004,0.50180425,0.47855424999999996,0.44292924999999994,0.43067924999999996,0.42292925000000003,0.42967924999999996,0.48855424999999997,0.50292925,0.46630425,0.44630424999999996,0.42067924999999995,0.41967924999999995,0.48630425,0.5074292499999999,0.46855424999999995,0.44855424999999993,0.48067925,0.49517924999999996,0.44742925,0.45517925000000004,0.49405425000000003,0.46405425,0.43630424999999995,0.48292925,0.49630425,0.46292924999999996,0.43967924999999997,0.46067925,0.48180424999999993,0.45292924999999995,0.43180425,0.46517924999999993,0.49630425,0.51517925,0.51517925,0.45067925,0.41742925,0.40180425,0.45405425,0.50292925,0.5240542499999999,0.47067925,0.43180425,0.46967925,0.48405425,0.48067925,0.44405425,0.48405425,0.49405425000000003,0.50967925,0.51292925,0.51855425,0.47180425000000004,0.41405424999999996,0.39517925,0.38742924999999995,0.38180424999999996,0.36855424999999997,0.35517924999999995,0.33855424999999995,0.32967925,0.34517924999999994,0.36292925,0.33180425,0.31630424999999995,0.30630424999999994,0.30405424999999997,0.30742925,0.32967925,0.37180424999999995,0.3185542499999999,0.29630424999999994,0.28180425,0.25517924999999997,0.23180425,0.22180424999999998,0.22405424999999995,0.24405424999999997,0.23292924999999998,0.21405425,0.20180424999999996,0.19517924999999997,0.19292925,0.18967924999999997,0.18742925,0.18180425,0.17742924999999998,0.17517925,0.18180425,0.19405424999999998,0.17742924999999998,0.17180425,0.16630425,0.17630425,0.18517924999999996,0.20067924999999998,0.19180425
200439,0.25,0.15363799999999989,0.14913799999999994,0.14363799999999988,0.13701299999999988,0.13251299999999994,0.1313879999999999,0.1313879999999999,0.13363799999999987,0.13363799999999987,0.0880129999999999,0.05026299999999995,0.04801299999999992,0.04801299999999992,0.09476299999999993,0.0980129999999999,0.0925129999999999,0.08363799999999993,0.08363799999999993,0.08363799999999993,-0.020862000000000103,-0.08636200000000005,-0.0329870000000001,0.05251299999999992,0.0980129999999999,0.0980129999999999,0.10138799999999992,0.10138799999999992,0.10138799999999992,0.10138799999999992,0.10138799999999992,0.10138799999999992,0.10138799999999992,0.10138799999999992,0.10138799999999992,0.10138799999999992,0.09913799999999995,0.08476299999999992,0.08476299999999992,0.08476299999999992,0.08476299999999992,0.08476299999999992,0.08476299999999992,0.08476299999999992,0.08476299999999992,0.08476299999999992,0.08476299999999992,0.08476299999999992,0.08476299999999992,0.08476299999999992,0.06801299999999993,0.06801299999999993,0.06251299999999993,0.05913799999999991,0.058012999999999926,0.058012999999999926,0.058012999999999926,0.051387999999999934,0.049137999999999904,0.047012999999999916,0.047012999999999916,0.047012999999999916,0.047012999999999916,0.047012999999999916,0.04588799999999993,0.04588799999999993,0.041387999999999925,0.04026299999999994,0.04026299999999994,0.04026299999999994,0.041387999999999925,0.0436379999999999,0.05588799999999994,0.06801299999999993,0.0713879999999999,0.07363799999999993,0.07251299999999994,0.06363799999999992,0.06363799999999992,0.06363799999999992,0.06363799999999992,0.06363799999999992,0.06251299999999993,0.06251299999999993,0.0602629999999999,0.05913799999999991,0.058012999999999926,0.058012999999999926,0.058012999999999926,0.058012999999999926,0.058012999999999926,0.057012999999999925,0.057012999999999925,0.057012999999999925,0.05913799999999991,0.06363799999999992,0.06913799999999992,0.07251299999999994,0.07251299999999994,0.07251299999999994,0.058012999999999926
100352,0.625,0.9995454999999999,0.9995454999999999,0.9995454999999999,0.9995454999999999,0.9995454999999999,0.9995454999999999,1.0006705,1.0006705,1.0040455,1.0062954999999998,1.0206705,1.0206705,0.9584204999999999,0.9962954999999999,0.9984204999999998,0.9884204999999999,0.9817954999999998,0.9806704999999999,1.0051704999999997,0.9917954999999998,0.9906704999999999,0.9984204999999998,0.9995454999999999,0.9995454999999999,0.9995454999999999,0.9995454999999999,1.0040455,1.0062954999999998,1.0006705,0.9962954999999999,0.9872954999999999,0.9729204999999999,0.9717954999999999,0.9606704999999999,0.9340454999999999,0.9329204999999998,0.9329204999999998,0.9329204999999998,0.9184204999999999,0.9095454999999999,0.9072954999999999,0.9072954999999999,0.9072954999999999,0.9072954999999999,0.9062954999999999,0.9051704999999999,0.9051704999999999,0.9051704999999999,0.9051704999999999,0.9017954999999999,0.9017954999999999,0.9017954999999999,0.9017954999999999,0.9040454999999998,0.9084204999999999,0.9084204999999999,0.9117954999999999,0.9117954999999999,0.9117954999999999,0.9084204999999999,0.9084204999999999,0.9084204999999999,0.9084204999999999,0.9084204999999999,0.9084204999999999,0.8784204999999998,0.8695454999999999,0.8429204999999999,0.8429204999999999,0.8429204999999999,0.8406704999999999,0.8395454999999998,0.8395454999999998,0.8395454999999998,0.8451704999999998,0.8451704999999998,0.8395454999999998,0.8295454999999998,0.8229204999999998,0.8640454999999999,0.8817954999999998,0.8884204999999998,0.8906704999999999,0.8906704999999999,0.8906704999999999,0.8906704999999999,0.8906704999999999,0.8695454999999999,0.8429204999999999,0.8272954999999999,0.8140454999999999,0.8029204999999998,0.7940454999999998,0.7895454999999999,0.7784204999999998,0.7572954999999999,0.7572954999999999,0.7572954999999999,0.6895454999999999,0.6795454999999999
100156,0.625,0.758428,0.7729280000000001,0.766178,0.761803,0.758428,0.7873030000000001,0.800678,0.8161780000000001,0.829553,0.798428,0.796178,0.800678,0.8051780000000001,0.818428,0.8351780000000001,0.8318030000000001,0.824053,0.828428,0.830678,0.844053,0.852928,0.856178,0.857303,0.8584280000000001,0.850678,0.850678,0.850678,0.850678,0.850678,0.8584280000000001,0.860678,0.847303,0.839553,0.814053,0.8095530000000001,0.8051780000000001,0.797303,0.794053,0.7873030000000001,0.779553,0.768428,0.7606780000000001,0.7573030000000001,0.747303,0.741803,0.736178,0.7406780000000001,0.7406780000000001,0.736178,0.736178,0.7406780000000001,0.7406780000000001,0.739553,0.739553,0.742928,0.752928,0.752928,0.747303,0.746178,0.7440530000000001,0.742928,0.745178,0.749553,0.758428,0.759553,0.7706780000000001,0.774053,0.776178,0.771803,0.765178,0.7606780000000001,0.7606780000000001,0.755178,0.751803,0.748428,0.747303,0.745178,0.741803,0.746178,0.756178,0.764053,0.752928,0.746178,0.7440530000000001,0.748428,0.751803,0.747303,0.746178,0.7440530000000001,0.741803,0.727303,0.722928,0.712928,0.7018030000000001,0.677303,0.677303,0.677303,0.677303,0.540678,0.535178
100154,0.5,0.60818425,0.60818425,0.60818425,0.60818425,0.60818425,0.60818425,0.60818425,0.60818425,0.60818425,0.60818425,0.60930925,0.60930925,0.60930925,0.61043425,0.61043425,0.61043425,0.61043425,0.61043425,0.61155925,0.61155925,0.61268425,0.61268425,0.61380925,0.61818425,0.61818425,0.61818425,0.61818425,0.62043425,0.62043425,0.62043425,0.62043425,0.62043425,0.62043425,0.61930925,0.61930925,0.61930925,0.61930925,0.61930925,0.61930925,0.61930925,0.61930925,0.61930925,0.61930925,0.61930925,0.61930925,0.61930925,0.61930925,0.61930925,0.61930925,0.61930925,0.61930925,0.61930925,0.62043425,0.62043425,0.62043425,0.62043425,0.6226842499999999,0.6226842499999999,0.6226842499999999,0.6226842499999999,0.6226842499999999,0.61930925,0.60268425,0.58043425,0.55268425,0.53930925,0.53705925,0.51043425,0.49493425,0.48043424999999995,0.52493425,0.58605925,0.59493425,0.59043425,0.52493425,0.50493425,0.49605924999999995,0.49380925,0.48930925000000003,0.48493425,0.47043424999999994,0.45493425,0.43155924999999995,0.41493424999999995,0.39705925,0.38818425,0.37705924999999996,0.37705924999999996,0.37043424999999996,0.36605924999999995,0.36155925,0.35705924999999994,0.35043425,0.34268424999999997,0.33268425,0.32155925,0.31705925,0.30155925,0.28705925,0.27930925
100159,0.875,1.33224675,1.33224675,1.33224675,1.33224675,1.33224675,1.33224675,1.33224675,1.33224675,1.33224675,1.33224675,1.33224675,1.33224675,1.33224675,1.33224675,1.33224675,1.33224675,1.33224675,1.33224675,1.33224675,1.33224675,1.33224675,1.33224675,1.33224675,1.33224675,1.33224675,1.33224675,1.33224675,1.33224675,1.33224675,1.33224675,1.33224675,1.33224675,1.33224675,1.33224675,1.33224675,1.33224675,1.33224675,1.33224675,1.33224675,1.33224675,1.33224675,1.33224675,1.33224675,1.33224675,1.33224675,1.33224675,1.33224675,1.33224675,1.33224675,1.33224675,1.33224675,1.31224675,1.2322467499999998,1.20674675,1.20337175,1.20337175,1.20337175,1.20337175,1.20337175,1.20337175,1.20337175,1.20337175,1.20337175,1.20337175,1.20337175,1.20337175,1.20337175,1.20337175,1.20337175,1.20337175,1.20337175,1.20337175,1.20337175,1.20337175,1.20337175,1.20337175,1.20337175,1.20337175,1.20337175,1.20337175,1.20337175,1.20337175,1.20337175,1.20337175,1.20337175,1.20337175,1.20337175,1.20337175,1.20337175,1.20337175,1.20337175,1.20337175,1.14224675,1.07337175,1.07337175,1.07337175,1.07337175,1.02674675,0.7533717499999999,0.5856217499999999
110410,0.25,0.1849079999999999,0.1726579999999998,0.16603299999999982,0.1649079999999999,0.16165799999999986,0.16165799999999986,0.16165799999999986,0.16165799999999986,0.16165799999999986,0.16165799999999986,0.16165799999999986,0.16165799999999986,0.16165799999999986,0.16165799999999986,0.16165799999999986,0.16165799999999986,0.16165799999999986,0.16165799999999986,0.16165799999999986,0.16165799999999986,0.16165799999999986,0.16165799999999986,0.16165799999999986,0.16165799999999986,0.16165799999999986,0.16165799999999986,0.16165799999999986,0.16165799999999986,0.16165799999999986,0.16165799999999986,0.16165799999999986,0.16165799999999986,0.16165799999999986,0.16165799999999986,0.16165799999999986,0.16165799999999986,0.16165799999999986,0.16165799999999986,0.16165799999999986,0.16165799999999986,0.16165799999999986,0.16165799999999986,0.16165799999999986,0.16165799999999986,0.16165799999999986,0.16165799999999986,0.16165799999999986,0.16165799999999986,0.16165799999999986,0.16165799999999986,0.16165799999999986,0.16165799999999986,0.16165799999999986,0.16165799999999986,0.16165799999999986,0.16165799999999986,0.16165799999999986,0.16165799999999986,0.16165799999999986,0.16165799999999986,0.16165799999999986,0.16165799999999986,0.16165799999999986,0.16165799999999986,0.16165799999999986,0.16165799999999986,0.16165799999999986,0.16165799999999986,0.16165799999999986,0.16165799999999986,0.16165799999999986,0.16165799999999986,0.16165799999999986,0.16165799999999986,0.16165799999999986,0.16165799999999986,0.16165799999999986,0.16165799999999986,0.16165799999999986,0.16165799999999986,0.16165799999999986,0.16165799999999986,0.16165799999999986,0.16165799999999986,0.16165799999999986,0.16165799999999986,0.16165799999999986,0.16165799999999986,0.16165799999999986,0.16165799999999986,0.16165799999999986,0.16165799999999986,0.16165799999999986,0.16165799999999986,0.16165799999999986,0.16165799999999986,0.16165799999999986,0.16165799999999986,0.16165799999999986,0.16165799999999986
