subjectId,static,dynamic
100027,0.25,0.03055416666666666,0.028429166666666617,0.025054166666666655,0.018429166666666663,0.010554166666666642,0.02730416666666663,0.028429166666666617,0.028429166666666617,0.019429166666666664,0.019429166666666664,0.08280416666666662,0.08730416666666663,0.06280416666666666,0.05055416666666662,0.041679166666666656,0.04055416666666661,0.04055416666666661,0.04055416666666661,0.04055416666666661,0.04392916666666663,0.05167916666666661,0.05280416666666665,0.05842916666666664,0.06055416666666663,0.06055416666666663,0.06055416666666663,0.06055416666666663,0.07392916666666666,0.07392916666666666,0.07392916666666666,0.06392916666666665,0.06505416666666664,0.08505416666666665,0.09617916666666665,0.09617916666666665,0.09942916666666662,0.10167916666666665,0.10280416666666664,0.11055416666666662,0.11167916666666666,0.11505416666666662,0.11730416666666665,0.11730416666666665,0.11730416666666665,0.11730416666666665,0.11617916666666661,0.11392916666666664,0.11167916666666666,0.11055416666666662,0.11167916666666666,0.12392916666666665,0.13392916666666665,0.13392916666666665,0.13055416666666664,0.12842916666666665,0.12505416666666663,0.12280416666666666,0.12280416666666666,0.12055416666666663,0.12055416666666663,0.11842916666666664,0.11617916666666661,0.11505416666666662,0.11505416666666662,0.11392916666666664,0.11280416666666665,0.11055416666666662,0.11055416666666662,0.11055416666666662,0.21280416666666663,0.2484291666666666,0.2428041666666666,0.2561791666666666,0.2794291666666666,0.2794291666666666,0.23842916666666664,0.22392916666666662,0.21942916666666662,0.20392916666666666,0.18617916666666662,0.16842916666666663,0.15167916666666664,0.1484291666666666,0.14505416666666665,0.24392916666666664,0.2873041666666666,0.30280416666666665,0.31942916666666665,0.3205541666666666,0.34167916666666664,0.3561791666666666,0.3528041666666666,0.3405541666666666,0.32842916666666666,0.3205541666666666,0.31280416666666666,0.3816791666666667,0.3005541666666667,0.2616791666666667,0.27055416666666665,0.3361791666666666,0.3661791666666666,0.4050541666666666,0.3750541666666667,0.2973041666666666,0.41055416666666666,0.4305541666666667,0.4950541666666667
110395,0.5,0.5204511574074074,0.5204511574074074,0.5204511574074074,0.5204511574074074,0.5214511574074074,0.5237011574074074,0.5259511574074075,0.5259511574074075,0.5259511574074075,0.5259511574074075,0.5382011574074075,0.5393261574074074,0.5925761574074074,0.6125761574074075,0.6170761574074075,0.6170761574074075,0.6170761574074075,0.6170761574074075,0.6170761574074075,0.6193261574074075,0.6214511574074074,0.6225761574074075,0.6337011574074075,0.6337011574074075,0.6359511574074075,0.6404511574074074,0.6404511574074074,0.6404511574074074,0.6404511574074074,0.6404511574074074,0.6414511574074074,0.6414511574074074,0.6414511574074074,0.6414511574074074,0.6414511574074074,0.6393261574074075,0.6393261574074075,0.6393261574074075,0.6470761574074074,0.6582011574074075,0.6648261574074075,0.6693261574074074,0.6648261574074075,0.6559511574074075,0.6504511574074074,0.6493261574074075,0.6493261574074075,0.6493261574074075,0.6493261574074075,0.6493261574074075,0.6493261574074075,0.6493261574074075,0.6493261574074075,0.6493261574074075,0.6493261574074075,0.6493261574074075,0.6514511574074074,0.6514511574074074,0.6514511574074074,0.6514511574074074,0.6514511574074074,0.6514511574074074,0.6514511574074074,0.6514511574074074,0.6514511574074074,0.6514511574074074,0.6514511574074074,0.6514511574074074,0.6514511574074074,0.6637011574074074,0.6793261574074074,0.7004511574074075,0.8259511574074074,0.8904511574074074,0.8904511574074074,0.8904511574074074,0.8904511574074074,0.8914511574074074,0.8837011574074075,0.8604511574074074,0.8082011574074075,0.7514511574074074,0.6904511574074075,0.6614511574074075,0.6493261574074075,0.6370761574074074,0.6359511574074075,0.6359511574074075,0.6359511574074075,0.6359511574074075,0.6337011574074075,0.6337011574074075,0.6259511574074075,0.6159511574074075,0.6037011574074075,0.5948261574074074,0.5948261574074074,0.5937011574074075,0.5848261574074075,0.5848261574074075,0.5748261574074075,0.5748261574074075,0.5748261574074075,0.5748261574074075,0.5670761574074075,0.5714511574074075,0.5804511574074075,0.5914511574074075
100030,0.25,0.1156618055555555,0.13903680555555548,0.1545368055555555,0.19241180555555548,0.2790368055555555,0.34566180555555553,0.39566180555555547,0.4190368055555555,0.4001618055555555,0.4379118055555555,0.3379118055555555,0.19453680555555553,0.3345368055555555,0.42678680555555554,0.4612868055555555,0.5345368055555555,0.5024118055555555,0.42453680555555545,0.5567868055555556,0.4312868055555555,0.3024118055555555,0.11453680555555551,0.2401618055555555,0.15566180555555548,0.4945368055555555,0.5379118055555554,0.2924118055555555,0.2712868055555555,0.5279118055555556,0.4156618055555555,0.42016180555555555,0.39566180555555547,0.3312868055555555,0.18903680555555552,0.12791180555555548,0.09016180555555553,0.16016180555555548,0.20016180555555552,0.18128680555555549,0.1424118055555555,0.1545368055555555,0.14016180555555552,0.06566180555555551,-0.02758819444444449,-0.06546319444444448,-0.07096319444444449,-0.0743381944444445,-0.0764631944444445,0.020161805555555495,0.09453680555555549,0.17128680555555548,0.21016180555555553,0.1635368055555555,0.10678680555555548,0.10016180555555548,0.2024118055555555,0.2924118055555555,0.2079118055555555,0.1467868055555555,0.1035368055555555,0.032411805555555506,-0.025463194444444504,-0.05433819444444449,-0.07758819444444451,-0.0809631944444445,-0.0809631944444445,-0.0787131944444445,-0.0764631944444445,0.05791180555555553,0.1412868055555555,0.15128680555555551,0.1090368055555555,0.44353680555555547,0.6945368055555554,0.5324118055555556,0.2867868055555555,0.6256618055555554,0.39128680555555545,0.1867868055555555,0.17128680555555548,0.17791180555555552,0.2835368055555555,0.15566180555555548,0.11791180555555553,0.1856618055555555,0.4124118055555555,0.6101618055555555,0.43453680555555546,0.2024118055555555,0.5190368055555554,0.7135368055555555,0.7845368055555555,0.2879118055555555,0.37128680555555554,0.16128680555555552,0.1156618055555555,0.07353680555555553,0.06241180555555548,0.13566180555555551,0.18903680555555552,0.23791180555555552,0.29128680555555553,0.5135368055555556,0.6879118055555555,0.7435368055555556,0.8301618055555555,0.9190368055555556,0.9190368055555556
100029,0.375,0.3271259259259258,0.39162592592592577,0.3960009259259258,0.3305009259259258,0.4182509259259258,0.3605009259259258,0.3516259259259258,0.45600092592592584,0.5082509259259258,0.4771259259259258,0.4648759259259258,0.5182509259259258,0.4748759259259258,0.4648759259259258,0.5116259259259257,0.4548759259259258,0.5226259259259258,0.43050092592592576,0.5037509259259259,0.45375092592592575,0.49162592592592574,0.42712592592592574,0.5026259259259258,0.47825092592592583,0.47375092592592577,0.4971259259259258,0.49162592592592574,0.44375092592592574,0.4971259259259258,0.43937592592592584,0.5148759259259259,0.47262592592592584,0.44600092592592583,0.5048759259259259,0.43937592592592584,0.47375092592592577,0.42050092592592575,0.46375092592592576,0.37487592592592583,0.4193759259259258,0.3305009259259258,0.40712592592592584,0.4037509259259258,0.3893759259259258,0.4060009259259258,0.3105009259259258,0.3960009259259258,0.38262592592592576,0.4160009259259258,0.38825092592592575,0.3805009259259258,0.4137509259259258,0.3493759259259258,0.40825092592592577,0.3471259259259258,0.4360009259259258,0.42050092592592575,0.37262592592592575,0.4193759259259258,0.3637509259259258,0.41050092592592574,0.3371259259259258,0.39487592592592574,0.3071259259259258,0.3616259259259258,0.31600092592592577,0.3693759259259258,0.3371259259259258,0.4093759259259258,0.3771259259259258,0.43375092592592585,0.3360009259259258,0.38487592592592584,0.3893759259259258,0.3593759259259258,0.38825092592592575,0.3460009259259258,0.38825092592592575,0.38162592592592576,0.34825092592592577,0.3893759259259258,0.3605009259259258,0.3605009259259258,0.3605009259259258,0.4026259259259258,0.3216259259259258,0.4093759259259258,0.40487592592592575,0.4126259259259258,0.3860009259259258,0.48937592592592577,0.3516259259259258,0.41050092592592574,0.3560009259259258,0.37262592592592575,0.36600092592592576,0.40712592592592584,0.3116259259259258,0.3971259259259258,0.3648759259259258,0.3205009259259258,0.3871259259259258,0.3416259259259258,0.4026259259259258,0.3516259259259258,0.3693759259259258,0.4060009259259258,0.3126259259259258
100026,0.25,0.05472314814814805,0.05472314814814805,0.05472314814814805,0.06259814814814807,0.06697314814814809,0.06472314814814806,0.058098148148148065,0.05697314814814808,0.05697314814814808,0.05359814814814806,0.05359814814814806,0.05359814814814806,0.05359814814814806,-0.023026851851851937,-0.020776851851851907,0.05359814814814806,0.07359814814814808,0.07359814814814808,0.07359814814814808,0.07034814814814805,0.07034814814814805,0.07034814814814805,0.07472314814814807,0.07584814814814805,0.0769731481481481,0.07809814814814808,0.07809814814814808,0.07809814814814808,0.07584814814814805,0.07584814814814805,0.07584814814814805,0.07472314814814807,0.07259814814814808,0.06922314814814806,0.06697314814814809,0.06472314814814806,0.06472314814814806,0.06472314814814806,0.06359814814814807,0.06259814814814807,0.06472314814814806,0.06472314814814806,0.07259814814814808,0.07922314814814807,0.07584814814814805,0.06922314814814806,0.06259814814814807,0.06259814814814807,0.0658481481481481,0.06809814814814807,0.06809814814814807,0.06809814814814807,0.06809814814814807,0.06809814814814807,0.07034814814814805,0.07359814814814808,0.0769731481481481,0.07359814814814808,0.06147314814814808,0.06147314814814808,0.06147314814814808,0.06147314814814808,0.06147314814814808,0.06259814814814807,0.07034814814814805,0.07584814814814805,0.07147314814814809,0.06147314814814808,0.05922314814814805,0.05584814814814809,0.05584814814814809,0.06472314814814806,0.07809814814814808,0.08259814814814809,0.0814731481481481,0.07034814814814805,0.06359814814814807,0.06147314814814808,0.0658481481481481,0.07809814814814808,0.08034814814814806,0.08034814814814806,0.07034814814814805,0.060348148148148095,0.060348148148148095,0.060348148148148095,0.06809814814814807,0.07359814814814808,0.08034814814814806,0.08359814814814809,0.08259814814814809,0.0658481481481481,0.058098148148148065,0.05697314814814808,0.05697314814814808,0.06259814814814807,0.06472314814814806,0.06472314814814806,0.07147314814814809,0.07472314814814807,0.08034814814814806,0.08584814814814806,0.08259814814814809,0.08259814814814809,0.07922314814814807,0.07922314814814807,0.07922314814814807,0.07922314814814807
100031,0.5,0.49819768518518526,0.49482268518518524,0.49594768518518517,0.5004476851851852,0.5014476851851852,0.5036976851851852,0.5036976851851852,0.5036976851851852,0.5093226851851852,0.5136976851851852,0.5148226851851853,0.5181976851851852,0.5236976851851852,0.5259476851851852,0.5293226851851852,0.5314476851851853,0.5336976851851852,0.5336976851851852,0.5336976851851852,0.5348226851851852,0.5414476851851852,0.5425726851851852,0.5436976851851852,0.5459476851851852,0.5493226851851852,0.5504476851851852,0.5504476851851852,0.5504476851851852,0.5493226851851852,0.5548226851851852,0.5559476851851852,0.5570726851851852,0.5548226851851852,0.5614476851851852,0.5625726851851852,0.5625726851851852,0.5625726851851852,0.5625726851851852,0.5193226851851852,0.5159476851851852,0.5104476851851852,0.5004476851851852,0.49257268518518516,0.4893226851851852,0.48819768518518525,0.4814476851851852,0.4814476851851852,0.4770726851851852,0.4770726851851852,0.4770726851851852,0.4714476851851852,0.4714476851851852,0.4670726851851852,0.4614476851851852,0.4581976851851852,0.44932268518518526,0.44932268518518526,0.4425726851851852,0.4225726851851852,0.4181976851851852,0.4181976851851852,0.41144768518518515,0.41144768518518515,0.41144768518518515,0.41144768518518515,0.41144768518518515,0.41369768518518524,0.41369768518518524,0.4125726851851852,0.4225726851851852,0.43707268518518516,0.4548226851851852,0.47819768518518524,0.48819768518518525,0.4970726851851852,0.4993226851851852,0.5059476851851852,0.5093226851851852,0.5104476851851852,0.5104476851851852,0.5059476851851852,0.4914476851851852,0.4836976851851852,0.4836976851851852,0.4804476851851852,0.4836976851851852,0.4893226851851852,0.49819768518518526,0.5004476851851852,0.5070726851851852,0.5125726851851852,0.5204476851851852,0.5204476851851852,0.5214476851851853,0.5270726851851852,0.5336976851851852,0.5404476851851852,0.5504476851851852,0.5470726851851853,0.5381976851851852,0.5314476851851853,0.5348226851851852,0.5414476851851852,0.5381976851851852,0.5336976851851852,0.5448226851851852,0.5504476851851852,0.5548226851851852
200356,0.625,1.171983564814815,1.171983564814815,1.168733564814815,1.168733564814815,1.167608564814815,1.1664835648148149,1.1631085648148147,1.159733564814815,1.156483564814815,1.141983564814815,1.136483564814815,1.1264835648148148,1.116483564814815,1.1097335648148148,1.1064835648148148,1.1042335648148147,1.0876085648148148,1.0642335648148147,1.0464835648148147,1.040858564814815,1.0319835648148148,1.0242335648148149,1.005358564814815,0.9919835648148149,0.9687335648148149,0.9519835648148149,0.9031085648148149,0.8797335648148149,0.8397335648148149,0.7719835648148149,0.7431085648148149,0.7264835648148149,0.7076085648148149,0.6942335648148149,0.6853585648148149,0.6742335648148149,0.6742335648148149,0.6742335648148149,0.6742335648148149,0.6742335648148149,0.6742335648148149,0.6742335648148149,0.6742335648148149,0.6742335648148149,0.6742335648148149,0.6742335648148149,0.6742335648148149,0.6742335648148149,0.6742335648148149,0.6742335648148149,0.6742335648148149,0.6742335648148149,1.155358564814815,1.155358564814815,1.155358564814815,1.174233564814815,1.174233564814815,1.174233564814815,1.174233564814815,1.174233564814815,1.174233564814815,1.174233564814815,0.8231085648148149,0.5987335648148149,0.5987335648148149,0.5987335648148149,0.5987335648148149,0.5987335648148149,0.5987335648148149,0.5987335648148149,0.5987335648148149,0.5987335648148149,0.5987335648148149,0.5987335648148149,0.5987335648148149,0.5331085648148148,0.5331085648148148,0.5331085648148148,0.5331085648148148,0.5331085648148148,0.5331085648148148,0.5331085648148148,0.5331085648148148,0.5331085648148148,0.5331085648148148,0.5331085648148148,0.5331085648148148,0.5331085648148148,0.5197335648148149,0.5197335648148149,0.530858564814815,0.530858564814815,0.5287335648148148,0.5287335648148148,0.5287335648148148,0.5287335648148148,0.5287335648148148,0.5287335648148148,0.5287335648148148,0.5287335648148148,0.5287335648148148,0.5287335648148148,0.5287335648148148,0.5287335648148148,0.5287335648148148,0.5287335648148148,0.5287335648148148,0.5287335648148148
100028,0.5,0.5397428240740741,0.5397428240740741,0.5397428240740741,0.5397428240740741,0.5508678240740742,0.5576178240740742,0.5653678240740742,0.5719928240740741,0.5776178240740742,0.5776178240740742,0.5776178240740742,0.5776178240740742,0.5776178240740742,0.5776178240740742,0.5776178240740742,0.5776178240740742,0.5776178240740742,0.5776178240740742,0.5864928240740742,0.5864928240740742,0.5864928240740742,0.5864928240740742,0.5864928240740742,0.5864928240740742,0.5864928240740742,0.5864928240740742,0.5864928240740742,0.5864928240740742,0.5864928240740742,0.5864928240740742,0.5864928240740742,0.5864928240740742,0.6031178240740742,0.6042428240740741,0.6042428240740741,0.6042428240740741,0.6031178240740742,0.5864928240740742,0.5731178240740742,0.5697428240740742,0.5686178240740742,0.5676178240740742,0.5664928240740742,0.5597428240740742,0.5553678240740741,0.5531178240740742,0.5531178240740742,0.5531178240740742,0.5464928240740742,0.5442428240740742,0.5442428240740742,0.5431178240740742,0.5376178240740742,0.5331178240740742,0.5297428240740742,0.5286178240740742,0.5276178240740742,0.5276178240740742,0.5276178240740742,0.5276178240740742,0.5276178240740742,0.5276178240740742,0.5276178240740742,0.5308678240740742,0.5319928240740742,0.5331178240740742,0.5442428240740742,0.5508678240740742,0.5564928240740742,0.5564928240740742,0.5564928240740742,0.5564928240740742,0.5576178240740742,0.5576178240740742,0.5853678240740742,0.6319928240740742,0.6608678240740742,0.6608678240740742,0.6619928240740742,0.6619928240740742,0.6619928240740742,0.6608678240740742,0.6586178240740742,0.6564928240740742,0.6497428240740742,0.6453678240740742,0.6476178240740742,0.6531178240740741,0.6631178240740742,0.6776178240740742,0.6942428240740742,0.6953678240740742,0.6919928240740743,0.6886178240740742,0.6886178240740742,0.6876178240740742,0.6876178240740742,0.6876178240740742,0.6842428240740742,0.6797428240740742,0.6753678240740743,0.6731178240740742,0.6731178240740742,0.6731178240740742,0.6731178240740742,0.6731178240740742,0.6653678240740742,0.7876178240740742
100032,0.625,0.13481574074074076,0.13481574074074076,0.13481574074074076,0.13931574074074077,0.14706574074074075,0.18481574074074075,0.24481574074074075,0.24931574074074075,0.26256574074074074,0.26256574074074074,0.26819074074074073,0.27594074074074076,0.27706574074074075,0.30031574074074074,0.31144074074074074,0.33256574074074075,0.3514407407407407,0.36256574074074077,0.37144074074074074,0.3793157407407407,0.38481574074074076,0.39369074074074073,0.39369074074074073,0.4003157407407407,0.3903157407407407,0.3836907407407407,0.41369074074074075,0.41931574074074074,0.42369074074074076,0.4248157407407407,0.4248157407407407,0.4270657407407408,0.4314407407407408,0.4348157407407407,0.4348157407407407,0.4348157407407407,0.43594074074074074,0.44031574074074076,0.4248157407407407,0.3881907407407408,0.3881907407407408,0.3881907407407408,0.36256574074074077,0.3603157407407407,0.30481574074074075,0.2581907407407407,0.21031574074074072,0.17706574074074072,0.16144074074074072,0.16144074074074072,0.12369074074074077,0.11594074074074073,0.11256574074074072,0.12819074074074072,0.13706574074074074,0.15144074074074076,0.15144074074074076,0.15369074074074074,0.17819074074074076,0.20481574074074071,0.24931574074074075,0.2636907407407407,0.2636907407407407,0.2636907407407407,0.2636907407407407,0.27819074074074074,0.27819074074074074,0.29256574074074077,0.3236907407407407,0.3948157407407408,0.3981907407407408,0.39369074074074073,0.4114407407407408,0.43594074074074074,0.5014407407407407,0.5681907407407407,0.6059407407407408,0.6325657407407408,0.6614407407407408,0.6425657407407407,0.6425657407407407,0.6036907407407407,0.6048157407407407,0.6181907407407408,0.6214407407407407,0.6293157407407407,0.6293157407407407,0.6293157407407407,0.6293157407407407,0.6348157407407408,0.6359407407407407,0.6403157407407407,0.6448157407407408,0.6448157407407408,0.6448157407407408,0.6448157407407408,0.6448157407407408,0.6514407407407408,0.6514407407407408,0.6570657407407408,0.6603157407407407,0.6603157407407407,0.6614407407407408,0.5703157407407408,0.5048157407407408,0.39369074074074073,0.6393157407407407,0.6581907407407407
100033,0.75,0.43999398148148156,0.43999398148148156,0.44324398148148153,0.44324398148148153,0.4477439814814816,0.4511189814814815,0.45224398148148154,0.4488689814814815,0.44661898148148155,0.44661898148148155,0.44661898148148155,0.44661898148148155,0.44661898148148155,0.4477439814814816,0.4477439814814816,0.4411189814814816,0.4411189814814816,0.44224398148148153,0.4477439814814816,0.44999398148148156,0.4543689814814816,0.4599939814814816,0.4611189814814815,0.45324398148148154,0.44661898148148155,0.41436898148148155,0.4211189814814816,0.41436898148148155,0.4188689814814815,0.39324398148148154,0.4054939814814816,0.40111898148148156,0.41436898148148155,0.40436898148148154,0.3999939814814816,0.4232439814814815,0.42999398148148155,0.4054939814814816,0.36436898148148156,0.3566189814814815,0.3677439814814816,0.34774398148148156,0.33324398148148154,0.32774398148148154,0.34111898148148156,0.32774398148148154,0.28886898148148155,0.26774398148148154,0.26661898148148155,0.26999398148148157,0.26886898148148153,0.26999398148148157,0.30224398148148157,0.32774398148148154,0.33774398148148155,0.34774398148148156,0.3511189814814816,0.35224398148148156,0.32999398148148157,0.33324398148148154,0.3122439814814815,0.27774398148148155,0.26661898148148155,0.25999398148148156,0.25774398148148153,0.25111898148148154,0.24224398148148157,0.23774398148148157,0.36224398148148157,0.4166189814814815,0.4211189814814816,0.4311189814814816,0.5032439814814815,0.5577439814814815,0.6199939814814817,0.6254939814814815,0.6332439814814816,0.6543689814814815,0.6554939814814815,0.6388689814814816,0.6577439814814816,0.6577439814814816,0.6188689814814816,0.6188689814814816,0.6632439814814814,0.6866189814814816,0.7111189814814816,0.6988689814814815,0.6677439814814816,0.6977439814814816,0.7122439814814816,0.7299939814814815,0.7543689814814816,0.7588689814814815,0.7388689814814815,0.7532439814814815,0.7422439814814816,0.7377439814814815,0.7443689814814816,0.7488689814814815,0.7566189814814817,0.7643689814814816,0.7711189814814816,0.7766189814814815,0.7788689814814815,0.7822439814814814,0.7722439814814817,0.7611189814814816
