subjectId,static,dynamic
100186,0.75,0.7365312500000001,0.7287812500000002,0.7142812500000001,0.7121562500000002,0.7087812500000001,0.6987812500000001,0.6910312500000001,0.6910312500000001,0.6931562500000001,0.6965312500000002,0.6999062500000001,0.6999062500000001
110414,0.75,0.46940625000000014,0.46940625000000014,0.46940625000000014,0.46940625000000014,0.46940625000000014,0.46940625000000014,0.46940625000000014,0.46940625000000014,0.46940625000000014,0.46940625000000014,0.46940625000000014,0.46940625000000014
100187,0.875,0.8750937499999999,0.8762187499999999,0.8707187499999999,0.9129687499999999,0.9129687499999999,0.9695937499999998,0.9729687499999999,0.9729687499999999,0.94846875,0.94846875,0.94846875,0.94846875
100185,0.75,0.9581562500000002,0.9581562500000002,0.9581562500000002,0.9581562500000002,0.9581562500000002,0.9749062500000002,0.9749062500000002,0.9770312500000001,0.9859062500000001,0.9881562500000002,0.9892812500000002,0.9759062500000002
200440,0.75,0.7678958333333332,0.7678958333333332,0.7678958333333332,0.7678958333333332,0.7678958333333332,0.7678958333333332,0.7678958333333332,0.7678958333333332,0.7678958333333332,0.7678958333333332,0.7678958333333332,0.7767708333333333
100190,0.625,0.7135416666666669,0.7135416666666669,0.7135416666666669,0.7135416666666669,0.7079166666666667,0.7112916666666668,0.6945416666666668,0.6845416666666668,0.6756666666666667,0.6467916666666668,0.6301666666666668,0.6590416666666667
100192,0.625,0.5633333333333334,0.5633333333333334,0.5355833333333333,0.5177083333333333,0.5165833333333334,0.5344583333333334,0.5422083333333333,0.5522083333333333,0.5633333333333334,0.5733333333333334,0.5799583333333334,0.5910833333333333
100451,0.875,0.9562395833333334,0.9539895833333333,0.9528645833333333,0.9518645833333333,0.9496145833333333,0.9507395833333333,0.9496145833333333,0.9396145833333334,0.9328645833333333,0.9328645833333333,0.9351145833333333,0.9384895833333333
100188,0.875,0.9067812500000001,0.9112812500000002,0.9124062500000001,0.9190312500000001,0.9356562500000001,0.9624062500000001,0.9701562500000002,0.9712812500000001,0.9712812500000001,0.9745312500000001,0.9745312500000001,0.9745312500000001
100189,0.625,0.5307708333333334,0.5307708333333334,0.5307708333333334,0.5307708333333334,0.5307708333333334,0.5307708333333334,0.5307708333333334,0.5307708333333334,0.5196458333333334,0.5128958333333333,0.5118958333333334,0.5140208333333334
