subjectId,static,dynamic
100065,0.5,0.4850375000000002,0.45066250000000024,0.43178750000000016,0.3850375000000002,0.3850375000000002,0.3850375000000002,0.36066250000000016,0.31066250000000023,0.31278750000000016,0.30278750000000015,0.2706625000000002,0.2706625000000002,0.2650375000000002,0.25278750000000016,0.24503750000000019,0.34066250000000015,0.34503750000000016,0.3850375000000002,0.39278750000000023,0.40178750000000024,0.4039125000000002,0.4050375000000002,0.38953750000000015,0.3195375000000002,0.31066250000000023,0.3006625000000002,0.2972875000000002,0.3006625000000002
100347,0.375,0.23382321428571423,0.23819821428571425,0.23819821428571425,0.23607321428571432,0.22719821428571424,0.21719821428571423,0.21719821428571423,0.2160732142857143,0.21157321428571424,0.21157321428571424,0.2060732142857143,0.20157321428571429,0.19382321428571425,0.19157321428571428,0.18607321428571427,0.18157321428571427,0.18157321428571427,0.18044821428571428,0.1793232142857143,0.17719821428571425,0.17719821428571425,0.17719821428571425,0.17607321428571426,0.1738232142857143,0.1738232142857143,0.1738232142857143,0.17494821428571428,0.17607321428571426
101068,0.5,0.5756357142857144,0.5777607142857144,0.5800107142857144,0.5856357142857144,0.5888857142857143,0.5988857142857144,0.6056357142857144,0.6088857142857144,0.6188857142857144,0.6233857142857144,0.6288857142857144,0.6300107142857144,0.6288857142857144,0.6211357142857143,0.6445107142857144,0.6556357142857144,0.6566357142857144,0.6511357142857144,0.6466357142857144,0.6356357142857144,0.6288857142857144,0.6211357142857143,0.6100107142857144,0.6000107142857144,0.5911357142857144,0.5845107142857144,0.5900107142857144,0.6133857142857144
110399,0.375,0.36920714285714296,0.3747071428571429,0.3747071428571429,0.37245714285714293,0.3703321428571429,0.3703321428571429,0.3703321428571429,0.3703321428571429,0.3703321428571429,0.3703321428571429,0.3703321428571429,0.3703321428571429,0.3703321428571429,0.3703321428571429,0.3703321428571429,0.3703321428571429,0.3703321428571429,0.3703321428571429,0.36920714285714296,0.36920714285714296,0.36920714285714296,0.36920714285714296,0.36920714285714296,0.36920714285714296,0.36695714285714287,0.32695714285714295,0.3314571428571429,0.3314571428571429
100063,0.5,0.4489616071428572,0.4545866071428572,0.4568366071428573,0.4612116071428572,0.4645866071428572,0.4645866071428572,0.4645866071428572,0.4645866071428572,0.4645866071428572,0.46571160714285725,0.4645866071428572,0.4612116071428572,0.4568366071428573,0.4545866071428572,0.45008660714285725,0.4468366071428573,0.4468366071428573,0.4489616071428572,0.4512116071428572,0.45571160714285724,0.46008660714285726,0.46233660714285724,0.46233660714285724,0.4578366071428573,0.4545866071428572,0.45008660714285725,0.4478366071428573,0.4468366071428573
100064,0.875,1.0763723214285714,1.0763723214285714,1.0763723214285714,1.0763723214285714,1.0763723214285714,1.0763723214285714,1.0763723214285714,1.0763723214285714,1.1784973214285714,1.1918723214285714,1.1952473214285715,1.1452473214285712,1.1041223214285714,1.0829973214285713,1.1807473214285715,1.1918723214285714,1.1996223214285715,1.1829973214285712,1.1418723214285713,1.1241223214285714,1.1241223214285714,1.1318723214285713,1.1541223214285714,1.1729973214285714,1.1729973214285714,1.1729973214285714,1.1729973214285714,1.1707473214285713
100069,0.25,-0.02939107142857139,-0.07389107142857138,0.05498392857142864,0.0417339285714286,-0.02714107142857136,0.0006089285714286352,-0.06601607142857135,0.009483928571428601,-0.04826607142857137,-0.07601607142857136,0.011733928571428631,-0.06164107142857139,0.007233928571428627,0.0017339285714286223,-0.0560160714285714,-0.0016410714285713945,-0.0671410714285714,-0.058266071428571375,-0.03714107142857137,-0.08051607142857137,-0.0393910714285714,-0.07939107142857138,-0.0782660714285714,0.042858928571428645,-0.05714107142857139,0.0049839285714285975,-0.011641071428571403,-0.03714107142857137
100070,0.625,0.7697160714285717,0.7674660714285716,0.7652160714285716,0.7652160714285716,0.7652160714285716,0.7652160714285716,0.7652160714285716,0.7640910714285716,0.7629660714285716,0.7397160714285717,0.7397160714285717,0.7385910714285716,0.7385910714285716,0.7385910714285716,0.7385910714285716,0.7385910714285716,0.7385910714285716,0.7385910714285716,0.7385910714285716,0.7385910714285716,0.7385910714285716,0.7385910714285716,0.7318410714285716,0.7308410714285717,0.7240910714285717,0.7240910714285717,0.7240910714285717,0.7240910714285717
100067,0.625,0.6884660714285714,0.6907160714285715,0.6907160714285715,0.6907160714285715,0.6907160714285715,0.6917160714285715,0.6917160714285715,0.6917160714285715,0.6939660714285715,0.6984660714285714,0.7028410714285714,0.7073410714285715,0.7095910714285715,0.7095910714285715,0.7095910714285715,0.7095910714285715,0.7095910714285715,0.7150910714285714,0.7150910714285714,0.7139660714285715,0.7139660714285715,0.7139660714285715,0.7139660714285715,0.7139660714285715,0.7139660714285715,0.7128410714285714,0.7128410714285714,0.7095910714285715
200359,0.625,0.7834214285714285,0.7834214285714285,0.7834214285714285,0.7834214285714285,0.7834214285714285,0.7834214285714285,0.7834214285714285,0.7834214285714285,0.7834214285714285,0.7834214285714285,0.7834214285714285,0.7834214285714285,0.7834214285714285,0.7834214285714285,0.7834214285714285,0.7834214285714285,0.7834214285714285,0.7834214285714285,0.7834214285714285,0.7834214285714285,0.7834214285714285,0.7834214285714285,0.7834214285714285,0.7834214285714285,0.7834214285714285,0.7834214285714285,0.7834214285714285,0.7834214285714285
