subjectId,static,dynamic
100155,0.875,0.9815273809523811,1.0037773809523811,1.0104023809523812,1.0170273809523813,0.9147773809523811,0.9237773809523812,1.038152380952381,1.038152380952381,1.038152380952381,1.039277380952381,1.040402380952381,1.040402380952381,0.9315273809523812,0.8770273809523812,0.8770273809523812,0.8770273809523812,0.8681523809523811,0.8447773809523812,0.8447773809523812,0.8447773809523812,0.8447773809523812,0.8737773809523811,0.9181523809523812,0.9181523809523812,0.9181523809523812,0.9592773809523811,0.9847773809523811,0.9847773809523811,0.9847773809523811,0.9847773809523811,1.0104023809523812,1.0104023809523812,1.0104023809523812,1.0570273809523814,1.0570273809523814,1.0570273809523814,1.0570273809523814,1.0570273809523814,1.0570273809523814,1.0570273809523814,1.059277380952381,1.059277380952381,1.059277380952381,1.059277380952381,1.060402380952381,1.061527380952381,1.061527380952381,1.0526523809523813,1.042652380952381,1.025902380952381,0.9981523809523812,0.9981523809523812,0.9559023809523811,0.9559023809523811,0.9559023809523811,0.9559023809523811,0.9559023809523811,0.9626523809523811,0.9626523809523811,0.9815273809523811,0.9970273809523812,0.9970273809523812,0.9970273809523812,0.9147773809523811,0.8881523809523811,0.8881523809523811,0.8881523809523811,0.8881523809523811,0.8881523809523811,0.8870273809523811,0.8815273809523811,0.8792773809523812,0.6415273809523812,0.8047773809523812,1.0326523809523813,0.8837773809523811,0.8137773809523812,0.8137773809523812,0.8137773809523812,0.8137773809523812,0.8137773809523812,0.8137773809523812,0.8137773809523812,0.8137773809523812
100157,0.625,0.5988622023809524,0.5954872023809524,0.5954872023809524,0.5898622023809524,0.5888622023809524,0.5866122023809525,0.5854872023809524,0.5854872023809524,0.5909872023809524,0.5821122023809524,0.5709872023809525,0.5698622023809524,0.5598622023809524,0.5598622023809524,0.5598622023809524,0.5566122023809524,0.5588622023809524,0.5566122023809524,0.5609872023809525,0.5598622023809524,0.5598622023809524,0.5488622023809524,0.5521122023809524,0.5509872023809524,0.5554872023809524,0.5543622023809525,0.5566122023809524,0.5566122023809524,0.5566122023809524,0.5609872023809525,0.5554872023809524,0.5543622023809525,0.5521122023809524,0.5488622023809524,0.5488622023809524,0.5443622023809525,0.5398622023809524,0.5409872023809524,0.5377372023809525,0.5377372023809525,0.5332372023809524,0.5366122023809524,0.5321122023809525,0.5321122023809525,0.5198622023809524,0.5243622023809524,0.5177372023809524,0.5177372023809524,0.5188622023809524,0.5143622023809524,0.5132372023809524,0.5088622023809525,0.5088622023809525,0.5088622023809525,0.5088622023809525,0.5098622023809524,0.5098622023809524,0.5109872023809524,0.5098622023809524,0.5043622023809524,0.4966122023809524,0.4932372023809525,0.4932372023809525,0.4943622023809524,0.48886220238095246,0.48548720238095244,0.4809872023809524,0.4821122023809524,0.4577372023809524,0.4577372023809524,0.4543622023809524,0.45098720238095247,0.45323720238095244,0.4477372023809524,0.4477372023809524,0.4443622023809525,0.4388622023809524,0.4388622023809524,0.4388622023809524,0.4388622023809524,0.42436220238095246,0.4221122023809524,0.42098720238095244,0.42098720238095244
100158,0.75,1.0410854166666668,0.9989604166666665,0.9678354166666666,0.9455854166666665,0.8967104166666665,0.8844604166666665,0.8844604166666665,0.8844604166666665,0.8699604166666666,0.8610854166666666,0.8610854166666666,0.8610854166666666,0.8710854166666666,0.8710854166666666,0.8710854166666666,0.8710854166666666,0.8710854166666666,0.8710854166666666,0.8755854166666666,0.8767104166666666,0.8599604166666666,0.8610854166666666,0.8899604166666666,0.8944604166666665,0.8967104166666665,0.8933354166666666,0.8933354166666666,0.8933354166666666,0.8933354166666666,0.8933354166666666,0.8922104166666666,0.8922104166666666,0.8922104166666666,0.8922104166666666,0.8922104166666666,0.8878354166666665,0.8833354166666666,0.8778354166666665,0.8778354166666665,0.8599604166666666,0.8599604166666666,0.8433354166666666,0.8322104166666665,0.8310854166666666,0.8255854166666665,0.8144604166666666,0.8099604166666665,0.8022104166666666,0.8010854166666665,0.8010854166666665,0.7967104166666665,0.7967104166666665,0.7933354166666665,0.7910854166666665,0.7910854166666665,0.7910854166666665,0.7922104166666666,0.7922104166666666,0.7933354166666665,0.7922104166666666,0.7910854166666665,0.7899604166666666,0.7899604166666666,0.7899604166666666,0.7899604166666666,0.7899604166666666,0.7899604166666666,0.7899604166666666,0.7899604166666666,0.7899604166666666,0.7899604166666666,0.7899604166666666,0.7899604166666666,0.7899604166666666,0.7899604166666666,0.7878354166666666,0.7867104166666665,0.7867104166666665,0.7867104166666665,0.7867104166666665,0.7867104166666665,0.7867104166666665,0.7867104166666665,0.7867104166666665
100153,0.875,0.8818116071428571,0.8973116071428571,0.970686607142857,0.931811607142857,0.8973116071428571,0.965061607142857,0.9629366071428571,0.8806866071428571,0.8973116071428571,0.9684366071428572,0.9473116071428571,0.9029366071428571,0.979561607142857,0.959561607142857,0.8984366071428571,0.9150616071428571,0.9750616071428571,0.9029366071428571,0.8850616071428571,0.9540616071428571,0.950686607142857,0.8940616071428571,0.931811607142857,0.9740616071428572,0.909561607142857,0.8950616071428571,0.9784366071428572,0.9229366071428571,0.8961866071428571,0.9529366071428571,0.9829366071428571,0.8884366071428571,0.899561607142857,0.9750616071428571,0.9240616071428571,0.9006866071428571,0.9573116071428571,0.9429366071428571,0.889561607142857,0.9295616071428571,0.9773116071428571,0.9118116071428571,0.9050616071428571,0.9673116071428571,0.9018116071428571,0.8684366071428571,0.9673116071428571,0.970686607142857,0.8906866071428571,0.9661866071428571,0.9940616071428572,0.9018116071428571,0.921811607142857,0.969561607142857,0.9006866071428571,0.9006866071428571,0.9540616071428571,0.9573116071428571,0.882936607142857,0.9150616071428571,0.959561607142857,0.9684366071428572,0.8961866071428571,0.877311607142857,0.8529366071428571,0.8329366071428571,0.8206866071428571,0.7929366071428571,0.7806866071428571,0.779561607142857,0.7973116071428571,0.7995616071428571,0.7718116071428571,0.7673116071428571,0.7829366071428571,0.7873116071428571,0.7661866071428571,0.7584366071428571,0.7573116071428571,0.737311607142857,0.7340616071428571,0.724061607142857,0.714061607142857,0.6995616071428571
200439,0.625,0.5783904761904763,0.5783904761904763,0.5861404761904763,0.6038904761904763,0.6405154761904763,0.6538904761904764,0.6416404761904763,0.5816404761904763,0.5661404761904762,0.5738904761904763,0.5761404761904763,0.5772654761904763,0.5795154761904763,0.5616404761904763,0.6305154761904763,0.6350154761904763,0.6383904761904763,0.6383904761904763,0.6361404761904763,0.6050154761904764,0.5895154761904763,0.5850154761904763,0.5850154761904763,0.5850154761904763,0.5850154761904763,0.6238904761904763,0.6572654761904763,0.6572654761904763,0.6550154761904763,0.6550154761904763,0.6550154761904763,0.6550154761904763,0.6038904761904763,0.5972654761904763,0.5961404761904763,0.5938904761904763,0.5927654761904763,0.5916404761904763,0.5916404761904763,0.5916404761904763,0.5916404761904763,0.5916404761904763,0.5905154761904763,0.5905154761904763,0.5905154761904763,0.5905154761904763,0.5905154761904763,0.5905154761904763,0.5905154761904763,0.5905154761904763,0.5838904761904763,0.5838904761904763,0.5895154761904763,0.6061404761904763,0.6127654761904763,0.6127654761904763,0.6116404761904763,0.6105154761904763,0.6138904761904763,0.6195154761904763,0.6283904761904763,0.6361404761904763,0.6395154761904763,0.6405154761904763,0.6405154761904763,0.6305154761904763,0.6161404761904763,0.6116404761904763,0.5983904761904763,0.5938904761904763,0.5916404761904763,0.5895154761904763,0.5795154761904763,0.5795154761904763,0.5683904761904763,0.5683904761904763,0.5661404761904762,0.5705154761904763,0.5872654761904763,0.5916404761904763,0.5916404761904763,0.5905154761904763,0.5883904761904764,0.5883904761904764
100352,0.75,0.9879232142857145,0.9967982142857145,0.9967982142857145,0.9967982142857145,0.9967982142857145,0.9967982142857145,1.0335482142857146,1.0290482142857145,1.0190482142857142,1.0190482142857142,0.9779232142857145,0.9624232142857144,0.9501732142857143,0.9390482142857144,0.9312982142857145,0.9056732142857145,0.9190482142857145,0.9290482142857145,0.9335482142857144,0.9367982142857144,0.9424232142857144,0.9446732142857145,0.9479232142857145,0.9546732142857145,0.9590482142857145,0.9612982142857144,0.9656732142857144,0.9701732142857143,0.9724232142857144,0.9724232142857144,0.9735482142857145,0.9790482142857145,0.9846732142857145,0.9879232142857145,0.9890482142857145,0.9856732142857144,0.9779232142857145,0.9735482142857145,0.9701732142857143,0.9667982142857144,0.9646732142857145,0.9601732142857143,0.9601732142857143,0.9579232142857145,0.9567982142857144,0.9535482142857145,0.9501732142857143,0.9456732142857144,0.9412982142857145,0.9379232142857145,0.9367982142857144,0.9367982142857144,0.9367982142857144,0.9367982142857144,0.9367982142857144,0.9367982142857144,0.8756732142857144,0.9356732142857145,0.8867982142857145,0.8690482142857144,0.8535482142857145,0.8424232142857144,0.8346732142857144,0.8112982142857145,0.7901732142857144,0.7735482142857144,0.7701732142857144,0.7546732142857144,0.7290482142857144,0.7179232142857145,0.7201732142857145,0.7212982142857144,0.7224232142857144,0.7267982142857145,0.7235482142857145,0.7179232142857145,0.7179232142857145,0.7179232142857145,0.7179232142857145,0.6635482142857144,0.6401732142857144,0.6167982142857145,0.6101732142857145,0.6079232142857144
100156,0.5,0.6967922619047618,0.7022922619047618,0.6890422619047618,0.6645422619047618,0.6656672619047619,0.6700422619047618,0.6711672619047618,0.6711672619047618,0.6622922619047619,0.6600422619047619,0.6590422619047619,0.6690422619047618,0.6690422619047618,0.6690422619047618,0.6690422619047618,0.6767922619047618,0.6790422619047618,0.6790422619047618,0.6790422619047618,0.6811672619047618,0.6879172619047619,0.6922922619047619,0.6956672619047618,0.6945422619047619,0.6934172619047618,0.6822922619047619,0.6900422619047618,0.6945422619047619,0.6945422619047619,0.6922922619047619,0.6956672619047618,0.6990422619047618,0.6990422619047618,0.7000422619047618,0.7000422619047618,0.7000422619047618,0.7000422619047618,0.7011672619047619,0.7056672619047618,0.7000422619047618,0.6900422619047618,0.6867922619047618,0.6911672619047619,0.6922922619047619,0.6611672619047618,0.6445422619047618,0.6356672619047619,0.6245422619047618,0.6056672619047618,0.6056672619047618,0.6056672619047618,0.5945422619047619,0.5834172619047618,0.5667922619047618,0.5600422619047618,0.5690422619047618,0.5722922619047618,0.5534172619047618,0.5456672619047619,0.5422922619047619,0.5356672619047619,0.5579172619047619,0.5634172619047618,0.5545422619047619,0.5122922619047618,0.4622922619047618,0.41229226190476187,0.40229226190476186,0.3867922619047618,0.3734172619047619,0.38229226190476184,0.35566726190476183,0.3522922619047618,0.3522922619047618,0.3445422619047619,0.3300422619047618,0.32341726190476183,0.3256672619047618,0.30454226190476186,0.2934172619047618,0.28904226190476184,0.2856672619047618,0.28454226190476184,0.2922922619047619
100154,0.75,0.9373130952380953,0.9384380952380953,0.9384380952380953,0.9384380952380953,0.9384380952380953,0.9361880952380953,0.9361880952380953,0.9406880952380953,0.9373130952380953,0.9361880952380953,0.9395630952380952,0.9395630952380952,0.9339380952380952,0.9339380952380952,0.9384380952380953,0.9384380952380953,0.9384380952380953,0.9384380952380953,0.9384380952380953,0.9384380952380953,0.9384380952380953,0.9384380952380953,0.9184380952380953,0.9150630952380953,0.9239380952380952,0.9239380952380952,0.9206880952380952,0.9139380952380953,0.9139380952380953,0.9139380952380953,0.9239380952380952,0.9306880952380953,0.9206880952380952,0.9295630952380953,0.9295630952380953,0.9273130952380952,0.9206880952380952,0.9195630952380953,0.9195630952380953,0.9228130952380953,0.9239380952380952,0.9250630952380953,0.9250630952380953,0.9239380952380952,0.9228130952380953,0.9173130952380952,0.9184380952380953,0.9218130952380953,0.9195630952380953,0.9173130952380952,0.9173130952380952,0.9173130952380952,0.9228130952380953,0.9228130952380953,0.9228130952380953,0.9228130952380953,0.9228130952380953,0.9184380952380953,0.9161880952380953,0.9273130952380952,0.9273130952380952,0.9273130952380952,0.9250630952380953,0.9184380952380953,0.9295630952380953,0.9295630952380953,0.9284380952380953,0.9318130952380953,0.9318130952380953,0.9239380952380952,0.9284380952380953,0.9318130952380953,0.9318130952380953,0.9306880952380953,0.9306880952380953,0.9306880952380953,0.9284380952380953,0.9218130952380953,0.9218130952380953,0.9218130952380953,0.9261880952380953,0.9339380952380952,0.9384380952380953,0.9384380952380953
100159,0.625,0.34861964285714286,0.34861964285714286,0.34861964285714286,0.34861964285714286,0.34861964285714286,0.34861964285714286,0.34861964285714286,0.34861964285714286,0.34861964285714286,0.34861964285714286,0.34861964285714286,0.34861964285714286,0.34861964285714286,0.34861964285714286,0.34861964285714286,0.34861964285714286,0.4252446428571429,0.4697446428571429,0.4697446428571429,0.4697446428571429,0.4697446428571429,0.4697446428571429,0.4697446428571429,0.4697446428571429,0.4697446428571429,0.4697446428571429,0.4697446428571429,0.4697446428571429,0.4697446428571429,0.4697446428571429,0.4697446428571429,0.4697446428571429,0.4697446428571429,0.4697446428571429,0.4697446428571429,0.4697446428571429,0.4697446428571429,0.4697446428571429,0.4697446428571429,0.4697446428571429,0.4697446428571429,0.4697446428571429,0.4697446428571429,0.4697446428571429,0.4697446428571429,0.4697446428571429,0.4697446428571429,0.4697446428571429,0.4697446428571429,0.4697446428571429,0.4697446428571429,0.4697446428571429,0.4697446428571429,0.4697446428571429,0.4697446428571429,0.4697446428571429,0.4697446428571429,0.4697446428571429,0.4697446428571429,0.4697446428571429,0.4697446428571429,0.4697446428571429,0.4697446428571429,0.4697446428571429,0.4697446428571429,0.4697446428571429,0.4697446428571429,0.4697446428571429,0.4697446428571429,0.4697446428571429,0.4697446428571429,0.4697446428571429,0.4697446428571429,0.4697446428571429,0.4697446428571429,0.4697446428571429,0.4697446428571429,0.4697446428571429,0.4697446428571429,0.4697446428571429,0.4697446428571429,0.4697446428571429,0.4597446428571429,0.4597446428571429
110410,0.75,0.8734247023809523,0.8734247023809523,0.8734247023809523,0.8734247023809523,0.8734247023809523,0.8734247023809523,0.8734247023809523,0.8734247023809523,0.8734247023809523,0.8734247023809523,0.8734247023809523,0.8734247023809523,0.8734247023809523,0.8734247023809523,0.8734247023809523,0.8734247023809523,0.8734247023809523,0.8734247023809523,0.8734247023809523,0.8734247023809523,0.8734247023809523,0.8734247023809523,0.8734247023809523,0.8734247023809523,0.8734247023809523,0.8734247023809523,0.8734247023809523,0.8734247023809523,0.8734247023809523,0.8734247023809523,0.8734247023809523,0.8734247023809523,0.8734247023809523,0.8734247023809523,0.8734247023809523,0.8734247023809523,0.8734247023809523,0.8734247023809523,0.8734247023809523,0.8734247023809523,0.8734247023809523,0.8734247023809523,0.8734247023809523,0.8734247023809523,0.8734247023809523,0.8734247023809523,0.8734247023809523,0.8734247023809523,0.8734247023809523,0.8734247023809523,0.8734247023809523,0.8734247023809523,0.8734247023809523,0.8734247023809523,0.8734247023809523,0.8734247023809523,0.8734247023809523,0.8734247023809523,0.8734247023809523,0.8734247023809523,0.8734247023809523,0.8734247023809523,0.8734247023809523,0.8734247023809523,0.8734247023809523,0.8734247023809523,0.8734247023809523,0.8734247023809523,0.8734247023809523,0.8734247023809523,0.8734247023809523,0.8734247023809523,0.8734247023809523,0.8734247023809523,0.8734247023809523,0.8734247023809523,0.8734247023809523,0.8734247023809523,0.8734247023809523,0.8734247023809523,0.8500497023809522,0.8222997023809523,0.8122997023809523,0.8066747023809523
