subjectId,static,dynamic
100132,0.875,1.1252658088235297,1.0831408088235297,1.0520158088235296,1.0308908088235296,1.0552658088235296,1.0941408088235296,1.1308908088235297,1.1441408088235296,1.1531408088235295,1.1008908088235296,1.0908908088235296,1.1041408088235296,1.0775158088235297,1.0352658088235296,1.0263908088235296,1.0252658088235296,1.0086408088235297,0.9875158088235296,1.0131408088235296,1.0220158088235296,1.0152658088235296,0.9686408088235297,0.9675158088235296,1.0186408088235295,1.0331408088235297,1.0297658088235297,1.0320158088235296,1.0586408088235295,1.0631408088235297,1.0620158088235296,1.0475158088235297,1.0652658088235296,1.0720158088235296,1.0720158088235296
100134,0.75,0.8963246323529414,0.8696996323529412,0.8363246323529413,0.8296996323529413,0.8196996323529413,0.8129496323529413,0.8129496323529413,0.8129496323529413,0.8085746323529412,0.8096996323529413,0.8129496323529413,0.8129496323529413,0.8229496323529413,0.8251996323529412,0.8274496323529413,0.7674496323529413,0.7619496323529413,0.7619496323529413,0.7563246323529412,0.7563246323529412,0.7563246323529412,0.7440746323529412,0.7296996323529413,0.6774496323529413,0.6463246323529412,0.6463246323529412,0.6463246323529412,0.6463246323529412,0.6463246323529412,0.6463246323529412,0.6463246323529412,0.6463246323529412,0.6463246323529412,0.6463246323529412
100136,0.625,0.43010036764705895,0.4356003676470589,0.4356003676470589,0.45010036764705885,0.45335036764705894,0.45335036764705894,0.45335036764705894,0.4156003676470589,0.3944753676470589,0.4156003676470589,0.3901003676470589,0.3901003676470589,0.28222536764705886,0.22672536764705886,0.21447536764705888,0.21447536764705888,0.2444753676470589,0.25785036764705893,0.2611003676470589,0.2733503676470589,0.2767253676470589,0.2401003676470589,0.33897536764705893,0.2501003676470589,0.1733503676470589,0.15897536764705889,0.1956003676470589,0.21335036764705884,0.21335036764705884,0.2411003676470589,0.39560036764705886,0.5189753676470589,0.47672536764705886,0.3944753676470589
100130,0.875,0.9714643382352942,0.9480893382352941,0.8948393382352942,0.9503393382352942,0.9203393382352941,0.8859643382352941,0.8859643382352941,0.9503393382352942,0.9370893382352942,0.9514643382352942,0.9537143382352941,0.8903393382352941,0.9548393382352941,0.8870893382352941,0.9880893382352941,0.8892143382352942,0.9559643382352941,0.9914643382352942,1.003714338235294,1.002589338235294,1.001464338235294,1.005964338235294,0.9892143382352941,0.962589338235294,0.9592143382352941,0.2737143382352941,0.3459643382352941,0.41371433823529413,0.5425893382352941,0.5170893382352941,0.6780893382352942,0.9714643382352942,0.9580893382352941,0.9025893382352941
100131,0.75,0.8067915441176472,0.8467915441176471,0.7657915441176472,0.8079165441176471,0.8846665441176471,0.9035415441176472,0.7957915441176472,0.7701665441176472,0.8912915441176471,0.9224165441176472,0.8279165441176471,0.7935415441176471,0.7935415441176471,0.7935415441176471,0.8735415441176472,0.8757915441176471,0.7701665441176472,0.7824165441176472,0.8524165441176471,0.8779165441176472,0.8479165441176472,0.8046665441176472,0.7824165441176472,0.8201665441176471,0.8846665441176471,0.8767915441176471,0.7901665441176472,0.7867915441176472,0.8079165441176471,0.9057915441176472,0.9057915441176472,0.9057915441176472,0.9057915441176472,0.9057915441176472
100128,0.75,1.0454569852941178,1.0675819852941177,1.0332069852941177,0.9654569852941177,0.9298319852941177,0.9464569852941177,0.9732069852941176,0.9854569852941177,0.9987069852941177,1.0075819852941177,1.0109569852941176,0.9843319852941177,0.9643319852941177,0.9564569852941177,0.9487069852941177,0.9454569852941177,0.9598319852941177,0.9675819852941177,0.9732069852941176,0.9775819852941177,0.9820819852941177,0.9854569852941177,0.9887069852941177,0.9954569852941177,1.0020819852941176,0.9709569852941177,0.9375819852941177,0.9020819852941176,0.8764569852941176,0.8498319852941177,0.8598319852941176,0.8732069852941177,0.8798319852941177,0.8787069852941177
100133,0.375,0.3870930147058823,0.3870930147058823,0.3693430147058824,0.35934301470588237,0.3904680147058823,0.3970930147058823,0.40046801470588234,0.40046801470588234,0.37596801470588237,0.3404680147058823,0.3259680147058823,0.37596801470588237,0.3959680147058823,0.3927180147058823,0.37596801470588237,0.36596801470588236,0.3548430147058823,0.3282180147058823,0.32271801470588235,0.3338430147058823,0.4159680147058823,0.38484301470588234,0.3670930147058823,0.36596801470588236,0.31046801470588237,0.26484301470588234,0.26596801470588227,0.2570930147058823,0.2627180147058823,0.26596801470588227,0.2370930147058823,0.2304680147058823,0.21271801470588236,0.21271801470588236
200367,0.5,0.31827683823529407,0.31827683823529407,0.31827683823529407,0.31827683823529407,0.31827683823529407,0.31827683823529407,0.31827683823529407,0.31827683823529407,0.31827683823529407,0.31827683823529407,0.31827683823529407,0.31827683823529407,0.332776838235294,0.35377683823529404,0.371651838235294,0.37940183823529405,0.3805268382352941,0.38602683823529405,0.42490183823529404,0.41490183823529403,0.36715183823529407,0.333776838235294,0.332776838235294,0.332776838235294,0.32715183823529403,0.3216518382352941,0.31827683823529407,0.3160268382352941,0.3116518382352941,0.30827683823529406,0.307151838235294,0.307151838235294,0.307151838235294,0.307151838235294
110407,0.75,0.8281444852941177,0.8281444852941177,0.8281444852941177,0.8281444852941177,0.9392694852941177,0.8858944852941176,0.8858944852941176,0.8858944852941176,0.8836444852941177,0.8703944852941177,0.8703944852941177,0.8725194852941176,0.8792694852941176,0.8792694852941176,0.8792694852941176,0.8792694852941176,0.8792694852941176,0.8870194852941177,0.9103944852941176,0.9125194852941176,0.8792694852941176,0.8792694852941176,0.8870194852941177,0.9070194852941177,0.9603944852941176,0.9803944852941177,0.9858944852941177,0.9992694852941176,1.0015194852941178,1.0015194852941178,1.0015194852941178,1.0015194852941178,0.9992694852941176,0.9992694852941176
100351,0.75,0.8554569852941176,0.8554569852941176,0.8554569852941176,0.8554569852941176,0.8554569852941176,0.8554569852941176,0.8322069852941176,0.8010819852941176,0.7922069852941176,0.7888319852941176,0.7833319852941176,0.7843319852941176,0.7788319852941176,0.7710819852941175,0.7265819852941175,0.7122069852941175,0.7088319852941176,0.7210819852941176,0.7999569852941176,0.8233319852941176,0.8233319852941176,0.7988319852941176,0.7922069852941176,0.7888319852941176,0.7888319852941176,0.7888319852941176,0.7877069852941175,0.7877069852941175,0.7877069852941175,0.7877069852941175,0.7877069852941175,0.7877069852941175,0.7877069852941175,0.7877069852941175
