subjectId,static,dynamic
100057,0.5,0.3226258333333332,0.31375083333333326,0.31037583333333324,0.30037583333333323,0.2892508333333332,0.28150083333333326,0.2703758333333332,0.26262583333333317,0.2537508333333332,0.24262583333333326,0.23587583333333323,0.23487583333333323,0.23487583333333323,0.24487583333333324,0.27587583333333326,0.2848758333333333,0.2892508333333332,0.30037583333333323,0.2737508333333332,0.26812583333333323,0.2603758333333332,0.2570008333333332,0.2537508333333332,0.2537508333333332,0.24487583333333324,0.2381258333333332,0.23037583333333317,0.2281258333333332,0.2603758333333332,0.28150083333333326
100350,0.625,0.6355091666666663,0.5832591666666663,0.5866341666666663,0.5800091666666664,0.6032591666666663,0.6166341666666664,0.6032591666666663,0.5766341666666663,0.5855091666666663,0.6211341666666663,0.6288841666666664,0.5843841666666664,0.5700091666666663,0.6221341666666663,0.5977591666666663,0.6321341666666663,0.5932591666666663,0.6121341666666663,0.6055091666666663,0.5432591666666663,0.5821341666666663,0.5821341666666663,0.6132591666666664,0.6021341666666663,0.6021341666666663,0.6021341666666663,0.6021341666666663,0.6021341666666663,0.6021341666666663,0.6021341666666663
100058,0.625,0.72023,0.72023,0.72123,0.72123,0.72123,0.724605,0.73348,0.7346050000000001,0.7346050000000001,0.739105,0.7446050000000001,0.74573,0.74573,0.7446050000000001,0.742355,0.75573,0.75573,0.75348,0.749105,0.74798,0.74573,0.73573,0.73573,0.73573,0.73573,0.7346050000000001,0.73348,0.73573,0.73573,0.73573
100061,0.625,0.3732133333333333,0.3732133333333333,0.37433833333333333,0.37433833333333333,0.37433833333333333,0.37433833333333333,0.37433833333333333,0.37208833333333335,0.37208833333333335,0.36771333333333334,0.36771333333333334,0.36771333333333334,0.36771333333333334,0.36771333333333334,0.36771333333333334,0.36771333333333334,0.36771333333333334,0.3577133333333333,0.33546333333333334,0.4132133333333333,0.4354633333333333,0.43658833333333336,0.44883833333333334,0.44983833333333334,0.4520883333333333,0.44883833333333334,0.43658833333333336,0.4377133333333333,0.43983833333333333,0.43983833333333333
100353,0.75,0.8605216666666669,0.8671466666666668,0.8537716666666668,0.8537716666666668,0.8537716666666668,0.8605216666666669,0.8616466666666668,0.8637716666666668,0.8637716666666668,0.8660216666666668,0.8660216666666668,0.8648966666666669,0.8660216666666668,0.8571466666666668,0.8571466666666668,0.8593966666666668,0.8626466666666668,0.8593966666666668,0.8582716666666668,0.8593966666666668,0.8593966666666668,0.8593966666666668,0.8593966666666668,0.8593966666666668,0.8605216666666669,0.8571466666666668,0.8560216666666668,0.8593966666666668,0.8605216666666669,0.8582716666666668
100060,0.75,0.7798675,0.7898675000000001,0.7953675,0.7953675,0.7953675,0.7887425,0.7642425,0.7609925000000001,0.7609925000000001,0.7609925000000001,0.7609925000000001,0.7609925000000001,0.7609925000000001,0.7609925000000001,0.7609925000000001,0.7776175000000001,0.7864925,0.7832425000000001,0.7832425000000001,0.7887425,0.7942425000000001,0.8032425,0.8021175,0.8009925,0.8009925,0.7998675000000001,0.8009925,0.7976175,0.7953675,0.7887425
100062,0.75,0.8932966666666666,0.8965466666666666,0.9021716666666666,0.9021716666666666,0.8999216666666666,0.8776716666666666,0.8676716666666666,0.8676716666666666,0.9087966666666666,0.9087966666666666,0.9099216666666666,0.9099216666666666,0.9076716666666665,0.9044216666666666,0.8999216666666666,0.9032966666666665,0.9099216666666666,0.9310466666666666,0.9310466666666666,0.9199216666666665,0.9054216666666666,0.8865466666666666,0.8454216666666666,0.8221716666666665,0.8044216666666666,0.7865466666666666,0.8044216666666666,0.8632966666666666,0.8844216666666666,0.9165466666666666
100059,0.625,0.69563,0.700005,0.70113,0.702255,0.7088800000000001,0.7088800000000001,0.712255,0.7145050000000001,0.7145050000000001,0.71563,0.71563,0.71563,0.71563,0.71563,0.717755,0.717755,0.71888,0.720005,0.720005,0.720005,0.720005,0.720005,0.716755,0.71338,0.707755,0.702255,0.696755,0.696755,0.694505,0.6922550000000001
200354,0.625,0.6546549999999997,0.6569049999999996,0.6569049999999996,0.6569049999999996,0.6512799999999996,0.6502799999999996,0.6580299999999997,0.6635299999999996,0.6612799999999996,0.6591549999999996,0.6457799999999997,0.6569049999999996,0.6669049999999996,0.6602799999999996,0.6569049999999996,0.6635299999999996,0.6635299999999996,0.6535299999999996,0.6535299999999996,0.6535299999999996,0.6535299999999996,0.6535299999999996,0.6535299999999996,0.6569049999999996,0.6602799999999996,0.6602799999999996,0.6602799999999996,0.6602799999999996,0.6602799999999996,0.6602799999999996
100055,0.75,0.9802008333333334,0.9802008333333334,0.9802008333333334,0.9802008333333334,0.9802008333333334,0.9790758333333334,0.9745758333333334,0.9702008333333334,0.9702008333333334,0.9702008333333334,0.9702008333333334,0.9690758333333334,0.9690758333333334,0.9690758333333334,0.9690758333333334,0.9690758333333334,0.9645758333333334,0.9557008333333334,0.9557008333333334,0.9524508333333334,0.9524508333333334,0.9524508333333334,0.9524508333333334,0.9513258333333334,0.9502008333333334,0.9502008333333334,0.9502008333333334,0.9502008333333334,0.9502008333333334,0.9513258333333334
