subjectId,static,dynamic
110409,1.0,1.124743512658228,1.1169935126582278,1.1236185126582279,1.117993512658228,1.133618512658228,1.129118512658228,1.125868512658228,1.111368512658228,1.106993512658228,1.097993512658228,1.111368512658228,1.1036185126582279,1.110243512658228,1.111368512658228,1.111368512658228,1.111368512658228,1.111368512658228,1.1158685126582282,1.1158685126582282,1.1158685126582282,1.1147435126582281,1.113618512658228,1.112493512658228,1.113618512658228,1.1158685126582282,1.1213685126582278,1.1213685126582278,1.1202435126582282,1.1202435126582282,1.1202435126582282,1.1158685126582282,1.1147435126582281,1.110243512658228,1.110243512658228,1.110243512658228,1.110243512658228,1.110243512658228,1.110243512658228,1.110243512658228,1.109118512658228,1.1079935126582279,1.110243512658228,1.110243512658228,1.110243512658228,1.110243512658228,1.110243512658228,1.109118512658228,1.106993512658228,1.1024935126582278,1.1036185126582279,1.1036185126582279,1.104743512658228,1.104743512658228,1.1013685126582278,1.0969935126582282,1.0969935126582282,1.0969935126582282,1.0969935126582282,1.0969935126582282,1.0969935126582282,1.0969935126582282,1.0991185126582281,1.1002435126582282,1.1024935126582278,1.1024935126582278,1.1013685126582278,1.112493512658228,1.1158685126582282,1.1169935126582278,1.117993512658228,1.1213685126582278,1.1213685126582278,1.1213685126582278,1.1213685126582278,1.1213685126582278,1.1213685126582278,1.125868512658228,1.130243512658228,1.131368512658228
100151,0.875,0.9736501582278477,0.9759001582278478,0.9747751582278478,0.9759001582278478,0.9781501582278477,0.9781501582278477,0.9781501582278477,0.9792751582278477,0.9836501582278477,0.9870251582278479,0.9881501582278477,0.9915251582278478,0.9915251582278478,0.9915251582278478,0.9926501582278479,0.9926501582278479,0.9859001582278478,0.9804001582278478,0.9626501582278478,0.9559001582278478,0.9559001582278478,0.9559001582278478,0.9504001582278477,0.9504001582278477,0.9504001582278477,0.9504001582278477,0.9492751582278478,0.9492751582278478,0.9415251582278478,0.9370251582278478,0.9370251582278478,0.9315251582278478,0.9281501582278477,0.9226501582278478,0.9070251582278478,0.9070251582278478,0.9070251582278478,0.9070251582278478,0.9070251582278478,0.9070251582278478,0.9070251582278478,0.9070251582278478,0.9070251582278478,0.9070251582278478,0.9070251582278478,0.9070251582278478,0.9070251582278478,0.9070251582278478,0.9104001582278478,0.9126501582278478,0.9147751582278477,0.9147751582278477,0.9147751582278477,0.9147751582278477,0.9181501582278477,0.9204001582278478,0.9215251582278478,0.9226501582278478,0.9326501582278478,0.9326501582278478,0.9336501582278478,0.9347751582278477,0.9370251582278478,0.9381501582278478,0.9381501582278478,0.9381501582278478,0.9404001582278477,0.9447751582278477,0.9470251582278477,0.9559001582278478,0.9559001582278478,0.9504001582278477,0.9492751582278478,0.9481501582278478,0.9504001582278477,0.9515251582278478,0.9515251582278478,0.9515251582278478,0.9526501582278478
200369,0.625,0.5370504746835444,0.5170504746835444,0.49705047468354435,0.49142547468354436,0.5148004746835444,0.5236754746835444,0.5270504746835444,0.5348004746835444,0.5348004746835444,0.5348004746835444,0.5359254746835443,0.5236754746835444,0.4893004746835443,0.33142547468354433,0.2714254746835444,0.17817547468354433,0.10030047468354436,0.10030047468354436,0.09705047468354439,0.08142547468354439,0.08480047468354435,0.15255047468354432,0.19592547468354438,0.2503004746835443,0.2559254746835443,0.2548004746835444,0.2203004746835444,0.1836754746835444,0.1381754746835444,0.12930047468354433,0.12930047468354433,0.13255047468354442,0.12367547468354434,0.11030047468354431,0.11030047468354431,0.10817547468354438,0.10142547468354435,0.1125504746835444,0.15930047468354436,0.20592547468354439,0.29817547468354433,0.3370504746835443,0.3325504746835444,0.25705047468354436,0.22705047468354433,0.23817547468354439,0.22930047468354442,0.18592547468354437,0.15817547468354431,0.2159254746835444,0.2093004746835444,0.2259254746835444,0.20705047468354432,0.22705047468354433,0.20255047468354437,0.21255047468354438,0.24480047468354438,0.2770504746835444,0.2948004746835444,0.29930047468354437,0.3036754746835444,0.28930047468354436,0.28255047468354433,0.18255047468354435,0.16480047468354442,0.16255047468354433,0.16255047468354433,0.16255047468354433,0.16255047468354433,0.16255047468354433,0.15705047468354438,0.15367547468354437,0.18480047468354432,0.2481754746835444,0.3070504746835444,0.31592547468354437,0.3203004746835444,0.3214254746835443,0.2714254746835444
100147,0.75,0.6910868670886078,0.6789618670886077,0.6878368670886077,0.6655868670886077,0.6867118670886078,0.6878368670886077,0.6878368670886077,0.6878368670886077,0.6878368670886077,0.6878368670886077,0.6878368670886077,0.6878368670886077,0.6889618670886077,0.6889618670886077,0.6889618670886077,0.6833368670886077,0.6833368670886077,0.6833368670886077,0.6833368670886077,0.6833368670886077,0.6833368670886077,0.6833368670886077,0.6833368670886077,0.6833368670886077,0.6833368670886077,0.6833368670886077,0.6833368670886077,0.6844618670886078,0.6855868670886077,0.6778368670886077,0.7067118670886078,0.6789618670886077,0.7044618670886077,0.6955868670886077,0.7022118670886077,0.7067118670886078,0.7055868670886077,0.7067118670886078,0.7089618670886078,0.7067118670886078,0.7110868670886077,0.7044618670886077,0.7110868670886077,0.7100868670886077,0.7055868670886077,0.7055868670886077,0.7078368670886077,0.7067118670886078,0.7044618670886077,0.7078368670886077,0.7055868670886077,0.7055868670886077,0.7055868670886077,0.7055868670886077,0.7055868670886077,0.7055868670886077,0.7055868670886077,0.7067118670886078,0.7055868670886077,0.7044618670886077,0.7078368670886077,0.7100868670886077,0.7122118670886077,0.7133368670886078,0.7155868670886077,0.7110868670886077,0.7133368670886078,0.7167118670886078,0.7089618670886078,0.6922118670886077,0.7133368670886078,0.7133368670886078,0.6800868670886078,0.6689618670886077,0.7210868670886077,0.7133368670886078,0.7233368670886078,0.7189618670886078,0.7133368670886078
100146,1.0,1.201226107594936,1.201226107594936,1.201226107594936,1.201226107594936,1.201226107594936,1.201226107594936,1.201226107594936,1.201226107594936,1.201226107594936,1.201226107594936,1.201226107594936,1.201226107594936,1.201226107594936,1.201226107594936,1.201226107594936,1.201226107594936,1.201226107594936,1.201226107594936,1.201226107594936,1.201226107594936,1.1868511075949362,1.1712261075949362,1.1857261075949361,1.1857261075949361,1.1857261075949361,1.192351107594936,1.192351107594936,1.192351107594936,1.192351107594936,1.192351107594936,1.192351107594936,1.192351107594936,1.192351107594936,1.192351107594936,1.192351107594936,1.192351107594936,1.192351107594936,1.192351107594936,1.192351107594936,1.192351107594936,1.192351107594936,1.192351107594936,1.192351107594936,1.192351107594936,1.192351107594936,1.192351107594936,1.192351107594936,1.192351107594936,1.192351107594936,1.192351107594936,1.192351107594936,1.192351107594936,1.192351107594936,1.192351107594936,1.192351107594936,1.192351107594936,1.192351107594936,1.192351107594936,1.192351107594936,1.192351107594936,1.192351107594936,1.192351107594936,1.192351107594936,1.192351107594936,1.192351107594936,1.192351107594936,1.192351107594936,1.192351107594936,1.192351107594936,1.192351107594936,1.192351107594936,1.192351107594936,1.192351107594936,1.192351107594936,1.192351107594936,1.192351107594936,1.192351107594936,1.192351107594936,1.192351107594936
100148,0.625,0.4446833860759495,0.44355838607594944,0.44030838607594946,0.4424333860759495,0.4414333860759495,0.4424333860759495,0.4391833860759494,0.4380583860759495,0.4446833860759495,0.4424333860759495,0.44355838607594944,0.44693338607594946,0.4424333860759495,0.4458083860759494,0.4580583860759495,0.45355838607594945,0.4446833860759495,0.4446833860759495,0.4414333860759495,0.44918338607594943,0.44918338607594943,0.4414333860759495,0.4480583860759495,0.4446833860759495,0.4424333860759495,0.4458083860759494,0.44693338607594946,0.43693338607594945,0.4380583860759495,0.44693338607594946,0.44030838607594946,0.43693338607594945,0.4358083860759495,0.4324333860759495,0.4358083860759495,0.42468338607594946,0.4191833860759495,0.42468338607594946,0.43693338607594945,0.4324333860759495,0.4380583860759495,0.4380583860759495,0.4324333860759495,0.44693338607594946,0.43693338607594945,0.4358083860759495,0.4380583860759495,0.4414333860759495,0.4391833860759494,0.43693338607594945,0.4414333860759495,0.4391833860759494,0.4358083860759495,0.4391833860759494,0.4424333860759495,0.4424333860759495,0.4446833860759495,0.44355838607594944,0.4391833860759494,0.4380583860759495,0.4424333860759495,0.4446833860759495,0.44355838607594944,0.4380583860759495,0.43693338607594945,0.4358083860759495,0.4380583860759495,0.4424333860759495,0.4414333860759495,0.44030838607594946,0.44030838607594946,0.4446833860759495,0.4458083860759494,0.4446833860759495,0.44030838607594946,0.44030838607594946,0.44030838607594946,0.4458083860759494,0.4480583860759495
100150,0.875,1.0131390822784812,1.0131390822784812,1.0131390822784812,1.0131390822784812,1.0131390822784812,1.0131390822784812,1.0131390822784812,1.0131390822784812,1.0131390822784812,1.0131390822784812,1.0131390822784812,1.0131390822784812,1.0131390822784812,1.0131390822784812,1.0131390822784812,1.0131390822784812,1.0131390822784812,1.036514082278481,0.9953890822784812,0.9998890822784812,0.9998890822784812,0.9998890822784812,0.9998890822784812,0.9976390822784811,0.9987640822784811,0.9987640822784811,0.9987640822784811,0.9987640822784811,0.9987640822784811,0.9987640822784811,0.9987640822784811,0.9987640822784811,0.9987640822784811,0.9987640822784811,0.9987640822784811,0.9987640822784811,0.9987640822784811,0.9987640822784811,0.9987640822784811,0.9987640822784811,0.9987640822784811,0.9987640822784811,0.9987640822784811,0.9987640822784811,0.9987640822784811,0.9987640822784811,0.9987640822784811,0.9987640822784811,0.9987640822784811,0.9987640822784811,0.9987640822784811,0.9987640822784811,0.9987640822784811,0.9987640822784811,0.9987640822784811,0.9987640822784811,0.9987640822784811,0.9987640822784811,0.9987640822784811,0.9987640822784811,0.9987640822784811,0.9987640822784811,0.9987640822784811,0.9987640822784811,0.9987640822784811,0.9987640822784811,0.9987640822784811,0.9987640822784811,0.9987640822784811,0.9987640822784811,0.9987640822784811,0.9987640822784811,0.9987640822784811,0.9987640822784811,0.9987640822784811,0.9987640822784811,0.9987640822784811,0.9987640822784811,0.9987640822784811
100152,0.75,0.7456849683544304,0.7456849683544304,0.7456849683544304,0.7456849683544304,0.7456849683544304,0.7434349683544305,0.7513099683544304,0.7456849683544304,0.7390599683544304,0.7390599683544304,0.7390599683544304,0.7413099683544304,0.7513099683544304,0.7245599683544305,0.7223099683544304,0.7068099683544304,0.6823099683544305,0.6890599683544304,0.6945599683544305,0.7034349683544304,0.7034349683544304,0.6945599683544305,0.6945599683544305,0.6968099683544304,0.6979349683544305,0.6968099683544304,0.6956849683544304,0.6968099683544304,0.6968099683544304,0.6968099683544304,0.6968099683544304,0.6968099683544304,0.6968099683544304,0.6968099683544304,0.6968099683544304,0.6968099683544304,0.6968099683544304,0.6956849683544304,0.6956849683544304,0.6990599683544304,0.6856849683544305,0.6845599683544304,0.6890599683544304,0.6890599683544304,0.6901849683544304,0.6923099683544305,0.6923099683544305,0.6890599683544304,0.6879349683544305,0.6879349683544305,0.6879349683544305,0.6879349683544305,0.6879349683544305,0.6879349683544305,0.6879349683544305,0.6879349683544305,0.6801849683544304,0.6868099683544304,0.6868099683544304,0.6868099683544304,0.6868099683544304,0.6868099683544304,0.6868099683544304,0.6868099683544304,0.6868099683544304,0.6868099683544304,0.6868099683544304,0.6868099683544304,0.6879349683544305,0.6879349683544305,0.6879349683544305,0.6879349683544305,0.6879349683544305,0.6879349683544305,0.6879349683544305,0.6856849683544305,0.6834349683544304,0.6823099683544305,0.6956849683544304
100145,0.75,0.8677925632911392,0.8677925632911392,0.8677925632911392,0.8677925632911392,0.8677925632911392,0.8677925632911392,0.8700425632911392,0.8722925632911392,0.8722925632911392,0.8722925632911392,0.8544175632911392,0.8544175632911392,0.8544175632911392,0.8155425632911392,0.7966675632911392,0.7966675632911392,0.7922925632911392,0.7777925632911392,0.7777925632911392,0.7777925632911392,0.7777925632911392,0.7722925632911392,0.7711675632911392,0.7711675632911392,0.7711675632911392,0.7711675632911392,0.7711675632911392,0.7711675632911392,0.7711675632911392,0.7722925632911392,0.7732925632911392,0.7732925632911392,0.7644175632911392,0.7644175632911392,0.7632925632911391,0.7632925632911391,0.7632925632911391,0.7632925632911391,0.7632925632911391,0.7632925632911391,0.7632925632911391,0.7632925632911391,0.7632925632911391,0.7611675632911392,0.7611675632911392,0.7611675632911392,0.7611675632911392,0.7611675632911392,0.7611675632911392,0.7611675632911392,0.7611675632911392,0.7611675632911392,0.7611675632911392,0.7611675632911392,0.7611675632911392,0.7622925632911391,0.7622925632911391,0.7622925632911391,0.7622925632911391,0.7622925632911391,0.7622925632911391,0.7622925632911391,0.7589175632911392,0.7589175632911392,0.7589175632911392,0.7589175632911392,0.7589175632911392,0.7589175632911392,0.7589175632911392,0.7589175632911392,0.7589175632911392,0.7589175632911392,0.7589175632911392,0.7589175632911392,0.7589175632911392,0.7589175632911392,0.7589175632911392,0.7589175632911392,0.7589175632911392
100149,0.75,0.7440678797468356,0.7440678797468356,0.7440678797468356,0.7440678797468356,0.7163178797468356,0.7085678797468355,0.6918178797468356,0.7340678797468356,0.7651928797468356,0.7651928797468356,0.7651928797468356,0.7651928797468356,0.7651928797468356,0.7651928797468356,0.7651928797468356,0.7651928797468356,0.7651928797468356,0.7651928797468356,0.7651928797468356,0.7651928797468356,0.7651928797468356,0.7651928797468356,0.7651928797468356,0.7651928797468356,0.7651928797468356,0.7651928797468356,0.7651928797468356,0.7651928797468356,0.7651928797468356,0.7474428797468355,0.7029428797468356,0.7029428797468356,0.7429428797468356,0.7451928797468356,0.7018178797468356,0.7474428797468355,0.7474428797468355,0.7474428797468355,0.7474428797468355,0.7474428797468355,0.7474428797468355,0.7474428797468355,0.7474428797468355,0.7474428797468355,0.7474428797468355,0.7474428797468355,0.7474428797468355,0.7474428797468355,0.7385678797468356,0.7074428797468356,0.7040678797468356,0.7040678797468356,0.7040678797468356,0.7040678797468356,0.7040678797468356,0.7040678797468356,0.7040678797468356,0.7040678797468356,0.7208178797468356,0.7329428797468356,0.7340678797468356,0.7340678797468356,0.7340678797468356,0.7340678797468356,0.7340678797468356,0.7340678797468356,0.7340678797468356,0.7340678797468356,0.7340678797468356,0.7340678797468356,0.7340678797468356,0.7340678797468356,0.7340678797468356,0.7340678797468356,0.7340678797468356,0.7340678797468356,0.7340678797468356,0.7340678797468356,0.7340678797468356
