subjectId,static,dynamic
100027,0.875,0.9265937500000003,0.9099687500000003,0.9077187500000004,0.9109687500000003,0.9343437500000004,0.9343437500000004
110395,0.875,0.9657187500000003,0.9657187500000003,0.9723437500000003,0.9745937500000003,0.9812187500000004,0.9868437500000004
100030,1.0,1.226385416666667,1.226385416666667,1.226385416666667,1.226385416666667,1.225260416666667,1.204135416666667
100029,0.875,1.0127187500000003,1.0382187500000004,1.1104687500000003,1.1327187500000004,1.0104687500000002,0.9993437500000004
100026,0.875,0.9745729166666669,0.9745729166666669,0.9723229166666669,0.980072916666667,0.976822916666667,0.967822916666667
100031,0.875,0.939572916666667,0.941697916666667,0.947322916666667,0.969572916666667,0.981697916666667,0.992822916666667
200356,0.0,-0.7697187499999998,-0.7697187499999998,-0.7697187499999998,-0.7697187499999998,-0.7697187499999998,-0.7697187499999998
100028,0.875,0.9663229166666668,0.9663229166666668,0.9663229166666668,0.9663229166666668,0.9663229166666668,0.9830729166666669
100032,0.75,0.5672604166666668,0.5672604166666668,0.5672604166666668,0.5672604166666668,0.5672604166666668,0.5761354166666669
100033,0.75,0.832822916666667,0.821822916666667,0.810697916666667,0.800697916666667,0.846197916666667,0.833947916666667
