subjectId,static,dynamic
100186,0.625,0.3063133789062499,0.31293837890624987,0.31518837890624984,0.3196883789062498,0.3274383789062498,0.3329383789062499,0.3329383789062499,0.3340633789062498,0.34406337890624983,0.3463133789062498,0.3506883789062498,0.35181337890624986,0.3529383789062498,0.3529383789062498,0.3529383789062498,0.3529383789062498,0.35743837890624985,0.35968837890624983,0.36181337890624987,0.3663133789062498,0.3685633789062498,0.36968837890624984,0.36968837890624984,0.37068837890624984,0.3729383789062498,0.3751883789062498,0.37631337890624983,0.37743837890624987,0.38068837890624985,0.38406337890624986,0.38631337890624984,0.3874383789062499,0.3885633789062498,0.3940633789062499,0.40631337890624986,0.4106883789062499,0.41293837890624985,0.4196883789062499,0.43518837890624984,0.43856337890624986,0.44856337890624987,0.44856337890624987,0.45518837890624986,0.4585633789062499,0.4606883789062498,0.47181337890624986,0.4729383789062498,0.4751883789062499,0.48181337890624987,0.4851883789062499,0.49068837890624983,0.4929383789062498,0.4951883789062498,0.4963133789062498,0.49968837890624984,0.5006883789062498,0.5074383789062499,0.5018133789062499,0.5018133789062499,0.5029383789062498,0.5040633789062499,0.5074383789062499,0.5074383789062499,0.5106883789062499,0.5118133789062498,0.5151883789062498,0.5151883789062498,0.5151883789062498,0.5163133789062498,0.5174383789062499,0.5240633789062499,0.5274383789062498,0.5274383789062498,0.5274383789062498,0.5240633789062499,0.5206883789062499,0.5196883789062499,0.5185633789062498,0.5106883789062499,0.5074383789062499,0.5074383789062499,0.5106883789062499,0.5140633789062499,0.5206883789062499,0.5206883789062499,0.5206883789062499,0.5206883789062499,0.5206883789062499,0.5206883789062499,0.5206883789062499,0.5206883789062499,0.5229383789062498,0.5263133789062499,0.5296883789062499,0.5306883789062499,0.5440633789062498,0.5440633789062498,0.4863133789062498,0.4918133789062499,0.49406337890624985,0.49406337890624985,0.49406337890624985,0.4951883789062498,0.4963133789062498,0.4963133789062498,0.49406337890624985,0.49068837890624983,0.48743837890624986,0.4829383789062498,0.48406337890624984,0.49406337890624985,0.45743837890624983,0.4263133789062499,0.41856337890624984,0.4174383789062498,0.4140633789062499,0.4096883789062499,0.4074383789062498,0.40631337890624986,0.4040633789062499,0.40293837890624984,0.39068837890624986,0.36743837890624986,0.3651883789062499,0.36068837890624983,0.3585633789062498,0.3496883789062498,0.33743837890624984
110414,0.75,0.5895887695312497,0.5895887695312497,0.5895887695312497,0.5895887695312497,0.5895887695312497,0.5895887695312497,0.5895887695312497,0.5895887695312497,0.5895887695312497,0.5895887695312497,0.5895887695312497,0.5895887695312497,0.5895887695312497,0.5895887695312497,0.5895887695312497,0.5895887695312497,0.5895887695312497,0.5895887695312497,0.5895887695312497,0.5895887695312497,0.5895887695312497,0.5895887695312497,0.5895887695312497,0.5895887695312497,0.5895887695312497,0.5895887695312497,0.5895887695312497,0.5895887695312497,0.5895887695312497,0.5895887695312497,0.5895887695312497,0.5895887695312497,0.5895887695312497,0.5895887695312497,0.5895887695312497,0.5895887695312497,0.5895887695312497,0.5895887695312497,0.5895887695312497,0.5895887695312497,0.5895887695312497,0.5895887695312497,0.5895887695312497,0.5895887695312497,0.5095887695312498,0.5395887695312498,0.5395887695312498,0.5362137695312498,0.5618387695312498,0.5618387695312498,0.5618387695312498,0.5618387695312498,0.5618387695312498,0.5618387695312498,0.5618387695312498,0.5618387695312498,0.5618387695312498,0.5618387695312498,0.5618387695312498,0.5618387695312498,0.5618387695312498,0.5618387695312498,0.5618387695312498,0.5618387695312498,0.5618387695312498,0.5618387695312498,0.5618387695312498,0.5618387695312498,0.5618387695312498,0.5618387695312498,0.5618387695312498,0.5618387695312498,0.5618387695312498,0.5618387695312498,0.5618387695312498,0.5618387695312498,0.5618387695312498,0.5618387695312498,0.5618387695312498,0.5618387695312498,0.5618387695312498,0.5618387695312498,0.5618387695312498,0.5618387695312498,0.5618387695312498,0.5618387695312498,0.5618387695312498,0.5618387695312498,0.5618387695312498,0.5618387695312498,0.5618387695312498,0.5618387695312498,0.5618387695312498,0.5618387695312498,0.5618387695312498,0.5618387695312498,0.5618387695312498,0.5618387695312498,0.5618387695312498,0.5618387695312498,0.5618387695312498,0.5618387695312498,0.5618387695312498,0.5618387695312498,0.5618387695312498,0.5618387695312498,0.5618387695312498,0.5618387695312498,0.5618387695312498,0.5618387695312498,0.5618387695312498,0.5618387695312498,0.5618387695312498,0.5618387695312498,0.5618387695312498,0.5618387695312498,0.5618387695312498,0.5618387695312498,0.5618387695312498,0.5618387695312498,0.5618387695312498,0.5618387695312498,0.5618387695312498,0.5618387695312498,0.5618387695312498,0.5618387695312498,0.5618387695312498,0.5618387695312498
100187,1.0,1.1293661132812498,1.1438661132812498,1.1438661132812498,1.1438661132812498,1.1438661132812498,1.1438661132812498,1.11611611328125,1.13611611328125,1.1438661132812498,1.1438661132812498,1.1438661132812498,1.1438661132812498,1.1438661132812498,1.1438661132812498,1.1438661132812498,1.1438661132812498,1.1416161132812497,1.1438661132812498,1.1438661132812498,1.1438661132812498,1.1438661132812498,1.1438661132812498,1.1438661132812498,1.1438661132812498,1.1438661132812498,1.1438661132812498,1.1438661132812498,1.1438661132812498,1.1438661132812498,1.1372411132812497,1.1438661132812498,1.13611611328125,1.13386611328125,1.13386611328125,1.1383661132812497,1.1383661132812497,1.1416161132812497,1.1427411132812497,1.1438661132812498,1.1438661132812498,1.1438661132812498,1.1438661132812498,1.1438661132812498,1.1438661132812498,1.1438661132812498,1.1438661132812498,1.1438661132812498,1.1438661132812498,1.1438661132812498,1.1438661132812498,1.1438661132812498,1.1438661132812498,1.1438661132812498,1.1438661132812498,1.1438661132812498,1.1438661132812498,1.1293661132812498,1.13386611328125,1.14049111328125,1.1438661132812498,1.1438661132812498,1.1438661132812498,1.1438661132812498,1.1438661132812498,1.1427411132812497,1.1427411132812497,1.1427411132812497,1.1427411132812497,1.1427411132812497,1.1438661132812498,1.1438661132812498,1.1438661132812498,1.1438661132812498,1.1438661132812498,1.1438661132812498,1.1438661132812498,1.1438661132812498,1.1438661132812498,1.13386611328125,1.14049111328125,1.1438661132812498,1.1438661132812498,1.1438661132812498,1.1438661132812498,1.1438661132812498,1.1438661132812498,1.1438661132812498,1.1438661132812498,1.1438661132812498,1.1438661132812498,1.1438661132812498,1.1438661132812498,1.1438661132812498,1.1438661132812498,1.1438661132812498,1.1438661132812498,1.1438661132812498,1.1438661132812498,1.1438661132812498,1.1438661132812498,1.1438661132812498,1.1438661132812498,1.1438661132812498,1.1438661132812498,1.13161611328125,1.1261161132812498,1.1227411132812497,1.11724111328125,1.1072411132812499,1.1049911132812498,1.10049111328125,1.0904911132812498,1.07386611328125,1.06161611328125,1.05386611328125,1.03724111328125,1.03499111328125,1.0693661132812498,1.0849911132812498,1.0883661132812499,1.03836611328125,0.9983661132812499,0.9616161132812499,0.9449911132812499,0.9449911132812499,0.9138661132812499,0.8983661132812498,0.8849911132812499
100185,0.75,0.8443055664062499,0.8443055664062499,0.8443055664062499,0.8443055664062499,0.8443055664062499,0.8443055664062499,0.85318056640625,0.85430556640625,0.8554305664062498,0.8554305664062498,0.8588055664062499,0.85993056640625,0.85993056640625,0.85993056640625,0.85993056640625,0.8276805664062499,0.8009305664062499,0.79205556640625,0.78543056640625,0.78543056640625,0.78543056640625,0.78543056640625,0.78543056640625,0.7831805664062499,0.7776805664062499,0.7699305664062499,0.7676805664062499,0.7676805664062499,0.7676805664062499,0.7676805664062499,0.7676805664062499,0.7676805664062499,0.7676805664062499,0.7731805664062499,0.7809305664062499,0.7831805664062499,0.7831805664062499,0.7831805664062499,0.7899305664062499,0.8009305664062499,0.8009305664062499,0.8009305664062499,0.8009305664062499,0.8009305664062499,0.8065555664062499,0.8188055664062499,0.8231805664062499,0.8231805664062499,0.8231805664062499,0.83093056640625,0.83093056640625,0.83093056640625,0.8320555664062499,0.8354305664062499,0.8376805664062499,0.8388055664062499,0.8388055664062499,0.8388055664062499,0.8388055664062499,0.8388055664062499,0.8388055664062499,0.8354305664062499,0.8265555664062499,0.8254305664062499,0.8254305664062499,0.8254305664062499,0.81993056640625,0.8154305664062499,0.8154305664062499,0.8154305664062499,0.8154305664062499,0.8154305664062499,0.8154305664062499,0.8154305664062499,0.8154305664062499,0.8154305664062499,0.8154305664062499,0.8154305664062499,0.8154305664062499,0.8154305664062499,0.8154305664062499,0.8154305664062499,0.8154305664062499,0.8154305664062499,0.8099305664062499,0.80430556640625,0.80205556640625,0.7965555664062499,0.7965555664062499,0.7965555664062499,0.7954305664062499,0.7954305664062499,0.7954305664062499,0.7954305664062499,0.7954305664062499,0.7954305664062499,0.7954305664062499,0.7954305664062499,0.7954305664062499,0.7954305664062499,0.78768056640625,0.78768056640625,0.78768056640625,0.78768056640625,0.78768056640625,0.78768056640625,0.78768056640625,0.78768056640625,0.78768056640625,0.78768056640625,0.7509305664062499,0.7309305664062499,0.6409305664062499,0.6409305664062499,0.5488055664062499,0.5488055664062499,0.57993056640625,0.59655556640625,0.6154305664062499,0.6154305664062499,0.61880556640625,0.61880556640625,0.61880556640625,0.6865555664062499,0.6865555664062499,0.6865555664062499,0.6920555664062499,0.6920555664062499
200440,1.0,0.9528778320312499,0.9528778320312499,0.9528778320312499,0.9528778320312499,0.9528778320312499,0.9528778320312499,0.9528778320312499,0.9528778320312499,0.9528778320312499,0.9528778320312499,0.9528778320312499,0.9528778320312499,0.9528778320312499,0.9528778320312499,0.9528778320312499,0.9528778320312499,0.9528778320312499,0.9528778320312499,0.9528778320312499,0.9928778320312499,0.9985028320312499,1.0106278320312498,1.02175283203125,1.02175283203125,1.02175283203125,1.02175283203125,1.0151278320312498,1.01287783203125,1.01287783203125,1.01287783203125,1.0073778320312499,1.0073778320312499,1.0073778320312499,1.0073778320312499,1.0073778320312499,1.0073778320312499,1.0073778320312499,1.0073778320312499,1.0073778320312499,1.0073778320312499,1.0073778320312499,1.0073778320312499,1.0073778320312499,1.0073778320312499,1.0073778320312499,1.0073778320312499,1.0073778320312499,1.0073778320312499,1.0073778320312499,1.0073778320312499,1.0073778320312499,1.0073778320312499,1.0073778320312499,1.0073778320312499,1.0073778320312499,1.0073778320312499,1.0073778320312499,1.0073778320312499,1.0073778320312499,1.0073778320312499,1.0073778320312499,1.0073778320312499,1.0073778320312499,1.0073778320312499,1.0073778320312499,1.0073778320312499,1.0073778320312499,1.0073778320312499,1.0173778320312499,1.02175283203125,0.9773778320312498,0.9928778320312499,1.0017528320312499,1.0106278320312498,1.0106278320312498,1.01287783203125,1.0206278320312498,1.02175283203125,1.02175283203125,1.02175283203125,1.02175283203125,1.02175283203125,1.02175283203125,1.02175283203125,1.02175283203125,1.02175283203125,1.02175283203125,1.02175283203125,1.0496278320312498,1.0496278320312498,1.04287783203125,1.0406278320312499,1.0396278320312498,1.03850283203125,1.03850283203125,1.03850283203125,1.03850283203125,1.03850283203125,1.03850283203125,1.03850283203125,1.03850283203125,1.03850283203125,1.03850283203125,1.03850283203125,1.03850283203125,0.6940028320312499,0.7006278320312499,0.8062528320312499,1.05175283203125,1.05175283203125,1.05175283203125,1.05175283203125,1.05175283203125,1.05175283203125,1.05175283203125,1.05175283203125,1.05175283203125,1.05175283203125,1.05175283203125,1.05175283203125,1.0506278320312499,1.0506278320312499,1.0506278320312499,1.0506278320312499,1.05737783203125,1.0562528320312499,1.0562528320312499,1.0562528320312499
100190,0.875,0.6537577148437498,0.6581327148437498,0.6481327148437498,0.6337577148437499,0.6237577148437499,0.6315077148437498,0.6426327148437498,0.6470077148437499,0.6670077148437499,0.6881327148437498,0.6926327148437498,0.6948827148437499,0.7058827148437499,0.7037577148437498,0.7037577148437498,0.7081327148437498,0.7092577148437498,0.7103827148437498,0.7181327148437499,0.7181327148437499,0.7170077148437498,0.7170077148437498,0.7237577148437498,0.7203827148437498,0.7248827148437498,0.7270077148437498,0.7426327148437498,0.7426327148437498,0.7470077148437498,0.7470077148437498,0.7392577148437498,0.7303827148437498,0.7392577148437498,0.7481327148437499,0.7558827148437498,0.7570077148437498,0.7415077148437498,0.7415077148437498,0.7326327148437498,0.7481327148437499,0.7626327148437498,0.7681327148437498,0.7737577148437498,0.7758827148437498,0.7792577148437498,0.7792577148437498,0.7758827148437498,0.7737577148437498,0.7715077148437498,0.7703827148437499,0.7637577148437499,0.7615077148437498,0.7592577148437498,0.7592577148437498,0.7592577148437498,0.7626327148437498,0.7737577148437498,0.7770077148437499,0.7881327148437498,0.7858827148437498,0.7958827148437498,0.8015077148437498,0.8070077148437498,0.7926327148437499,0.7881327148437498,0.7870077148437499,0.7848827148437498,0.7837577148437498,0.7837577148437498,0.7837577148437498,0.7837577148437498,0.7826327148437499,0.7848827148437498,0.7958827148437498,0.7970077148437499,0.7948827148437498,0.7970077148437499,0.7937577148437498,0.8048827148437498,0.8258827148437499,0.8270077148437498,0.8270077148437498,0.8258827148437499,0.8281327148437498,0.8358827148437499,0.8370077148437498,0.8370077148437498,0.8337577148437498,0.8437577148437498,0.8458827148437498,0.8470077148437498,0.8470077148437498,0.8503827148437497,0.8537577148437498,0.8503827148437497,0.8558827148437498,0.8570077148437498,0.8526327148437498,0.8503827148437497,0.8437577148437498,0.8437577148437498,0.8492577148437499,0.8748827148437499,0.8903827148437498,0.8858827148437498,0.8637577148437499,0.8570077148437498,0.8537577148437498,0.8537577148437498,0.8526327148437498,0.8526327148437498,0.8392577148437498,0.8315077148437499,0.8292577148437499,0.8270077148437498,0.8215077148437498,0.8215077148437498,0.8115077148437498,0.8048827148437498,0.7981327148437498,0.7915077148437498,0.7881327148437498,0.7703827148437499,0.7615077148437498,0.7515077148437498,0.7526327148437498,0.7437577148437499,0.7303827148437498
100192,0.875,0.7712206054687499,0.7400956054687499,0.7922206054687498,0.8578456054687499,0.8878456054687499,0.90559560546875,0.8489706054687499,0.8055956054687499,0.7733456054687499,0.8422206054687499,0.9033456054687499,0.9122206054687498,0.8567206054687498,0.8155956054687499,0.7967206054687499,0.8144706054687498,0.8644706054687499,0.8978456054687499,0.8844706054687499,0.8522206054687499,0.8267206054687499,0.7978456054687498,0.7733456054687499,0.7912206054687498,0.8022206054687498,0.7700956054687499,0.7700956054687499,0.8100956054687499,0.7989706054687499,0.8155956054687499,0.9012206054687499,0.90559560546875,0.8489706054687499,0.8100956054687499,0.7767206054687499,0.7655956054687498,0.8289706054687499,0.9133456054687499,0.9712206054687498,0.9522206054687499,0.8722206054687499,0.8800956054687499,0.9267206054687498,0.8967206054687499,0.8867206054687499,0.9144706054687499,0.92559560546875,0.8944706054687499,0.9089706054687499,0.9200956054687499,0.9144706054687499,0.8867206054687499,0.9100956054687499,0.9200956054687499,0.9033456054687499,0.9589706054687499,0.95447060546875,0.9655956054687498,0.9589706054687499,0.9655956054687498,0.9433456054687499,0.9289706054687499,0.9433456054687499,0.9689706054687499,0.9812206054687498,0.9822206054687499,0.9855956054687498,0.9778456054687499,0.9778456054687499,0.96009560546875,0.9367206054687498,0.9222206054687498,0.9244706054687499,0.9167206054687498,0.8967206054687499,0.8755956054687499,0.8933456054687499,0.9300956054687499,0.9567206054687498,0.9689706054687499,0.9778456054687499,0.9978456054687499,1.0012206054687498,0.99334560546875,1.0044706054687498,0.9855956054687498,0.97447060546875,0.96122060546875,0.9533456054687499,0.9233456054687499,0.9067206054687498,0.8800956054687499,0.9044706054687499,0.9378456054687498,0.96122060546875,0.9812206054687498,1.00009560546875,1.0167206054687499,1.0267206054687499,1.01897060546875,0.9855956054687498,0.9622206054687499,0.9433456054687499,0.9422206054687499,0.9689706054687499,0.9922206054687499,1.0055956054687498,1.0067206054687499,0.99009560546875,0.9978456054687499,0.9678456054687499,0.9244706054687499,0.8600956054687499,0.8144706054687498,0.7978456054687498,0.7789706054687499,0.7778456054687499,0.8089706054687499,0.8233456054687499,0.7989706054687499,0.7789706054687499,0.7567206054687499,0.7012206054687499,0.6667206054687499,0.6755956054687499,0.7155956054687499,0.6622206054687498,0.6155956054687499
100451,1.0,1.00901748046875,1.0078924804687501,1.0078924804687501,1.00564248046875,1.00239248046875,1.00239248046875,1.02239248046875,1.03789248046875,1.04564248046875,1.0523924804687501,1.05564248046875,1.0567674804687501,1.0567674804687501,1.05789248046875,1.05789248046875,1.05789248046875,1.05789248046875,1.05901748046875,1.05901748046875,1.05789248046875,1.05564248046875,1.0523924804687501,1.04901748046875,1.04564248046875,1.04564248046875,1.04351748046875,1.0367674804687501,1.02564248046875,1.01451748046875,1.00126748046875,0.9923924804687501,0.98451748046875,0.9878924804687501,0.9923924804687501,1.00451748046875,1.00676748046875,1.00901748046875,1.01901748046875,1.03901748046875,1.05126748046875,1.06451748046875,1.07451748046875,1.07901748046875,1.08126748046875,1.08239248046875,1.08239248046875,1.08239248046875,1.08126748046875,1.08126748046875,1.08126748046875,1.07676748046875,1.07451748046875,1.07351748046875,1.0723924804687501,1.07014248046875,1.05901748046875,1.0523924804687501,1.0523924804687501,1.05126748046875,1.05126748046875,1.05126748046875,1.04901748046875,1.04789248046875,1.04789248046875,1.04789248046875,1.04564248046875,1.04564248046875,1.04564248046875,1.04451748046875,1.04351748046875,1.04351748046875,1.04351748046875,1.04351748046875,1.04351748046875,1.04126748046875,1.03901748046875,1.03789248046875,1.0367674804687501,1.0367674804687501,1.0367674804687501,1.04126748046875,1.05351748046875,1.05564248046875,1.0567674804687501,1.05901748046875,1.05901748046875,1.06126748046875,1.0623924804687501,1.06451748046875,1.06451748046875,1.06126748046875,1.05901748046875,1.05564248046875,1.05351748046875,1.05351748046875,1.05126748046875,1.05014248046875,1.05014248046875,1.0523924804687501,1.05564248046875,1.05789248046875,1.0723924804687501,1.07351748046875,1.07351748046875,1.07351748046875,1.07351748046875,1.07351748046875,1.07351748046875,1.07351748046875,1.07351748046875,1.07351748046875,1.04451748046875,1.01239248046875,0.96239248046875,0.9278924804687501,0.91676748046875,0.90014248046875,0.87351748046875,0.84901748046875,0.80351748046875,0.77014248046875,0.7045174804687501,0.63789248046875,0.61451748046875,0.59451748046875,0.58126748046875,0.5678924804687501,0.5678924804687501
100188,1.0,0.9564696289062499,0.9875946289062499,0.9897196289062499,0.9897196289062499,0.9942196289062498,0.9953446289062499,0.9719696289062499,0.9564696289062499,0.9508446289062499,0.9508446289062499,0.9453446289062498,0.9453446289062498,0.9453446289062498,0.9453446289062498,0.9575946289062499,0.9597196289062498,0.9697196289062499,0.9775946289062499,0.9808446289062499,0.9842196289062498,0.9930946289062498,0.99759462890625,0.99759462890625,0.9953446289062499,0.9808446289062499,0.9797196289062499,0.9742196289062498,0.9675946289062499,0.9642196289062499,0.9585946289062499,0.9585946289062499,0.9675946289062499,0.98196962890625,0.9885946289062498,0.9885946289062498,0.9885946289062498,0.9897196289062499,0.9897196289062499,0.9942196289062498,1.0075946289062498,1.0075946289062498,1.0075946289062498,1.0075946289062498,1.0075946289062498,1.01971962890625,1.0242196289062497,1.0264696289062498,1.0264696289062498,1.0264696289062498,1.0264696289062498,1.0264696289062498,1.0264696289062498,1.0264696289062498,1.0264696289062498,1.0264696289062498,1.0264696289062498,1.0264696289062498,1.0264696289062498,1.0264696289062498,1.0264696289062498,1.0264696289062498,1.0264696289062498,1.0264696289062498,1.0264696289062498,1.0264696289062498,1.0264696289062498,1.0264696289062498,1.0264696289062498,1.0264696289062498,1.0264696289062498,1.0264696289062498,1.0264696289062498,1.0264696289062498,1.0264696289062498,1.0264696289062498,1.0264696289062498,1.0264696289062498,1.0264696289062498,1.0264696289062498,1.01759462890625,1.01534462890625,1.01534462890625,1.01534462890625,1.01534462890625,1.01534462890625,1.01534462890625,1.01534462890625,1.0685946289062498,1.0685946289062498,1.0685946289062498,1.0685946289062498,1.0685946289062498,1.0685946289062498,1.03309462890625,1.0297196289062498,1.01971962890625,1.01534462890625,1.0097196289062498,1.0708446289062499,1.09309462890625,1.09309462890625,1.09309462890625,1.09309462890625,1.09309462890625,1.09309462890625,1.09309462890625,1.09309462890625,1.09309462890625,1.09309462890625,1.09309462890625,1.09309462890625,1.09309462890625,1.09309462890625,1.09309462890625,1.0864696289062499,1.0464696289062498,1.05534462890625,1.06759462890625,1.0497196289062498,1.0497196289062498,1.0497196289062498,1.0497196289062498,1.0497196289062498,1.0497196289062498,1.0464696289062498,1.0430946289062497,1.0430946289062497,1.0430946289062497
100189,0.875,0.68833291015625,0.68833291015625,0.68833291015625,0.68833291015625,0.68833291015625,0.68833291015625,0.68833291015625,0.68833291015625,0.68833291015625,0.67833291015625,0.67833291015625,0.67833291015625,0.67833291015625,0.67833291015625,0.67833291015625,0.67833291015625,0.67833291015625,0.67833291015625,0.67833291015625,0.67833291015625,0.67833291015625,0.67833291015625,0.67833291015625,0.67833291015625,0.67833291015625,0.67833291015625,0.67833291015625,0.6704579101562499,0.6660829101562499,0.66833291015625,0.6704579101562499,0.6704579101562499,0.6704579101562499,0.6704579101562499,0.6704579101562499,0.6704579101562499,0.6704579101562499,0.6704579101562499,0.6704579101562499,0.6704579101562499,0.6704579101562499,0.6704579101562499,0.6715829101562499,0.67933291015625,0.6860829101562499,0.69495791015625,0.69495791015625,0.7193329101562499,0.7260829101562499,0.7260829101562499,0.7260829101562499,0.7260829101562499,0.7260829101562499,0.7260829101562499,0.7260829101562499,0.7260829101562499,0.7260829101562499,0.7260829101562499,0.7260829101562499,0.7260829101562499,0.7260829101562499,0.72720791015625,0.7315829101562499,0.7315829101562499,0.7315829101562499,0.7315829101562499,0.7315829101562499,0.7315829101562499,0.7315829101562499,0.7315829101562499,0.7315829101562499,0.7315829101562499,0.7293329101562499,0.7293329101562499,0.7293329101562499,0.7293329101562499,0.7327079101562499,0.73720791015625,0.7415829101562499,0.72720791015625,0.7393329101562499,0.7593329101562499,0.7527079101562499,0.7527079101562499,0.7527079101562499,0.7527079101562499,0.74383291015625,0.7427079101562499,0.7427079101562499,0.7427079101562499,0.7427079101562499,0.7427079101562499,0.7427079101562499,0.7427079101562499,0.7427079101562499,0.7427079101562499,0.7427079101562499,0.7427079101562499,0.74045791015625,0.7315829101562499,0.7315829101562499,0.77045791015625,0.7593329101562499,0.77933291015625,0.7493329101562499,0.77045791015625,0.76270791015625,0.78833291015625,0.7838329101562499,0.7838329101562499,0.7838329101562499,0.7838329101562499,0.7838329101562499,0.7838329101562499,0.7838329101562499,0.7838329101562499,0.7815829101562499,0.7749579101562499,0.7749579101562499,0.7749579101562499,0.7749579101562499,0.7749579101562499,0.7749579101562499,0.7749579101562499,0.7749579101562499,0.81158291015625,0.81158291015625,0.7749579101562499
