subjectId,static,dynamic
100140,0.625,0.4638677884615384,0.46161778846153834,0.45936778846153836,0.45936778846153836,0.45936778846153836,0.45936778846153836,0.45936778846153836,0.4604927884615384,0.4604927884615384,0.4604927884615384,0.4604927884615384,0.4582427884615383,0.4538677884615384,0.4538677884615384,0.4538677884615384,0.4516177884615383,0.4504927884615384,0.4561177884615384,0.4638677884615384,0.46499278846153835,0.4704927884615384,0.4804927884615384,0.5082427884615384,0.5238677884615384,0.5393677884615383,0.5493677884615383
100143,0.625,0.7011418269230768,0.7011418269230768,0.7011418269230768,0.7011418269230768,0.7011418269230768,0.7011418269230768,0.7011418269230768,0.7011418269230768,0.7011418269230768,0.7011418269230768,0.7011418269230768,0.7011418269230768,0.7011418269230768,0.6878918269230768,0.6833918269230769,0.6833918269230769,0.6833918269230769,0.6922668269230768,0.6967668269230769,0.7001418269230768,0.7001418269230768,0.7001418269230768,0.7011418269230768,0.6990168269230769,0.6867668269230769,0.6845168269230768
200368,0.375,-0.03034855769230771,-0.04259855769230769,-0.05697355769230772,-0.060348557692307736,-0.09034855769230771,-0.09034855769230771,-0.08259855769230773,-0.0637235576923077,-0.0480985576923077,-0.0480985576923077,-0.041473557692307705,-0.033723557692307726,-0.024848557692307705,-0.02259855769230773,-0.02259855769230773,-0.02259855769230773,-0.02259855769230773,-0.02259855769230773,-0.02259855769230773,-0.02259855769230773,-0.02259855769230773,-0.02259855769230773,-0.02259855769230773,-0.02259855769230773,-0.02259855769230773,0.008526442307692284
100137,0.625,0.6255793269230768,0.6167043269230769,0.5967043269230768,0.5967043269230768,0.6078293269230769,0.6144543269230769,0.6222043269230768,0.6222043269230768,0.6222043269230768,0.6222043269230768,0.6222043269230768,0.6389543269230769,0.6478293269230768,0.6400793269230769,0.6189543269230768,0.6200793269230769,0.6233293269230769,0.6267043269230769,0.6189543269230768,0.6133293269230768,0.6055793269230768,0.6010793269230769,0.5989543269230768,0.5955793269230768,0.6010793269230769,0.6110793269230769
100141,0.5,0.4596899038461538,0.4596899038461538,0.4596899038461538,0.4363149038461538,0.48631490384615383,0.5196899038461538,0.5218149038461538,0.4908149038461538,0.4529399038461538,0.4174399038461538,0.42293990384615376,0.42293990384615376,0.4485649038461538,0.41631490384615377,0.4074399038461538,0.3951899038461538,0.38406490384615377,0.37631490384615374,0.36968990384615374,0.3663149038461537,0.36406490384615375,0.3608149038461538,0.35968990384615374,0.35968990384615374,0.3551899038461538,0.3551899038461538
110408,0.25,-0.014444711538461497,-0.011194711538461466,-0.010069711538461479,-0.010069711538461479,-0.010069711538461479,-0.008944711538461492,-0.008944711538461492,-0.007819711538461505,-0.007819711538461505,-0.007819711538461505,-0.007819711538461505,-0.007819711538461505,-0.007819711538461505,-0.008944711538461492,-0.007819711538461505,-0.007819711538461505,-0.007819711538461505,-0.005569711538461475,-0.005569711538461475,-0.005569711538461475,-0.005569711538461475,-0.005569711538461475,-0.006694711538461462,-0.006694711538461462,-0.006694711538461462,-0.006694711538461462
100138,0.75,1.0230312500000003,1.0230312500000003,1.0230312500000003,1.0230312500000003,1.0230312500000003,1.0230312500000003,1.0230312500000003,1.0230312500000003,1.0230312500000003,1.0230312500000003,1.0230312500000003,1.0230312500000003,1.0230312500000003,1.0230312500000003,1.0230312500000003,1.0230312500000003,1.02740625,1.02740625,1.02740625,1.02740625,1.02740625,1.02740625,1.02740625,1.02740625,1.02740625,1.02740625
100142,0.625,0.7970216346153847,0.7658966346153847,0.7458966346153847,0.7381466346153847,0.7281466346153846,0.7025216346153846,0.6836466346153847,0.6647716346153847,0.6647716346153847,0.6647716346153847,0.7047716346153847,0.7436466346153847,0.7558966346153847,0.7558966346153847,0.7536466346153847,0.7447716346153846,0.7270216346153847,0.7170216346153847,0.7081466346153847,0.6936466346153847,0.6903966346153847,0.6892716346153847,0.6847716346153847,0.6792716346153846,0.7470216346153847,0.7547716346153847
100139,0.75,0.6611802884615384,0.8211802884615385,0.7200552884615384,0.8156802884615385,0.8534302884615385,0.7300552884615384,0.8145552884615385,0.8689302884615384,0.7468052884615385,0.7145552884615385,0.8389302884615385,0.8534302884615385,0.7268052884615385,0.8756802884615384,0.8234302884615384,0.6989302884615385,0.8923052884615384,0.9189302884615385,0.8000552884615385,0.7700552884615385,0.8568052884615385,0.6723052884615385,0.8211802884615385,0.8423052884615385,0.7500552884615385,0.7111802884615385
100144,0.75,0.95440625,0.95440625,0.95440625,0.95440625,0.95440625,0.95440625,0.95440625,0.95440625,0.95440625,0.95440625,0.95440625,0.95440625,0.95440625,0.95228125,0.9489062500000001,0.94665625,0.95440625,0.95778125,0.96440625,0.96778125,0.97328125,0.97778125,0.98228125,0.98228125,0.98440625,0.98553125
