subjectId,static,dynamic
200387,0.75,0.5388377840909092,0.5699627840909092,0.6344627840909092,0.6133377840909092,0.6010877840909092,0.5433377840909092,0.6010877840909092,0.4988377840909092,0.5944627840909092,0.5022127840909092,0.5888377840909093,0.6199627840909092,0.6033377840909092,0.5544627840909092,0.5855877840909092,0.5088377840909092,0.5822127840909092,0.49108778409090925,0.6122127840909092,0.5544627840909092,0.5388377840909092,0.6033377840909092,0.47783778409090916,0.6344627840909092,0.5444627840909092,0.6222127840909092,0.6433377840909092,0.5244627840909092,0.46883778409090915,0.5122127840909092,0.6210877840909093,0.5767127840909092,0.46783778409090926,0.5022127840909092,0.5878377840909093,0.5399627840909093,0.4533377840909092,0.6144627840909092,0.5433377840909092,0.42333778409090916,0.5533377840909092,0.5867127840909092,0.47221278409090917,0.4699627840909092
110422,0.75,0.9923576704545453,0.9923576704545453,0.9923576704545453,0.9923576704545453,0.9923576704545453,0.9789826704545453,0.9689826704545453,0.9634826704545453,0.9612326704545454,0.9578576704545453,0.9578576704545453,0.9578576704545453,0.9568576704545454,0.9568576704545454,0.9546076704545453,0.9489826704545453,0.9389826704545453,0.9357326704545453,0.9289826704545453,0.9357326704545453,0.9378576704545453,0.9446076704545453,0.9446076704545453,0.9446076704545453,0.9446076704545453,0.9423576704545452,0.9412326704545454,0.9412326704545454,0.9401076704545454,0.9478576704545453,0.9446076704545453,0.9446076704545453,0.9446076704545453,0.9434826704545453,0.9423576704545452,0.9423576704545452,0.9423576704545452,0.9423576704545452,0.9423576704545452,0.9423576704545452,0.9423576704545452,0.9423576704545452,0.9423576704545452,0.9423576704545452
100454,1.0,1.0230565340909092,1.0530565340909095,1.0186815340909092,1.0609315340909093,1.0209315340909093,1.0764315340909092,1.015306534090909,1.0675565340909094,0.9830565340909093,1.0330565340909095,0.9730565340909093,1.0353065340909091,1.030931534090909,1.0653065340909094,1.0175565340909092,1.0464315340909094,0.9853065340909094,1.0209315340909093,1.0009315340909093,0.9775565340909093,1.0109315340909095,0.9586815340909093,1.030931534090909,0.9398065340909093,1.0186815340909092,0.9841815340909094,1.0164315340909091,1.0475565340909094,1.0764315340909092,1.0386815340909092,1.0430565340909093,1.0053065340909093,1.054181534090909,1.0175565340909092,1.0509315340909091,1.0375565340909092,1.0030565340909092,1.0253065340909093,0.9886815340909093,1.0186815340909092,0.9819315340909093,1.0353065340909091,0.9853065340909094,1.0186815340909092
100256,1.0,0.9900423295454542,1.0034173295454543,1.0200423295454542,1.0200423295454542,1.0390423295454543,1.0511673295454544,1.0600423295454542,1.0711673295454545,1.0767923295454542,1.0990423295454543,1.1022923295454543,1.1034173295454544,1.1045423295454544,1.107917329545454,1.1100423295454545,1.112292329545454,1.1134173295454541,1.1134173295454541,1.1134173295454541,1.1134173295454541,1.1134173295454541,1.1134173295454541,1.1134173295454541,1.1134173295454541,1.1134173295454541,1.1134173295454541,1.1134173295454541,1.1134173295454541,1.1134173295454541,1.1134173295454541,1.1134173295454541,1.1134173295454541,1.1134173295454541,1.1134173295454541,1.1134173295454541,1.1134173295454541,1.1134173295454541,1.1134173295454541,1.1134173295454541,1.1134173295454541,1.1134173295454541,1.1134173295454541,1.1134173295454541,1.1134173295454541
100252,0.75,0.8658122159090907,0.8658122159090907,0.8658122159090907,0.8658122159090907,0.8658122159090907,0.8658122159090907,0.8658122159090907,0.8658122159090907,0.8658122159090907,0.8658122159090907,0.8658122159090907,0.8658122159090907,0.8658122159090907,0.8658122159090907,0.8658122159090907,0.8658122159090907,0.8658122159090907,0.8658122159090907,0.8658122159090907,0.8658122159090907,0.8658122159090907,0.8658122159090907,0.8658122159090907,0.8658122159090907,0.8658122159090907,0.8658122159090907,0.8658122159090907,0.8658122159090907,0.8658122159090907,0.8658122159090907,0.8658122159090907,0.8658122159090907,0.8658122159090907,0.8658122159090907,0.8658122159090907,0.8658122159090907,0.8658122159090907,0.8658122159090907,0.8658122159090907,0.8658122159090907,0.8658122159090907,0.8658122159090907,0.8658122159090907,0.8658122159090907
100257,0.75,0.641528125,0.651528125,0.651528125,0.644903125,0.644903125,0.6360281249999999,0.6426531249999999,0.650403125,0.657153125,0.654903125,0.651528125,0.651528125,0.652653125,0.657153125,0.662653125,0.662653125,0.6592781249999999,0.654903125,0.663778125,0.677153125,0.687153125,0.6915281249999999,0.698278125,0.700403125,0.702653125,0.703778125,0.7071531249999999,0.718278125,0.718278125,0.718278125,0.713778125,0.7071531249999999,0.693778125,0.686028125,0.686028125,0.679278125,0.671528125,0.676028125,0.689278125,0.6915281249999999,0.686028125,0.677153125,0.664903125,0.662653125
100254,0.875,0.9114201704545453,0.9114201704545453,0.9114201704545453,0.9114201704545453,0.9114201704545453,0.9102951704545452,0.9247951704545452,0.9459201704545452,0.9414201704545453,0.9281701704545453,0.9214201704545453,0.9302951704545452,0.9570451704545453,0.9681701704545453,0.9381701704545453,0.9291701704545452,0.9081701704545453,0.9014201704545453,0.9481701704545453,0.9902951704545453,0.9514201704545453,0.9314201704545453,0.9314201704545453,0.9059201704545452,0.9391701704545452,0.9570451704545453,1.0025451704545452,0.9914201704545453,0.9570451704545453,0.9525451704545453,0.9402951704545452,0.9570451704545453,0.9670451704545453,0.9781701704545451,0.8814201704545452,0.9014201704545453,0.9291701704545452,0.9291701704545452,0.9181701704545453,0.9181701704545453,0.9225451704545453,0.9225451704545453,0.9225451704545453,0.9225451704545453
100251,0.875,0.8003264204545452,0.8003264204545452,0.8270764204545452,0.8325764204545452,0.8325764204545452,0.8380764204545452,0.8580764204545452,0.8580764204545452,0.8580764204545452,0.8580764204545452,0.8580764204545452,0.8580764204545452,0.8580764204545452,0.8580764204545452,0.8580764204545452,0.8580764204545452,0.8580764204545452,0.8580764204545452,0.8580764204545452,0.8580764204545452,0.8580764204545452,0.8580764204545452,0.8580764204545452,0.8580764204545452,0.8580764204545452,0.8580764204545452,0.8580764204545452,0.8580764204545452,0.8580764204545452,0.8580764204545452,0.8580764204545452,0.8580764204545452,0.8580764204545452,0.8580764204545452,0.8580764204545452,0.8580764204545452,0.8725764204545451,0.8725764204545451,0.8614514204545451,0.8614514204545451,0.8259514204545452,0.8259514204545452,0.8537014204545452,0.8670764204545452
100453,0.75,0.6573178977272727,0.6629428977272727,0.6673178977272727,0.6695678977272727,0.6695678977272727,0.6740678977272726,0.6763178977272726,0.6773178977272726,0.6784428977272726,0.6795678977272727,0.6806928977272726,0.6829428977272727,0.6829428977272727,0.6851928977272727,0.6884428977272726,0.6884428977272726,0.6906928977272726,0.6918178977272726,0.6929428977272726,0.6973178977272726,0.7006928977272726,0.7063178977272726,0.7106928977272726,0.7184428977272727,0.7195678977272726,0.7195678977272726,0.7195678977272726,0.7184428977272727,0.7284428977272727,0.7340678977272727,0.7418178977272726,0.7484428977272727,0.7518178977272726,0.7606928977272727,0.7629428977272726,0.7673178977272727,0.7718178977272726,0.7695678977272726,0.7684428977272726,0.7673178977272727,0.7540678977272727,0.7329428977272726,0.7163178977272726,0.7040678977272726
100255,1.0,0.9700508522727274,1.0411758522727272,0.9889258522727273,0.9623008522727272,0.9945508522727273,0.9678008522727273,0.9978008522727273,1.0300508522727274,1.0345508522727274,1.0723008522727273,0.9500508522727273,1.0023008522727272,0.9489258522727273,0.9800508522727274,1.0045508522727273,1.0011758522727272,1.0723008522727273,0.9923008522727272,0.9700508522727274,0.9978008522727273,1.0268008522727272,0.9934258522727273,1.0478008522727273,1.0723008522727273,1.0411758522727272,1.0468008522727272,0.9700508522727274,1.0356758522727274,1.0334258522727273,1.0723008522727273,1.0311758522727272,1.0723008522727273,1.0423008522727273,1.0245508522727274,0.9789258522727273,0.9578008522727273,1.0056758522727274,0.9889258522727273,1.0034258522727273,1.0078008522727273,1.0078008522727273,1.0334258522727273,1.0234258522727273,1.0334258522727273
