subjectId,static,dynamic
100107,0.5,0.5235052083333334,0.5235052083333334,0.5235052083333334,0.5235052083333334,0.5235052083333334,0.5235052083333334,0.5235052083333334,0.5235052083333334,0.5235052083333334,0.5235052083333334,0.5235052083333334,0.5235052083333334
100111,0.125,-0.16730729166666675,-0.18505729166666673,-0.20055729166666675,-0.22280729166666674,-0.23943229166666674,-0.25505729166666674,-0.26505729166666675,-0.27505729166666676,-0.27618229166666675,-0.25393229166666675,-0.24943229166666675,-0.24055729166666673
200364,0.75,0.9020572916666666,0.9065572916666667,0.9076822916666667,0.9076822916666667,0.9076822916666667,0.9065572916666667,0.9010572916666666,0.8988072916666666,0.8988072916666666,0.8954322916666666,0.8976822916666667,0.9043072916666667
110405,0.75,0.8626093749999999,0.861484375,0.861484375,0.8626093749999999,0.861484375,0.8648593749999999,0.860484375,0.861484375,0.8593593749999999,0.8593593749999999,0.860484375,0.8648593749999999
100104,0.625,0.6514114583333334,0.6514114583333334,0.6514114583333334,0.6514114583333334,0.6514114583333334,0.6514114583333334,0.6514114583333334,0.6514114583333334,0.6514114583333334,0.6725364583333333,0.6747864583333333,0.6747864583333333
100110,0.5,0.33805729166666665,0.31580729166666666,0.3035572916666667,0.35805729166666667,0.3303072916666666,0.3369322916666666,0.3569322916666666,0.34143229166666667,0.3635572916666666,0.3514322916666667,0.3714322916666666,0.3558072916666666
100106,0.75,0.783921875,0.759546875,0.771796875,0.771796875,0.771796875,0.771796875,0.911796875,0.912921875,0.906171875,0.865046875,0.849546875,0.842921875
100109,0.875,1.292109375,1.2654843750000002,1.2876093750000002,1.292109375,1.280984375,1.239859375,1.214359375,1.1921093749999998,1.132109375,1.143234375,1.114359375,1.113234375
100105,0.625,0.6220156249999998,0.6076406249999999,0.6076406249999999,0.5931406249999999,0.5931406249999999,0.5920156249999999,0.5908906249999999,0.5931406249999999,0.5931406249999999,0.5865156249999999,0.5865156249999999,0.5865156249999999
100108,0.5,0.41574479166666656,0.41136979166666654,0.4068697916666666,0.4068697916666666,0.4068697916666666,0.4068697916666666,0.4068697916666666,0.4068697916666666,0.4068697916666666,0.4068697916666666,0.4068697916666666,0.4068697916666666
