subjectId,static,dynamic
100034,0.5,0.6650145833333334,0.6783895833333333,0.7306395833333333,0.8628895833333333,0.8540145833333334,0.7383895833333334
100046,0.125,-0.2654645833333334,-0.27883958333333336,-0.2943395833333334,-0.3054645833333334,-0.32221458333333336,-0.3310895833333334
100041,0.625,0.5983479166666666,0.5662229166666667,0.5294729166666666,0.5483479166666666,0.5994729166666667,0.6339729166666667
100042,0.5,0.21063958333333327,0.20401458333333328,0.19626458333333324,0.1951395833333332,0.1951395833333332,0.1951395833333332
110396,0.875,0.86768125,0.89768125,0.92105625,0.97105625,1.00768125,1.04218125
200436,0.875,1.2229937499999999,1.2518687499999999,1.26974375,1.2808687499999998,1.28974375,1.2963687499999998
100044,0.75,0.5484729166666666,0.5584729166666667,0.5662229166666666,0.5662229166666666,0.5705979166666666,0.5728479166666666
100035,0.625,0.7092854166666667,0.7037854166666666,0.7059104166666667,0.7159104166666667,0.7292854166666667,0.7359104166666667
100382,0.75,0.8492020833333334,0.8503270833333334,0.8480770833333334,0.8492020833333334,0.8514520833333333,0.8503270833333334
100045,0.75,0.9848270833333332,0.9882020833333333,0.9815770833333333,0.9627020833333332,0.9582020833333332,0.9715770833333333
