subjectId,static,dynamic
100455,1.0,1.0847981249999994,1.0847981249999994,1.0847981249999994,1.0847981249999994,1.0847981249999994,1.0847981249999994,1.0847981249999994,1.0847981249999994,1.0847981249999994,1.0847981249999994,1.0847981249999994,1.0847981249999994,1.0825481249999998,1.0825481249999998,1.0736731249999996,1.0725481249999995,1.0870481249999995,1.1004231249999994,1.1015481249999994,1.1015481249999994
100286,0.875,1.0167293749999997,1.0167293749999997,1.0167293749999997,1.0167293749999997,1.0167293749999997,1.0167293749999997,1.0167293749999997,1.0167293749999997,1.0167293749999997,1.0167293749999997,1.0167293749999997,1.0167293749999997,1.0167293749999997,1.0167293749999997,1.0167293749999997,0.9744793749999997,0.9622293749999998,0.9467293749999998,0.9444793749999997,0.9378543749999998
100456,1.0,0.8220668749999998,0.8220668749999998,0.8209418749999999,0.6486918749999998,0.6398168749999998,0.6375668749999999,0.6565668749999999,0.6743168749999998,0.6743168749999998,0.6743168749999998,0.6820668749999999,0.6831918749999998,0.6831918749999998,0.6831918749999998,0.6820668749999999,0.6820668749999999,0.6520668749999998,0.6586918749999998,0.7075668749999998,0.7354418749999998
100284,0.875,0.937123125,0.937123125,0.937123125,0.937123125,0.937123125,0.937123125,0.937123125,0.937123125,0.937123125,0.937123125,0.937123125,0.937123125,0.937123125,0.937123125,0.937123125,0.937123125,0.937123125,0.937123125,0.937123125,0.937123125
100289,0.875,0.983991875,1.0128668749999998,1.0372418749999999,1.040616875,1.040616875,1.0117418749999998,1.008366875,1.003991875,0.995116875,0.9872418749999999,0.9861168749999999,0.9861168749999999,0.998366875,1.003991875,1.006116875,1.007241875,1.023991875,1.038366875,1.0439918750000001,1.046116875
110434,1.0,1.0489731250000003,1.0600981250000001,1.052348125,1.0478481250000002,1.0555981250000004,1.040098125,1.0644731250000001,1.056723125,1.0423481250000002,1.056723125,1.0667231250000002,1.0555981250000004,1.0712231250000004,1.0623481250000002,1.037848125,1.0467231250000002,1.0344731250000003,1.016723125,0.9978481250000001,1.036723125
100287,0.75,0.785085625,0.785085625,0.782835625,0.782835625,0.780710625,0.780710625,0.780710625,0.780710625,0.7795856250000001,0.777335625,0.777335625,0.776210625,0.7739606250000001,0.772835625,0.772835625,0.7639606250000001,0.749585625,0.727335625,0.706210625,0.695085625
100288,0.75,0.754954375,0.7638293749999999,0.778204375,0.754954375,0.765954375,0.789329375,0.7770793749999999,0.747079375,0.747079375,0.7315793749999999,0.750454375,0.752704375,0.732704375,0.7093293749999999,0.712704375,0.7438293749999999,0.7604543749999999,0.779329375,0.7482043749999999,0.755954375
100290,0.875,1.0964043749999997,1.0964043749999997,1.0964043749999997,1.0964043749999997,1.0964043749999997,1.0964043749999997,1.0964043749999997,1.0897793749999996,1.0652793749999998,1.0641543749999998,1.0552793749999996,1.0441543749999997,1.0375293749999996,1.0375293749999996,1.0375293749999996,1.0375293749999996,1.0375293749999996,1.0375293749999996,1.0375293749999996,1.0375293749999996
200388,0.625,0.3599981249999997,0.3599981249999997,0.3599981249999997,0.3599981249999997,0.3599981249999997,0.3599981249999997,0.3599981249999997,0.3599981249999997,0.3599981249999997,0.3599981249999997,0.3599981249999997,0.3599981249999997,0.3588731249999998,0.3433731249999997,0.3433731249999997,0.3433731249999997,0.3433731249999997,0.3433731249999997,0.3433731249999997,0.3433731249999997
