subjectId,static,dynamic
100249,0.5,0.4399425,0.4399425,0.44444249999999996,0.44331750000000003,0.44331750000000003,0.4421925,0.4421925,0.4421925,0.4421925,0.4421925,0.4421925,0.4421925,0.4421925,0.4421925,0.4421925,0.4421925,0.4421925,0.4421925,0.4421925,0.44106750000000006
100248,0.5,0.7527674999999999,0.7450175,0.7416425,0.7293925,0.7205174999999999,0.7171424999999999,0.7138924999999999,0.7138924999999999,0.7182675,0.7461424999999999,0.7461424999999999,0.7461424999999999,0.7382675,0.7316425,0.7238924999999999,0.7105174999999999,0.7071424999999999,0.7050175,0.7038924999999999,0.6993925
200381,0.375,0.46588000000000007,0.45475500000000013,0.4403800000000001,0.4303800000000001,0.42588000000000015,0.41588000000000014,0.3958800000000001,0.3792550000000001,0.3636300000000001,0.3492550000000001,0.33475500000000014,0.3270050000000001,0.3203800000000001,0.3126300000000001,0.3070050000000001,0.2981300000000001,0.2915050000000001,0.28588000000000013,0.28588000000000013,0.28588000000000013
110421,0.625,0.8694799999999999,0.8704799999999999,0.876105,0.878355,0.8694799999999999,0.85948,0.85048,0.8416049999999999,0.79948,0.783855,0.76723,0.758355,0.74498,0.741605,0.736105,0.73273,0.726105,0.70948,0.70273,0.726105
100247,0.5,0.41775500000000004,0.32112999999999997,0.33675499999999997,0.2788800000000001,0.24337999999999999,0.27338,0.24225500000000005,0.22113,0.21563000000000004,0.22675499999999998,0.18563000000000002,0.22113,0.21338000000000007,0.15563000000000005,0.19000500000000003,0.17338000000000003,0.154505,0.16775500000000004,0.160005,0.13675500000000002
100244,0.625,0.6904612499999999,0.71483625,0.7337112499999999,0.7337112499999999,0.7337112499999999,0.7337112499999999,0.7337112499999999,0.7393362499999999,0.7393362499999999,0.7393362499999999,0.7393362499999999,0.7393362499999999,0.7393362499999999,0.7393362499999999,0.7393362499999999,0.7259612499999999,0.7093362499999999,0.7048362499999999,0.6082112499999999,0.5915862499999999
100243,0.375,0.19051750000000012,0.19051750000000012,0.19051750000000012,0.19051750000000012,0.19051750000000012,0.19051750000000012,0.19051750000000012,0.1872675000000001,0.1861425000000001,0.1861425000000001,0.1861425000000001,0.1861425000000001,0.1861425000000001,0.1861425000000001,0.1861425000000001,0.1861425000000001,0.1861425000000001,0.1861425000000001,0.1861425000000001,0.1872675000000001
100245,0.625,0.7436425,0.7436425,0.7436425,0.7425174999999999,0.7370175,0.7325174999999999,0.7325174999999999,0.7325174999999999,0.7325174999999999,0.7292675,0.7215174999999999,0.7170175,0.7103925,0.7047675,0.6915175,0.6847675,0.6847675,0.6803925,0.6803925,0.6803925
100246,0.5,0.5552800000000001,0.3886550000000001,0.5830300000000002,0.6386550000000001,0.48303000000000007,0.6020300000000002,0.43978000000000017,0.4841550000000001,0.6575300000000002,0.4575300000000001,0.46203000000000016,0.5709050000000001,0.5086550000000001,0.3952800000000001,0.5720300000000001,0.43640500000000015,0.5130300000000001,0.6064050000000001,0.46203000000000016,0.5297800000000001
100250,0.75,0.9697737500000001,0.9486487500000002,0.9908987500000002,0.9352737500000001,0.9241487500000002,0.9475237500000001,0.9086487500000001,0.9331487500000002,0.9541487500000001,0.9341487500000002,0.9320237500000002,0.9508987500000001,0.9097737500000002,0.9331487500000002,0.9420237500000002,0.9297737500000002,0.9120237500000001,0.9308987500000001,0.9431487500000001,0.9608987500000001
