subjectId,static,dynamic
100097,0.75,0.8244285087719297,0.8244285087719297,0.8244285087719297,0.8244285087719297,0.8255535087719297,0.8255535087719297,0.8255535087719297,0.8255535087719297,0.8255535087719297,0.8255535087719297,0.8255535087719297,0.8255535087719297,0.8255535087719297,0.8333035087719297,0.8355535087719297,0.8355535087719297,0.8355535087719297,0.8355535087719297,0.8355535087719297,0.8355535087719297,0.8355535087719297,0.8355535087719297,0.8355535087719297,0.8355535087719297,0.8355535087719297,0.8355535087719297,0.8355535087719297,0.8355535087719297,0.8355535087719297,0.8366785087719297,0.8400535087719297,0.8400535087719297,0.8355535087719297,0.8221785087719297,0.8044285087719297,0.7955535087719297,0.7955535087719297,0.7955535087719297,0.7955535087719297,0.7955535087719297,0.7955535087719297,0.7955535087719297,0.7955535087719297,0.7955535087719297,0.7955535087719297,0.7955535087719297,0.7721785087719297,0.7700535087719297,0.7700535087719297,0.7700535087719297,0.7700535087719297,0.7700535087719297,0.7700535087719297,0.7700535087719297,0.7700535087719297,0.7700535087719297,0.7700535087719297
100102,0.625,0.666009649122807,0.666009649122807,0.666009649122807,0.666009649122807,0.666009649122807,0.666009649122807,0.6038846491228069,0.5593846491228069,0.5460096491228069,0.5460096491228069,0.5460096491228069,0.5460096491228069,0.5460096491228069,0.5460096491228069,0.5460096491228069,0.5460096491228069,0.5460096491228069,0.5460096491228069,0.5460096491228069,0.5460096491228069,0.5460096491228069,0.5460096491228069,0.5460096491228069,0.5460096491228069,0.5460096491228069,0.5460096491228069,0.5460096491228069,0.5460096491228069,0.5460096491228069,0.5460096491228069,0.5460096491228069,0.5460096491228069,0.5460096491228069,0.5460096491228069,0.5460096491228069,0.5460096491228069,0.5460096491228069,0.5460096491228069,0.5460096491228069,0.5460096491228069,0.5460096491228069,0.5460096491228069,0.5460096491228069,0.5460096491228069,0.5460096491228069,0.5460096491228069,0.5460096491228069,0.5460096491228069,0.5460096491228069,0.5460096491228069,0.5460096491228069,0.5460096491228069,0.5460096491228069,0.5460096491228069,0.5460096491228069,0.5460096491228069,0.5460096491228069
100099,0.625,0.5259241228070176,0.5259241228070176,0.5259241228070176,0.5259241228070176,0.5259241228070176,0.5259241228070176,0.5249241228070176,0.5126741228070175,0.5081741228070176,0.4970491228070175,0.4859241228070176,0.4726741228070176,0.4726741228070176,0.48817412280701755,0.5015491228070176,0.5226741228070175,0.5559241228070175,0.5559241228070175,0.5570491228070176,0.5637991228070176,0.5649241228070175,0.5749241228070175,0.5749241228070175,0.5859241228070176,0.6159241228070176,0.6259241228070176,0.6281741228070176,0.6281741228070176,0.6281741228070176,0.6281741228070176,0.6159241228070176,0.5804241228070176,0.5804241228070176,0.5804241228070176,0.5804241228070176,0.5792991228070176,0.5615491228070175,0.5615491228070175,0.5615491228070175,0.5515491228070175,0.5449241228070175,0.5449241228070175,0.5349241228070176,0.5226741228070175,0.5137991228070176,0.5026741228070176,0.4959241228070176,0.4926741228070176,0.49154912280701757,0.49154912280701757,0.49154912280701757,0.49154912280701757,0.49154912280701757,0.4926741228070176,0.4926741228070176,0.4926741228070176,0.4926741228070176
100103,0.75,0.8101236842105263,0.8144986842105262,0.7901236842105263,0.7856236842105262,0.8001236842105263,0.8089986842105262,0.7867486842105262,0.7867486842105262,0.7934986842105263,0.8012486842105262,0.8056236842105262,0.8112486842105262,0.8101236842105263,0.8067486842105263,0.8144986842105262,0.8189986842105262,0.8189986842105262,0.8123736842105262,0.8301236842105262,0.8301236842105262,0.8344986842105262,0.8344986842105262,0.8344986842105262,0.8344986842105262,0.8344986842105262,0.8489986842105263,0.8601236842105262,0.8478736842105262,0.8367486842105262,0.8244986842105262,0.8178736842105262,0.8323736842105263,0.8023736842105262,0.8023736842105262,0.8112486842105262,0.8156236842105262,0.8167486842105263,0.8167486842105263,0.8167486842105263,0.8167486842105263,0.8167486842105263,0.8223736842105263,0.8234986842105262,0.8234986842105262,0.8201236842105262,0.8167486842105263,0.8167486842105263,0.8201236842105262,0.8212486842105262,0.8244986842105262,0.8201236842105262,0.8223736842105263,0.8256236842105262,0.8144986842105262,0.8134986842105262,0.8034986842105262,0.7801236842105262
110404,0.5,0.4456719298245614,0.4456719298245614,0.45117192982456145,0.43454692982456145,0.42567192982456137,0.4177969298245614,0.41567192982456136,0.4134219298245614,0.4300469298245614,0.41567192982456136,0.4111719298245614,0.40567192982456135,0.40229692982456144,0.4011719298245614,0.40004692982456136,0.3967969298245614,0.3911719298245614,0.3877969298245614,0.3877969298245614,0.3845469298245614,0.3877969298245614,0.39004692982456135,0.38004692982456134,0.37567192982456143,0.37679692982456137,0.3845469298245614,0.3877969298245614,0.3977969298245614,0.3977969298245614,0.4067969298245614,0.4067969298245614,0.4034219298245614,0.4045469298245614,0.3977969298245614,0.40229692982456144,0.41004692982456137,0.4077969298245614,0.4034219298245614,0.4011719298245614,0.4011719298245614,0.4011719298245614,0.4011719298245614,0.4011719298245614,0.4011719298245614,0.3945469298245614,0.3889219298245614,0.3889219298245614,0.3977969298245614,0.3977969298245614,0.39004692982456135,0.3967969298245614,0.4045469298245614,0.4067969298245614,0.41567192982456136,0.41229692982456134,0.40567192982456135,0.40567192982456135
100101,0.75,0.8159175438596492,0.8236675438596492,0.8214175438596493,0.8214175438596493,0.8281675438596492,0.8259175438596492,0.8281675438596492,0.8281675438596492,0.8281675438596492,0.8370425438596493,0.8370425438596493,0.8259175438596492,0.8191675438596492,0.8225425438596492,0.8247925438596492,0.8147925438596492,0.8114175438596493,0.8202925438596492,0.8191675438596492,0.8147925438596492,0.8147925438596492,0.8214175438596493,0.8291675438596492,0.8170425438596493,0.8081675438596492,0.7959175438596492,0.8036675438596492,0.8047925438596493,0.7891675438596493,0.8036675438596492,0.7881675438596493,0.8002925438596492,0.7936675438596492,0.7802925438596492,0.8014175438596493,0.8081675438596492,0.7947925438596493,0.7859175438596492,0.8136675438596492,0.8102925438596492,0.7936675438596492,0.7914175438596492,0.7959175438596492,0.7759175438596492,0.7870425438596492,0.7714175438596492,0.7581675438596492,0.7859175438596492,0.7947925438596493,0.8014175438596493,0.7802925438596492,0.8047925438596493,0.7970425438596492,0.7836675438596492,0.8047925438596493,0.7936675438596492,0.8014175438596493
200438,0.75,0.8143780701754386,0.8143780701754386,0.8143780701754386,0.8143780701754386,0.8143780701754386,0.8143780701754386,0.8143780701754386,0.8143780701754386,0.8143780701754386,0.8143780701754386,0.8143780701754386,0.8143780701754386,0.8143780701754386,0.8143780701754386,0.8143780701754386,0.8143780701754386,0.8143780701754386,0.8143780701754386,0.8143780701754386,0.8143780701754386,0.8143780701754386,0.8143780701754386,0.8143780701754386,0.8143780701754386,0.8143780701754386,0.8143780701754386,0.8143780701754386,0.8143780701754386,0.8143780701754386,0.8143780701754386,0.8143780701754386,0.8143780701754386,0.8143780701754386,0.8143780701754386,0.8143780701754386,0.8143780701754386,0.8143780701754386,0.8143780701754386,0.8143780701754386,0.8143780701754386,0.8143780701754386,0.8143780701754386,0.8143780701754386,0.8143780701754386,0.8143780701754386,0.8143780701754386,0.8143780701754386,0.8143780701754386,0.8143780701754386,0.8143780701754386,0.8143780701754386,0.8143780701754386,0.8143780701754386,0.8143780701754386,0.8143780701754386,0.8143780701754386,0.8143780701754386
100098,0.625,0.6589986842105263,0.6444986842105264,0.6133736842105263,0.6089986842105263,0.6267486842105263,0.5778736842105263,0.5723736842105264,0.6256236842105263,0.6844986842105263,0.6912486842105263,0.6601236842105264,0.6156236842105263,0.6356236842105263,0.6512486842105263,0.6512486842105263,0.6633736842105263,0.6556236842105263,0.6033736842105263,0.6144986842105263,0.6278736842105264,0.6401236842105263,0.6478736842105263,0.6867486842105263,0.7044986842105263,0.6412486842105263,0.6489986842105263,0.6812486842105263,0.6856236842105263,0.6989986842105264,0.6889986842105263,0.6656236842105263,0.7033736842105263,0.7167486842105263,0.7256236842105264,0.6723736842105263,0.6933736842105264,0.6901236842105263,0.6823736842105264,0.6778736842105263,0.6201236842105263,0.6289986842105263,0.6601236842105264,0.6733736842105263,0.6733736842105263,0.6512486842105263,0.5689986842105264,0.5433736842105263,0.5167486842105263,0.5012486842105263,0.42012368421052626,0.42012368421052626,0.42012368421052626,0.42012368421052626,0.42012368421052626,0.42012368421052626,0.42012368421052626,0.42012368421052626
100100,0.75,0.7222728070175438,0.7311478070175438,0.7345228070175438,0.7378978070175438,0.7422728070175438,0.7522728070175438,0.7578978070175438,0.7600228070175439,0.7600228070175439,0.7545228070175438,0.7490228070175439,0.7456478070175439,0.7456478070175439,0.7467728070175438,0.7556478070175439,0.7633978070175438,0.7690228070175439,0.7722728070175439,0.7756478070175439,0.7800228070175438,0.7833978070175438,0.7845228070175438,0.7878978070175439,0.7900228070175438,0.7933978070175438,0.7978978070175439,0.8033978070175438,0.8045228070175439,0.8078978070175439,0.8090228070175438,0.8100228070175438,0.8133978070175438,0.8056478070175438,0.7933978070175438,0.7833978070175438,0.7767728070175438,0.7756478070175439,0.7756478070175439,0.7667728070175438,0.7390228070175439,0.7311478070175438,0.7345228070175438,0.7390228070175439,0.7433978070175439,0.7445228070175438,0.7478978070175438,0.7645228070175438,0.7656478070175439,0.7667728070175438,0.7678978070175438,0.7690228070175439,0.7722728070175439,0.7722728070175439,0.7756478070175439,0.7822728070175439,0.7745228070175438,0.7622728070175439
100096,0.875,1.021775,1.02065,1.02065,1.021775,1.025025,1.025025,1.025025,1.0284,1.0284,1.029525,1.031775,1.031775,1.032775,1.0361500000000001,1.0361500000000001,1.0361500000000001,1.0372750000000002,1.039525,1.039525,1.045025,1.0484,1.0484,1.049525,1.0561500000000001,1.0584,1.0584,1.0584,1.0584,1.0584,1.0584,1.0584,1.0584,1.0584,1.0584,1.0584,1.0584,1.059525,1.0639,1.0639,1.0661500000000002,1.0661500000000002,1.069525,1.07065,1.0717750000000001,1.0717750000000001,1.072775,1.0739,1.0750250000000001,1.0750250000000001,1.0761500000000002,1.079525,1.08065,1.08065,1.082775,1.077275,1.0761500000000002,1.0761500000000002
