subjectId,static,dynamic
100140,0.5,0.29482499999999984,0.29819999999999985,0.30157499999999987,0.3026999999999999,0.3026999999999999,0.30707499999999993,0.30819999999999986,0.3115749999999999,0.3126999999999999,0.3136999999999999
100143,0.875,1.139425,1.139425,1.139425,1.139425,1.1426749999999999,1.1438,1.1426749999999999,1.14605,1.1538,1.14605
200368,0.75,1.0043249999999997,1.0043249999999997,1.0043249999999997,1.0043249999999997,1.0043249999999997,1.0043249999999997,1.0043249999999997,1.0043249999999997,1.0043249999999997,1.0043249999999997
100137,0.625,0.6403624999999998,0.6737374999999998,0.6626124999999998,0.6471124999999998,0.6414874999999998,0.6003624999999998,0.5892374999999997,0.5681124999999998,0.5592374999999998,0.5592374999999998
100141,0.625,0.5288999999999998,0.5067749999999998,0.48114999999999974,0.5022749999999998,0.5333999999999998,0.5356499999999998,0.5088999999999998,0.5000249999999998,0.5245249999999998,0.5356499999999998
110408,0.625,0.5905999999999998,0.5905999999999998,0.5905999999999998,0.5905999999999998,0.5905999999999998,0.5894749999999997,0.6150999999999998,0.5962249999999998,0.5962249999999998,0.5962249999999998
100138,0.625,0.7495875,0.7495875,0.7495875,0.7495875,0.7495875,0.7495875,0.7495875,0.7484625,0.7652125,0.7652125
100142,0.625,0.3990124999999999,0.3990124999999999,0.4067624999999999,0.44338749999999993,0.44451249999999987,0.4456374999999999,0.5590124999999999,0.5633874999999999,0.5633874999999999,0.5778874999999999
100139,1.0,1.048025,1.1269,0.9459,1.1414,1.0714,1.1891500000000002,1.1913999999999998,1.030275,1.1302750000000001,1.042525
100144,0.125,-0.19418750000000012,-0.19418750000000012,-0.19418750000000012,-0.22631250000000014,-0.22631250000000014,-0.23081250000000014,-0.23193750000000013,-0.23193750000000013,-0.19856250000000014,-0.19856250000000014
