subjectId,static,dynamic
100266,0.875,0.9230459134615386,1.0441709134615387,0.9285459134615386,0.9341709134615386,1.0075459134615388,0.9785459134615386,0.9307959134615386,0.9185459134615386,0.8852959134615386,0.9196709134615386,0.9530459134615386,0.9630459134615386,0.9230459134615386,0.9685459134615386,1.0041709134615386,0.9530459134615386,0.9675459134615386,0.9885459134615386,0.9919209134615387,0.9719209134615386,0.9907959134615386,0.9952959134615386,0.9975459134615386,0.9907959134615386,0.9596709134615387,0.9585459134615386,1.0052959134615387,1.0152959134615385,1.0152959134615385,0.9964209134615386,0.9919209134615387,0.9864209134615386,1.0019209134615386,0.9919209134615387,0.9996709134615386,0.9996709134615386,0.9852959134615386,1.0152959134615385,0.9985459134615386,0.9941709134615386,1.0064209134615387,1.0007959134615385,1.0064209134615387,0.9875459134615386,0.9919209134615387,0.9919209134615387,0.9652959134615386,1.0119209134615388,0.9975459134615386,1.0064209134615387,0.9719209134615386,1.0130459134615384
110430,0.75,0.8338271634615384,0.7727021634615384,0.7827021634615384,0.8004521634615385,0.7772021634615385,0.8115771634615384,0.8104521634615385,0.7082021634615384,0.8072021634615384,0.7704521634615384,0.7715771634615385,0.8204521634615385,0.7815771634615384,0.8127021634615385,0.7649521634615384,0.8138271634615384,0.8449521634615385,0.8004521634615385,0.8372021634615384,0.8038271634615385,0.7682021634615385,0.8315771634615384,0.7793271634615384,0.8015771634615384,0.8327021634615385,0.7893271634615384,0.8193271634615384,0.7938271634615385,0.7704521634615384,0.8127021634615385,0.7649521634615384,0.8393271634615385,0.8015771634615384,0.7804521634615385,0.8693271634615385,0.7693271634615384,0.8382021634615384,0.7315771634615384,0.7682021634615385,0.7872021634615385,0.7572021634615385,0.8015771634615384,0.8304521634615384,0.7838271634615385,0.8572021634615384,0.8138271634615384,0.8115771634615384,0.8672021634615384,0.8072021634615384,0.8004521634615385,0.7972021634615384,0.7972021634615384
100262,0.75,0.9282069711538461,0.8870819711538461,0.9827069711538462,0.9238319711538462,0.8738319711538461,0.9693319711538461,0.9570819711538462,0.8393319711538462,0.7782069711538462,0.8515819711538462,0.7459569711538462,0.8159569711538461,0.8470819711538461,0.7615819711538462,0.8459569711538462,0.8659569711538462,0.7515819711538462,0.7593319711538461,0.8915819711538462,0.8548319711538461,0.7948319711538462,0.939331971153846,0.8593319711538462,0.7182069711538461,0.7538319711538461,0.8193319711538462,0.7838319711538462,0.7304569711538461,0.8627069711538461,0.8382069711538461,0.7427069711538461,0.8593319711538462,0.8438319711538461,0.7282069711538461,0.7904569711538462,0.8282069711538461,0.7482069711538462,0.8104569711538462,0.8438319711538461,0.9370819711538462,0.7727069711538461,0.9204569711538462,0.9382069711538462,0.8459569711538462,0.7704569711538461,0.8670819711538461,0.8515819711538462,0.7670819711538461,0.8715819711538462,0.7915819711538461,0.7515819711538462,0.8182069711538461
200384,0.25,-0.214603125,-0.214603125,-0.214603125,-0.214603125,-0.214603125,-0.214603125,-0.214603125,-0.214603125,-0.214603125,-0.214603125,-0.214603125,-0.214603125,-0.214603125,-0.214603125,-0.214603125,-0.214603125,-0.214603125,-0.214603125,-0.214603125,-0.214603125,-0.214603125,-0.214603125,-0.214603125,-0.214603125,-0.214603125,-0.214603125,-0.214603125,-0.214603125,-0.214603125,-0.214603125,-0.214603125,-0.214603125,-0.214603125,-0.214603125,-0.214603125,-0.214603125,-0.214603125,-0.214603125,-0.214603125,-0.214603125,-0.214603125,-0.214603125,-0.214603125,-0.214603125,-0.214603125,-0.214603125,-0.214603125,-0.214603125,-0.214603125,-0.214603125,-0.214603125,-0.214603125
100264,0.625,0.5587935096153847,0.5699185096153846,0.5876685096153846,0.5966685096153846,0.5676685096153846,0.6255435096153846,0.5821685096153847,0.6010435096153847,0.6176685096153847,0.5921685096153846,0.6110435096153847,0.6166685096153847,0.5876685096153846,0.6255435096153846,0.6087935096153846,0.6032935096153846,0.5921685096153846,0.6376685096153847,0.5644185096153846,0.5244185096153846,0.5244185096153846,0.5155435096153846,0.5210435096153846,0.5687935096153847,0.49991850961538464,0.5676685096153846,0.5455435096153847,0.5444185096153846,0.5166685096153847,0.4010435096153846,0.4366685096153846,0.4521685096153847,0.43216850961538467,0.4799185096153846,0.44879350961538467,0.4476685096153846,0.4687935096153847,0.47329350961538463,0.4432935096153846,0.4744185096153847,0.4621685096153847,0.4366685096153846,0.46766850961538464,0.48766850961538466,0.45441850961538466,0.41554350961538467,0.4755435096153846,0.48666850961538466,0.4210435096153846,0.4110435096153846,0.42879350961538465,0.4044185096153846
100261,0.75,0.942788701923077,0.938288701923077,0.896163701923077,0.863913701923077,0.995038701923077,1.010538701923077,1.0216637019230772,1.0372887019230772,1.0372887019230772,0.996163701923077,1.0205387019230772,1.0561637019230772,0.966163701923077,0.851663701923077,0.856163701923077,0.870538701923077,0.880538701923077,0.888288701923077,0.9005387019230771,0.940538701923077,0.940538701923077,1.0416637019230772,1.0361637019230772,1.029413701923077,1.0194137019230771,0.959413701923077,0.888288701923077,0.863913701923077,0.876163701923077,0.889413701923077,0.911663701923077,0.911663701923077,0.930538701923077,0.960538701923077,0.976163701923077,1.0405387019230772,1.029413701923077,1.0482887019230769,1.038288701923077,1.032788701923077,1.006163701923077,1.0239137019230768,1.027288701923077,1.027288701923077,0.893913701923077,0.866163701923077,0.860538701923077,0.9327887019230771,0.961663701923077,0.962788701923077,0.986163701923077,0.986163701923077
100260,0.875,1.0964617788461537,1.0764617788461537,1.0453367788461538,1.0298367788461538,1.0398367788461538,1.0542117788461538,1.0698367788461538,1.0764617788461537,1.1064617788461537,1.1130867788461538,1.1253367788461537,1.1375867788461538,1.1230867788461538,1.0742117788461538,1.0542117788461538,1.0542117788461538,1.038711778846154,1.0309617788461538,1.0298367788461538,1.0564617788461539,1.0609617788461538,1.0675867788461537,1.0842117788461538,1.0842117788461538,1.1275867788461538,1.1487117788461538,1.1575867788461538,1.1575867788461538,1.1575867788461538,1.1653367788461537,1.1653367788461537,1.1653367788461537,1.1564617788461538,1.1453367788461537,1.1453367788461537,1.1575867788461538,1.1619617788461538,1.169836778846154,1.1753367788461537,1.1819617788461538,1.1509617788461537,1.1253367788461537,1.1219617788461538,1.1119617788461538,1.1030867788461538,1.0953367788461539,1.0898367788461538,1.0887117788461538,1.0930867788461538,1.0987117788461538,1.1119617788461538,1.1319617788461538
100263,0.75,0.7863656250000002,0.8019906250000002,0.7997406250000001,0.7997406250000001,0.7997406250000001,0.7874906250000001,0.7874906250000001,0.7853656250000002,0.7853656250000002,0.7853656250000002,0.7853656250000002,0.7853656250000002,0.7919906250000002,0.7919906250000002,0.7919906250000002,0.7919906250000002,0.7919906250000002,0.7919906250000002,0.7919906250000002,0.7919906250000002,0.7919906250000002,0.7919906250000002,0.7919906250000002,0.7919906250000002,0.8108656250000001,0.8086156250000002,0.8053656250000001,0.8053656250000001,0.8042406250000002,0.8042406250000002,0.8042406250000002,0.8042406250000002,0.8042406250000002,0.8042406250000002,0.8042406250000002,0.7963656250000001,0.7963656250000001,0.7963656250000001,0.7963656250000001,0.7963656250000001,0.7963656250000001,0.7963656250000001,0.7963656250000001,0.7963656250000001,0.8008656250000001,0.7997406250000001,0.7986156250000002,0.7974906250000001,0.7974906250000001,0.7974906250000001,0.7974906250000001,0.7997406250000001
100259,0.625,0.4795002403846155,0.48612524038461546,0.5027502403846155,0.5083752403846155,0.5127502403846155,0.5095002403846155,0.5150002403846154,0.5216252403846154,0.5206252403846154,0.5172502403846155,0.5095002403846155,0.5027502403846155,0.5016252403846155,0.5016252403846155,0.4972502403846155,0.49275024038461546,0.48500024038461553,0.4795002403846155,0.4716252403846155,0.46950024038461546,0.4616252403846155,0.45950024038461545,0.4516252403846155,0.4427502403846155,0.43062524038461547,0.4227502403846155,0.4227502403846155,0.41725024038461545,0.4261252403846155,0.42950024038461554,0.44950024038461545,0.4583752403846155,0.48275024038461545,0.4916252403846155,0.5006252403846155,0.5072502403846155,0.5083752403846155,0.5095002403846155,0.5183752403846155,0.5195002403846155,0.5250002403846155,0.5206252403846154,0.5150002403846154,0.5106252403846155,0.5050002403846154,0.5050002403846154,0.5050002403846154,0.5006252403846155,0.49500024038461554,0.48837524038461544,0.4772502403846155,0.4738752403846155
100265,0.75,0.8011132211538461,0.8099882211538462,0.8156132211538462,0.8188632211538461,0.8311132211538461,0.8356132211538461,0.8456132211538461,0.8566132211538461,0.8744882211538462,0.8744882211538462,0.8766132211538461,0.8811132211538462,0.8844882211538461,0.8844882211538461,0.8844882211538461,0.8844882211538461,0.8899882211538461,0.9066132211538461,0.9122382211538461,0.9199882211538462,0.9077382211538462,0.9011132211538461,0.8956132211538461,0.8877382211538462,0.8877382211538462,0.8877382211538462,0.8877382211538462,0.8922382211538461,0.8988632211538461,0.9033632211538462,0.8999882211538461,0.8966132211538461,0.8966132211538461,0.8966132211538461,0.8966132211538461,0.8966132211538461,0.8966132211538461,0.8966132211538461,0.8966132211538461,0.8966132211538461,0.8933632211538461,0.8799882211538461,0.8799882211538461,0.8756132211538461,0.8711132211538462,0.8699882211538461,0.8677382211538461,0.8577382211538461,0.8522382211538461,0.8511132211538461,0.8477382211538461,0.8411132211538461
