subjectId,static,dynamic
200387,0.625,0.5538672945205481,0.46611729452054806,0.5694922945205481,0.5249922945205481,0.46174229452054805,0.587242294520548,0.541742294520548,0.487242294520548,0.577242294520548,0.559492294520548,0.5306172945205481,0.548367294520548,0.414992294520548,0.479492294520548,0.40386729452054804,0.5628672945205481,0.598367294520548,0.656117294520548,0.492867294520548,0.6017422945205481,0.606117294520548,0.532867294520548,0.633867294520548,0.531742294520548,0.519492294520548,0.619492294520548,0.5406172945205481,0.5472422945205481,0.594992294520548,0.487242294520548,0.5528672945205481,0.523867294520548,0.470617294520548,0.516117294520548,0.5249922945205481,0.473867294520548,0.657242294520548,0.546117294520548,0.448367294520548,0.43286729452054806,0.487242294520548,0.39724229452054804,0.430617294520548,0.343867294520548,0.30499229452054805,0.36174229452054807,0.29499229452054804,0.298367294520548,0.38724229452054804,0.308367294520548,0.35499229452054804,0.42724229452054807,0.332867294520548,0.434992294520548,0.5149922945205481,0.493867294520548,0.4761172945205481,0.430617294520548,0.48836729452054806,0.5049922945205481,0.42386729452054805,0.472867294520548,0.49836729452054807,0.391742294520548,0.46611729452054806,0.501742294520548,0.41724229452054806,0.48611729452054797,0.46611729452054806,0.43286729452054806,0.531742294520548,0.544992294520548,0.438367294520548,0.45174229452054804,0.396117294520548,0.450617294520548,0.47499229452054803,0.45611729452054806,0.534992294520548,0.551742294520548,0.570617294520548,0.548367294520548,0.627242294520548,0.587242294520548,0.663867294520548,0.641742294520548,0.602867294520548,0.689492294520548,0.617242294520548,0.566117294520548,0.622867294520548,0.556117294520548,0.619492294520548,0.623867294520548,0.542867294520548,0.45611729452054806,0.499492294520548,0.500617294520548,0.5249922945205481,0.5538672945205481,0.49061729452054803,0.5694922945205481,0.49499229452054805,0.573867294520548,0.626117294520548,0.559492294520548,0.626117294520548,0.577242294520548,0.536117294520548,0.629492294520548,0.658367294520548,0.594992294520548,0.668367294520548,0.570617294520548,0.5372422945205481,0.621742294520548,0.554992294520548,0.578367294520548,0.6449922945205481,0.534992294520548,0.609492294520548,0.6449922945205481,0.523867294520548,0.550617294520548,0.528367294520548,0.4761172945205481,0.5628672945205481,0.567242294520548,0.636117294520548,0.688367294520548,0.610617294520548,0.613867294520548,0.697242294520548,0.6283672945205481,0.548367294520548,0.606117294520548,0.47836729452054805,0.587242294520548,0.549492294520548,0.45836729452054803,0.5372422945205481,0.4761172945205481,0.406117294520548,0.473867294520548,0.377242294520548,0.334992294520548
110422,0.5,0.9203176369863012,0.9203176369863012,0.5136926369863013,0.5136926369863013,0.7158176369863013,0.6758176369863013,0.6603176369863013,0.6558176369863012,0.6648176369863013,0.6669426369863013,0.6714426369863012,0.6736926369863012,0.6780676369863012,0.6780676369863012,0.6814426369863013,0.6836926369863012,0.6836926369863012,0.6880676369863012,0.6880676369863012,0.6858176369863013,0.6880676369863012,0.6903176369863012,0.6903176369863012,0.6903176369863012,0.6903176369863012,0.6925676369863013,0.6925676369863013,0.6925676369863013,0.6869426369863013,0.6903176369863012,0.6903176369863012,0.6903176369863012,0.6903176369863012,0.6903176369863012,0.6903176369863012,0.6903176369863012,0.6903176369863012,0.6903176369863012,0.6903176369863012,0.6903176369863012,0.6903176369863012,0.6903176369863012,0.6903176369863012,0.6903176369863012,0.6903176369863012,0.6903176369863012,0.6903176369863012,0.6903176369863012,0.6903176369863012,0.6903176369863012,0.6903176369863012,0.6903176369863012,0.6903176369863012,0.6903176369863012,0.6903176369863012,0.6903176369863012,0.6903176369863012,0.6903176369863012,0.6903176369863012,0.6903176369863012,0.6903176369863012,0.6903176369863012,0.6903176369863012,0.6903176369863012,0.6903176369863012,0.6903176369863012,0.6903176369863012,0.6903176369863012,0.6903176369863012,0.6903176369863012,0.6903176369863012,0.6903176369863012,0.6903176369863012,0.6903176369863012,0.6903176369863012,0.6903176369863012,0.6503176369863013,0.5469426369863013,0.5548176369863013,0.5569426369863013,0.5569426369863013,0.5569426369863013,0.5569426369863013,0.5569426369863013,0.5569426369863013,0.5569426369863013,0.5569426369863013,0.5569426369863013,0.5569426369863013,0.5569426369863013,0.5569426369863013,0.5569426369863013,0.5569426369863013,0.5569426369863013,0.5569426369863013,0.5569426369863013,0.5569426369863013,0.5569426369863013,0.5569426369863013,0.5569426369863013,0.5569426369863013,0.5569426369863013,0.5569426369863013,0.5569426369863013,0.5569426369863013,0.5569426369863013,0.5569426369863013,0.5569426369863013,0.5569426369863013,0.5569426369863013,0.5569426369863013,0.5569426369863013,0.5569426369863013,0.5569426369863013,0.5569426369863013,0.5569426369863013,0.5569426369863013,0.5569426369863013,0.5569426369863013,0.5569426369863013,0.5569426369863013,0.5569426369863013,0.5569426369863013,0.5569426369863013,0.5569426369863013,0.5569426369863013,0.5569426369863013,0.5569426369863013,0.5569426369863013,0.5569426369863013,0.5569426369863013,0.5569426369863013,0.5569426369863013,0.5569426369863013,0.5569426369863013,0.5569426369863013,0.5569426369863013,0.5569426369863013,0.5569426369863013,0.5569426369863013,0.5569426369863013,0.5569426369863013,0.5569426369863013,0.5569426369863013,0.5569426369863013,0.5569426369863013
100454,0.625,0.6183801369863015,0.6550051369863015,0.6827551369863014,0.6393801369863015,0.7383801369863014,0.7038801369863015,0.6650051369863015,0.7250051369863014,0.7083801369863014,0.6716301369863015,0.7416301369863014,0.6783801369863014,0.6838801369863015,0.7150051369863014,0.6805051369863014,0.7205051369863015,0.7838801369863014,0.7172551369863014,0.8050051369863015,0.8238801369863015,0.7093801369863014,0.7893801369863015,0.7861301369863014,0.7438801369863014,0.7983801369863014,0.7616301369863014,0.7550051369863015,0.8027551369863014,0.7293801369863014,0.7538801369863014,0.7850051369863015,0.7250051369863014,0.7405051369863015,0.7493801369863015,0.7138801369863015,0.7238801369863015,0.7327551369863015,0.7050051369863014,0.7272551369863014,0.7261301369863015,0.6861301369863014,0.7050051369863014,0.6893801369863014,0.6772551369863015,0.7016301369863014,0.6638801369863014,0.6538801369863014,0.6938801369863015,0.6338801369863014,0.6650051369863015,0.6993801369863014,0.6372551369863014,0.6461301369863014,0.6605051369863014,0.6138801369863014,0.6361301369863015,0.5772551369863015,0.5605051369863014,0.6216301369863014,0.5883801369863014,0.5738801369863015,0.6238801369863014,0.5283801369863015,0.5450051369863015,0.5483801369863014,0.4861301369863015,0.5427551369863014,0.5572551369863015,0.5072551369863014,0.5772551369863015,0.5438801369863014,0.5283801369863015,0.5627551369863014,0.5305051369863014,0.5150051369863015,0.5672551369863015,0.5327551369863014,0.5605051369863014,0.5716301369863015,0.5705051369863015,0.6316301369863014,0.6461301369863014,0.6083801369863014,0.7105051369863015,0.6550051369863015,0.6638801369863014,0.7716301369863015,0.7261301369863015,0.7472551369863014,0.8093801369863014,0.7083801369863014,0.7272551369863014,0.7705051369863014,0.7583801369863015,0.8161301369863014,0.7950051369863015,0.7750051369863015,0.8616301369863014,0.7983801369863014,0.7938801369863014,0.8338801369863015,0.7550051369863015,0.7716301369863015,0.8216301369863015,0.7372551369863014,0.7605051369863014,0.7916301369863015,0.7261301369863015,0.7627551369863015,0.7572551369863014,0.7093801369863014,0.7850051369863015,0.7772551369863014,0.7205051369863015,0.7983801369863014,0.7393801369863015,0.7493801369863015,0.8116301369863015,0.7593801369863015,0.7616301369863014,0.7616301369863014,0.8161301369863014,0.7838801369863014,0.7772551369863014,0.8105051369863014,0.7372551369863014,0.7516301369863014,0.7793801369863015,0.7672551369863014,0.7983801369863014,0.7983801369863014,0.7983801369863014,0.7983801369863014,0.8150051369863014,0.8616301369863014,0.8261301369863014,0.8027551369863014,0.8361301369863015,0.8583801369863014,0.8061301369863014,0.8227551369863014,0.8661301369863015,0.7983801369863014,0.8227551369863014,0.8661301369863015,0.8005051369863014
100256,0.75,0.8787945205479452,0.8787945205479452,0.8787945205479452,0.8787945205479452,0.8787945205479452,0.8787945205479452,0.8787945205479452,0.8787945205479452,0.8787945205479452,0.8787945205479452,0.8787945205479452,0.8787945205479452,0.8787945205479452,0.8787945205479452,0.8787945205479452,0.8787945205479452,0.8787945205479452,0.8787945205479452,0.8787945205479452,0.8787945205479452,0.8787945205479452,0.8787945205479452,0.8787945205479452,0.8787945205479452,0.8787945205479452,0.8787945205479452,0.8787945205479452,0.8787945205479452,0.8787945205479452,0.8787945205479452,0.8787945205479452,0.8787945205479452,0.8787945205479452,0.8787945205479452,0.8787945205479452,0.8787945205479452,0.8787945205479452,0.8787945205479452,0.8787945205479452,0.8787945205479452,0.8787945205479452,0.8787945205479452,0.8787945205479452,0.8787945205479452,0.8787945205479452,0.8787945205479452,0.8787945205479452,0.8787945205479452,0.8787945205479452,0.8787945205479452,0.8787945205479452,0.8787945205479452,0.8787945205479452,0.8787945205479452,0.8787945205479452,0.8787945205479452,0.8787945205479452,0.8787945205479452,0.8787945205479452,0.8787945205479452,0.8787945205479452,0.8787945205479452,0.8787945205479452,0.8787945205479452,0.8787945205479452,0.8787945205479452,0.8787945205479452,0.8787945205479452,0.8787945205479452,0.8787945205479452,0.8787945205479452,0.8787945205479452,0.8787945205479452,0.8787945205479452,0.8787945205479452,0.8787945205479452,0.8787945205479452,0.8787945205479452,0.8787945205479452,0.8787945205479452,0.8787945205479452,0.8787945205479452,0.8787945205479452,0.8787945205479452,0.8787945205479452,0.8787945205479452,0.8787945205479452,0.8787945205479452,0.8787945205479452,0.8787945205479452,0.8787945205479452,0.8787945205479452,0.8787945205479452,0.8787945205479452,0.8787945205479452,0.8787945205479452,0.8787945205479452,0.8787945205479452,0.8787945205479452,0.8787945205479452,0.8787945205479452,0.8787945205479452,0.8787945205479452,0.8787945205479452,0.8787945205479452,0.8787945205479452,0.8787945205479452,0.8787945205479452,0.8787945205479452,0.8787945205479452,0.8787945205479452,0.8787945205479452,0.8787945205479452,0.8787945205479452,0.8787945205479452,0.8787945205479452,0.8787945205479452,0.8787945205479452,0.8787945205479452,0.8787945205479452,0.8787945205479452,0.8787945205479452,0.8787945205479452,0.8787945205479452,0.8787945205479452,0.8787945205479452,0.8787945205479452,0.8787945205479452,0.8787945205479452,0.8787945205479452,0.8787945205479452,0.8787945205479452,0.8787945205479452,0.8787945205479452,0.8787945205479452,0.8787945205479452,0.8787945205479452,0.8787945205479452,0.8787945205479452,0.8787945205479452,0.8787945205479452,0.8787945205479452,0.8787945205479452,0.8787945205479452,0.8787945205479452,0.8787945205479452
100252,0.5,0.38524143835616453,0.38524143835616453,0.38524143835616453,0.38524143835616453,0.38524143835616453,0.38524143835616453,0.38524143835616453,0.38524143835616453,0.38524143835616453,0.36299143835616443,0.3429914383561645,0.3429914383561645,0.3429914383561645,0.3429914383561645,0.3429914383561645,0.3429914383561645,0.3429914383561645,0.3429914383561645,0.3429914383561645,0.4163664383561645,0.4608664383561645,0.4097414383561645,0.4063664383561645,0.4063664383561645,0.4063664383561645,0.4063664383561645,0.4063664383561645,0.40299143835616447,0.3874914383561645,0.3808664383561645,0.3741164383561645,0.3708664383561645,0.3708664383561645,0.36974143835616446,0.36974143835616446,0.36974143835616446,0.36974143835616446,0.36974143835616446,0.36974143835616446,0.36974143835616446,0.3452414383561645,0.32411643835616444,0.31749143835616445,0.31749143835616445,0.3119914383561645,0.3119914383561645,0.3119914383561645,0.2774914383561645,0.2697414383561645,0.2697414383561645,0.2697414383561645,0.2697414383561645,0.2697414383561645,0.2697414383561645,0.2697414383561645,0.2697414383561645,0.2697414383561645,0.2697414383561645,0.2697414383561645,0.2697414383561645,0.2697414383561645,0.2697414383561645,0.2697414383561645,0.2697414383561645,0.2697414383561645,0.2697414383561645,0.2697414383561645,0.2697414383561645,0.2697414383561645,0.2697414383561645,0.2697414383561645,0.2697414383561645,0.2697414383561645,0.2697414383561645,0.2697414383561645,0.2697414383561645,0.2697414383561645,0.2697414383561645,0.2697414383561645,0.2697414383561645,0.2697414383561645,0.2697414383561645,0.2697414383561645,0.2697414383561645,0.2697414383561645,0.2697414383561645,0.3119914383561645,0.3652414383561645,0.3652414383561645,0.3652414383561645,0.3652414383561645,0.3652414383561645,0.3652414383561645,0.3652414383561645,0.3652414383561645,0.3652414383561645,0.3652414383561645,0.3652414383561645,0.3652414383561645,0.3652414383561645,0.3652414383561645,0.3652414383561645,0.3652414383561645,0.3652414383561645,0.3652414383561645,0.3652414383561645,0.3652414383561645,0.3652414383561645,0.3652414383561645,0.3652414383561645,0.3652414383561645,0.3652414383561645,0.3652414383561645,0.3652414383561645,0.3652414383561645,0.3652414383561645,0.3652414383561645,0.3652414383561645,0.3652414383561645,0.3652414383561645,0.3652414383561645,0.3652414383561645,0.3652414383561645,0.3652414383561645,0.3652414383561645,0.3652414383561645,0.3652414383561645,0.3652414383561645,0.3652414383561645,0.3652414383561645,0.3652414383561645,0.3652414383561645,0.3652414383561645,0.3652414383561645,0.3652414383561645,0.3652414383561645,0.3652414383561645,0.3652414383561645,0.3652414383561645,0.3652414383561645,0.3652414383561645,0.3652414383561645,0.3652414383561645,0.3652414383561645,0.3652414383561645,0.3652414383561645
100257,0.625,0.7981121575342465,0.7981121575342465,0.7981121575342465,0.7992371575342465,0.7881121575342465,0.7881121575342465,0.7837371575342466,0.7881121575342465,0.7914871575342465,0.7948621575342465,0.7971121575342465,0.7971121575342465,0.7971121575342465,0.7959871575342465,0.7992371575342465,0.7992371575342465,0.7971121575342465,0.7971121575342465,0.7948621575342465,0.7914871575342465,0.7871121575342465,0.7814871575342465,0.7659871575342465,0.7614871575342466,0.7526121575342465,0.7492371575342465,0.7381121575342465,0.7292371575342466,0.7203621575342465,0.7048621575342465,0.7026121575342466,0.7026121575342466,0.6937371575342465,0.6926121575342465,0.6926121575342465,0.6926121575342465,0.6959871575342466,0.7014871575342465,0.7026121575342466,0.7059871575342465,0.7059871575342465,0.7059871575342465,0.7059871575342465,0.6971121575342465,0.6914871575342465,0.6859871575342465,0.6492371575342465,0.6614871575342465,0.6581121575342465,0.6571121575342466,0.6571121575342466,0.6571121575342466,0.6571121575342466,0.6571121575342466,0.6559871575342465,0.6559871575342465,0.6559871575342465,0.6559871575342465,0.6559871575342465,0.6559871575342465,0.6559871575342465,0.6559871575342465,0.6559871575342465,0.6559871575342465,0.6559871575342465,0.6548621575342465,0.6503621575342465,0.6492371575342465,0.6459871575342465,0.6448621575342465,0.6437371575342465,0.6437371575342465,0.6426121575342465,0.6426121575342465,0.6426121575342465,0.6426121575342465,0.6426121575342465,0.6414871575342466,0.6403621575342465,0.6403621575342465,0.6403621575342465,0.6381121575342465,0.6371121575342465,0.6359871575342465,0.6348621575342465,0.6348621575342465,0.6348621575342465,0.6348621575342465,0.6348621575342465,0.6337371575342465,0.6337371575342465,0.6303621575342465,0.6303621575342465,0.6303621575342465,0.6303621575342465,0.6326121575342465,0.6359871575342465,0.6414871575342466,0.6426121575342465,0.6471121575342466,0.6559871575342465,0.6626121575342465,0.6659871575342465,0.6692371575342465,0.6703621575342465,0.6748621575342465,0.6748621575342465,0.6771121575342465,0.6771121575342465,0.6781121575342465,0.6803621575342466,0.6803621575342466,0.6803621575342466,0.6803621575342466,0.6803621575342466,0.6803621575342466,0.6803621575342466,0.6859871575342465,0.6859871575342465,0.6871121575342465,0.6871121575342465,0.6871121575342465,0.6871121575342465,0.6871121575342465,0.6871121575342465,0.6871121575342465,0.6881121575342465,0.6871121575342465,0.6871121575342465,0.6881121575342465,0.6903621575342465,0.6903621575342465,0.6903621575342465,0.6903621575342465,0.6903621575342465,0.6903621575342465,0.6903621575342465,0.6881121575342465,0.6881121575342465,0.6926121575342465,0.6926121575342465,0.6937371575342465,0.6937371575342465,0.6937371575342465,0.6937371575342465,0.6926121575342465
100254,0.75,0.6608861301369864,0.6608861301369864,0.6608861301369864,0.6608861301369864,0.6608861301369864,0.6608861301369864,0.6608861301369864,0.6552611301369864,0.6552611301369864,0.6552611301369864,0.6552611301369864,0.6552611301369864,0.6552611301369864,0.6575111301369864,0.6575111301369864,0.6263861301369864,0.6230111301369864,0.5997611301369864,0.5918861301369864,0.6308861301369865,0.6530111301369864,0.6530111301369864,0.6530111301369864,0.6530111301369864,0.6463861301369864,0.6418861301369864,0.6275111301369865,0.6341361301369864,0.6718861301369864,0.6875111301369864,0.6008861301369864,0.7041361301369864,0.5863861301369864,0.6941361301369864,0.6963861301369864,0.6963861301369864,0.6963861301369864,0.6963861301369864,0.6963861301369864,0.6963861301369864,0.6963861301369864,0.6963861301369864,0.6963861301369864,0.6963861301369864,0.6963861301369864,0.6963861301369864,0.6963861301369864,0.6963861301369864,0.6963861301369864,0.6963861301369864,0.6963861301369864,0.6963861301369864,0.6963861301369864,0.6963861301369864,0.6963861301369864,0.6963861301369864,0.6963861301369864,0.5275111301369864,0.3641361301369864,0.3563861301369864,0.3563861301369864,0.3563861301369864,0.3563861301369864,0.3508861301369864,0.3508861301369864,0.3508861301369864,0.31413613013698644,0.31413613013698644,0.31413613013698644,0.31413613013698644,0.31413613013698644,0.31413613013698644,0.2718861301369864,0.2718861301369864,0.2563861301369864,0.2641361301369864,0.2663861301369864,0.2663861301369864,0.2663861301369864,0.2730111301369864,0.2730111301369864,0.2952611301369864,0.3541361301369864,0.5118861301369864,0.6108861301369864,0.6341361301369864,0.7218861301369864,0.7797611301369864,0.7797611301369864,0.7252611301369865,0.7463861301369864,0.7775111301369864,0.7652611301369864,0.7463861301369864,0.7463861301369864,0.7497611301369864,0.7463861301369864,0.7408861301369865,0.7630111301369864,0.7718861301369864,0.7518861301369865,0.7375111301369864,0.7330111301369864,0.7952611301369864,0.8052611301369864,0.7652611301369864,0.7408861301369865,0.7352611301369865,0.7352611301369865,0.7375111301369864,0.7486361301369864,0.7475111301369864,0.7686361301369864,0.7841361301369865,0.7486361301369864,0.7397611301369864,0.7275111301369864,0.7230111301369864,0.7286361301369864,0.7275111301369864,0.7352611301369865,0.7786361301369864,0.7808861301369864,0.7608861301369864,0.7475111301369864,0.7418861301369865,0.7308861301369864,0.7230111301369864,0.7308861301369864,0.7363861301369864,0.7375111301369864,0.7475111301369864,0.7830111301369864,0.7841361301369865,0.7563861301369864,0.7352611301369865,0.7318861301369864,0.7318861301369864,0.7341361301369864,0.7441361301369864,0.7463861301369864,0.7452611301369864,0.7597611301369864,0.7808861301369864,0.7808861301369864,0.7718861301369864
100251,0.5,0.7652148972602739,0.7652148972602739,0.7652148972602739,0.7652148972602739,0.7652148972602739,0.7652148972602739,0.7652148972602739,0.7697148972602739,0.7697148972602739,0.7697148972602739,0.7697148972602739,0.7697148972602739,0.7697148972602739,0.7697148972602739,0.7697148972602739,0.7697148972602739,0.7697148972602739,0.7697148972602739,0.7697148972602739,0.7697148972602739,0.7697148972602739,0.7785898972602739,0.7897148972602739,0.811839897260274,0.8397148972602739,0.8397148972602739,0.8397148972602739,0.8397148972602739,0.8397148972602739,0.8397148972602739,0.8397148972602739,0.8397148972602739,0.8397148972602739,0.8397148972602739,0.8397148972602739,0.8397148972602739,0.8397148972602739,0.8397148972602739,0.8397148972602739,0.8397148972602739,0.8397148972602739,0.8397148972602739,0.8397148972602739,0.8397148972602739,0.8397148972602739,0.8397148972602739,0.8397148972602739,0.8397148972602739,0.8397148972602739,0.8397148972602739,0.8397148972602739,0.8397148972602739,0.8397148972602739,0.8397148972602739,0.8397148972602739,0.8397148972602739,0.6729648972602739,0.6129648972602739,0.6118398972602739,0.607464897260274,0.607464897260274,0.5274648972602739,0.47746489726027397,0.4340898972602739,0.4207148972602739,0.3897148972602739,0.3807148972602739,0.3797148972602739,0.3797148972602739,0.3797148972602739,0.3797148972602739,0.3797148972602739,0.3797148972602739,0.3263398972602739,0.3263398972602739,0.35071489726027394,0.35071489726027394,0.35071489726027394,0.35071489726027394,0.35071489726027394,0.35071489726027394,0.3863398972602739,0.4240898972602739,0.45183989726027396,0.46971489726027393,0.4918398972602739,0.5474648972602739,0.5729648972602739,0.5829648972602739,0.594089897260274,0.597464897260274,0.6318398972602739,0.636339897260274,0.6440898972602739,0.6485898972602739,0.6607148972602739,0.6607148972602739,0.6607148972602739,0.6774648972602739,0.6897148972602739,0.6897148972602739,0.6897148972602739,0.6897148972602739,0.6897148972602739,0.6897148972602739,0.6897148972602739,0.6940898972602739,0.6997148972602739,0.6963398972602739,0.6963398972602739,0.6829648972602739,0.724089897260274,0.724089897260274,0.724089897260274,0.724089897260274,0.7097148972602739,0.701839897260274,0.6885898972602739,0.658589897260274,0.626339897260274,0.626339897260274,0.626339897260274,0.607464897260274,0.607464897260274,0.5763398972602739,0.5763398972602739,0.5763398972602739,0.5763398972602739,0.5740898972602739,0.5574648972602739,0.5507148972602739,0.5507148972602739,0.5507148972602739,0.5507148972602739,0.5507148972602739,0.5507148972602739,0.5507148972602739,0.5507148972602739,0.5507148972602739,0.5507148972602739,0.5507148972602739,0.5507148972602739,0.5507148972602739,0.5507148972602739,0.5507148972602739,0.5507148972602739
100453,0.5,0.30677482876712336,0.31239982876712336,0.31577482876712337,0.32464982876712334,0.3278998287671233,0.32902482876712336,0.3323998287671234,0.33464982876712335,0.32902482876712336,0.33127482876712333,0.3367748287671234,0.34127482876712334,0.3435248287671233,0.3457748287671234,0.3467748287671234,0.3501498287671233,0.3567748287671233,0.3623998287671234,0.3623998287671234,0.36789982876712335,0.3767748287671233,0.38352482876712335,0.38352482876712335,0.38352482876712335,0.3846498287671234,0.3790248287671234,0.3757748287671233,0.3757748287671233,0.38014982876712333,0.3846498287671234,0.39014982876712334,0.39677482876712333,0.3846498287671234,0.3857748287671233,0.3846498287671234,0.3746498287671234,0.3690248287671234,0.3667748287671233,0.3601498287671233,0.3567748287671233,0.35464982876712337,0.3457748287671234,0.3401498287671233,0.3378998287671233,0.3335248287671233,0.3278998287671233,0.3235248287671233,0.3178998287671233,0.30577482876712336,0.30014982876712337,0.29677482876712336,0.29239982876712334,0.2878998287671234,0.28352482876712337,0.2778998287671234,0.27577482876712334,0.2723998287671233,0.2690248287671233,0.26577482876712333,0.26352482876712335,0.2590248287671233,0.2557748287671233,0.25352482876712334,0.25014982876712333,0.2490248287671234,0.2467748287671233,0.24352482876712334,0.24014982876712332,0.23789982876712334,0.2357748287671233,0.2323998287671234,0.2301498287671233,0.22789982876712334,0.22577482876712335,0.22239982876712333,0.21902482876712337,0.21677482876712334,0.20902482876712336,0.20464982876712334,0.20352482876712336,0.20127482876712333,0.21464982876712335,0.22239982876712333,0.2301498287671233,0.2367748287671233,0.24127482876712336,0.25014982876712333,0.2557748287671233,0.25014982876712333,0.2457748287671233,0.25127482876712337,0.2590248287671233,0.26352482876712335,0.26577482876712333,0.2778998287671234,0.28239982876712333,0.2890248287671233,0.2935248287671234,0.2978998287671234,0.30014982876712337,0.30239982876712335,0.3046498287671233,0.30902482876712334,0.31577482876712337,0.3212748287671233,0.3235248287671233,0.32902482876712336,0.3357748287671234,0.3378998287671233,0.34789982876712333,0.3567748287671233,0.3657748287671233,0.3657748287671233,0.36789982876712335,0.37127482876712337,0.37789982876712336,0.3790248287671234,0.3857748287671233,0.39014982876712334,0.3912748287671234,0.3990248287671233,0.40352482876712337,0.40577482876712334,0.4078998287671234,0.4112748287671234,0.4146498287671233,0.41677482876712335,0.4178998287671234,0.42014982876712337,0.4212748287671233,0.4246498287671233,0.4235248287671234,0.41014982876712336,0.4078998287671234,0.4112748287671234,0.4146498287671233,0.4135248287671234,0.41239982876712333,0.4178998287671234,0.4212748287671233,0.41239982876712333,0.40014982876712335,0.3990248287671233,0.41577482876712335,0.4212748287671233,0.4235248287671234
100255,0.75,0.8779109589041096,0.8779109589041096,0.6512859589041097,0.9912859589041096,0.6656609589041096,0.7624109589041096,0.7824109589041096,0.6556609589041096,0.8724109589041096,0.6667859589041096,0.7967859589041096,0.8956609589041097,0.8656609589041097,0.8445359589041096,0.7312859589041096,0.6779109589041097,0.6945359589041097,0.7034109589041097,0.6945359589041097,0.8367859589041097,0.8090359589041096,0.8090359589041096,0.8090359589041096,0.8090359589041096,0.8090359589041096,0.8101609589041097,1.0334109589041096,1.0334109589041096,1.0334109589041096,1.0334109589041096,1.0334109589041096,1.0334109589041096,1.0334109589041096,0.7967859589041096,0.8490359589041097,0.8345359589041096,0.8256609589041096,0.8490359589041097,0.9301609589041097,0.8324109589041097,0.8567859589041096,0.8567859589041096,0.8567859589041096,0.8567859589041096,0.8567859589041096,0.8567859589041096,0.8567859589041096,0.8567859589041096,0.8890359589041096,0.7990359589041096,0.9556609589041096,1.0424109589041097,0.9656609589041096,0.7824109589041096,0.7845359589041097,0.7212859589041096,0.9301609589041097,0.8012859589041096,0.7312859589041096,0.9579109589041096,0.7979109589041097,0.7724109589041096,0.9467859589041097,0.9445359589041097,0.9001609589041096,0.7924109589041096,0.9512859589041096,0.9256609589041096,0.8079109589041096,0.8145359589041097,1.0512859589041097,0.8190359589041096,0.9234109589041096,0.9056609589041096,0.8412859589041096,0.8101609589041097,0.7479109589041096,0.8112859589041096,0.9512859589041096,0.9479109589041096,0.6434109589041096,0.7256609589041096,1.0167859589041097,0.9256609589041096,0.9356609589041096,0.9201609589041096,0.9324109589041096,0.7567859589041096,0.7479109589041096,0.8434109589041097,0.7945359589041097,0.8201609589041097,0.6301609589041096,0.8567859589041096,0.9567859589041097,0.9467859589041097,0.9301609589041097,0.9245359589041097,0.8590359589041097,0.9479109589041096,0.8834109589041096,0.8601609589041096,0.9979109589041095,0.8801609589041096,0.7824109589041096,0.9401609589041097,0.8767859589041096,0.8090359589041096,0.9279109589041097,0.8724109589041096,0.8567859589041096,0.8324109589041097,0.8834109589041096,0.9267859589041096,0.8601609589041096,0.8601609589041096,0.8312859589041096,0.7679109589041097,0.9034109589041096,0.7634109589041096,0.8945359589041096,0.9724109589041097,0.8312859589041096,0.9067859589041096,0.9290359589041096,0.8634109589041097,0.8812859589041097,0.9724109589041097,0.7056609589041096,1.0056609589041097,0.9601609589041097,0.9324109589041096,0.7301609589041096,0.8745359589041096,0.9279109589041097,0.9224109589041096,0.9390359589041096,0.8990359589041096,0.8179109589041096,0.7690359589041096,0.7690359589041096,0.7690359589041096,0.8824109589041096,0.9490359589041096,1.0090359589041096,1.0090359589041096
