subjectId,static,dynamic
100123,0.0,-0.17915593750000003,-0.1780309375,-0.1780309375,-0.17140593750000002,-0.1670309375,-0.15253093750000002,-0.15253093750000002,-0.1614059375,-0.1702809375,-0.18028093750000002,-0.19028093750000002,-0.1970309375,-0.1980309375,-0.19915593750000002,-0.2002809375,-0.2025309375,-0.2070309375,-0.20915593750000003,-0.21140593750000003,-0.21253093750000002,-0.21253093750000002,-0.21253093750000002,-0.21253093750000002,-0.20590593750000002,-0.21253093750000002,-0.21253093750000002,-0.21253093750000002,-0.21253093750000002,-0.21253093750000002,-0.2070309375,-0.20365593750000002,-0.20365593750000002,-0.2070309375,-0.21253093750000002,-0.21253093750000002,-0.21253093750000002,-0.2002809375,-0.2002809375,-0.2002809375,-0.21253093750000002
100129,0.25,0.29680031249999994,0.29680031249999994,0.29680031249999994,0.29680031249999994,0.30017531249999996,0.30017531249999996,0.30017531249999996,0.34130031250000004,0.34130031250000004,0.34130031250000004,0.34130031250000004,0.34130031250000004,0.34130031250000004,0.34130031250000004,0.33242531249999996,0.33242531249999996,0.33242531249999996,0.33242531249999996,0.33242531249999996,0.33242531249999996,0.33242531249999996,0.33242531249999996,0.33242531249999996,0.33242531249999996,0.33242531249999996,0.33242531249999996,0.33242531249999996,0.33242531249999996,0.33242531249999996,0.33242531249999996,0.33242531249999996,0.33242531249999996,0.33242531249999996,0.33242531249999996,0.33242531249999996,0.33242531249999996,0.33242531249999996,0.33242531249999996,0.33242531249999996,0.33242531249999996
100122,0.25,0.27870031249999994,0.27870031249999994,0.2798253125,0.2842003125,0.28532531249999993,0.28532531249999993,0.25645031249999994,0.24532531249999998,0.23420031249999998,0.22870031249999997,0.22870031249999997,0.2209503125,0.21757531249999998,0.21307531249999997,0.2109503125,0.21307531249999997,0.21870031249999997,0.21870031249999997,0.21207531249999997,0.20645031249999998,0.20095031249999998,0.19645031249999997,0.19207531249999996,0.19207531249999996,0.19757531249999996,0.21870031249999997,0.2375753125,0.2964503125,0.3220753125,0.33420031249999993,0.3653253125,0.38207531249999993,0.3942003125,0.40645031249999997,0.4264503125,0.4264503125,0.4264503125,0.4264503125,0.4264503125,0.4264503125
100124,0.125,-0.0614559375,-0.050330937500000006,-0.027080937500000013,-0.020330937500000007,-0.045955937500000016,0.012919062499999995,-0.033705937500000005,0.005169062500000016,-0.06258093750000002,-0.023705937500000024,-0.05145593750000002,0.021794062500000017,-0.005955937500000036,-0.025955937499999998,0.002919062499999986,-0.013705937500000015,-0.06483093750000002,0.004044062499999973,0.014044062499999982,-0.0125809375,-0.03595593750000001,-0.0882059375,-0.10033093750000002,-0.08483093750000001,-0.08708093750000001,-0.09033093750000001,-0.0914559375,-0.0914559375,-0.05483093750000001,-0.10145593750000001,0.009669062499999964,-0.04820593750000002,-0.0914559375,-0.03595593750000001,-0.00820593750000001,-0.06920593750000001,-0.043705937500000014,-0.0125809375,0.004044062499999973,-0.030330937500000016
100126,0.0,-0.03152156250000003,-0.03264656250000002,-0.037021562500000035,-0.05039656250000003,-0.05927156250000003,-0.030396562500000016,-0.0037715625000000336,0.012978437499999981,0.0007284374999999704,-0.017021562500000018,-0.03814656250000002,-0.05039656250000003,-0.022646562500000036,-0.006021562500000036,0.0018534374999999853,0.0051034374999999604,0.009603437499999964,0.010728437499999952,-0.0070215625000000365,-0.036021562500000034,-0.03264656250000002,-0.023771562500000024,-0.023771562500000024,-0.018146562500000032,-0.018146562500000032,-0.01927156250000002,-0.01927156250000002,-0.01927156250000002,-0.01927156250000002,0.012978437499999981,0.03960343749999999,0.058478437499999966,0.026228437499999965,-0.008146562500000024,-0.03264656250000002,-0.047021562500000016,-0.052646562500000035,-0.028146562500000014,-0.008146562500000024,-0.0015215625000000316
110406,0.375,0.3674659375,0.3763409375,0.4029659375,0.35859093749999993,0.2907159374999999,0.3318409375,0.4007159374999999,0.38859093749999996,0.20634093749999996,0.32409093749999995,0.35971593749999997,0.3552159374999999,0.25521593749999993,0.35071593749999996,0.38296593749999996,0.4007159374999999,0.38859093749999996,0.3374659375,0.32746593749999997,0.3229659374999999,0.32071593749999994,0.31746593749999996,0.3163409374999999,0.3152159375,0.3152159375,0.3152159375,0.31409093749999994,0.31409093749999994,0.31409093749999994,0.3129659374999999,0.31184093749999997,0.31184093749999997,0.3085909375,0.3085909375,0.3085909375,0.2997159374999999,0.3974659374999999,0.3974659374999999,0.3974659374999999,0.3974659374999999
100119,0.625,1.0433596875,1.0577346875,1.0177346875,1.0566096875,1.0199846875,1.0354846875,1.0644846874999998,1.0254846875,1.0622346875,1.0911096875,1.1066096875,1.0633596875,1.0777346875,1.1111096875,1.0522346875,1.1054846875,1.0699846874999999,1.1022346875,1.0433596875,1.0577346875,1.0911096875,1.0677346875,1.0177346875,1.0177346875,1.0833596875,1.1066096875,1.0654846875,1.0522346875,1.1233596874999998,1.0866096875,1.1388596875,1.0533596875,1.0099846874999998,1.0777346875,1.0777346875,1.0777346875,1.0777346875,1.0777346875,1.0777346875,1.0599846875
200366,0.125,0.009203437499999967,-0.02417156250000002,-0.03529656250000002,-0.03529656250000002,-0.03529656250000002,-0.03529656250000002,-0.04192156250000001,-0.08967156250000002,-0.08967156250000002,-0.08967156250000002,-0.08967156250000002,-0.08967156250000002,-0.08967156250000002,-0.08967156250000002,-0.08967156250000002,-0.08967156250000002,-0.08754656250000001,-0.08754656250000001,-0.08754656250000001,-0.08754656250000001,-0.08754656250000001,-0.08754656250000001,-0.08754656250000001,-0.08754656250000001,-0.08754656250000001,-0.08754656250000001,-0.08754656250000001,-0.08754656250000001,-0.08754656250000001,-0.03967156250000001,-0.03417156250000003,-0.028671562500000025,-0.02192156250000002,-0.02192156250000002,-0.02192156250000002,-0.02192156250000002,-0.02192156250000002,-0.02192156250000002,-0.02192156250000002,-0.028671562500000025
100125,0.125,0.2421878125,0.23993781249999996,0.23543781249999995,0.22881281249999996,0.22318781249999997,0.21881281249999995,0.21768781249999997,0.21656281249999998,0.21656281249999998,0.2099378125,0.20768781249999996,0.20318781249999995,0.20318781249999995,0.20318781249999995,0.20318781249999995,0.20318781249999995,0.20318781249999995,0.20318781249999995,0.1876878125,0.1876878125,0.17318781249999998,0.17218781249999998,0.17218781249999998,0.17218781249999998,0.17218781249999998,0.17218781249999998,0.17218781249999998,0.17218781249999998,0.17218781249999998,0.13656281249999996,0.13656281249999996,0.13656281249999996,0.13656281249999996,0.13656281249999996,0.13656281249999996,0.13656281249999996,0.13993781249999998,0.13993781249999998,0.13993781249999998,0.13993781249999998
100127,0.25,0.3390409375,0.3390409375,0.3390409375,0.3390409375,0.3646659375,0.3990409375,0.3990409375,0.3990409375,0.39679093750000005,0.39679093750000005,0.39679093750000005,0.39679093750000005,0.39679093750000005,0.39679093750000005,0.39679093750000005,0.4112909375,0.4179159375,0.4179159375,0.37354093750000006,0.3712909375,0.3157909375,0.3301659375,0.33466593750000007,0.32129093750000004,0.3135409375,0.31129093750000003,0.3157909375,0.32241593749999997,0.3267909375,0.37679093750000003,0.4667909375,0.4690409375000001,0.46466593750000007,0.46466593750000007,0.46466593750000007,0.46466593750000007,0.46466593750000007,0.46466593750000007,0.46466593750000007,0.46466593750000007
