subjectId,static,dynamic
100171,0.25,0.41721394230769215,0.40721394230769214,0.3938389423076922,0.3817139423076922,0.3817139423076922,0.3817139423076922,0.3817139423076922,0.3817139423076922,0.3817139423076922,0.3817139423076922,0.3817139423076922,0.3817139423076922,0.3705889423076922,0.36271394230769216,0.36271394230769216,0.36271394230769216,0.36271394230769216,0.35721394230769216,0.3538389423076922,0.3538389423076922,0.3538389423076922,0.3538389423076922,0.3538389423076922,0.3538389423076922,0.3760889423076922,0.3760889423076922,0.3760889423076922,0.38496394230769215,0.3927139423076922,0.39608894230769215,0.4038389423076922,0.4038389423076922,0.4038389423076922,0.40608894230769216,0.41058894230769216,0.41171394230769215,0.41171394230769215,0.41171394230769215,0.41171394230769215,0.41171394230769215,0.41171394230769215,0.41171394230769215,0.41171394230769215,0.41171394230769215,0.41171394230769215,0.41171394230769215,0.41171394230769215,0.41171394230769215,0.41171394230769215,0.41171394230769215,0.41271394230769215,0.41271394230769215,0.4138389423076922,0.4138389423076922,0.42271394230769216,0.42271394230769216,0.42271394230769216,0.42271394230769216,0.4149639423076922,0.3972139423076922,0.37946394230769215,0.3649639423076922,0.3649639423076922,0.3649639423076922,0.3649639423076922,0.3649639423076922,0.3649639423076922,0.3549639423076922,0.34721394230769215,0.34721394230769215,0.34721394230769215,0.34721394230769215,0.34721394230769215,0.34721394230769215,0.34721394230769215,0.34721394230769215,0.34721394230769215,0.34721394230769215
100170,0.5,0.6333741987179486,0.6378741987179488,0.6399991987179487,0.6399991987179487,0.6399991987179487,0.6411241987179488,0.6456241987179487,0.6489991987179486,0.6567491987179488,0.6599991987179488,0.6599991987179488,0.6599991987179488,0.6599991987179488,0.6599991987179488,0.6599991987179488,0.6599991987179488,0.6599991987179488,0.6556241987179487,0.6378741987179488,0.6244991987179487,0.6233741987179486,0.6233741987179486,0.6222491987179488,0.6222491987179488,0.6222491987179488,0.6222491987179488,0.6222491987179488,0.6478741987179486,0.6633741987179487,0.6844991987179487,0.6956241987179488,0.7022491987179487,0.7044991987179487,0.7089991987179487,0.7111241987179486,0.7156241987179488,0.7222491987179487,0.7233741987179487,0.7289991987179487,0.7289991987179487,0.7299991987179486,0.7333741987179487,0.7378741987179487,0.7399991987179486,0.7422491987179487,0.7511241987179487,0.7567491987179487,0.7599991987179486,0.7656241987179486,0.7678741987179487,0.7689991987179488,0.7744991987179488,0.7778741987179487,0.7778741987179487,0.7822491987179487,0.7844991987179488,0.7867491987179487,0.7878741987179487,0.7889991987179488,0.7922491987179487,0.7922491987179487,0.7944991987179486,0.7978741987179487,0.8111241987179487,0.8144991987179486,0.8122491987179488,0.8111241987179487,0.8078741987179487,0.8056241987179487,0.8033741987179488,0.7999991987179487,0.7922491987179487,0.7899991987179487,0.7867491987179487,0.7844991987179488,0.7844991987179488,0.7699991987179486,0.7678741987179487
110412,0.25,0.493443108974359,0.4801931089743589,0.47231810897435894,0.473443108974359,0.479068108974359,0.48231810897435895,0.48569310897435897,0.500193108974359,0.520193108974359,0.531318108974359,0.544568108974359,0.557943108974359,0.563443108974359,0.550193108974359,0.5413181089743591,0.5368181089743589,0.5268181089743589,0.515693108974359,0.49794310897435895,0.48131810897435895,0.46131810897435893,0.444568108974359,0.42794310897435894,0.40906810897435897,0.38131810897435897,0.37681810897435897,0.35794310897435894,0.337943108974359,0.31344310897435895,0.30681810897435896,0.31906810897435894,0.32569310897435894,0.336818108974359,0.347943108974359,0.35131810897435894,0.359068108974359,0.36019310897435897,0.353443108974359,0.34906810897435897,0.35569310897435896,0.34019310897435895,0.33344310897435897,0.32906810897435895,0.32344310897435896,0.31794310897435896,0.31456810897435894,0.305693108974359,0.30906810897435893,0.322318108974359,0.33456810897435896,0.33906810897435896,0.35131810897435894,0.364568108974359,0.37344310897435895,0.37906810897435894,0.36019310897435897,0.35019310897435896,0.32794310897435897,0.31794310897435896,0.31344310897435895,0.31131810897435896,0.305693108974359,0.31131810897435896,0.322318108974359,0.331318108974359,0.33456810897435896,0.32569310897435894,0.315693108974359,0.30344310897435894,0.29681810897435895,0.29231810897435895,0.29131810897435895,0.30906810897435893,0.32344310897435896,0.332318108974359,0.34019310897435895,0.34569310897435895,0.34231810897435894
100174,0.125,-0.017034455128205173,-0.015909455128205185,-0.003659455128205147,-0.055909455128205165,-0.038034455128205163,-0.020284455128205175,-0.03915945512820518,-0.032534455128205186,-0.017034455128205173,-0.0047844551282051895,0.015215544871794828,-0.030284455128205184,-0.02478445512820518,-0.017034455128205173,-0.017034455128205173,-0.022534455128205177,-0.014784455128205198,-0.021409455128205163,-0.014784455128205198,-0.01915945512820516,-0.008034455128205165,-0.02703445512820518,-0.032534455128205186,-0.017034455128205173,-0.015909455128205185,-0.011409455128205181,-0.003659455128205147,-0.02703445512820518,-0.003659455128205147,0.004090544871794832,0.008590544871794836,-0.0014094551282051726,-0.03140945512820517,-0.035909455128205175,-0.014784455128205198,-0.017034455128205173,-0.01915945512820516,-0.014784455128205198,-0.014784455128205198,0.01084054487179481,0.0008405448717948016,0.01084054487179481,-0.022534455128205177,-0.028034455128205182,0.004090544871794832,-0.01915945512820516,-0.014784455128205198,-0.023659455128205165,-0.032534455128205186,0.0063405448717948065,-0.01915945512820516,0.0063405448717948065,-0.03140945512820517,-0.0025344551282051597,0.0063405448717948065,0.01084054487179481,-0.021409455128205163,0.015215544871794828,0.004090544871794832,-0.030284455128205184,-0.02915945512820517,-0.020284455128205175,-0.017034455128205173,-0.04803445512820517,0.026340544871794824,-0.005909455128205177,0.02084054487179482,-0.011409455128205181,-0.011409455128205181,-0.03478445512820516,-0.02478445512820518,-0.015909455128205185,-0.02478445512820518,-0.011409455128205181,-0.035909455128205175,-0.022534455128205177,0.011965544871794853,-0.02915945512820517
100172,0.25,0.12165625000000002,0.12165625000000002,0.14728125000000003,0.15728125000000004,0.15828125000000004,0.16390625000000003,0.17165625,0.18503125000000004,0.20165625000000004,0.19828125000000002,0.18728125,0.11390625000000004,0.11390625000000004,0.11390625000000004,0.11503125000000003,0.11828125,0.13278125000000002,0.15165625,0.16828125,0.19390625,0.19828125000000002,0.19828125000000002,0.19165625000000003,0.18828125,0.18165625000000002,0.18615625000000002,0.18940625,0.18503125000000004,0.17728125,0.16503125000000002,0.16278125,0.16165625,0.16503125000000002,0.17053125000000002,0.17390625000000004,0.17165625,0.16940625000000004,0.16728125,0.16615625,0.16503125000000002,0.16503125000000002,0.16503125000000002,0.16728125,0.17053125000000002,0.17390625000000004,0.17615625000000001,0.17503125000000003,0.17053125000000002,0.16503125000000002,0.16390625000000003,0.16278125,0.16053125000000001,0.15390625000000002,0.14165625000000004,0.13503125,0.13165625000000003,0.12940625,0.12940625,0.13828125000000002,0.14278125000000003,0.14503125,0.14053125,0.13278125000000002,0.12503125000000004,0.12165625000000002,0.11940624999999999,0.11940624999999999,0.11940624999999999,0.12053125000000003,0.13940625,0.16165625,0.16390625000000003,0.15940625000000003,0.15053125,0.14503125,0.13940625,0.13728125000000002,0.13390625
200372,0.25,0.17928285256410256,0.17928285256410256,0.17928285256410256,0.17365785256410257,0.15703285256410257,0.15040785256410252,0.15478285256410254,0.15815785256410256,0.15815785256410256,0.15815785256410256,0.15815785256410256,0.14590785256410257,0.13590785256410257,0.13590785256410257,0.13590785256410257,0.13590785256410257,0.13590785256410257,0.13590785256410257,0.13590785256410257,0.13590785256410257,0.13590785256410257,0.13590785256410257,0.13590785256410257,0.13590785256410257,0.13590785256410257,0.13928285256410253,0.14365785256410255,0.15478285256410254,0.15703285256410257,0.16153285256410257,0.16815785256410257,0.17365785256410257,0.17478285256410256,0.17703285256410253,0.18478285256410257,0.18590785256410255,0.18590785256410255,0.18478285256410257,0.18040785256410255,0.17253285256410253,0.17153285256410253,0.17040785256410254,0.17040785256410254,0.17040785256410254,0.17040785256410254,0.17040785256410254,0.17040785256410254,0.17040785256410254,0.17040785256410254,0.17040785256410254,0.17040785256410254,0.17253285256410253,0.17253285256410253,0.17365785256410257,0.17365785256410257,0.17365785256410257,0.17365785256410257,0.17365785256410257,0.17365785256410257,0.17365785256410257,0.17365785256410257,0.17365785256410257,0.17365785256410257,0.17365785256410257,0.17365785256410257,0.17365785256410257,0.17365785256410257,0.17365785256410257,0.17478285256410256,0.17478285256410256,0.17478285256410256,0.17478285256410256,0.17478285256410256,0.17365785256410257,0.17365785256410257,0.17253285256410253,0.17253285256410253,0.17040785256410254
100175,0.0,-0.2544879807692308,-0.2544879807692308,-0.2544879807692308,-0.2544879807692308,-0.2544879807692308,-0.2544879807692308,-0.2544879807692308,-0.2544879807692308,-0.2544879807692308,-0.2544879807692308,-0.2544879807692308,-0.2544879807692308,-0.2544879807692308,-0.2544879807692308,-0.2544879807692308,-0.2544879807692308,-0.2544879807692308,-0.2544879807692308,-0.2544879807692308,-0.2544879807692308,-0.2544879807692308,-0.2544879807692308,-0.2544879807692308,-0.2544879807692308,-0.2544879807692308,-0.2544879807692308,-0.2544879807692308,-0.2544879807692308,-0.2544879807692308,-0.2544879807692308,-0.2544879807692308,-0.2544879807692308,-0.2544879807692308,-0.2544879807692308,-0.2544879807692308,-0.2544879807692308,-0.2544879807692308,-0.2544879807692308,-0.2544879807692308,-0.2544879807692308,-0.2544879807692308,-0.2544879807692308,-0.2544879807692308,-0.2544879807692308,-0.2544879807692308,-0.2544879807692308,-0.2544879807692308,-0.2544879807692308,-0.2544879807692308,-0.2477379807692308,-0.24448798076923078,-0.24448798076923078,-0.24448798076923078,-0.24448798076923078,-0.24448798076923078,-0.24448798076923078,-0.24448798076923078,-0.24448798076923078,-0.24448798076923078,-0.24448798076923078,-0.24448798076923078,-0.24448798076923078,-0.24448798076923078,-0.24448798076923078,-0.24448798076923078,-0.24448798076923078,-0.24448798076923078,-0.24448798076923078,-0.24448798076923078,-0.2433629807692308,-0.2433629807692308,-0.2433629807692308,-0.2433629807692308,-0.1799879807692308,-0.2277379807692308,-0.2411129807692308,-0.2411129807692308,-0.2433629807692308
100169,0.625,0.7947043269230767,0.7947043269230767,0.7947043269230767,0.7947043269230767,0.7924543269230767,0.7913293269230767,0.7802043269230767,0.7680793269230767,0.7592043269230767,0.7558293269230767,0.7480793269230767,0.7124543269230766,0.7124543269230766,0.7035793269230767,0.7013293269230767,0.7013293269230767,0.7013293269230767,0.7702043269230767,0.7880793269230767,0.7835793269230766,0.8092043269230766,0.8392043269230767,0.8502043269230767,0.8680793269230767,0.8647043269230766,0.8458293269230767,0.8802043269230767,0.8813293269230766,0.8958293269230767,0.8958293269230767,0.8192043269230767,0.8035793269230767,0.8592043269230767,0.8213293269230767,0.7980793269230767,0.8702043269230767,0.8802043269230767,0.8824543269230767,0.8358293269230767,0.8035793269230767,0.7947043269230767,0.8347043269230767,0.8347043269230767,0.8247043269230767,0.8213293269230767,0.8547043269230767,0.8858293269230767,0.9147043269230767,0.9213293269230767,0.9202043269230766,0.9158293269230767,0.9347043269230767,0.9424543269230767,0.9424543269230767,0.9213293269230767,0.9324543269230767,0.9480793269230767,0.9647043269230767,0.9658293269230767,0.9658293269230767,0.9658293269230767,0.9658293269230767,0.9602043269230767,0.9513293269230767,0.9392043269230766,0.9335793269230767,0.9158293269230767,0.9347043269230767,0.9724543269230767,0.9780793269230766,0.9613293269230767,0.9335793269230767,0.9169543269230767,0.9080793269230767,0.9080793269230767,0.9080793269230767,0.9080793269230767,0.9080793269230767
100176,0.375,0.38994631410256403,0.382071314102564,0.382071314102564,0.37432131410256403,0.37319631410256404,0.37319631410256404,0.37319631410256404,0.37319631410256404,0.372071314102564,0.370946314102564,0.36769631410256404,0.366571314102564,0.372071314102564,0.372071314102564,0.372071314102564,0.37319631410256404,0.39094631410256403,0.396571314102564,0.398821314102564,0.402071314102564,0.402071314102564,0.402071314102564,0.40657131410256403,0.407696314102564,0.408821314102564,0.409946314102564,0.410946314102564,0.410946314102564,0.41207131410256403,0.414321314102564,0.42207131410256404,0.426571314102564,0.426571314102564,0.426571314102564,0.426571314102564,0.426571314102564,0.426571314102564,0.426571314102564,0.426571314102564,0.426571314102564,0.426571314102564,0.425446314102564,0.430946314102564,0.430946314102564,0.43769631410256404,0.439946314102564,0.44319631410256405,0.44319631410256405,0.439946314102564,0.43882131410256403,0.43769631410256404,0.436571314102564,0.434321314102564,0.434321314102564,0.432071314102564,0.432071314102564,0.403196314102564,0.38994631410256403,0.38882131410256404,0.38882131410256404,0.38882131410256404,0.38882131410256404,0.38882131410256404,0.38882131410256404,0.38432131410256404,0.382071314102564,0.37882131410256403,0.37882131410256403,0.37882131410256403,0.37882131410256403,0.37882131410256403,0.37769631410256405,0.37769631410256405,0.376571314102564,0.37319631410256404,0.37319631410256404,0.37319631410256404,0.37319631410256404
100173,0.125,-0.06147355769230772,-0.05822355769230775,-0.0525985576923077,-0.051473557692307714,-0.051473557692307714,-0.051473557692307714,-0.049348557692307726,-0.04822355769230774,-0.047098557692307697,-0.04484855769230772,-0.04484855769230772,-0.040473557692307705,-0.040473557692307705,-0.040473557692307705,-0.040473557692307705,-0.04259855769230775,-0.04259855769230775,-0.07372355769230773,-0.07372355769230773,-0.07372355769230773,-0.07372355769230773,-0.07709855769230772,-0.07709855769230772,-0.11372355769230771,-0.11372355769230771,-0.13047355769230773,-0.13047355769230773,-0.13047355769230773,-0.13047355769230773,-0.13047355769230773,-0.13047355769230773,-0.13259855769230772,-0.13372355769230773,-0.13709855769230772,-0.1404735576923077,-0.14597355769230771,-0.15147355769230772,-0.15147355769230772,-0.15147355769230772,-0.15147355769230772,-0.15147355769230772,-0.15259855769230773,-0.1548485576923077,-0.1548485576923077,-0.1548485576923077,-0.15259855769230773,-0.14934855769230773,-0.14822355769230772,-0.1414735576923077,-0.13597355769230773,-0.13047355769230773,-0.1270985576923077,-0.1270985576923077,-0.12484855769230771,-0.12047355769230772,-0.11934855769230773,-0.11484855769230773,-0.11047355769230771,-0.11047355769230771,-0.10597355769230773,-0.10259855769230772,-0.10259855769230772,-0.10259855769230772,-0.10259855769230772,-0.10147355769230773,-0.09934855769230772,-0.09934855769230772,-0.09934855769230772,-0.10047355769230773,-0.09484855769230771,-0.09147355769230772,-0.09147355769230772,-0.09147355769230772,-0.08372355769230772,-0.08259855769230773,-0.07709855769230772,-0.07597355769230774,-0.07372355769230773
