subjectId,static,dynamic
100331,0.875,0.8904158333333333,0.8904158333333333,0.8904158333333333,0.8959158333333334,0.8970408333333333,0.8970408333333333,0.8970408333333333,0.8970408333333333,0.8970408333333333,0.8970408333333333,0.8970408333333333,0.8970408333333333,0.8970408333333333,0.8970408333333333,0.8970408333333333,0.8970408333333333,0.8970408333333333,0.8970408333333333,0.8970408333333333,0.8970408333333333,0.8970408333333333,0.8970408333333333,0.8970408333333333,0.8970408333333333,0.8970408333333333,0.8970408333333333,0.8970408333333333,0.8970408333333333,0.8970408333333333,0.8970408333333333,0.8970408333333333,0.8970408333333333,0.8970408333333333,0.8970408333333333,0.8970408333333333,0.8970408333333333,0.8970408333333333,0.8970408333333333,0.8970408333333333,0.8970408333333333,0.8970408333333333,0.8970408333333333,0.9181658333333333,0.9181658333333333,0.9181658333333333,0.9181658333333333,0.9192908333333333,0.9192908333333333,0.9192908333333333,0.9192908333333333,0.9192908333333333,0.9192908333333333,0.9192908333333333,0.9192908333333333,0.9136658333333333,0.9136658333333333,0.9215408333333334,0.9247908333333333,0.9225408333333333,0.9125408333333334
100328,0.625,0.38108875,0.36446375,0.44333875,0.41108875,0.39446375,0.3922137499999999,0.45221374999999997,0.49008874999999996,0.39108875,0.40558874999999994,0.44446374999999994,0.45558875,0.39333874999999996,0.4310887499999999,0.45446374999999994,0.37783875,0.36558875,0.43333875,0.42558874999999996,0.3855887499999999,0.37671374999999996,0.39108875,0.4467137499999999,0.41671375,0.38783875,0.42783874999999993,0.39671375,0.36783875,0.46108874999999994,0.45783874999999996,0.38783875,0.4078387499999999,0.46008874999999994,0.39896374999999995,0.42108875,0.44333875,0.40671375,0.39671375,0.45333875,0.44221374999999996,0.3922137499999999,0.44333875,0.45783874999999996,0.41221374999999993,0.42333875,0.46008874999999994,0.42671375,0.39671375,0.46558875,0.41008875,0.42333875,0.39671375,0.44783874999999995,0.40333874999999997,0.4500887499999999,0.40671375,0.45221374999999997,0.4500887499999999,0.39558874999999993,0.46108874999999994
100329,1.0,1.0793345833333334,1.0793345833333334,1.0793345833333334,1.0915845833333333,1.0593345833333334,1.0938345833333334,1.1027095833333331,1.1082095833333332,1.0938345833333334,1.117209583333333,1.0904595833333333,1.1104595833333333,1.1360845833333335,1.1360845833333335,1.0738345833333334,1.0893345833333332,1.1127095833333334,1.1282095833333332,1.0782095833333334,1.140459583333333,1.062709583333333,1.1449595833333333,1.1527095833333334,1.0649595833333332,1.0649595833333332,1.1327095833333334,1.1138345833333334,1.1138345833333334,1.1138345833333334,1.1138345833333334,1.1138345833333334,1.1138345833333334,1.1138345833333334,1.1138345833333334,1.1138345833333334,1.1260845833333333,1.1260845833333333,1.1260845833333333,1.1260845833333333,1.1260845833333333,1.1338345833333334,1.1338345833333334,1.1349595833333335,1.1349595833333335,1.1349595833333335,1.1349595833333335,1.1349595833333335,1.1349595833333335,1.1382095833333334,1.1304595833333333,1.1038345833333332,1.1149595833333334,1.1238345833333332,1.1238345833333332,1.1338345833333334,1.1282095833333332,1.1260845833333333,1.1260845833333333,1.1293345833333333,1.1360845833333335
100326,0.75,0.6504241666666667,0.6026741666666667,0.5294241666666667,0.5949241666666667,0.6004241666666668,0.6049241666666667,0.6026741666666667,0.5415491666666667,0.6349241666666667,0.5449241666666668,0.5682991666666667,0.6026741666666667,0.5260491666666668,0.6160491666666668,0.5294241666666667,0.5960491666666667,0.6115491666666667,0.5660491666666667,0.6237991666666668,0.5515491666666668,0.5649241666666668,0.5949241666666667,0.5504241666666667,0.6149241666666667,0.5437991666666667,0.6060491666666667,0.6160491666666668,0.5582991666666668,0.6415491666666667,0.5926741666666667,0.5726741666666667,0.6315491666666667,0.49042416666666677,0.6494241666666667,0.6626741666666668,0.5837991666666668,0.6404241666666668,0.5549241666666668,0.6471741666666667,0.6282991666666667,0.5704241666666667,0.6294241666666668,0.5849241666666667,0.5849241666666667,0.6437991666666667,0.5694241666666667,0.6815491666666668,0.5994241666666668,0.6537991666666667,0.5694241666666667,0.5904241666666667,0.6260491666666668,0.6471741666666667,0.6604241666666667,0.5960491666666667,0.6171741666666667,0.6171741666666667,0.6171741666666667,0.6171741666666667,0.6171741666666667
100330,0.75,0.6970554166666665,0.6625554166666665,0.6715554166666665,0.7015554166666664,0.6581804166666665,0.7181804166666664,0.7015554166666664,0.6715554166666665,0.7048054166666665,0.6659304166666665,0.7093054166666665,0.6815554166666665,0.6770554166666665,0.6870554166666665,0.6715554166666665,0.6825554166666665,0.6825554166666665,0.6848054166666665,0.6848054166666665,0.6848054166666665,0.6859304166666664,0.6859304166666664,0.6848054166666665,0.6836804166666665,0.6825554166666665,0.6825554166666665,0.6825554166666665,0.6825554166666665,0.6825554166666665,0.6804304166666665,0.6804304166666665,0.6804304166666665,0.6804304166666665,0.6804304166666665,0.6804304166666665,0.6804304166666665,0.6981804166666665,0.6836804166666665,0.6836804166666665,0.7004304166666665,0.6636804166666664,0.6859304166666664,0.6793054166666664,0.6481804166666665,0.7036804166666665,0.6470554166666664,0.7136804166666665,0.6693054166666664,0.6848054166666665,0.6804304166666665,0.6825554166666665,0.6970554166666665,0.6870554166666665,0.6825554166666665,0.6859304166666664,0.6781804166666665,0.6804304166666665,0.6804304166666665,0.6804304166666665,0.6804304166666665
100325,0.75,0.7393950000000001,0.7393950000000001,0.7505200000000001,0.7648950000000001,0.7727700000000001,0.769395,0.7560200000000001,0.7305200000000001,0.7193950000000001,0.7182700000000001,0.7182700000000001,0.7171450000000001,0.7138950000000001,0.7138950000000001,0.7138950000000001,0.7127700000000001,0.7127700000000001,0.7082700000000001,0.7082700000000001,0.7082700000000001,0.7082700000000001,0.703895,0.6960200000000001,0.6893950000000001,0.6848950000000001,0.6805200000000001,0.6771450000000001,0.6738950000000001,0.671645,0.671645,0.6693950000000001,0.6671450000000001,0.6682700000000001,0.6682700000000001,0.6848950000000001,0.6893950000000001,0.6927700000000001,0.6971450000000001,0.6982700000000001,0.7016450000000001,0.7005200000000001,0.693895,0.6827700000000001,0.6805200000000001,0.6738950000000001,0.6682700000000001,0.6682700000000001,0.6660200000000001,0.6582700000000001,0.6438950000000001,0.6438950000000001,0.6416450000000001,0.6348950000000001,0.6348950000000001,0.6260200000000001,0.6238950000000001,0.6138950000000001,0.6138950000000001,0.6105200000000001,0.6105200000000001
110432,1.0,0.9448262499999999,0.9448262499999999,0.9448262499999999,0.9448262499999999,0.9448262499999999,0.9448262499999999,0.9448262499999999,0.9448262499999999,0.9448262499999999,0.9448262499999999,0.9448262499999999,0.9448262499999999,0.9448262499999999,0.9448262499999999,0.9448262499999999,0.9448262499999999,0.9448262499999999,0.9448262499999999,0.9448262499999999,0.9448262499999999,0.9448262499999999,0.9448262499999999,0.9448262499999999,0.9448262499999999,0.9448262499999999,0.9448262499999999,0.9448262499999999,0.9448262499999999,0.9448262499999999,0.9448262499999999,0.9448262499999999,0.9448262499999999,1.0359512499999999,1.0359512499999999,1.0359512499999999,1.0359512499999999,1.0359512499999999,1.0359512499999999,1.0359512499999999,1.03707625,1.03707625,1.03707625,1.03707625,1.03707625,1.03707625,1.03707625,1.03707625,1.03707625,1.03707625,1.03707625,1.03707625,1.03707625,1.03707625,1.03707625,1.03707625,1.03707625,1.03707625,1.03707625,1.03707625,1.03707625
200393,0.875,0.93848875,0.93848875,0.93848875,0.93848875,0.93848875,0.93848875,0.93961375,0.94411375,0.94523875,0.94736375,0.9496137499999999,0.9496137499999999,0.9496137499999999,0.9529887499999999,0.9529887499999999,0.9529887499999999,0.9529887499999999,0.9529887499999999,0.9529887499999999,0.9529887499999999,0.95961375,0.95961375,0.95961375,0.95961375,0.95961375,0.95961375,0.95961375,0.96736375,0.96848875,0.96848875,0.9707387499999999,0.97411375,0.9807387499999999,0.98523875,0.98523875,0.98523875,0.98523875,0.98523875,0.98523875,0.98523875,0.98523875,0.99298875,0.99298875,0.99298875,0.99411375,0.99411375,0.99411375,0.99411375,0.99411375,0.99411375,0.99411375,0.99411375,0.99411375,0.99411375,0.99298875,0.99298875,0.99298875,0.99298875,0.99298875,0.99298875
100324,1.0,1.0907116666666667,1.0907116666666667,1.0907116666666667,1.0818366666666668,1.0852116666666667,1.0907116666666667,1.0907116666666667,1.0907116666666667,1.0907116666666667,1.0907116666666667,1.0907116666666667,1.0907116666666667,1.0907116666666667,1.0907116666666667,1.0907116666666667,1.0907116666666667,1.0907116666666667,1.0895866666666667,1.0885866666666666,1.0618366666666668,1.0618366666666668,1.0618366666666668,1.0618366666666668,1.0818366666666668,1.0818366666666668,1.0818366666666668,1.0818366666666668,1.0818366666666668,1.1063366666666667,1.1085866666666666,1.1085866666666666,1.1085866666666666,1.1085866666666666,1.1085866666666666,1.1085866666666666,1.1085866666666666,1.1085866666666666,1.1085866666666666,1.1085866666666666,1.1085866666666666,1.1085866666666666,1.1085866666666666,1.1085866666666666,1.1085866666666666,1.1085866666666666,1.1085866666666666,1.1085866666666666,1.1085866666666666,1.1085866666666666,1.1085866666666666,1.1085866666666666,1.1085866666666666,1.1085866666666666,1.1085866666666666,1.1085866666666666,1.1085866666666666,1.1085866666666666,1.1095866666666667,1.1085866666666666,1.1085866666666666
100319,0.75,0.6046345833333332,0.6046345833333332,0.6202595833333332,0.6202595833333332,0.6202595833333332,0.6202595833333332,0.6202595833333332,0.6102595833333332,0.6002595833333332,0.6213845833333332,0.6213845833333332,0.6191345833333332,0.6102595833333332,0.6102595833333332,0.6213845833333332,0.6213845833333332,0.6213845833333332,0.6213845833333332,0.6213845833333332,0.6213845833333332,0.6213845833333332,0.6313845833333331,0.6313845833333331,0.6313845833333331,0.6313845833333331,0.6313845833333331,0.6346345833333332,0.6346345833333332,0.6380095833333332,0.6380095833333332,0.6291345833333332,0.6291345833333332,0.6291345833333332,0.6291345833333332,0.6491345833333332,0.6491345833333332,0.6491345833333332,0.6346345833333332,0.6346345833333332,0.6280095833333332,0.6202595833333332,0.6202595833333332,0.6402595833333332,0.6402595833333332,0.6402595833333332,0.6325095833333332,0.6325095833333332,0.6325095833333332,0.6346345833333332,0.6346345833333332,0.6346345833333332,0.6225095833333332,0.6225095833333332,0.6280095833333332,0.6280095833333332,0.6280095833333332,0.6291345833333332,0.6336345833333332,0.6336345833333332,0.6368845833333332
