subjectId,static,dynamic
100057,0.875,1.1606921875,1.1718171875,1.1773171875,1.1829421875000001,1.1884421875000002,1.1906921875,1.2040671875000002,1.2106921874999999,1.2173171875,1.2129421875,1.2040671875000002,1.1906921875,1.1895671875,1.2106921874999999,1.2206921875,1.2261921875000001
100350,0.5,0.3068796875,0.35025468750000005,0.3736296875,0.4202546875,0.33137968749999996,0.33362968750000005,0.3447546875,0.3780046875,0.4225046875,0.4225046875,0.4180046875,0.41912968749999996,0.4202546875,0.42137968750000004,0.3491296875,0.3491296875
100058,0.375,0.18632500000000007,0.16957500000000003,0.15745000000000003,0.14070000000000005,0.20632500000000004,0.19520000000000004,0.19857500000000006,0.19632500000000008,0.18857500000000005,0.19407500000000005,0.18957500000000005,0.18407500000000004,0.17745000000000005,0.19295000000000007,0.20070000000000005,0.2052000000000001
100061,0.625,0.687575,0.6919500000000001,0.7042,0.7042,0.703075,0.703075,0.7053250000000001,0.710825,0.71645,0.7175750000000001,0.7119500000000001,0.710825,0.710825,0.70645,0.713075,0.7097
100353,0.375,0.26841875,0.26729374999999994,0.26729374999999994,0.26729374999999994,0.26729374999999994,0.26729374999999994,0.26729374999999994,0.26729374999999994,0.26729374999999994,0.26729374999999994,0.26729374999999994,0.26729374999999994,0.23954375,0.22404374999999999,0.22291875,0.22291875
100060,0.625,0.8638015625000001,0.8638015625000001,0.8638015625000001,0.8605515625,0.8594265625,0.8528015625,0.8294265625,0.8160515625,0.7928015625,0.7816765625000001,0.7705515625,0.7738015625,0.7894265625,0.7938015625,0.7783015625,0.7483015625
100062,0.875,1.0869421875,1.0480671875,1.0248171875,0.9948171875,0.9758171875,0.9269421875,0.9469421875,0.9491921875000001,0.9503171875,0.9503171875,0.9503171875,0.9503171875,0.9503171875,0.9748171875,0.9880671875000001,0.9948171875
100059,0.625,0.6268796875000001,0.6302546875000001,0.6391296875000001,0.6425046875000001,0.6502546875,0.6580046875000001,0.6668796875,0.6791296875000001,0.6891296875,0.7047546875,0.7068796875000001,0.7113796875,0.7113796875,0.7147546875,0.7147546875,0.7147546875
200354,0.25,-0.06764374999999995,-0.06764374999999995,-0.06764374999999995,-0.06764374999999995,-0.06764374999999995,-0.06764374999999995,0.02673125000000004,-0.027643749999999967,-0.027643749999999967,-0.027643749999999967,-0.027643749999999967,-0.027643749999999967,-0.027643749999999967,-0.027643749999999967,-0.027643749999999967,-0.027643749999999967
100055,0.375,0.30337968750000005,0.28775468750000005,0.2845046875000001,0.2845046875000001,0.24225468750000007,0.21450468750000007,0.21000468750000006,0.19775468750000003,0.19775468750000003,0.19225468750000002,0.19225468750000002,0.19225468750000002,0.19225468750000002,0.19225468750000002,0.19225468750000002,0.18887968750000006
