subjectId,static,dynamic
200391,0.75,0.6663677083333333,0.6663677083333333,0.6663677083333333,0.6663677083333333,0.6663677083333333,0.6663677083333333,0.6663677083333333,0.6663677083333333,0.6663677083333333,0.6597427083333333,0.6597427083333333,0.6597427083333333
110449,1.0,1.0366385416666668,1.0366385416666668,1.0366385416666668,1.0366385416666668,1.0366385416666668,1.0366385416666668,1.0366385416666668,1.1132635416666667,1.1132635416666667,1.0221385416666668,1.0766385416666668,1.0932635416666667
100313,1.0,0.8242531249999997,0.8953781249999997,0.8998781249999998,1.0753781249999999,1.0753781249999999,0.9698781249999998,0.9131281249999997,0.9376281249999997,1.0753781249999999,1.0753781249999999,1.0753781249999999,0.9487531249999998
100308,0.875,1.0932427083333334,1.0932427083333334,1.0932427083333334,1.0932427083333334,1.0932427083333334,1.0932427083333334,1.0954927083333335,1.0822427083333332,1.0754927083333334,1.0743677083333334,1.0699927083333334,1.0654927083333332
100310,1.0,1.0771489583333334,1.1316489583333333,1.1316489583333333,1.1316489583333333,1.0882739583333332,1.0882739583333332,1.0682739583333332,1.0361489583333334,1.0738989583333334,1.0893989583333332,1.0793989583333334,1.120523958333333
100307,0.75,0.6482427083333332,0.6482427083333332,0.6526177083333332,0.6671177083333332,0.6637427083333332,0.6504927083333332,0.6493677083333331,0.6893677083333332,0.6759927083333331,0.6626177083333332,0.6871177083333332,0.6726177083333331
100311,0.625,0.5443260416666664,0.4454510416666664,0.4788260416666664,0.5309510416666664,0.5565760416666664,0.5632010416666664,0.5243260416666664,0.5299510416666664,0.5620760416666664,0.5709510416666664,0.5877010416666664,0.5932010416666664
100309,0.875,1.0044510416666665,1.0044510416666665,1.0044510416666665,1.0044510416666665,1.0044510416666665,1.0055760416666666,1.0078260416666667,1.0089510416666665,1.0089510416666665,1.0112010416666666,1.0123260416666666,1.0144510416666666
100314,0.75,0.6359197916666666,0.6359197916666666,0.6359197916666666,0.6359197916666666,0.6381697916666665,0.6414197916666665,0.6414197916666665,0.6414197916666665,0.6414197916666665,0.6414197916666665,0.6414197916666665,0.6414197916666665
100312,0.625,0.564784375,0.564784375,0.5815343749999999,0.5904093749999999,0.5904093749999999,0.5904093749999999,0.5904093749999999,0.5904093749999999,0.5904093749999999,0.531534375,0.5104093749999999,0.4970343749999999
