subjectId,static,dynamic
100065,0.75,0.8357847222222223,0.8090347222222223,0.8024097222222223,0.8569097222222223,0.8724097222222222,0.8857847222222223,0.8857847222222223,0.8835347222222223,0.8824097222222222,0.8824097222222222,0.8824097222222222,0.8824097222222222,0.8635347222222223,0.8735347222222223,0.8680347222222223,0.8280347222222223,0.8524097222222223,0.9035347222222223
100347,0.5,0.3254375,0.3254375,0.31431250000000005,0.30106250000000007,0.2931875,0.2865625,0.2843125,0.2765625,0.27106250000000004,0.26106250000000003,0.2576875,0.2565625000000001,0.2476875,0.2410625,0.2376875,0.2310625,0.2254375,0.22318750000000004
101068,0.75,0.9175416666666667,0.9086666666666667,0.9075416666666667,0.9064166666666666,0.9064166666666666,0.9109166666666667,0.9109166666666667,0.9041666666666667,0.9041666666666667,0.8997916666666667,0.8897916666666666,0.8552916666666667,0.8464166666666667,0.8420416666666667,0.8586666666666667,0.8841666666666667,0.8986666666666667,0.9030416666666666
110399,0.625,0.6786597222222224,0.6786597222222224,0.6786597222222224,0.6786597222222224,0.6786597222222224,0.6786597222222224,0.6786597222222224,0.6786597222222224,0.6786597222222224,0.6786597222222224,0.6786597222222224,0.6786597222222224,0.6786597222222224,0.6786597222222224,0.6786597222222224,0.6786597222222224,0.6786597222222224,0.6786597222222224
100063,0.375,0.20537499999999997,0.203125,0.19974999999999998,0.19974999999999998,0.1975,0.19637499999999997,0.19637499999999997,0.1975,0.20199999999999996,0.20750000000000002,0.20537499999999997,0.20425000000000004,0.1975,0.19537499999999997,0.193125,0.18974999999999997,0.18974999999999997,0.19425000000000003
100064,0.625,1.0165347222222225,1.0165347222222225,0.9931597222222225,0.9931597222222225,0.9931597222222225,0.9931597222222225,0.9931597222222225,0.9931597222222225,1.0154097222222225,0.9331597222222224,0.9154097222222224,0.9154097222222224,0.9131597222222224,0.8665347222222224,0.8654097222222225,0.8820347222222225,0.8999097222222224,0.8999097222222224
100069,0.625,0.7099027777777778,0.7621527777777778,0.6965277777777777,0.6454027777777778,0.6032777777777778,0.5942777777777778,0.5942777777777778,0.6965277777777777,0.7310277777777778,0.6710277777777778,0.6732777777777778,0.7065277777777778,0.6787777777777778,0.6365277777777778,0.7399027777777778,0.6810277777777778,0.6465277777777778,0.6721527777777778
100070,0.625,0.6746597222222223,0.6746597222222223,0.6846597222222223,0.6846597222222223,0.6846597222222223,0.6846597222222223,0.6846597222222223,0.6846597222222223,0.6846597222222223,0.6879097222222222,0.6879097222222222,0.6812847222222222,0.6812847222222222,0.6779097222222222,0.6779097222222222,0.6779097222222222,0.6779097222222222,0.6779097222222222
100067,0.5,0.33859027777777784,0.33859027777777784,0.33859027777777784,0.33859027777777784,0.33859027777777784,0.33859027777777784,0.33859027777777784,0.33859027777777784,0.33859027777777784,0.3374652777777778,0.31409027777777787,0.31409027777777787,0.31409027777777787,0.31409027777777787,0.31409027777777787,0.31409027777777787,0.3118402777777779,0.30971527777777785
200359,0.5,0.43876388888888884,0.40651388888888884,0.3810138888888889,0.45538888888888884,0.45538888888888884,0.45538888888888884,0.43213888888888885,0.43213888888888885,0.43213888888888885,0.43213888888888885,0.43213888888888885,0.43213888888888885,0.43213888888888885,0.43213888888888885,0.43213888888888885,0.43213888888888885,0.43213888888888885,0.43213888888888885
